1  6.67224	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.322404e+00	1.358809e+00	1.405914e+00	1.443645e+00	1.502749e+00	1.566663e+00	1.744590e+00	-2.685021e+00	2.458496e+00	6.687363e+01	2.262274e+00	1.207482e-01	9.568414e-01	3.057325e+00	3.220313e-01	8.138679e-01	
1  6.29191	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.323236e+00	1.359721e+00	1.404507e+00	1.444245e+00	1.501272e+00	1.567343e+00	1.741646e+00	-2.759086e+00	2.327080e+00	6.645988e+01	2.201072e+00	1.196191e-01	9.579595e-01	3.061307e+00	3.221116e-01	8.138154e-01	
1  6.47115	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.324314e+00	1.358450e+00	1.405892e+00	1.444465e+00	1.501800e+00	1.567235e+00	1.742349e+00	-2.828859e+00	2.253638e+00	6.664054e+01	2.222778e+00	1.202258e-01	9.581389e-01	3.056637e+00	3.222225e-01	8.136623e-01	
1  6.86426	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.324247e+00	1.358771e+00	1.405939e+00	1.444879e+00	1.499603e+00	1.567736e+00	1.743675e+00	-2.904341e+00	2.268372e+00	6.624395e+01	2.150925e+00	1.193294e-01	9.583958e-01	3.056741e+00	3.224119e-01	8.135248e-01	
1  7.08383	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.321698e+00	1.358882e+00	1.404017e+00	1.444966e+00	1.496615e+00	1.567571e+00	1.740053e+00	-2.852524e+00	2.450848e+00	6.721010e+01	2.238442e+00	1.226266e-01	9.542046e-01	3.032757e+00	3.224459e-01	8.134786e-01	
5  8.4028	1.735129e+00	-4.323723e-01	1.103784e+00	1.224525e+00	1.273344e+00	1.322639e+00	1.357470e+00	1.407039e+00	1.442887e+00	1.496561e+00	1.566146e+00	1.742191e+00	-2.915140e+00	2.302876e+00	6.711783e+01	2.219118e+00	1.222573e-01	9.538315e-01	3.034487e+00	3.220842e-01	8.135147e-01	
4  7.6978	1.729150e+00	-4.176030e-01	1.104203e+00	1.225585e+00	1.277640e+00	1.322999e+00	1.360313e+00	1.408604e+00	1.445271e+00	1.498648e+00	1.568441e+00	1.744368e+00	-2.915140e+00	2.302876e+00	6.669754e+01	2.180746e+00	1.209948e-01	9.565710e-01	3.040562e+00	3.224556e-01	8.128194e-01	
5  8.6678	1.729150e+00	-4.176030e-01	1.104203e+00	1.225585e+00	1.277640e+00	1.322863e+00	1.361518e+00	1.407304e+00	1.445543e+00	1.496888e+00	1.569468e+00	1.741885e+00	-2.958739e+00	2.445836e+00	6.702968e+01	2.227205e+00	1.219220e-01	9.562911e-01	3.035997e+00	3.223657e-01	8.127040e-01	
9  9.47791	1.729150e+00	-4.176030e-01	1.104203e+00	1.225585e+00	1.277640e+00	1.321752e+00	1.362826e+00	1.407073e+00	1.446448e+00	1.495668e+00	1.570564e+00	1.739517e+00	-2.847141e+00	2.413730e+00	6.729957e+01	2.274731e+00	1.227058e-01	9.562387e-01	3.033670e+00	3.225651e-01	8.127194e-01	
2  9.16243	1.714302e+00	-3.973495e-01	1.102756e+00	1.222394e+00	1.274656e+00	1.319249e+00	1.359974e+00	1.404403e+00	1.443661e+00	1.492955e+00	1.567821e+00	1.736915e+00	-2.847141e+00	2.413730e+00	6.750222e+01	2.286077e+00	1.230254e-01	9.551049e-01	3.034662e+00	3.215817e-01	8.139496e-01	
4  8.51666	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.317694e+00	1.358592e+00	1.402972e+00	1.442297e+00	1.491618e+00	1.566524e+00	1.735729e+00	-2.847141e+00	2.413730e+00	6.745535e+01	2.276093e+00	1.226629e-01	9.554843e-01	3.038660e+00	3.210127e-01	8.146897e-01	
3  8.42561	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.318945e+00	1.358462e+00	1.402736e+00	1.443826e+00	1.491214e+00	1.569045e+00	1.735819e+00	-2.820850e+00	2.374724e+00	6.631696e+01	2.148403e+00	1.190363e-01	9.592528e-01	3.061351e+00	3.209786e-01	8.147738e-01	
3  10.945	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.320581e+00	1.359173e+00	1.403866e+00	1.443056e+00	1.492864e+00	1.570443e+00	1.737000e+00	-2.670442e+00	2.374231e+00	6.653162e+01	2.165541e+00	1.197527e-01	9.597029e-01	3.053376e+00	3.209163e-01	8.142229e-01	
1  9.68439	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.320583e+00	1.359255e+00	1.405481e+00	1.445690e+00	1.494152e+00	1.572073e+00	1.738565e+00	-2.635358e+00	2.474354e+00	6.643956e+01	2.181030e+00	1.192389e-01	9.627779e-01	3.059443e+00	3.209933e-01	8.141322e-01	
3  10.6809	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.321377e+00	1.360454e+00	1.404198e+00	1.448243e+00	1.496535e+00	1.572123e+00	1.741985e+00	-2.672827e+00	2.428957e+00	6.547838e+01	2.082632e+00	1.161316e-01	9.663767e-01	3.080292e+00	3.209438e-01	8.138937e-01	
3  10.6368	1.713254e+00	-3.979643e-01	1.101019e+00	1.220934e+00	1.273349e+00	1.320022e+00	1.361718e+00	1.403099e+00	1.448569e+00	1.496811e+00	1.572273e+00	1.738123e+00	-2.720680e+00	2.413162e+00	6.504397e+01	2.020991e+00	1.148661e-01	9.669546e-01	3.086737e+00	3.207970e-01	8.139623e-01	
2  11.2859	1.705855e+00	-3.946207e-01	1.101432e+00	1.222027e+00	1.274551e+00	1.320805e+00	1.362777e+00	1.404015e+00	1.449576e+00	1.497774e+00	1.573256e+00	1.739047e+00	-2.720680e+00	2.413162e+00	6.494519e+01	2.014166e+00	1.146693e-01	9.674767e-01	3.086933e+00	3.211452e-01	8.134911e-01	
1  11.8186	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.319256e+00	1.360698e+00	1.402254e+00	1.447649e+00	1.495960e+00	1.571412e+00	1.737333e+00	-2.720680e+00	2.413162e+00	6.503712e+01	2.016867e+00	1.147108e-01	9.670544e-01	3.088790e+00	3.203999e-01	8.143929e-01	
1  12.2106	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.319080e+00	1.361112e+00	1.404695e+00	1.446980e+00	1.498944e+00	1.570847e+00	1.738371e+00	-2.776496e+00	2.493844e+00	6.565562e+01	2.133313e+00	1.161900e-01	9.664466e-01	3.088250e+00	3.205246e-01	8.145269e-01	
1  12.9273	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.317602e+00	1.361179e+00	1.404539e+00	1.445657e+00	1.498020e+00	1.571737e+00	1.734074e+00	-2.864362e+00	2.511995e+00	6.568802e+01	2.134946e+00	1.164032e-01	9.649719e-01	3.087561e+00	3.207404e-01	8.147396e-01	
2  11.9602	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.317973e+00	1.361331e+00	1.404128e+00	1.446404e+00	1.497095e+00	1.571265e+00	1.738536e+00	-2.893187e+00	2.398027e+00	6.555806e+01	2.127744e+00	1.160357e-01	9.664797e-01	3.089971e+00	3.209907e-01	8.146433e-01	
6  10.6996	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.318446e+00	1.362789e+00	1.402215e+00	1.446598e+00	1.498904e+00	1.571707e+00	1.740382e+00	-2.930897e+00	2.361221e+00	6.597254e+01	2.195379e+00	1.171227e-01	9.667251e-01	3.086295e+00	3.210214e-01	8.147250e-01	
7  10.1157	1.694636e+00	-3.780084e-01	1.099834e+00	1.220239e+00	1.272104e+00	1.319346e+00	1.359466e+00	1.403738e+00	1.447379e+00	1.497833e+00	1.572343e+00	1.740683e+00	-2.922224e+00	2.287820e+00	6.656138e+01	2.287114e+00	1.186540e-01	9.656151e-01	3.082012e+00	3.208938e-01	8.150274e-01	
1  10.1188	1.709487e+00	-3.980191e-01	1.101580e+00	1.223372e+00	1.276435e+00	1.321704e+00	1.363074e+00	1.406677e+00	1.450726e+00	1.500987e+00	1.575597e+00	1.743754e+00	-2.922224e+00	2.287820e+00	6.625991e+01	2.266714e+00	1.180416e-01	9.673579e-01	3.082457e+00	3.219608e-01	8.135226e-01	
9  11.7333	1.727960e+00	-4.122245e-01	1.101146e+00	1.225500e+00	1.276589e+00	1.323210e+00	1.363885e+00	1.407931e+00	1.451775e+00	1.502156e+00	1.576739e+00	1.744914e+00	-2.922224e+00	2.287820e+00	6.613308e+01	2.257045e+00	1.177138e-01	9.682777e-01	3.083397e+00	3.222263e-01	8.130098e-01	
1  8.38393	1.727960e+00	-4.122245e-01	1.101146e+00	1.225500e+00	1.276589e+00	1.323749e+00	1.365295e+00	1.406139e+00	1.450371e+00	1.503763e+00	1.573427e+00	1.747275e+00	-2.810279e+00	2.286006e+00	6.701135e+01	2.356283e+00	1.202553e-01	9.663843e-01	3.067429e+00	3.217048e-01	8.130759e-01	
1  11.0857	1.727960e+00	-4.122245e-01	1.101146e+00	1.225500e+00	1.276589e+00	1.324080e+00	1.367265e+00	1.405252e+00	1.450126e+00	1.504944e+00	1.573300e+00	1.751228e+00	-2.713077e+00	2.224550e+00	6.699449e+01	2.353096e+00	1.201346e-01	9.678180e-01	3.066860e+00	3.215269e-01	8.129182e-01	
2  12.1499	1.727960e+00	-4.122245e-01	1.101146e+00	1.225500e+00	1.276589e+00	1.323168e+00	1.367976e+00	1.405887e+00	1.449707e+00	1.504021e+00	1.570705e+00	1.752669e+00	-2.596604e+00	2.178854e+00	6.726550e+01	2.389104e+00	1.209243e-01	9.670573e-01	3.063276e+00	3.214825e-01	8.130857e-01	
3  11.0195	1.727960e+00	-4.122245e-01	1.101146e+00	1.225500e+00	1.276589e+00	1.321751e+00	1.368650e+00	1.404033e+00	1.449366e+00	1.503965e+00	1.570205e+00	1.751764e+00	-2.563790e+00	2.083006e+00	6.709162e+01	2.362700e+00	1.203205e-01	9.660577e-01	3.068078e+00	3.212231e-01	8.133358e-01	
3  8.83008	1.711943e+00	-3.982874e-01	1.097666e+00	1.220244e+00	1.270673e+00	1.317335e+00	1.363246e+00	1.399175e+00	1.444190e+00	1.498987e+00	1.565171e+00	1.747029e+00	-2.563790e+00	2.083006e+00	6.739513e+01	2.377020e+00	1.207072e-01	9.643062e-01	3.071240e+00	3.195031e-01	8.156900e-01	
3  8.86406	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.319170e+00	1.364846e+00	1.400803e+00	1.445716e+00	1.500454e+00	1.566571e+00	1.748269e+00	-2.563790e+00	2.083006e+00	6.754153e+01	2.398608e+00	1.214758e-01	9.631837e-01	3.064318e+00	3.202773e-01	8.148543e-01	
2  8.55037	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.318187e+00	1.364550e+00	1.401126e+00	1.443516e+00	1.500054e+00	1.566223e+00	1.746442e+00	-2.532195e+00	2.106371e+00	6.712327e+01	2.345456e+00	1.202353e-01	9.629959e-01	3.072456e+00	3.203483e-01	8.150165e-01	
1  8.51218	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.317679e+00	1.363365e+00	1.400950e+00	1.441505e+00	1.501806e+00	1.565514e+00	1.746196e+00	-2.659376e+00	2.298235e+00	6.758345e+01	2.411601e+00	1.216080e-01	9.621323e-01	3.065965e+00	3.204542e-01	8.150536e-01	
2  11.9109	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.317199e+00	1.361769e+00	1.403910e+00	1.438813e+00	1.501697e+00	1.564925e+00	1.752041e+00	-2.737317e+00	2.299106e+00	6.738991e+01	2.401607e+00	1.208832e-01	9.629023e-01	3.072795e+00	3.204814e-01	8.150554e-01	
2  11.1023	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.316815e+00	1.362370e+00	1.404911e+00	1.440916e+00	1.501055e+00	1.566857e+00	1.752881e+00	-2.664268e+00	2.316608e+00	6.703730e+01	2.353078e+00	1.198304e-01	9.650091e-01	3.076585e+00	3.204391e-01	8.148223e-01	
3  9.03332	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.318645e+00	1.361601e+00	1.404242e+00	1.442490e+00	1.498760e+00	1.568088e+00	1.747920e+00	-2.733649e+00	2.367927e+00	6.723963e+01	2.391273e+00	1.204759e-01	9.644750e-01	3.074886e+00	3.207860e-01	8.148718e-01	
8  10.5756	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.318533e+00	1.360821e+00	1.406039e+00	1.439037e+00	1.500120e+00	1.566397e+00	1.747805e+00	-2.775193e+00	2.341044e+00	6.783824e+01	2.447462e+00	1.225729e-01	9.621025e-01	3.058952e+00	3.209275e-01	8.147312e-01	
5  7.11609	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.316360e+00	1.360614e+00	1.403522e+00	1.439893e+00	1.498642e+00	1.566765e+00	1.739623e+00	-2.658775e+00	2.443341e+00	6.808013e+01	2.456325e+00	1.235107e-01	9.600450e-01	3.051004e+00	3.208656e-01	8.149355e-01	
3  6.28054	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.316622e+00	1.361637e+00	1.403410e+00	1.442241e+00	1.498023e+00	1.568309e+00	1.741465e+00	-2.792923e+00	2.448742e+00	6.740595e+01	2.351602e+00	1.216393e-01	9.624011e-01	3.056154e+00	3.208925e-01	8.146223e-01	
1  10.0423	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.316104e+00	1.361437e+00	1.404140e+00	1.441704e+00	1.496897e+00	1.568143e+00	1.737652e+00	-2.811270e+00	2.604171e+00	6.813841e+01	2.472070e+00	1.236379e-01	9.602610e-01	3.051211e+00	3.209300e-01	8.147899e-01	
16  9.19243	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.316938e+00	1.361707e+00	1.404271e+00	1.441195e+00	1.497962e+00	1.568203e+00	1.736166e+00	-2.785246e+00	2.522696e+00	6.818810e+01	2.467310e+00	1.237965e-01	9.595210e-01	3.048701e+00	3.207011e-01	8.146424e-01	
5  9.10415	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.318027e+00	1.361422e+00	1.405479e+00	1.442559e+00	1.497677e+00	1.568957e+00	1.738061e+00	-2.760888e+00	2.434446e+00	6.844566e+01	2.522511e+00	1.243109e-01	9.605271e-01	3.049087e+00	3.205684e-01	8.145160e-01	
4  9.01039	1.715203e+00	-4.038985e-01	1.100407e+00	1.221695e+00	1.272274e+00	1.317127e+00	1.359762e+00	1.405892e+00	1.443910e+00	1.495786e+00	1.569811e+00	1.736679e+00	-2.898256e+00	2.547538e+00	6.802175e+01	2.455814e+00	1.230651e-01	9.613546e-01	3.054152e+00	3.204423e-01	8.146135e-01	
3  9.38842	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.319385e+00	1.361814e+00	1.408037e+00	1.445984e+00	1.497846e+00	1.571837e+00	1.738579e+00	-2.898256e+00	2.547538e+00	6.797231e+01	2.458228e+00	1.231908e-01	9.615503e-01	3.050923e+00	3.212332e-01	8.136010e-01	
1  10.0103	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.317705e+00	1.363185e+00	1.406649e+00	1.447389e+00	1.497740e+00	1.571168e+00	1.741112e+00	-2.990010e+00	2.508966e+00	6.866554e+01	2.570663e+00	1.251950e-01	9.602992e-01	3.043950e+00	3.214151e-01	8.136522e-01	
1  9.09871	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.318745e+00	1.361849e+00	1.407411e+00	1.447910e+00	1.496528e+00	1.572054e+00	1.741689e+00	-2.956660e+00	2.425162e+00	6.835462e+01	2.520809e+00	1.241917e-01	9.609749e-01	3.048487e+00	3.211313e-01	8.137663e-01	
3  11.0866	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.318677e+00	1.362080e+00	1.406099e+00	1.447315e+00	1.496041e+00	1.570501e+00	1.737821e+00	-2.822652e+00	2.439133e+00	6.907662e+01	2.635245e+00	1.260657e-01	9.597506e-01	3.043732e+00	3.207791e-01	8.141432e-01	
2  7.97532	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.317902e+00	1.361810e+00	1.406415e+00	1.446861e+00	1.496396e+00	1.569677e+00	1.739326e+00	-2.731238e+00	2.450531e+00	6.770018e+01	2.413659e+00	1.224036e-01	9.615606e-01	3.054982e+00	3.211307e-01	8.139920e-01	
2  7.28153	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.317580e+00	1.360699e+00	1.406444e+00	1.447484e+00	1.497375e+00	1.570027e+00	1.736147e+00	-2.567495e+00	2.382950e+00	6.708261e+01	2.315763e+00	1.208740e-01	9.613272e-01	3.059875e+00	3.214962e-01	8.139362e-01	
2  7.43984	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.317199e+00	1.361661e+00	1.406877e+00	1.447371e+00	1.499338e+00	1.566996e+00	1.741223e+00	-2.617205e+00	2.409543e+00	6.663002e+01	2.234929e+00	1.197309e-01	9.614243e-01	3.062054e+00	3.214830e-01	8.139149e-01	
4  7.10092	1.716066e+00	-4.054966e-01	1.102061e+00	1.224230e+00	1.274152e+00	1.316942e+00	1.360564e+00	1.405279e+00	1.447900e+00	1.498068e+00	1.566546e+00	1.741598e+00	-2.717541e+00	2.367618e+00	6.635204e+01	2.188340e+00	1.191451e-01	9.601194e-01	3.064047e+00	3.217936e-01	8.140695e-01	
5  6.56151	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.316314e+00	1.360584e+00	1.404877e+00	1.447688e+00	1.497727e+00	1.566228e+00	1.741221e+00	-2.717541e+00	2.367618e+00	6.644891e+01	2.197933e+00	1.194830e-01	9.593694e-01	3.062087e+00	3.218385e-01	8.141476e-01	
1  5.39659	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.316506e+00	1.359822e+00	1.406744e+00	1.444336e+00	1.499644e+00	1.565517e+00	1.743708e+00	-2.754936e+00	2.426279e+00	6.726166e+01	2.296230e+00	1.218740e-01	9.578689e-01	3.047887e+00	3.215655e-01	8.140171e-01	
1  5.10774	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.317310e+00	1.356550e+00	1.406457e+00	1.444300e+00	1.498845e+00	1.565315e+00	1.745402e+00	-2.767904e+00	2.367807e+00	6.736337e+01	2.305038e+00	1.221770e-01	9.571860e-01	3.046131e+00	3.214570e-01	8.140912e-01	
4  5.0639	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.319455e+00	1.356618e+00	1.407327e+00	1.443581e+00	1.503394e+00	1.564353e+00	1.749261e+00	-2.992052e+00	2.376396e+00	6.666018e+01	2.205086e+00	1.201615e-01	9.599108e-01	3.053265e+00	3.214897e-01	8.137636e-01	
2  6.54918	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.319371e+00	1.355937e+00	1.408515e+00	1.443536e+00	1.501211e+00	1.564029e+00	1.747669e+00	-2.960606e+00	2.377588e+00	6.726981e+01	2.276839e+00	1.220613e-01	9.572161e-01	3.042451e+00	3.214729e-01	8.136679e-01	
3  5.62288	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.318300e+00	1.356439e+00	1.407264e+00	1.443871e+00	1.499595e+00	1.565469e+00	1.742927e+00	-2.875522e+00	2.280336e+00	6.760269e+01	2.305044e+00	1.231105e-01	9.555713e-01	3.035132e+00	3.212277e-01	8.137056e-01	
1  4.87728	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.317153e+00	1.356244e+00	1.405750e+00	1.445228e+00	1.498785e+00	1.566633e+00	1.742665e+00	-2.755540e+00	2.161148e+00	6.746378e+01	2.309520e+00	1.224727e-01	9.563985e-01	3.043736e+00	3.212491e-01	8.141131e-01	
3  5.34979	1.709769e+00	-4.037848e-01	1.103090e+00	1.223114e+00	1.274780e+00	1.316596e+00	1.357879e+00	1.402841e+00	1.445581e+00	1.498874e+00	1.564572e+00	1.744558e+00	-2.674953e+00	2.276014e+00	6.846000e+01	2.446337e+00	1.252462e-01	9.544215e-01	3.031234e+00	3.208044e-01	8.140476e-01	
1  5.25121	1.735035e+00	-4.280830e-01	1.102787e+00	1.222843e+00	1.277333e+00	1.315903e+00	1.359187e+00	1.403106e+00	1.446507e+00	1.499567e+00	1.565452e+00	1.745412e+00	-2.674953e+00	2.276014e+00	6.816936e+01	2.417493e+00	1.242801e-01	9.563388e-01	3.036915e+00	3.208461e-01	8.139679e-01	
