4  8.18544	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.325597e+00	1.362159e+00	1.405860e+00	1.449233e+00	1.503217e+00	1.572211e+00	1.757065e+00	-2.422602e+00	2.165982e+00	6.525185e+01	2.069939e+00	1.158261e-01	9.647965e-01	3.082222e+00	3.221605e-01	8.130578e-01	
1  7.24313	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.324269e+00	1.361104e+00	1.405805e+00	1.448095e+00	1.501476e+00	1.571943e+00	1.755929e+00	-2.179170e+00	2.150859e+00	6.510475e+01	2.029246e+00	1.155532e-01	9.642816e-01	3.080290e+00	3.220141e-01	8.132295e-01	
2  7.63156	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.323294e+00	1.361520e+00	1.405390e+00	1.448279e+00	1.501512e+00	1.571944e+00	1.751136e+00	-2.113644e+00	2.143292e+00	6.493692e+01	1.989473e+00	1.152253e-01	9.633932e-01	3.079784e+00	3.219599e-01	8.135187e-01	
3  8.164	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.323053e+00	1.360567e+00	1.407055e+00	1.447258e+00	1.502645e+00	1.571445e+00	1.755431e+00	-2.206312e+00	2.064755e+00	6.508957e+01	2.012899e+00	1.155425e-01	9.636224e-01	3.078781e+00	3.217531e-01	8.134372e-01	
2  9.11776	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.324685e+00	1.360684e+00	1.408070e+00	1.448004e+00	1.502422e+00	1.573386e+00	1.748085e+00	-2.239825e+00	2.085274e+00	6.515405e+01	2.020272e+00	1.156114e-01	9.644069e-01	3.077985e+00	3.214526e-01	8.133369e-01	
1  7.65891	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.325225e+00	1.360184e+00	1.407079e+00	1.447493e+00	1.504079e+00	1.573234e+00	1.748621e+00	-2.146820e+00	2.133536e+00	6.463654e+01	1.958812e+00	1.140681e-01	9.662961e-01	3.086285e+00	3.214556e-01	8.130676e-01	
5  4.07639	1.736565e+00	-4.217594e-01	1.104481e+00	1.224916e+00	1.276903e+00	1.323846e+00	1.361509e+00	1.406622e+00	1.447845e+00	1.505082e+00	1.571478e+00	1.751689e+00	-2.310256e+00	2.286532e+00	6.585794e+01	2.124343e+00	1.177243e-01	9.641084e-01	3.066583e+00	3.218888e-01	8.129483e-01	
4  4.46484	1.721319e+00	-4.070302e-01	1.103203e+00	1.223353e+00	1.272970e+00	1.322777e+00	1.358672e+00	1.404734e+00	1.445380e+00	1.502863e+00	1.569117e+00	1.749470e+00	-2.310256e+00	2.286532e+00	6.613906e+01	2.146440e+00	1.184245e-01	9.623786e-01	3.064469e+00	3.212642e-01	8.139579e-01	
6  3.81915	1.703803e+00	-3.898674e-01	1.103468e+00	1.224569e+00	1.275720e+00	1.323383e+00	1.360645e+00	1.406010e+00	1.447107e+00	1.504425e+00	1.570792e+00	1.751053e+00	-2.310256e+00	2.286532e+00	6.585678e+01	2.121671e+00	1.176330e-01	9.641010e-01	3.067970e+00	3.216282e-01	8.132865e-01	
4  3.91355	1.703803e+00	-3.898674e-01	1.103468e+00	1.224569e+00	1.275720e+00	1.323806e+00	1.360823e+00	1.405656e+00	1.448116e+00	1.503369e+00	1.571255e+00	1.749007e+00	-2.189657e+00	2.065450e+00	6.586517e+01	2.107343e+00	1.177332e-01	9.632929e-01	3.064845e+00	3.214469e-01	8.131885e-01	
4  6.48841	1.703803e+00	-3.898674e-01	1.103468e+00	1.224569e+00	1.275720e+00	1.322109e+00	1.360418e+00	1.406006e+00	1.447547e+00	1.504158e+00	1.570327e+00	1.747841e+00	-2.342042e+00	2.030032e+00	6.734988e+01	2.306479e+00	1.220533e-01	9.584249e-01	3.045210e+00	3.213449e-01	8.134444e-01	
1  5.58668	1.703803e+00	-3.898674e-01	1.103468e+00	1.224569e+00	1.275720e+00	1.322114e+00	1.359220e+00	1.405280e+00	1.445967e+00	1.502944e+00	1.570833e+00	1.744318e+00	-2.315885e+00	2.096979e+00	6.744958e+01	2.328772e+00	1.222042e-01	9.580359e-01	3.047151e+00	3.212174e-01	8.135996e-01	
2  5.0782	1.708638e+00	-3.973567e-01	1.103515e+00	1.223159e+00	1.274176e+00	1.321260e+00	1.357860e+00	1.404142e+00	1.444653e+00	1.501676e+00	1.569512e+00	1.743039e+00	-2.315885e+00	2.096979e+00	6.765291e+01	2.346288e+00	1.227742e-01	9.567245e-01	3.044757e+00	3.209173e-01	8.140697e-01	
1  5.34286	1.726647e+00	-4.096985e-01	1.102998e+00	1.223536e+00	1.276330e+00	1.321080e+00	1.359180e+00	1.404717e+00	1.445733e+00	1.502601e+00	1.570588e+00	1.744102e+00	-2.315885e+00	2.096979e+00	6.735585e+01	2.317216e+00	1.217935e-01	9.587474e-01	3.050309e+00	3.209518e-01	8.138449e-01	
1  5.282	1.708606e+00	-4.084248e-01	1.103397e+00	1.224446e+00	1.277521e+00	1.321640e+00	1.360098e+00	1.405425e+00	1.446550e+00	1.503349e+00	1.571358e+00	1.744801e+00	-2.315885e+00	2.096979e+00	6.726630e+01	2.311497e+00	1.216658e-01	9.590076e-01	3.050231e+00	3.213985e-01	8.134685e-01	
1  6.01197	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.323224e+00	1.361075e+00	1.406714e+00	1.447642e+00	1.504494e+00	1.572455e+00	1.745848e+00	-2.315885e+00	2.096979e+00	6.727990e+01	2.317543e+00	1.218889e-01	9.588637e-01	3.047422e+00	3.218948e-01	8.128757e-01	
2  7.03434	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.323148e+00	1.362685e+00	1.405648e+00	1.449929e+00	1.504284e+00	1.573316e+00	1.744033e+00	-2.295916e+00	2.199290e+00	6.841841e+01	2.481421e+00	1.251159e-01	9.581593e-01	3.031836e+00	3.216656e-01	8.126100e-01	
5  7.88689	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.323483e+00	1.364074e+00	1.403565e+00	1.451780e+00	1.502174e+00	1.575210e+00	1.743389e+00	-2.299994e+00	2.104745e+00	6.790390e+01	2.432611e+00	1.234333e-01	9.597787e-01	3.044325e+00	3.218510e-01	8.128180e-01	
1  7.24505	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.322012e+00	1.365408e+00	1.401775e+00	1.453739e+00	1.501674e+00	1.574963e+00	1.743999e+00	-2.444259e+00	2.000633e+00	6.718878e+01	2.341920e+00	1.212760e-01	9.615023e-01	3.056395e+00	3.219508e-01	8.129054e-01	
3  8.55916	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.320245e+00	1.365089e+00	1.400593e+00	1.452377e+00	1.502501e+00	1.574263e+00	1.745086e+00	-2.408160e+00	2.063507e+00	6.737415e+01	2.337843e+00	1.220639e-01	9.600209e-01	3.047413e+00	3.218277e-01	8.129298e-01	
1  10.4779	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.317884e+00	1.366823e+00	1.398584e+00	1.453441e+00	1.499956e+00	1.575177e+00	1.737901e+00	-2.344578e+00	2.128582e+00	6.758220e+01	2.370843e+00	1.226823e-01	9.584018e-01	3.046538e+00	3.219258e-01	8.131586e-01	
2  10.0865	1.730544e+00	-4.332759e-01	1.104297e+00	1.226201e+00	1.278087e+00	1.319204e+00	1.366968e+00	1.398690e+00	1.455589e+00	1.500372e+00	1.575156e+00	1.743306e+00	-2.209145e+00	2.030387e+00	6.719437e+01	2.326780e+00	1.213735e-01	9.608911e-01	3.053656e+00	3.217779e-01	8.130096e-01	
3  10.0552	1.724231e+00	-4.275408e-01	1.105278e+00	1.226232e+00	1.277210e+00	1.319703e+00	1.366566e+00	1.398715e+00	1.455306e+00	1.500163e+00	1.574846e+00	1.742970e+00	-2.209145e+00	2.030387e+00	6.740727e+01	2.349097e+00	1.221263e-01	9.594667e-01	3.048815e+00	3.218965e-01	8.129654e-01	
1  11.8992	1.717055e+00	-4.257983e-01	1.107562e+00	1.228621e+00	1.279416e+00	1.321990e+00	1.368775e+00	1.400910e+00	1.457460e+00	1.502260e+00	1.576902e+00	1.744856e+00	-2.209145e+00	2.030387e+00	6.740932e+01	2.357565e+00	1.224748e-01	9.592155e-01	3.044003e+00	3.228302e-01	8.118671e-01	
1  11.8589	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.321753e+00	1.369043e+00	1.400861e+00	1.457563e+00	1.502267e+00	1.576919e+00	1.744817e+00	-2.209145e+00	2.030387e+00	6.750022e+01	2.366618e+00	1.227609e-01	9.587306e-01	3.042054e+00	3.227880e-01	8.118078e-01	
1  10.6177	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.322418e+00	1.369659e+00	1.402799e+00	1.457840e+00	1.502558e+00	1.577066e+00	1.747759e+00	-2.259513e+00	2.060334e+00	6.650304e+01	2.268094e+00	1.194966e-01	9.623298e-01	3.064937e+00	3.229321e-01	8.118277e-01	
1  8.0602	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.323253e+00	1.368277e+00	1.403490e+00	1.456593e+00	1.503301e+00	1.575468e+00	1.746905e+00	-2.105671e+00	2.115492e+00	6.718663e+01	2.354686e+00	1.216043e-01	9.602697e-01	3.053227e+00	3.229816e-01	8.118135e-01	
2  7.05169	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.323041e+00	1.368439e+00	1.404665e+00	1.454626e+00	1.504592e+00	1.573991e+00	1.748994e+00	-2.129239e+00	2.181854e+00	6.646050e+01	2.270757e+00	1.194576e-01	9.638702e-01	3.064780e+00	3.233177e-01	8.117652e-01	
4  8.1971	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.323256e+00	1.368304e+00	1.406256e+00	1.452554e+00	1.505048e+00	1.573647e+00	1.751226e+00	-2.139914e+00	2.144561e+00	6.624854e+01	2.259191e+00	1.187023e-01	9.640907e-01	3.072876e+00	3.234053e-01	8.119956e-01	
5  8.74031	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.325222e+00	1.368317e+00	1.406677e+00	1.454446e+00	1.505870e+00	1.572923e+00	1.753612e+00	-2.044303e+00	2.150448e+00	6.609120e+01	2.246067e+00	1.182311e-01	9.634632e-01	3.077263e+00	3.235678e-01	8.119457e-01	
1  10.0676	1.712569e+00	-4.098115e-01	1.108720e+00	1.227842e+00	1.280103e+00	1.325684e+00	1.366588e+00	1.408675e+00	1.454195e+00	1.507263e+00	1.571626e+00	1.753255e+00	-2.137915e+00	2.082680e+00	6.589304e+01	2.218968e+00	1.176130e-01	9.636029e-01	3.080837e+00	3.234691e-01	8.119472e-01	
1  8.70289	1.729933e+00	-4.313620e-01	1.104126e+00	1.226225e+00	1.275982e+00	1.323423e+00	1.363342e+00	1.406109e+00	1.451351e+00	1.504682e+00	1.569055e+00	1.750991e+00	-2.137915e+00	2.082680e+00	6.577999e+01	2.197324e+00	1.168168e-01	9.645747e-01	3.089290e+00	3.222416e-01	8.132697e-01	
1  8.79179	1.710903e+00	-4.150856e-01	1.101817e+00	1.224290e+00	1.273368e+00	1.321486e+00	1.361017e+00	1.404043e+00	1.449170e+00	1.502611e+00	1.566978e+00	1.749069e+00	-2.137915e+00	2.082680e+00	6.580567e+01	2.192453e+00	1.166192e-01	9.644809e-01	3.093033e+00	3.214215e-01	8.142865e-01	
5  8.40176	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.320082e+00	1.359673e+00	1.402558e+00	1.447676e+00	1.501053e+00	1.565386e+00	1.747472e+00	-2.137915e+00	2.082680e+00	6.610902e+01	2.219537e+00	1.175053e-01	9.625249e-01	3.088801e+00	3.211256e-01	8.149713e-01	
6  8.04993	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.321253e+00	1.359495e+00	1.404329e+00	1.446735e+00	1.502033e+00	1.565441e+00	1.750398e+00	-2.199496e+00	2.163872e+00	6.696157e+01	2.317674e+00	1.200552e-01	9.607125e-01	3.072339e+00	3.208760e-01	8.148377e-01	
3  8.06371	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.321164e+00	1.359055e+00	1.402447e+00	1.446701e+00	1.500833e+00	1.565195e+00	1.749095e+00	-2.109199e+00	2.049464e+00	6.777177e+01	2.407527e+00	1.227369e-01	9.568043e-01	3.056006e+00	3.210449e-01	8.149401e-01	
1  7.84024	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.319458e+00	1.361682e+00	1.400409e+00	1.447517e+00	1.500169e+00	1.565575e+00	1.746077e+00	-2.078157e+00	2.123929e+00	6.750970e+01	2.391138e+00	1.217756e-01	9.588110e-01	3.064140e+00	3.210735e-01	8.151067e-01	
1  8.03302	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.319616e+00	1.363388e+00	1.399533e+00	1.449212e+00	1.498702e+00	1.566312e+00	1.749759e+00	-2.122952e+00	2.030337e+00	6.679300e+01	2.292497e+00	1.196814e-01	9.609192e-01	3.073537e+00	3.210955e-01	8.149315e-01	
3  7.52469	1.715498e+00	-4.191929e-01	1.102866e+00	1.221797e+00	1.272350e+00	1.320058e+00	1.361555e+00	1.401922e+00	1.446644e+00	1.500032e+00	1.565270e+00	1.750097e+00	-2.141736e+00	2.091038e+00	6.659383e+01	2.244357e+00	1.193871e-01	9.592884e-01	3.071610e+00	3.212698e-01	8.149571e-01	
1  6.23732	1.706331e+00	-4.047526e-01	1.101123e+00	1.221580e+00	1.271596e+00	1.319417e+00	1.360950e+00	1.401384e+00	1.446139e+00	1.499588e+00	1.564861e+00	1.749777e+00	-2.141736e+00	2.091038e+00	6.645254e+01	2.226917e+00	1.187755e-01	9.603451e-01	3.076299e+00	3.208577e-01	8.152762e-01	
1  7.03128	1.702752e+00	-3.881912e-01	1.099887e+00	1.221982e+00	1.270250e+00	1.319573e+00	1.360313e+00	1.401253e+00	1.445771e+00	1.499378e+00	1.564609e+00	1.749612e+00	-2.141736e+00	2.091038e+00	6.641676e+01	2.221217e+00	1.185415e-01	9.608261e-01	3.078220e+00	3.205437e-01	8.154578e-01	
5  7.6041	1.703333e+00	-3.958049e-01	1.094870e+00	1.216355e+00	1.265300e+00	1.314156e+00	1.355168e+00	1.396045e+00	1.440673e+00	1.494371e+00	1.559692e+00	1.745049e+00	-2.141736e+00	2.091038e+00	6.644044e+01	2.205528e+00	1.179199e-01	9.608965e-01	3.088203e+00	3.185517e-01	8.179329e-01	
12  7.49823	1.703333e+00	-3.958049e-01	1.094870e+00	1.216355e+00	1.265300e+00	1.314946e+00	1.355398e+00	1.395400e+00	1.440654e+00	1.494017e+00	1.559380e+00	1.746090e+00	-2.081223e+00	2.050530e+00	6.675981e+01	2.247532e+00	1.188906e-01	9.609382e-01	3.082254e+00	3.186316e-01	8.179025e-01	
5  9.93255	1.703937e+00	-3.964141e-01	1.091589e+00	1.214821e+00	1.262504e+00	1.313028e+00	1.353048e+00	1.393389e+00	1.438532e+00	1.492050e+00	1.557436e+00	1.744358e+00	-2.081223e+00	2.050530e+00	6.667124e+01	2.230507e+00	1.182659e-01	9.617024e-01	3.088805e+00	3.176905e-01	8.189455e-01	
2  11.8658	1.703937e+00	-3.964141e-01	1.091589e+00	1.214821e+00	1.262504e+00	1.313914e+00	1.352955e+00	1.393777e+00	1.437880e+00	1.492336e+00	1.556943e+00	1.743629e+00	-2.072299e+00	2.049311e+00	6.896833e+01	2.513262e+00	1.253194e-01	9.554592e-01	3.047330e+00	3.176537e-01	8.184399e-01	
1  13.1824	1.703937e+00	-3.964141e-01	1.091589e+00	1.214821e+00	1.262504e+00	1.314381e+00	1.351196e+00	1.394770e+00	1.436756e+00	1.491301e+00	1.555058e+00	1.741993e+00	-2.055498e+00	2.086820e+00	6.944058e+01	2.545095e+00	1.270081e-01	9.532466e-01	3.033016e+00	3.175101e-01	8.181736e-01	
9  11.6595	1.703937e+00	-3.964141e-01	1.091589e+00	1.214821e+00	1.262504e+00	1.314533e+00	1.350700e+00	1.396426e+00	1.435174e+00	1.493941e+00	1.554875e+00	1.745851e+00	-2.001341e+00	2.034702e+00	6.880000e+01	2.478653e+00	1.249342e-01	9.565156e-01	3.046117e+00	3.176652e-01	8.183869e-01	
1  11.7497	1.686131e+00	-3.799141e-01	1.091874e+00	1.214319e+00	1.262982e+00	1.314157e+00	1.350809e+00	1.396255e+00	1.435153e+00	1.493846e+00	1.554804e+00	1.745747e+00	-2.001341e+00	2.034702e+00	6.879910e+01	2.478251e+00	1.249331e-01	9.564509e-01	3.046197e+00	3.176626e-01	8.184172e-01	
