4  7.20704	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.313354e+00	1.358871e+00	1.401002e+00	1.445775e+00	1.497125e+00	1.569369e+00	1.742666e+00	-2.757042e+00	2.289152e+00	6.747966e+01	2.348936e+00	1.215878e-01	9.631201e-01	3.056723e+00	3.200201e-01	8.152350e-01	
1  5.43029	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.314149e+00	1.359413e+00	1.399852e+00	1.444813e+00	1.497910e+00	1.568504e+00	1.746064e+00	-2.676533e+00	2.274984e+00	6.667559e+01	2.246032e+00	1.191278e-01	9.653417e-01	3.070391e+00	3.199369e-01	8.152914e-01	
1  5.41888	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.315368e+00	1.358532e+00	1.400131e+00	1.444335e+00	1.498693e+00	1.568716e+00	1.744871e+00	-2.652441e+00	2.254579e+00	6.698585e+01	2.298452e+00	1.200069e-01	9.646010e-01	3.067941e+00	3.201074e-01	8.153391e-01	
1  4.96937	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.316869e+00	1.357964e+00	1.398958e+00	1.445859e+00	1.497786e+00	1.568688e+00	1.743582e+00	-2.761321e+00	2.193466e+00	6.707906e+01	2.291374e+00	1.204919e-01	9.638884e-01	3.061217e+00	3.201390e-01	8.151966e-01	
4  5.86336	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.318003e+00	1.358481e+00	1.398265e+00	1.447463e+00	1.496637e+00	1.569177e+00	1.744958e+00	-2.730573e+00	2.365796e+00	6.739151e+01	2.382988e+00	1.208889e-01	9.637599e-01	3.070216e+00	3.200687e-01	8.154942e-01	
1  6.69168	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.317549e+00	1.358351e+00	1.397550e+00	1.444553e+00	1.497091e+00	1.567692e+00	1.744135e+00	-2.733117e+00	2.153265e+00	6.799631e+01	2.459111e+00	1.227311e-01	9.618621e-01	3.060351e+00	3.200311e-01	8.156008e-01	
2  5.40389	1.697139e+00	-3.815114e-01	1.099585e+00	1.219274e+00	1.272563e+00	1.317440e+00	1.358865e+00	1.397416e+00	1.445192e+00	1.497401e+00	1.565331e+00	1.748736e+00	-2.746222e+00	2.136299e+00	6.766384e+01	2.380934e+00	1.221647e-01	9.623153e-01	3.055142e+00	3.202393e-01	8.152642e-01	
1  5.42905	1.700253e+00	-3.857704e-01	1.101757e+00	1.221799e+00	1.274572e+00	1.319851e+00	1.361025e+00	1.399668e+00	1.447351e+00	1.499534e+00	1.567416e+00	1.750670e+00	-2.746222e+00	2.136299e+00	6.766735e+01	2.389408e+00	1.224980e-01	9.621438e-01	3.050419e+00	3.211190e-01	8.141695e-01	
2  5.1742	1.703995e+00	-3.969806e-01	1.102687e+00	1.221299e+00	1.273914e+00	1.319851e+00	1.360518e+00	1.399357e+00	1.446857e+00	1.499056e+00	1.566872e+00	1.750102e+00	-2.746222e+00	2.136299e+00	6.786988e+01	2.410158e+00	1.232069e-01	9.607095e-01	3.046149e+00	3.211948e-01	8.142257e-01	
2  5.08509	1.709177e+00	-3.975555e-01	1.101085e+00	1.219658e+00	1.271936e+00	1.318345e+00	1.358745e+00	1.397765e+00	1.445189e+00	1.497468e+00	1.565286e+00	1.748644e+00	-2.746222e+00	2.136299e+00	6.791134e+01	2.408363e+00	1.230967e-01	9.606267e-01	3.048766e+00	3.205249e-01	8.150320e-01	
2  5.82922	1.709177e+00	-3.975555e-01	1.101085e+00	1.219658e+00	1.271936e+00	1.317950e+00	1.360844e+00	1.396121e+00	1.446196e+00	1.496115e+00	1.563516e+00	1.749286e+00	-2.697950e+00	2.215260e+00	6.811850e+01	2.429463e+00	1.238065e-01	9.593526e-01	3.044338e+00	3.205628e-01	8.150541e-01	
2  6.07265	1.709177e+00	-3.975555e-01	1.101085e+00	1.219658e+00	1.271936e+00	1.319021e+00	1.361574e+00	1.397772e+00	1.445831e+00	1.495623e+00	1.565251e+00	1.745777e+00	-2.808000e+00	2.224839e+00	6.796580e+01	2.384932e+00	1.235575e-01	9.597024e-01	3.039956e+00	3.205017e-01	8.147354e-01	
2  6.28786	1.709177e+00	-3.975555e-01	1.101085e+00	1.219658e+00	1.271936e+00	1.320445e+00	1.361170e+00	1.397958e+00	1.446699e+00	1.496641e+00	1.567831e+00	1.739877e+00	-2.895815e+00	2.412324e+00	6.798565e+01	2.401154e+00	1.233906e-01	9.601704e-01	3.043371e+00	3.203044e-01	8.145953e-01	
10  5.46481	1.709177e+00	-3.975555e-01	1.101085e+00	1.219658e+00	1.271936e+00	1.320672e+00	1.359062e+00	1.398980e+00	1.443567e+00	1.498959e+00	1.566296e+00	1.744790e+00	-2.850403e+00	2.416416e+00	6.733072e+01	2.288452e+00	1.217148e-01	9.603346e-01	3.047419e+00	3.203834e-01	8.146067e-01	
1  6.10981	1.727075e+00	-4.109215e-01	1.101722e+00	1.219264e+00	1.272344e+00	1.320561e+00	1.359228e+00	1.398968e+00	1.443639e+00	1.498976e+00	1.566328e+00	1.744803e+00	-2.850403e+00	2.416416e+00	6.737978e+01	2.293591e+00	1.218732e-01	9.600881e-01	3.046327e+00	3.203792e-01	8.145636e-01	
1  6.29188	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.320948e+00	1.360810e+00	1.399895e+00	1.444951e+00	1.500117e+00	1.567557e+00	1.745938e+00	-2.850403e+00	2.416416e+00	6.723647e+01	2.282371e+00	1.215230e-01	9.609416e-01	3.047329e+00	3.207236e-01	8.140698e-01	
3  6.09641	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.320454e+00	1.362551e+00	1.399738e+00	1.446416e+00	1.498488e+00	1.567743e+00	1.748302e+00	-2.887877e+00	2.434659e+00	6.668766e+01	2.215074e+00	1.198277e-01	9.629932e-01	3.056739e+00	3.206987e-01	8.141061e-01	
1  6.1918	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.320538e+00	1.363105e+00	1.400022e+00	1.446806e+00	1.498839e+00	1.569115e+00	1.744375e+00	-2.828511e+00	2.350931e+00	6.676897e+01	2.225307e+00	1.199759e-01	9.623273e-01	3.056607e+00	3.204802e-01	8.140495e-01	
4  5.93967	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.320033e+00	1.362010e+00	1.399237e+00	1.444834e+00	1.500359e+00	1.566252e+00	1.748815e+00	-2.827011e+00	2.399301e+00	6.730114e+01	2.300074e+00	1.214853e-01	9.602523e-01	3.051097e+00	3.204151e-01	8.142710e-01	
3  6.40072	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.320916e+00	1.360564e+00	1.398955e+00	1.445431e+00	1.499626e+00	1.566167e+00	1.744398e+00	-2.793602e+00	2.369070e+00	6.673361e+01	2.235471e+00	1.198146e-01	9.614237e-01	3.061765e+00	3.206859e-01	8.144163e-01	
3  7.53414	1.729311e+00	-4.131050e-01	1.102619e+00	1.219820e+00	1.274709e+00	1.321354e+00	1.360180e+00	1.400203e+00	1.443930e+00	1.499573e+00	1.565949e+00	1.741336e+00	-2.870588e+00	2.347226e+00	6.702572e+01	2.289357e+00	1.205288e-01	9.606722e-01	3.061964e+00	3.206860e-01	8.146563e-01	
4  7.77152	1.701515e+00	-3.861995e-01	1.101950e+00	1.220986e+00	1.271528e+00	1.322494e+00	1.358755e+00	1.400184e+00	1.443082e+00	1.499068e+00	1.565234e+00	1.740697e+00	-2.870588e+00	2.347226e+00	6.723384e+01	2.309900e+00	1.212132e-01	9.593288e-01	3.058014e+00	3.206722e-01	8.148214e-01	
1  7.1251	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.322568e+00	1.359783e+00	1.400758e+00	1.443981e+00	1.499878e+00	1.566141e+00	1.741586e+00	-2.870588e+00	2.347226e+00	6.698112e+01	2.285538e+00	1.204126e-01	9.609375e-01	3.062472e+00	3.207692e-01	8.145675e-01	
2  6.76727	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.322492e+00	1.359550e+00	1.401310e+00	1.444058e+00	1.500124e+00	1.565068e+00	1.747011e+00	-2.841043e+00	2.410518e+00	6.813635e+01	2.443238e+00	1.237525e-01	9.588835e-01	3.045456e+00	3.205751e-01	8.143142e-01	
3  6.77528	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.322647e+00	1.359299e+00	1.400331e+00	1.445536e+00	1.497991e+00	1.565355e+00	1.748054e+00	-2.787230e+00	2.387683e+00	6.817233e+01	2.441261e+00	1.238482e-01	9.582380e-01	3.044661e+00	3.204001e-01	8.144153e-01	
4  7.70983	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.322436e+00	1.359830e+00	1.399819e+00	1.446174e+00	1.499289e+00	1.564155e+00	1.753073e+00	-2.827083e+00	2.461507e+00	6.783729e+01	2.399088e+00	1.227893e-01	9.593932e-01	3.050419e+00	3.203555e-01	8.144084e-01	
2  7.93582	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.322737e+00	1.358518e+00	1.402911e+00	1.444093e+00	1.497952e+00	1.564703e+00	1.754265e+00	-2.914219e+00	2.351060e+00	6.817652e+01	2.445649e+00	1.238307e-01	9.593816e-01	3.044369e+00	3.204177e-01	8.143147e-01	
1  8.2141	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.321337e+00	1.359384e+00	1.400117e+00	1.444992e+00	1.496963e+00	1.564872e+00	1.756287e+00	-2.827327e+00	2.191585e+00	6.816930e+01	2.430140e+00	1.240264e-01	9.584967e-01	3.040319e+00	3.205728e-01	8.141688e-01	
2  9.61298	1.693386e+00	-3.785057e-01	1.101329e+00	1.221670e+00	1.273042e+00	1.320952e+00	1.359031e+00	1.401135e+00	1.445941e+00	1.496664e+00	1.565742e+00	1.759623e+00	-2.694451e+00	2.232574e+00	6.857305e+01	2.485664e+00	1.253408e-01	9.583161e-01	3.032292e+00	3.207851e-01	8.139390e-01	
3  10.9489	1.667487e+00	-3.639599e-01	1.101814e+00	1.220998e+00	1.274126e+00	1.320361e+00	1.359380e+00	1.400935e+00	1.446031e+00	1.496605e+00	1.565738e+00	1.759553e+00	-2.694451e+00	2.232574e+00	6.854354e+01	2.483034e+00	1.252958e-01	9.582589e-01	3.032568e+00	3.209095e-01	8.139297e-01	
2  10.4962	1.671581e+00	-3.635750e-01	1.102278e+00	1.223054e+00	1.276062e+00	1.321850e+00	1.361231e+00	1.402634e+00	1.447859e+00	1.498394e+00	1.567565e+00	1.761311e+00	-2.694451e+00	2.232574e+00	6.834801e+01	2.468212e+00	1.248192e-01	9.595322e-01	3.033741e+00	3.214108e-01	8.132176e-01	
6  9.7958	1.671581e+00	-3.635750e-01	1.102278e+00	1.223054e+00	1.276062e+00	1.320764e+00	1.363275e+00	1.400395e+00	1.447926e+00	1.498572e+00	1.566870e+00	1.761470e+00	-2.633549e+00	2.060049e+00	6.693301e+01	2.268794e+00	1.207919e-01	9.616327e-01	3.053077e+00	3.217032e-01	8.135289e-01	
7  8.21464	1.671581e+00	-3.635750e-01	1.102278e+00	1.223054e+00	1.276062e+00	1.320326e+00	1.364111e+00	1.399880e+00	1.450051e+00	1.497681e+00	1.567515e+00	1.759154e+00	-2.499985e+00	2.035994e+00	6.759734e+01	2.370215e+00	1.225444e-01	9.604977e-01	3.047215e+00	3.214661e-01	8.135818e-01	
1  7.55002	1.671581e+00	-3.635750e-01	1.102278e+00	1.223054e+00	1.276062e+00	1.320466e+00	1.363787e+00	1.400201e+00	1.451224e+00	1.496335e+00	1.568380e+00	1.756409e+00	-2.419400e+00	2.037912e+00	6.790321e+01	2.396590e+00	1.235466e-01	9.583080e-01	3.040331e+00	3.213221e-01	8.134928e-01	
2  7.50688	1.680912e+00	-3.796174e-01	1.099141e+00	1.221527e+00	1.274340e+00	1.318404e+00	1.362012e+00	1.398370e+00	1.449513e+00	1.494679e+00	1.566810e+00	1.755023e+00	-2.419400e+00	2.037912e+00	6.772664e+01	2.371744e+00	1.226800e-01	9.595392e-01	3.048111e+00	3.205687e-01	8.144875e-01	
1  10.0017	1.665574e+00	-3.702817e-01	1.100155e+00	1.223826e+00	1.276047e+00	1.320243e+00	1.363807e+00	1.400189e+00	1.451317e+00	1.496465e+00	1.568581e+00	1.756685e+00	-2.419400e+00	2.037912e+00	6.762066e+01	2.367324e+00	1.225884e-01	9.600230e-01	3.046648e+00	3.212773e-01	8.136404e-01	
1  10.2309	1.669049e+00	-3.658977e-01	1.098198e+00	1.223546e+00	1.274540e+00	1.319613e+00	1.362758e+00	1.399456e+00	1.450472e+00	1.495747e+00	1.567867e+00	1.756098e+00	-2.419400e+00	2.037912e+00	6.753134e+01	2.354330e+00	1.221072e-01	9.608275e-01	3.050805e+00	3.207878e-01	8.141261e-01	
6  10.2534	1.677337e+00	-3.666599e-01	1.095565e+00	1.220920e+00	1.272669e+00	1.316980e+00	1.360638e+00	1.397137e+00	1.448340e+00	1.493631e+00	1.565836e+00	1.754246e+00	-2.419400e+00	2.037912e+00	6.745601e+01	2.337701e+00	1.214782e-01	9.615955e-01	3.057533e+00	3.197567e-01	8.152840e-01	
3  9.83666	1.677337e+00	-3.666599e-01	1.095565e+00	1.220920e+00	1.272669e+00	1.317390e+00	1.360277e+00	1.397273e+00	1.447512e+00	1.494375e+00	1.565274e+00	1.751753e+00	-2.392710e+00	2.190751e+00	6.785808e+01	2.405715e+00	1.224687e-01	9.602411e-01	3.056685e+00	3.196068e-01	8.155011e-01	
3  10.1857	1.677337e+00	-3.666599e-01	1.095565e+00	1.220920e+00	1.272669e+00	1.316025e+00	1.360896e+00	1.397405e+00	1.446620e+00	1.495328e+00	1.564802e+00	1.756131e+00	-2.355722e+00	2.049129e+00	6.780456e+01	2.377813e+00	1.224545e-01	9.607620e-01	3.052375e+00	3.194737e-01	8.154796e-01	
1  11.0219	1.677337e+00	-3.666599e-01	1.095565e+00	1.220920e+00	1.272669e+00	1.315309e+00	1.361544e+00	1.396654e+00	1.447382e+00	1.496617e+00	1.565875e+00	1.758865e+00	-2.229336e+00	2.002737e+00	6.664732e+01	2.218316e+00	1.190585e-01	9.642218e-01	3.067803e+00	3.194283e-01	8.153341e-01	
2  11.8065	1.677337e+00	-3.666599e-01	1.095565e+00	1.220920e+00	1.272669e+00	1.315415e+00	1.361371e+00	1.395746e+00	1.446239e+00	1.497155e+00	1.563600e+00	1.757295e+00	-2.094391e+00	2.020927e+00	6.671779e+01	2.182996e+00	1.196810e-01	9.605215e-01	3.057784e+00	3.193589e-01	8.153407e-01	
5  9.07916	1.692947e+00	-3.741950e-01	1.097738e+00	1.220487e+00	1.273521e+00	1.315768e+00	1.361912e+00	1.396089e+00	1.446621e+00	1.497443e+00	1.563859e+00	1.757461e+00	-2.094391e+00	2.020927e+00	6.691520e+01	2.204985e+00	1.204105e-01	9.592918e-01	3.052507e+00	3.195977e-01	8.150606e-01	
3  7.1165	1.692947e+00	-3.741950e-01	1.097738e+00	1.220487e+00	1.273521e+00	1.316648e+00	1.359334e+00	1.395836e+00	1.448537e+00	1.496676e+00	1.563964e+00	1.753034e+00	-2.124789e+00	2.011764e+00	6.746529e+01	2.292767e+00	1.220263e-01	9.586461e-01	3.046218e+00	3.198859e-01	8.150165e-01	
9  8.4476	1.692947e+00	-3.741950e-01	1.097738e+00	1.220487e+00	1.273521e+00	1.316631e+00	1.358791e+00	1.395530e+00	1.449207e+00	1.495617e+00	1.565695e+00	1.753664e+00	-2.244569e+00	2.185261e+00	6.668283e+01	2.196485e+00	1.196504e-01	9.602017e-01	3.060712e+00	3.199285e-01	8.153199e-01	
2  7.50253	1.692947e+00	-3.741950e-01	1.097738e+00	1.220487e+00	1.273521e+00	1.317287e+00	1.359978e+00	1.397402e+00	1.450265e+00	1.497635e+00	1.566639e+00	1.750735e+00	-2.226738e+00	2.298818e+00	6.615263e+01	2.133812e+00	1.179135e-01	9.637275e-01	3.069289e+00	3.196762e-01	8.149782e-01	
2  8.21532	1.700354e+00	-3.915760e-01	1.098588e+00	1.221253e+00	1.276025e+00	1.317743e+00	1.361650e+00	1.398398e+00	1.451650e+00	1.498839e+00	1.567939e+00	1.751936e+00	-2.226738e+00	2.298818e+00	6.598889e+01	2.121378e+00	1.175455e-01	9.645775e-01	3.070307e+00	3.201340e-01	8.143969e-01	
1  9.98877	1.729482e+00	-4.175786e-01	1.095031e+00	1.220739e+00	1.272135e+00	1.316716e+00	1.359038e+00	1.396770e+00	1.449547e+00	1.497051e+00	1.566100e+00	1.750362e+00	-2.226738e+00	2.298818e+00	6.595238e+01	2.110499e+00	1.171054e-01	9.651291e-01	3.075479e+00	3.192265e-01	8.153585e-01	
4  9.24472	1.736644e+00	-4.301446e-01	1.095177e+00	1.220134e+00	1.271480e+00	1.316370e+00	1.358445e+00	1.396274e+00	1.448963e+00	1.496481e+00	1.565505e+00	1.749779e+00	-2.226738e+00	2.298818e+00	6.605731e+01	2.120174e+00	1.174307e-01	9.643956e-01	3.073922e+00	3.191804e-01	8.155884e-01	
1  7.37827	1.736644e+00	-4.301446e-01	1.095177e+00	1.220134e+00	1.271480e+00	1.316651e+00	1.357640e+00	1.398320e+00	1.446267e+00	1.497637e+00	1.565413e+00	1.750116e+00	-2.321624e+00	2.286282e+00	6.659550e+01	2.203244e+00	1.189161e-01	9.627779e-01	3.069431e+00	3.192648e-01	8.157861e-01	
2  6.15059	1.736644e+00	-4.301446e-01	1.095177e+00	1.220134e+00	1.271480e+00	1.316162e+00	1.357434e+00	1.398949e+00	1.446356e+00	1.496498e+00	1.564585e+00	1.751184e+00	-2.391436e+00	2.193693e+00	6.698669e+01	2.254117e+00	1.200221e-01	9.624060e-01	3.063472e+00	3.191452e-01	8.158039e-01	
9  7.18962	1.736644e+00	-4.301446e-01	1.095177e+00	1.220134e+00	1.271480e+00	1.317738e+00	1.356400e+00	1.399404e+00	1.446266e+00	1.498425e+00	1.562863e+00	1.753527e+00	-2.412165e+00	2.206984e+00	6.629433e+01	2.170751e+00	1.179841e-01	9.636169e-01	3.075565e+00	3.193121e-01	8.157642e-01	
1  6.74909	1.756086e+00	-4.399606e-01	1.094329e+00	1.217810e+00	1.268704e+00	1.316125e+00	1.354034e+00	1.397429e+00	1.444045e+00	1.496317e+00	1.560699e+00	1.751493e+00	-2.412165e+00	2.206984e+00	6.653045e+01	2.187802e+00	1.184824e-01	9.623621e-01	3.074689e+00	3.185606e-01	8.167503e-01	
1  6.93992	1.742656e+00	-4.322301e-01	1.093450e+00	1.216358e+00	1.268322e+00	1.314709e+00	1.353217e+00	1.396295e+00	1.443104e+00	1.495316e+00	1.559752e+00	1.750589e+00	-2.412165e+00	2.206984e+00	6.649783e+01	2.180906e+00	1.182505e-01	9.625162e-01	3.077368e+00	3.181928e-01	8.172406e-01	
1  4.91346	1.747095e+00	-4.344048e-01	1.097549e+00	1.220295e+00	1.271680e+00	1.318709e+00	1.356790e+00	1.400003e+00	1.446650e+00	1.498804e+00	1.563146e+00	1.753714e+00	-2.412165e+00	2.206984e+00	6.656842e+01	2.201496e+00	1.190148e-01	9.618522e-01	3.068164e+00	3.197079e-01	8.154564e-01	
2  5.19117	1.738444e+00	-4.374886e-01	1.100095e+00	1.222244e+00	1.275384e+00	1.320481e+00	1.359667e+00	1.402211e+00	1.449196e+00	1.501129e+00	1.565524e+00	1.755876e+00	-2.412165e+00	2.206984e+00	6.646451e+01	2.199839e+00	1.190480e-01	9.621607e-01	3.065147e+00	3.207461e-01	8.142777e-01	
5  4.55446	1.738444e+00	-4.374886e-01	1.100095e+00	1.222244e+00	1.275384e+00	1.319396e+00	1.359702e+00	1.403243e+00	1.448705e+00	1.501642e+00	1.568156e+00	1.751667e+00	-2.582613e+00	2.186176e+00	6.610755e+01	2.173346e+00	1.178496e-01	9.631062e-01	3.075671e+00	3.208708e-01	8.143602e-01	
1  5.25623	1.738444e+00	-4.374886e-01	1.100095e+00	1.222244e+00	1.275384e+00	1.318431e+00	1.359109e+00	1.401880e+00	1.447038e+00	1.502224e+00	1.567401e+00	1.750457e+00	-2.676057e+00	2.209227e+00	6.621970e+01	2.165370e+00	1.184105e-01	9.609819e-01	3.069524e+00	3.208819e-01	8.145144e-01	
