3  4.81176	1.720678e+00	-4.056254e-01	1.101124e+00	1.220962e+00	1.272199e+00	1.319149e+00	1.356397e+00	1.402078e+00	1.447192e+00	1.499053e+00	1.567021e+00	1.739109e+00	-2.603211e+00	2.362979e+00	6.635112e+01	2.180045e+00	1.188057e-01	9.603108e-01	3.068821e+00	3.208432e-01	8.151477e-01	
4  6.00028	1.720678e+00	-4.056254e-01	1.101124e+00	1.220962e+00	1.272199e+00	1.319989e+00	1.355945e+00	1.404264e+00	1.447188e+00	1.500728e+00	1.567449e+00	1.741891e+00	-2.511220e+00	2.392307e+00	6.487761e+01	1.967310e+00	1.145328e-01	9.645741e-01	3.086099e+00	3.203770e-01	8.146912e-01	
2  5.3357	1.720678e+00	-4.056254e-01	1.101124e+00	1.220962e+00	1.272199e+00	1.319317e+00	1.355751e+00	1.405148e+00	1.444335e+00	1.502184e+00	1.566330e+00	1.741773e+00	-2.650968e+00	2.476774e+00	6.502547e+01	1.985043e+00	1.150096e-01	9.650848e-01	3.082490e+00	3.204687e-01	8.147167e-01	
3  4.25643	1.720678e+00	-4.056254e-01	1.101124e+00	1.220962e+00	1.272199e+00	1.318280e+00	1.356012e+00	1.402887e+00	1.444451e+00	1.499536e+00	1.565778e+00	1.736525e+00	-2.537141e+00	2.344794e+00	6.557396e+01	2.047810e+00	1.168148e-01	9.618644e-01	3.072504e+00	3.207879e-01	8.150134e-01	
2  4.89633	1.702837e+00	-3.880670e-01	1.099438e+00	1.217473e+00	1.270375e+00	1.315251e+00	1.353652e+00	1.400169e+00	1.441949e+00	1.496984e+00	1.563285e+00	1.734153e+00	-2.537141e+00	2.344794e+00	6.563752e+01	2.045117e+00	1.166824e-01	9.615355e-01	3.076312e+00	3.197970e-01	8.162515e-01	
2  4.58622	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.316639e+00	1.354855e+00	1.401422e+00	1.443130e+00	1.498139e+00	1.564407e+00	1.735181e+00	-2.537141e+00	2.344794e+00	6.568616e+01	2.055057e+00	1.170472e-01	9.611013e-01	3.072495e+00	3.203995e-01	8.156377e-01	
8  3.60323	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.315002e+00	1.356552e+00	1.400474e+00	1.442908e+00	1.497971e+00	1.564269e+00	1.736123e+00	-2.566286e+00	2.361577e+00	6.618826e+01	2.114601e+00	1.185247e-01	9.593674e-01	3.064211e+00	3.202887e-01	8.156359e-01	
11  3.0931	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.317151e+00	1.355346e+00	1.401735e+00	1.441033e+00	1.498584e+00	1.565379e+00	1.739174e+00	-2.657444e+00	2.310014e+00	6.604202e+01	2.096714e+00	1.180769e-01	9.605582e-01	3.065965e+00	3.202719e-01	8.155382e-01	
5  3.01233	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.316954e+00	1.356172e+00	1.401899e+00	1.440924e+00	1.498827e+00	1.564177e+00	1.742185e+00	-2.474828e+00	2.374259e+00	6.627190e+01	2.130652e+00	1.187589e-01	9.596726e-01	3.063085e+00	3.203795e-01	8.154553e-01	
1  5.8442	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.315714e+00	1.356017e+00	1.400721e+00	1.442230e+00	1.498062e+00	1.563863e+00	1.739591e+00	-2.467536e+00	2.474724e+00	6.716271e+01	2.253842e+00	1.214179e-01	9.571892e-01	3.050760e+00	3.205629e-01	8.155106e-01	
1  3.61099	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.314583e+00	1.355447e+00	1.399603e+00	1.442785e+00	1.496004e+00	1.564754e+00	1.739322e+00	-2.382612e+00	2.368051e+00	6.721074e+01	2.259068e+00	1.215667e-01	9.571913e-01	3.050078e+00	3.205501e-01	8.156610e-01	
5  3.17427	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.315471e+00	1.355383e+00	1.398783e+00	1.444047e+00	1.495192e+00	1.564900e+00	1.740909e+00	-2.476565e+00	2.290345e+00	6.716469e+01	2.275566e+00	1.212377e-01	9.576862e-01	3.056228e+00	3.206261e-01	8.157230e-01	
2  3.68886	1.715827e+00	-4.047989e-01	1.101002e+00	1.218800e+00	1.271524e+00	1.316525e+00	1.354846e+00	1.399602e+00	1.443415e+00	1.494901e+00	1.565159e+00	1.740930e+00	-2.288051e+00	2.331138e+00	6.794284e+01	2.362645e+00	1.237075e-01	9.557641e-01	3.039852e+00	3.205604e-01	8.154496e-01	
4  3.76234	1.707144e+00	-4.021126e-01	1.100824e+00	1.218627e+00	1.271729e+00	1.316258e+00	1.354853e+00	1.399460e+00	1.443360e+00	1.494811e+00	1.565092e+00	1.740857e+00	-2.288051e+00	2.331138e+00	6.790569e+01	2.358702e+00	1.235917e-01	9.559060e-01	3.040705e+00	3.205746e-01	8.155058e-01	
4  4.09548	1.716639e+00	-4.090903e-01	1.102174e+00	1.218708e+00	1.273426e+00	1.316556e+00	1.355948e+00	1.400079e+00	1.444228e+00	1.495538e+00	1.565863e+00	1.741539e+00	-2.288051e+00	2.331138e+00	6.790049e+01	2.360754e+00	1.236725e-01	9.559114e-01	3.039284e+00	3.208435e-01	8.151199e-01	
5  4.43315	1.716639e+00	-4.090903e-01	1.102174e+00	1.218708e+00	1.273426e+00	1.314805e+00	1.357055e+00	1.399580e+00	1.444019e+00	1.495582e+00	1.566497e+00	1.743693e+00	-2.292845e+00	2.281822e+00	6.747572e+01	2.299375e+00	1.223755e-01	9.568677e-01	3.045821e+00	3.206989e-01	8.153840e-01	
10  4.22166	1.716639e+00	-4.090903e-01	1.102174e+00	1.218708e+00	1.273426e+00	1.315417e+00	1.356543e+00	1.400021e+00	1.443398e+00	1.496733e+00	1.566334e+00	1.741469e+00	-2.203887e+00	2.375621e+00	6.750994e+01	2.310236e+00	1.222555e-01	9.577606e-01	3.048258e+00	3.203489e-01	8.155431e-01	
2  5.62823	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313177e+00	1.354914e+00	1.398135e+00	1.441731e+00	1.495063e+00	1.564754e+00	1.740044e+00	-2.203887e+00	2.375621e+00	6.742217e+01	2.293722e+00	1.216282e-01	9.586470e-01	3.054468e+00	3.194404e-01	8.165103e-01	
4  5.72193	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313545e+00	1.355258e+00	1.397955e+00	1.442138e+00	1.494899e+00	1.565550e+00	1.737645e+00	-2.454933e+00	2.221834e+00	6.684104e+01	2.189129e+00	1.201476e-01	9.585778e-01	3.057037e+00	3.193639e-01	8.163950e-01	
1  5.70875	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313908e+00	1.355557e+00	1.396358e+00	1.442999e+00	1.494543e+00	1.563964e+00	1.738530e+00	-2.519781e+00	2.238983e+00	6.679928e+01	2.164116e+00	1.200814e-01	9.585895e-01	3.053880e+00	3.190546e-01	8.163529e-01	
5  6.64984	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313612e+00	1.356895e+00	1.396926e+00	1.440949e+00	1.494248e+00	1.564810e+00	1.733357e+00	-2.619620e+00	2.252527e+00	6.726145e+01	2.232218e+00	1.213280e-01	9.583466e-01	3.048684e+00	3.189458e-01	8.163222e-01	
1  5.10387	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313112e+00	1.356797e+00	1.396762e+00	1.440244e+00	1.493803e+00	1.562442e+00	1.737757e+00	-2.677987e+00	2.252504e+00	6.779399e+01	2.315556e+00	1.228167e-01	9.570422e-01	3.043893e+00	3.190071e-01	8.163602e-01	
2  4.77927	1.734474e+00	-4.160801e-01	1.099969e+00	1.216472e+00	1.272101e+00	1.313003e+00	1.356210e+00	1.394623e+00	1.440830e+00	1.491891e+00	1.562803e+00	1.736207e+00	-2.721999e+00	2.248118e+00	6.812519e+01	2.369771e+00	1.238299e-01	9.549981e-01	3.041559e+00	3.192639e-01	8.164718e-01	
2  5.07711	1.757847e+00	-4.462891e-01	1.101662e+00	1.222481e+00	1.276501e+00	1.317557e+00	1.360837e+00	1.399267e+00	1.445518e+00	1.496550e+00	1.567488e+00	1.740698e+00	-2.721999e+00	2.248118e+00	6.773594e+01	2.345589e+00	1.231124e-01	9.572834e-01	3.041042e+00	3.208529e-01	8.144267e-01	
2  4.73598	1.760540e+00	-4.567066e-01	1.100880e+00	1.220926e+00	1.274582e+00	1.316326e+00	1.359125e+00	1.397791e+00	1.443879e+00	1.494976e+00	1.565880e+00	1.739172e+00	-2.721999e+00	2.248118e+00	6.787857e+01	2.355735e+00	1.234383e-01	9.563286e-01	3.040643e+00	3.204336e-01	8.150841e-01	
1  4.27673	1.750048e+00	-4.476850e-01	1.103485e+00	1.222440e+00	1.276549e+00	1.318105e+00	1.360945e+00	1.399505e+00	1.445584e+00	1.496595e+00	1.567453e+00	1.740573e+00	-2.721999e+00	2.248118e+00	6.796654e+01	2.371441e+00	1.240158e-01	9.555685e-01	3.034829e+00	3.211948e-01	8.141336e-01	
3  4.71044	1.750048e+00	-4.476850e-01	1.103485e+00	1.222440e+00	1.276549e+00	1.318205e+00	1.361719e+00	1.399423e+00	1.444217e+00	1.498003e+00	1.566406e+00	1.742703e+00	-2.744986e+00	2.151917e+00	6.777924e+01	2.351540e+00	1.234818e-01	9.554051e-01	3.038610e+00	3.213769e-01	8.141412e-01	
5  5.37932	1.750048e+00	-4.476850e-01	1.103485e+00	1.222440e+00	1.276549e+00	1.319182e+00	1.360316e+00	1.399176e+00	1.444651e+00	1.497019e+00	1.566579e+00	1.742289e+00	-2.655150e+00	2.357429e+00	6.762105e+01	2.324146e+00	1.232067e-01	9.551566e-01	3.038327e+00	3.216814e-01	8.141073e-01	
5  6.23832	1.750048e+00	-4.476850e-01	1.103485e+00	1.222440e+00	1.276549e+00	1.318899e+00	1.361504e+00	1.398596e+00	1.444218e+00	1.499055e+00	1.566730e+00	1.742800e+00	-2.594962e+00	2.418551e+00	6.713117e+01	2.262313e+00	1.217414e-01	9.562744e-01	3.046381e+00	3.217699e-01	8.141778e-01	
4  6.5627	1.750048e+00	-4.476850e-01	1.103485e+00	1.222440e+00	1.276549e+00	1.318467e+00	1.361421e+00	1.399814e+00	1.445126e+00	1.500381e+00	1.566046e+00	1.745672e+00	-2.791718e+00	2.473153e+00	6.631822e+01	2.144396e+00	1.194964e-01	9.570281e-01	3.056245e+00	3.219214e-01	8.142699e-01	
1  6.59217	1.731859e+00	-4.314388e-01	1.099623e+00	1.220196e+00	1.274730e+00	1.315625e+00	1.359313e+00	1.397442e+00	1.443025e+00	1.498306e+00	1.564093e+00	1.743924e+00	-2.791718e+00	2.473153e+00	6.607354e+01	2.110141e+00	1.183044e-01	9.587495e-01	3.066706e+00	3.207951e-01	8.154818e-01	
4  5.4576	1.736817e+00	-4.239977e-01	1.098667e+00	1.219301e+00	1.271156e+00	1.315214e+00	1.357005e+00	1.396172e+00	1.441144e+00	1.496696e+00	1.562334e+00	1.742303e+00	-2.791718e+00	2.473153e+00	6.633704e+01	2.131714e+00	1.189585e-01	9.573364e-01	3.064260e+00	3.202284e-01	8.162091e-01	
2  5.65657	1.736817e+00	-4.239977e-01	1.098667e+00	1.219301e+00	1.271156e+00	1.317875e+00	1.354661e+00	1.397806e+00	1.441593e+00	1.496025e+00	1.563977e+00	1.740566e+00	-2.798479e+00	2.427002e+00	6.717414e+01	2.275892e+00	1.211371e-01	9.564222e-01	3.059046e+00	3.203202e-01	8.160618e-01	
3  5.43315	1.736817e+00	-4.239977e-01	1.098667e+00	1.219301e+00	1.271156e+00	1.317738e+00	1.354922e+00	1.398452e+00	1.441269e+00	1.496614e+00	1.564076e+00	1.740058e+00	-2.759642e+00	2.350278e+00	6.807732e+01	2.393431e+00	1.238772e-01	9.541391e-01	3.043916e+00	3.203256e-01	8.157239e-01	
7  5.43133	1.736817e+00	-4.239977e-01	1.098667e+00	1.219301e+00	1.271156e+00	1.317492e+00	1.353422e+00	1.398479e+00	1.440378e+00	1.497704e+00	1.563382e+00	1.739396e+00	-2.964704e+00	2.139475e+00	6.772211e+01	2.346623e+00	1.227327e-01	9.551978e-01	3.050111e+00	3.201788e-01	8.157763e-01	
2  6.4224	1.722270e+00	-4.099754e-01	1.097158e+00	1.220367e+00	1.269091e+00	1.318095e+00	1.352519e+00	1.398462e+00	1.439890e+00	1.497461e+00	1.563043e+00	1.739152e+00	-2.964704e+00	2.139475e+00	6.771323e+01	2.344652e+00	1.226572e-01	9.553069e-01	3.050982e+00	3.200551e-01	8.159485e-01	
3  6.9345	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.318441e+00	1.353822e+00	1.399316e+00	1.441072e+00	1.498556e+00	1.564239e+00	1.740327e+00	-2.964704e+00	2.139475e+00	6.744065e+01	2.319018e+00	1.218080e-01	9.570957e-01	3.055456e+00	3.202168e-01	8.156173e-01	
2  4.90286	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.317847e+00	1.353666e+00	1.399804e+00	1.442694e+00	1.497154e+00	1.565071e+00	1.742750e+00	-2.990949e+00	2.251959e+00	6.740946e+01	2.300572e+00	1.218238e-01	9.583506e-01	3.051129e+00	3.201420e-01	8.154090e-01	
2  5.11152	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.317222e+00	1.353830e+00	1.400376e+00	1.444355e+00	1.495661e+00	1.567260e+00	1.742016e+00	-2.948184e+00	2.137526e+00	6.713728e+01	2.276006e+00	1.208019e-01	9.610372e-01	3.057508e+00	3.199307e-01	8.153041e-01	
1  5.6996	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.317787e+00	1.354283e+00	1.400802e+00	1.444909e+00	1.496064e+00	1.568188e+00	1.745065e+00	-2.856839e+00	2.303550e+00	6.660641e+01	2.216809e+00	1.189174e-01	9.632307e-01	3.070135e+00	3.194688e-01	8.153539e-01	
3  6.36489	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.317819e+00	1.355660e+00	1.400589e+00	1.446701e+00	1.495735e+00	1.566923e+00	1.749389e+00	-2.928376e+00	2.438539e+00	6.786670e+01	2.416985e+00	1.222204e-01	9.621799e-01	3.059485e+00	3.192312e-01	8.154920e-01	
2  7.11044	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.317176e+00	1.356187e+00	1.399860e+00	1.447685e+00	1.494324e+00	1.568822e+00	1.745932e+00	-2.940330e+00	2.609348e+00	6.733289e+01	2.322977e+00	1.209091e-01	9.628890e-01	3.061375e+00	3.193473e-01	8.154156e-01	
3  6.6948	1.723887e+00	-4.090412e-01	1.096650e+00	1.221373e+00	1.270853e+00	1.316895e+00	1.356987e+00	1.399552e+00	1.448297e+00	1.493737e+00	1.569501e+00	1.744161e+00	-2.983158e+00	2.451509e+00	6.685851e+01	2.263308e+00	1.194243e-01	9.648658e-01	3.069148e+00	3.192385e-01	8.153175e-01	
1  7.37418	1.712026e+00	-3.916595e-01	1.094103e+00	1.216957e+00	1.268676e+00	1.312932e+00	1.354073e+00	1.396108e+00	1.445199e+00	1.490574e+00	1.566444e+00	1.741281e+00	-2.983158e+00	2.451509e+00	6.687153e+01	2.252438e+00	1.189866e-01	9.650065e-01	3.075742e+00	3.178923e-01	8.168923e-01	
1  7.62792	1.676395e+00	-3.579916e-01	1.097593e+00	1.221120e+00	1.270883e+00	1.317029e+00	1.357014e+00	1.399598e+00	1.448290e+00	1.493714e+00	1.569425e+00	1.744015e+00	-2.983158e+00	2.451509e+00	6.697450e+01	2.275365e+00	1.198458e-01	9.640343e-01	3.066305e+00	3.193421e-01	8.152735e-01	
5  5.42816	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.316351e+00	1.356798e+00	1.399095e+00	1.447931e+00	1.493278e+00	1.569027e+00	1.743625e+00	-2.983158e+00	2.451509e+00	6.703101e+01	2.279969e+00	1.199814e-01	9.637285e-01	3.065874e+00	3.192081e-01	8.154504e-01	
1  5.83024	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.316385e+00	1.356448e+00	1.398980e+00	1.448199e+00	1.494898e+00	1.567304e+00	1.745181e+00	-2.838702e+00	2.408781e+00	6.672536e+01	2.239628e+00	1.190337e-01	9.649337e-01	3.070622e+00	3.191046e-01	8.154136e-01	
1  6.49024	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.318722e+00	1.355373e+00	1.399997e+00	1.448105e+00	1.494937e+00	1.567705e+00	1.743454e+00	-2.695762e+00	2.464253e+00	6.712711e+01	2.311600e+00	1.201493e-01	9.651494e-01	3.067064e+00	3.193695e-01	8.153106e-01	
2  7.44998	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.318926e+00	1.355842e+00	1.400825e+00	1.447015e+00	1.497764e+00	1.565805e+00	1.742613e+00	-2.702027e+00	2.505303e+00	6.698688e+01	2.270614e+00	1.199499e-01	9.642836e-01	3.063753e+00	3.193503e-01	8.151042e-01	
5  6.14948	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.317020e+00	1.356583e+00	1.399276e+00	1.448106e+00	1.496310e+00	1.565268e+00	1.741460e+00	-2.764408e+00	2.410205e+00	6.779219e+01	2.353721e+00	1.224841e-01	9.610781e-01	3.047264e+00	3.191308e-01	8.151285e-01	
1  6.12817	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.317915e+00	1.355657e+00	1.398987e+00	1.446994e+00	1.496407e+00	1.563684e+00	1.746184e+00	-2.794968e+00	2.502914e+00	6.804063e+01	2.381601e+00	1.234579e-01	9.594759e-01	3.041011e+00	3.195101e-01	8.150983e-01	
4  4.25754	1.707862e+00	-3.888992e-01	1.097957e+00	1.220100e+00	1.271076e+00	1.319179e+00	1.355112e+00	1.400689e+00	1.445796e+00	1.496461e+00	1.564903e+00	1.745893e+00	-2.944356e+00	2.517365e+00	6.605461e+01	2.097674e+00	1.177068e-01	9.640733e-01	3.066776e+00	3.193236e-01	8.152818e-01	
2  4.3012	1.704200e+00	-3.886440e-01	1.099648e+00	1.222481e+00	1.273445e+00	1.321238e+00	1.357373e+00	1.402819e+00	1.447986e+00	1.498582e+00	1.567022e+00	1.747869e+00	-2.944356e+00	2.517365e+00	6.596430e+01	2.096080e+00	1.177089e-01	9.644775e-01	3.064286e+00	3.201667e-01	8.142443e-01	
3  3.19834	1.713114e+00	-4.076893e-01	1.100624e+00	1.222300e+00	1.273164e+00	1.321430e+00	1.357175e+00	1.402757e+00	1.447779e+00	1.498376e+00	1.566764e+00	1.747576e+00	-2.944356e+00	2.517365e+00	6.612755e+01	2.113807e+00	1.183256e-01	9.632592e-01	3.060316e+00	3.204037e-01	8.142338e-01	
9  2.83529	1.713114e+00	-4.076893e-01	1.100624e+00	1.222300e+00	1.273164e+00	1.320594e+00	1.356136e+00	1.403600e+00	1.446378e+00	1.497947e+00	1.565021e+00	1.749180e+00	-2.945917e+00	2.497478e+00	6.640287e+01	2.154833e+00	1.191523e-01	9.618320e-01	3.057966e+00	3.205575e-01	8.144933e-01	
3  4.13871	1.713114e+00	-4.076893e-01	1.100624e+00	1.222300e+00	1.273164e+00	1.320705e+00	1.355691e+00	1.404193e+00	1.446195e+00	1.497897e+00	1.564236e+00	1.751295e+00	-2.994481e+00	2.565446e+00	6.691497e+01	2.220286e+00	1.206583e-01	9.613264e-01	3.049234e+00	3.204950e-01	8.144056e-01	
3  4.66287	1.728115e+00	-4.261329e-01	1.103245e+00	1.224873e+00	1.275440e+00	1.323263e+00	1.358038e+00	1.406586e+00	1.448504e+00	1.500156e+00	1.566447e+00	1.753336e+00	-2.994481e+00	2.565446e+00	6.694910e+01	2.232778e+00	1.211316e-01	9.609245e-01	3.043406e+00	3.215031e-01	8.132075e-01	
7  4.79202	1.727844e+00	-4.133051e-01	1.102416e+00	1.223549e+00	1.273886e+00	1.322254e+00	1.356718e+00	1.405456e+00	1.447279e+00	1.499002e+00	1.565272e+00	1.752246e+00	-2.994481e+00	2.565446e+00	6.703225e+01	2.236520e+00	1.212020e-01	9.606348e-01	3.044320e+00	3.209459e-01	8.137822e-01	
5  4.6967	1.727844e+00	-4.133051e-01	1.102416e+00	1.223549e+00	1.273886e+00	1.322037e+00	1.356559e+00	1.404695e+00	1.446077e+00	1.500020e+00	1.564834e+00	1.755121e+00	-2.995639e+00	2.702385e+00	6.738751e+01	2.301087e+00	1.220394e-01	9.591715e-01	3.045419e+00	3.208367e-01	8.141531e-01	
7  4.87173	1.727844e+00	-4.133051e-01	1.102416e+00	1.223549e+00	1.273886e+00	1.320480e+00	1.357648e+00	1.404215e+00	1.444164e+00	1.498626e+00	1.566102e+00	1.754340e+00	-2.979649e+00	2.637597e+00	6.759931e+01	2.333586e+00	1.226798e-01	9.568698e-01	3.044815e+00	3.209420e-01	8.144045e-01	
4  5.356	1.705239e+00	-3.930823e-01	1.101368e+00	1.223091e+00	1.271927e+00	1.320033e+00	1.356302e+00	1.403376e+00	1.443037e+00	1.497639e+00	1.565046e+00	1.753360e+00	-2.979649e+00	2.637597e+00	6.767814e+01	2.338487e+00	1.228349e-01	9.563582e-01	3.044933e+00	3.206404e-01	8.148534e-01	
8  6.09466	1.705239e+00	-3.930823e-01	1.101368e+00	1.223091e+00	1.271927e+00	1.320350e+00	1.355553e+00	1.404205e+00	1.440932e+00	1.499740e+00	1.564221e+00	1.754302e+00	-2.918802e+00	2.629734e+00	6.653397e+01	2.183504e+00	1.194497e-01	9.597899e-01	3.061369e+00	3.206149e-01	8.150288e-01	
1  8.16811	1.705239e+00	-3.930823e-01	1.101368e+00	1.223091e+00	1.271927e+00	1.319352e+00	1.355911e+00	1.403335e+00	1.440994e+00	1.500732e+00	1.563478e+00	1.753122e+00	-2.876843e+00	2.531464e+00	6.561256e+01	2.028643e+00	1.171189e-01	9.604759e-01	3.066985e+00	3.206717e-01	8.150837e-01	
3  7.07241	1.705239e+00	-3.930823e-01	1.101368e+00	1.223091e+00	1.271927e+00	1.319057e+00	1.355455e+00	1.404881e+00	1.442515e+00	1.501341e+00	1.562932e+00	1.755318e+00	-2.868571e+00	2.415276e+00	6.616301e+01	2.102450e+00	1.187884e-01	9.597008e-01	3.057126e+00	3.208581e-01	8.147222e-01	
2  8.56301	1.697757e+00	-4.001510e-01	1.103996e+00	1.226552e+00	1.274872e+00	1.322131e+00	1.358423e+00	1.407844e+00	1.445427e+00	1.504185e+00	1.565734e+00	1.757909e+00	-2.868571e+00	2.415276e+00	6.610890e+01	2.108304e+00	1.190858e-01	9.596478e-01	3.051768e+00	3.221980e-01	8.132603e-01	
4  7.12872	1.698104e+00	-4.035085e-01	1.102472e+00	1.224229e+00	1.275027e+00	1.319751e+00	1.357566e+00	1.406197e+00	1.444281e+00	1.502886e+00	1.564582e+00	1.756829e+00	-2.868571e+00	2.415276e+00	6.596269e+01	2.087847e+00	1.183800e-01	9.606265e-01	3.057982e+00	3.215357e-01	8.139824e-01	
7  4.94957	1.698104e+00	-4.035085e-01	1.102472e+00	1.224229e+00	1.275027e+00	1.319556e+00	1.359505e+00	1.405600e+00	1.446143e+00	1.503370e+00	1.565887e+00	1.755872e+00	-2.746949e+00	2.362137e+00	6.504674e+01	1.985133e+00	1.154891e-01	9.645630e-01	3.075199e+00	3.213947e-01	8.137782e-01	
