5  6.68942	1.712599e+00	-4.070353e-01	1.095768e+00	1.220361e+00	1.268874e+00	1.314309e+00	1.357032e+00	1.398407e+00	1.442115e+00	1.494693e+00	1.566197e+00	1.737173e+00	-2.951822e+00	2.463525e+00	6.818786e+01	2.361511e+00	1.241131e-01	9.568029e-01	3.034122e+00	3.191089e-01	8.158846e-01	
5  8.48675	1.712599e+00	-4.070353e-01	1.095768e+00	1.220361e+00	1.268874e+00	1.315886e+00	1.356165e+00	1.399321e+00	1.443559e+00	1.493329e+00	1.566653e+00	1.742041e+00	-2.986257e+00	2.647529e+00	6.768807e+01	2.300215e+00	1.225101e-01	9.586767e-01	3.043357e+00	3.190022e-01	8.160477e-01	
1  8.70242	1.712599e+00	-4.070353e-01	1.095768e+00	1.220361e+00	1.268874e+00	1.316930e+00	1.354827e+00	1.402212e+00	1.443495e+00	1.495072e+00	1.566361e+00	1.743706e+00	-2.810271e+00	2.576338e+00	6.632626e+01	2.122679e+00	1.185263e-01	9.633051e-01	3.062750e+00	3.191445e-01	8.160903e-01	
1  8.13406	1.716370e+00	-4.125528e-01	1.097590e+00	1.222004e+00	1.270572e+00	1.318579e+00	1.356477e+00	1.403814e+00	1.445087e+00	1.496610e+00	1.567874e+00	1.745095e+00	-2.810271e+00	2.576338e+00	6.634096e+01	2.130195e+00	1.188173e-01	9.630792e-01	3.058986e+00	3.198352e-01	8.152914e-01	
1  9.62527	1.714863e+00	-4.272742e-01	1.100154e+00	1.222881e+00	1.271458e+00	1.319934e+00	1.357388e+00	1.404832e+00	1.445927e+00	1.497403e+00	1.568581e+00	1.745657e+00	-2.810271e+00	2.576338e+00	6.655953e+01	2.158097e+00	1.198207e-01	9.613034e-01	3.051208e+00	3.206327e-01	8.146851e-01	
2  9.335	1.735604e+00	-4.443793e-01	1.100612e+00	1.222794e+00	1.271097e+00	1.320112e+00	1.357213e+00	1.404823e+00	1.445799e+00	1.497305e+00	1.568451e+00	1.745532e+00	-2.810271e+00	2.576338e+00	6.665754e+01	2.168166e+00	1.201408e-01	9.607507e-01	3.049181e+00	3.206375e-01	8.146787e-01	
3  8.36528	1.720123e+00	-4.211277e-01	1.101480e+00	1.224362e+00	1.271812e+00	1.321564e+00	1.358267e+00	1.406100e+00	1.446948e+00	1.498492e+00	1.569590e+00	1.746603e+00	-2.810271e+00	2.576338e+00	6.664740e+01	2.170864e+00	1.202429e-01	9.608396e-01	3.047154e+00	3.210259e-01	8.141102e-01	
4  9.0092	1.720123e+00	-4.211277e-01	1.101480e+00	1.224362e+00	1.271812e+00	1.321685e+00	1.356971e+00	1.405976e+00	1.447784e+00	1.499103e+00	1.569473e+00	1.749938e+00	-2.739319e+00	2.557391e+00	6.591083e+01	2.069840e+00	1.181033e-01	9.630314e-01	3.056888e+00	3.209905e-01	8.141104e-01	
9  10.4031	1.720123e+00	-4.211277e-01	1.101480e+00	1.224362e+00	1.271812e+00	1.322396e+00	1.355891e+00	1.405544e+00	1.447363e+00	1.498051e+00	1.570229e+00	1.745179e+00	-2.798036e+00	2.700377e+00	6.575115e+01	2.035528e+00	1.177653e-01	9.618978e-01	3.056862e+00	3.209759e-01	8.141313e-01	
2  9.93574	1.720567e+00	-4.177649e-01	1.103791e+00	1.224089e+00	1.272373e+00	1.322936e+00	1.356314e+00	1.405921e+00	1.447674e+00	1.498297e+00	1.570413e+00	1.745256e+00	-2.798036e+00	2.700377e+00	6.599187e+01	2.062312e+00	1.186719e-01	9.602942e-01	3.050423e+00	3.213354e-01	8.138476e-01	
1  9.76428	1.727986e+00	-4.208494e-01	1.100773e+00	1.219989e+00	1.269941e+00	1.319091e+00	1.353323e+00	1.402527e+00	1.444572e+00	1.495169e+00	1.567396e+00	1.742453e+00	-2.798036e+00	2.700377e+00	6.596577e+01	2.047481e+00	1.180932e-01	9.607308e-01	3.057949e+00	3.199188e-01	8.154637e-01	
5  9.06696	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.319320e+00	1.354220e+00	1.403127e+00	1.445402e+00	1.495949e+00	1.568244e+00	1.743285e+00	-2.798036e+00	2.700377e+00	6.573833e+01	2.025649e+00	1.173796e-01	9.621678e-01	3.061864e+00	3.199798e-01	8.152005e-01	
1  8.49938	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.319039e+00	1.356176e+00	1.403105e+00	1.445055e+00	1.495797e+00	1.568026e+00	1.744622e+00	-2.893794e+00	2.799630e+00	6.610125e+01	2.107186e+00	1.180873e-01	9.631275e-01	3.064502e+00	3.199617e-01	8.152293e-01	
1  5.75491	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.318870e+00	1.355405e+00	1.401321e+00	1.444936e+00	1.495339e+00	1.565445e+00	1.745756e+00	-2.977265e+00	2.759058e+00	6.645357e+01	2.119234e+00	1.193842e-01	9.602041e-01	3.052463e+00	3.197875e-01	8.152547e-01	
2  4.65099	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.317067e+00	1.355133e+00	1.401011e+00	1.443596e+00	1.494489e+00	1.565004e+00	1.741934e+00	-2.970312e+00	2.653017e+00	6.599600e+01	2.037011e+00	1.183038e-01	9.599680e-01	3.053939e+00	3.198689e-01	8.152987e-01	
1  4.49447	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.317529e+00	1.356025e+00	1.400953e+00	1.442670e+00	1.495034e+00	1.565422e+00	1.743819e+00	-2.817456e+00	2.602362e+00	6.581708e+01	2.017020e+00	1.178267e-01	9.604409e-01	3.056397e+00	3.200477e-01	8.152064e-01	
4  5.44706	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.317209e+00	1.354975e+00	1.401298e+00	1.441905e+00	1.495189e+00	1.564960e+00	1.743381e+00	-2.682795e+00	2.637865e+00	6.611413e+01	2.070454e+00	1.185906e-01	9.602910e-01	3.055761e+00	3.201481e-01	8.154798e-01	
4  5.47657	1.708623e+00	-4.013127e-01	1.100127e+00	1.220820e+00	1.271124e+00	1.317200e+00	1.353021e+00	1.403639e+00	1.441132e+00	1.495138e+00	1.563654e+00	1.745164e+00	-2.774649e+00	2.633346e+00	6.608816e+01	2.073989e+00	1.184414e-01	9.615246e-01	3.057349e+00	3.201392e-01	8.155433e-01	
1  7.2603	1.703984e+00	-3.848034e-01	1.098697e+00	1.216648e+00	1.268708e+00	1.313896e+00	1.350183e+00	1.400540e+00	1.438181e+00	1.492161e+00	1.560713e+00	1.742366e+00	-2.774649e+00	2.633346e+00	6.625851e+01	2.080433e+00	1.185743e-01	9.607099e-01	3.059897e+00	3.189446e-01	8.169715e-01	
1  7.24354	1.702397e+00	-3.858991e-01	1.097209e+00	1.216175e+00	1.267707e+00	1.313141e+00	1.349328e+00	1.399791e+00	1.437412e+00	1.491449e+00	1.560021e+00	1.741760e+00	-2.774649e+00	2.633346e+00	6.618622e+01	2.070098e+00	1.182139e-01	9.612162e-01	3.063170e+00	3.185831e-01	8.173820e-01	
21  7.08783	1.702397e+00	-3.858991e-01	1.097209e+00	1.216175e+00	1.267707e+00	1.312180e+00	1.349163e+00	1.400184e+00	1.437826e+00	1.491533e+00	1.559538e+00	1.741333e+00	-2.802093e+00	2.634663e+00	6.650448e+01	2.131724e+00	1.190633e-01	9.607081e-01	3.062616e+00	3.188549e-01	8.174854e-01	
1  8.36689	1.702397e+00	-3.858991e-01	1.097209e+00	1.216175e+00	1.267707e+00	1.311541e+00	1.348398e+00	1.398800e+00	1.437675e+00	1.489540e+00	1.560271e+00	1.738358e+00	-2.773953e+00	2.565177e+00	6.774515e+01	2.318604e+00	1.224804e-01	9.582988e-01	3.050430e+00	3.188007e-01	8.176677e-01	
1  7.43639	1.702397e+00	-3.858991e-01	1.097209e+00	1.216175e+00	1.267707e+00	1.311622e+00	1.350221e+00	1.396293e+00	1.440852e+00	1.490410e+00	1.562193e+00	1.742387e+00	-2.657502e+00	2.491683e+00	6.621147e+01	2.128607e+00	1.177625e-01	9.632726e-01	3.076615e+00	3.186452e-01	8.176856e-01	
11  9.19276	1.702397e+00	-3.858991e-01	1.097209e+00	1.216175e+00	1.267707e+00	1.311973e+00	1.350900e+00	1.393861e+00	1.441731e+00	1.491635e+00	1.562859e+00	1.743428e+00	-2.614447e+00	2.579378e+00	6.522282e+01	1.998854e+00	1.148658e-01	9.658144e-01	3.091260e+00	3.185189e-01	8.174981e-01	
3  8.19294	1.702906e+00	-3.929800e-01	1.100007e+00	1.217151e+00	1.268531e+00	1.313554e+00	1.351884e+00	1.395040e+00	1.442684e+00	1.492563e+00	1.563683e+00	1.744105e+00	-2.614447e+00	2.579378e+00	6.547048e+01	2.029702e+00	1.159468e-01	9.639841e-01	3.082838e+00	3.193554e-01	8.169541e-01	
15  8.21263	1.706717e+00	-3.920516e-01	1.101349e+00	1.217991e+00	1.269508e+00	1.314558e+00	1.352852e+00	1.395994e+00	1.443618e+00	1.493466e+00	1.564561e+00	1.744905e+00	-2.614447e+00	2.579378e+00	6.551624e+01	2.037722e+00	1.162256e-01	9.636874e-01	3.079916e+00	3.197456e-01	8.164965e-01	
2  9.04481	1.679692e+00	-3.691267e-01	1.100392e+00	1.216754e+00	1.270291e+00	1.313107e+00	1.352762e+00	1.395200e+00	1.443269e+00	1.492972e+00	1.564184e+00	1.744538e+00	-2.614447e+00	2.579378e+00	6.534630e+01	2.017678e+00	1.155646e-01	9.647086e-01	3.084889e+00	3.193936e-01	8.167646e-01	
1  9.17543	1.694050e+00	-3.812573e-01	1.097450e+00	1.216178e+00	1.267177e+00	1.312117e+00	1.350605e+00	1.393779e+00	1.441500e+00	1.491445e+00	1.562622e+00	1.743185e+00	-2.614447e+00	2.579378e+00	6.530852e+01	2.007671e+00	1.151713e-01	9.651887e-01	3.089409e+00	3.186065e-01	8.175710e-01	
12  7.87572	1.735438e+00	-4.195400e-01	1.101836e+00	1.218288e+00	1.270776e+00	1.314783e+00	1.353706e+00	1.396502e+00	1.444332e+00	1.494089e+00	1.565243e+00	1.745555e+00	-2.614447e+00	2.579378e+00	6.544275e+01	2.032128e+00	1.160373e-01	9.641954e-01	3.080458e+00	3.198940e-01	8.162011e-01	
5  7.5106	1.735438e+00	-4.195400e-01	1.101836e+00	1.218288e+00	1.270776e+00	1.317636e+00	1.352521e+00	1.398390e+00	1.443101e+00	1.494826e+00	1.565787e+00	1.742472e+00	-2.543564e+00	2.569438e+00	6.597480e+01	2.102142e+00	1.176874e-01	9.644607e-01	3.069428e+00	3.201549e-01	8.158668e-01	
2  6.68887	1.739110e+00	-4.316924e-01	1.105123e+00	1.221120e+00	1.275328e+00	1.320247e+00	1.356252e+00	1.401437e+00	1.446491e+00	1.497977e+00	1.568988e+00	1.745411e+00	-2.543564e+00	2.569438e+00	6.585421e+01	2.101581e+00	1.177622e-01	9.648985e-01	3.065187e+00	3.214880e-01	8.142854e-01	
1  6.13662	1.719246e+00	-4.142429e-01	1.106485e+00	1.223112e+00	1.276368e+00	1.322092e+00	1.357617e+00	1.403039e+00	1.447928e+00	1.499439e+00	1.570385e+00	1.746700e+00	-2.543564e+00	2.569438e+00	6.586661e+01	2.108494e+00	1.180397e-01	9.646579e-01	3.061619e+00	3.221660e-01	8.135435e-01	
1  7.51526	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.324136e+00	1.359279e+00	1.404865e+00	1.449618e+00	1.501124e+00	1.572002e+00	1.748180e+00	-2.543564e+00	2.569438e+00	6.591871e+01	2.120160e+00	1.184691e-01	9.642168e-01	3.056773e+00	3.229134e-01	8.126761e-01	
2  8.12442	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.323915e+00	1.359703e+00	1.404599e+00	1.448711e+00	1.499618e+00	1.571433e+00	1.749356e+00	-2.474196e+00	2.502204e+00	6.637010e+01	2.171306e+00	1.197846e-01	9.623585e-01	3.049065e+00	3.226836e-01	8.125669e-01	
1  8.91338	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.323863e+00	1.359847e+00	1.405274e+00	1.449889e+00	1.500399e+00	1.571748e+00	1.745950e+00	-2.469064e+00	2.431161e+00	6.595127e+01	2.116550e+00	1.185614e-01	9.639711e-01	3.055003e+00	3.227239e-01	8.126149e-01	
2  11.0712	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.324588e+00	1.360623e+00	1.404210e+00	1.452439e+00	1.500264e+00	1.571291e+00	1.749240e+00	-2.362504e+00	2.407624e+00	6.668727e+01	2.257145e+00	1.205596e-01	9.641782e-01	3.051105e+00	3.232943e-01	8.125650e-01	
4  9.37095	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.323300e+00	1.359907e+00	1.405283e+00	1.451052e+00	1.499538e+00	1.571295e+00	1.749154e+00	-2.311736e+00	2.441758e+00	6.691208e+01	2.283782e+00	1.212908e-01	9.631518e-01	3.047091e+00	3.233536e-01	8.126507e-01	
3  9.08349	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.323572e+00	1.359894e+00	1.405546e+00	1.450406e+00	1.500601e+00	1.571053e+00	1.746302e+00	-2.178993e+00	2.503730e+00	6.606635e+01	2.147277e+00	1.190320e-01	9.642236e-01	3.053812e+00	3.233828e-01	8.125353e-01	
2  9.45027	1.703277e+00	-3.950391e-01	1.108491e+00	1.225100e+00	1.277795e+00	1.323264e+00	1.361701e+00	1.405299e+00	1.450819e+00	1.503138e+00	1.572510e+00	1.742535e+00	-2.372199e+00	2.415037e+00	6.562596e+01	2.097136e+00	1.175821e-01	9.663308e-01	3.062150e+00	3.232068e-01	8.123261e-01	
4  9.49335	1.708770e+00	-4.073911e-01	1.109882e+00	1.228366e+00	1.280484e+00	1.325838e+00	1.364402e+00	1.407937e+00	1.453501e+00	1.505775e+00	1.575155e+00	1.745041e+00	-2.372199e+00	2.415037e+00	6.544427e+01	2.087839e+00	1.173367e-01	9.672959e-01	3.060746e+00	3.242139e-01	8.110637e-01	
2  7.46549	1.727162e+00	-4.238970e-01	1.104634e+00	1.225771e+00	1.277149e+00	1.322503e+00	1.361237e+00	1.404863e+00	1.450532e+00	1.502950e+00	1.572446e+00	1.742660e+00	-2.372199e+00	2.415037e+00	6.519069e+01	2.049627e+00	1.159646e-01	9.692868e-01	3.073358e+00	3.226133e-01	8.125761e-01	
3  9.50271	1.727162e+00	-4.238970e-01	1.104634e+00	1.225771e+00	1.277149e+00	1.323031e+00	1.361975e+00	1.405814e+00	1.450766e+00	1.503607e+00	1.571895e+00	1.747662e+00	-2.382867e+00	2.434504e+00	6.571071e+01	2.119251e+00	1.175105e-01	9.704389e-01	3.062897e+00	3.227199e-01	8.123155e-01	
8  10.8713	1.727162e+00	-4.238970e-01	1.104634e+00	1.225771e+00	1.277149e+00	1.323781e+00	1.362523e+00	1.405104e+00	1.451536e+00	1.503045e+00	1.572363e+00	1.749280e+00	-2.406589e+00	2.433290e+00	6.516798e+01	2.060215e+00	1.157789e-01	9.720162e-01	3.074376e+00	3.226502e-01	8.121929e-01	
5  10.2308	1.727162e+00	-4.238970e-01	1.104634e+00	1.225771e+00	1.277149e+00	1.323257e+00	1.363689e+00	1.403516e+00	1.450519e+00	1.503919e+00	1.571760e+00	1.752579e+00	-2.399197e+00	2.475444e+00	6.546778e+01	2.089677e+00	1.167363e-01	9.712886e-01	3.067330e+00	3.226232e-01	8.122406e-01	
21  9.90212	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.322202e+00	1.362399e+00	1.402319e+00	1.449239e+00	1.502662e+00	1.570482e+00	1.751359e+00	-2.399197e+00	2.475444e+00	6.561486e+01	2.101087e+00	1.170940e-01	9.703842e-01	3.066361e+00	3.222740e-01	8.128152e-01	
5  9.0974	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.321519e+00	1.362040e+00	1.403224e+00	1.447204e+00	1.502611e+00	1.571416e+00	1.747690e+00	-2.345225e+00	2.375367e+00	6.566520e+01	2.085564e+00	1.174199e-01	9.685493e-01	3.061592e+00	3.221759e-01	8.129383e-01	
2  8.02086	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.319895e+00	1.364142e+00	1.401265e+00	1.446673e+00	1.502114e+00	1.569811e+00	1.743465e+00	-2.521881e+00	2.562423e+00	6.602159e+01	2.114987e+00	1.186223e-01	9.668496e-01	3.052882e+00	3.221406e-01	8.131849e-01	
2  9.82008	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.320898e+00	1.364153e+00	1.401882e+00	1.446636e+00	1.503653e+00	1.568863e+00	1.750086e+00	-2.445217e+00	2.527879e+00	6.561138e+01	2.072086e+00	1.173320e-01	9.692050e-01	3.060239e+00	3.221875e-01	8.129437e-01	
1  7.81478	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.321020e+00	1.363366e+00	1.402641e+00	1.446425e+00	1.504644e+00	1.568064e+00	1.752990e+00	-2.487787e+00	2.483298e+00	6.581837e+01	2.108402e+00	1.177783e-01	9.681802e-01	3.060949e+00	3.220328e-01	8.130529e-01	
2  6.27751	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.322498e+00	1.360740e+00	1.403106e+00	1.446536e+00	1.502083e+00	1.568113e+00	1.752297e+00	-2.360332e+00	2.440844e+00	6.589298e+01	2.112574e+00	1.180421e-01	9.668846e-01	3.059538e+00	3.220076e-01	8.131780e-01	
1  7.03794	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.322066e+00	1.360959e+00	1.403301e+00	1.446391e+00	1.503287e+00	1.568083e+00	1.750226e+00	-2.284841e+00	2.495953e+00	6.621544e+01	2.141121e+00	1.192582e-01	9.652342e-01	3.049843e+00	3.223037e-01	8.130348e-01	
1  9.64933	1.740824e+00	-4.390720e-01	1.104389e+00	1.224264e+00	1.275822e+00	1.322086e+00	1.359931e+00	1.403494e+00	1.444953e+00	1.503121e+00	1.565306e+00	1.755190e+00	-2.115808e+00	2.371480e+00	6.689833e+01	2.192366e+00	1.216335e-01	9.620978e-01	3.030541e+00	3.222096e-01	8.129342e-01	
1  10.4379	1.744977e+00	-4.450884e-01	1.100735e+00	1.220831e+00	1.274172e+00	1.318378e+00	1.357521e+00	1.400483e+00	1.442389e+00	1.500500e+00	1.562851e+00	1.752949e+00	-2.115808e+00	2.371480e+00	6.669635e+01	2.160801e+00	1.205155e-01	9.635855e-01	3.041109e+00	3.209413e-01	8.144446e-01	
2  9.84105	1.720941e+00	-4.108659e-01	1.098215e+00	1.219497e+00	1.271034e+00	1.316984e+00	1.355168e+00	1.398737e+00	1.440352e+00	1.498668e+00	1.560970e+00	1.751245e+00	-2.115808e+00	2.371480e+00	6.672657e+01	2.156308e+00	1.203027e-01	9.636517e-01	3.044752e+00	3.200718e-01	8.154243e-01	
1  10.9994	1.733447e+00	-4.225452e-01	1.096655e+00	1.219214e+00	1.269706e+00	1.316428e+00	1.354210e+00	1.398055e+00	1.439557e+00	1.497975e+00	1.560279e+00	1.750661e+00	-2.115808e+00	2.371480e+00	6.667348e+01	2.147905e+00	1.199915e-01	9.641194e-01	3.047702e+00	3.196927e-01	8.158408e-01	
3  11.5265	1.721628e+00	-4.142806e-01	1.096544e+00	1.220413e+00	1.269814e+00	1.317277e+00	1.354657e+00	1.398743e+00	1.440120e+00	1.498596e+00	1.560872e+00	1.751240e+00	-2.115808e+00	2.371480e+00	6.661706e+01	2.144308e+00	1.198932e-01	9.644044e-01	3.047659e+00	3.199318e-01	8.155642e-01	
4  10.5923	1.721628e+00	-4.142806e-01	1.096544e+00	1.220413e+00	1.269814e+00	1.315351e+00	1.355525e+00	1.399178e+00	1.438925e+00	1.499464e+00	1.561487e+00	1.745106e+00	-2.115919e+00	2.302438e+00	6.644478e+01	2.137296e+00	1.192126e-01	9.647516e-01	3.055556e+00	3.198926e-01	8.159332e-01	
3  9.36149	1.721628e+00	-4.142806e-01	1.096544e+00	1.220413e+00	1.269814e+00	1.314968e+00	1.356111e+00	1.399635e+00	1.440938e+00	1.497736e+00	1.561292e+00	1.746057e+00	-2.097754e+00	2.229090e+00	6.606663e+01	2.074000e+00	1.180698e-01	9.654148e-01	3.059479e+00	3.194967e-01	8.159075e-01	
6  7.76329	1.721628e+00	-4.142806e-01	1.096544e+00	1.220413e+00	1.269814e+00	1.316064e+00	1.354406e+00	1.402468e+00	1.438696e+00	1.500099e+00	1.560804e+00	1.748005e+00	-1.880713e+00	2.086684e+00	6.600382e+01	2.066139e+00	1.178629e-01	9.648708e-01	3.061093e+00	3.194499e-01	8.158474e-01	
3  8.2774	1.720810e+00	-4.102320e-01	1.096547e+00	1.221089e+00	1.269327e+00	1.316683e+00	1.354388e+00	1.402806e+00	1.438831e+00	1.500320e+00	1.560975e+00	1.748184e+00	-1.880713e+00	2.086684e+00	6.603457e+01	2.070032e+00	1.179881e-01	9.647200e-01	3.060031e+00	3.195286e-01	8.157414e-01	
7  7.61225	1.708910e+00	-4.035979e-01	1.097770e+00	1.220959e+00	1.272875e+00	1.316434e+00	1.356388e+00	1.403560e+00	1.440303e+00	1.501470e+00	1.562286e+00	1.749352e+00	-1.880713e+00	2.086684e+00	6.583043e+01	2.052636e+00	1.174546e-01	9.658342e-01	3.062189e+00	3.198811e-01	8.152074e-01	
3  7.01685	1.708910e+00	-4.035979e-01	1.097770e+00	1.220959e+00	1.272875e+00	1.317378e+00	1.355928e+00	1.404047e+00	1.440134e+00	1.501802e+00	1.563095e+00	1.750848e+00	-2.026875e+00	2.072610e+00	6.570846e+01	2.055138e+00	1.170111e-01	9.664293e-01	3.067622e+00	3.201003e-01	8.151378e-01	
6  5.79457	1.708910e+00	-4.035979e-01	1.097770e+00	1.220959e+00	1.272875e+00	1.318701e+00	1.356616e+00	1.403966e+00	1.441592e+00	1.501160e+00	1.564349e+00	1.751224e+00	-2.076935e+00	2.092650e+00	6.531859e+01	2.005115e+00	1.159034e-01	9.670883e-01	3.073258e+00	3.201642e-01	8.149980e-01	
1  6.24837	1.718294e+00	-4.178922e-01	1.099124e+00	1.221172e+00	1.274907e+00	1.319008e+00	1.357902e+00	1.404671e+00	1.442602e+00	1.502000e+00	1.565250e+00	1.752023e+00	-2.076935e+00	2.092650e+00	6.527957e+01	2.004481e+00	1.159145e-01	9.671989e-01	3.072145e+00	3.205583e-01	8.145556e-01	
2  6.72619	1.733897e+00	-4.220938e-01	1.093815e+00	1.215016e+00	1.266428e+00	1.313732e+00	1.350687e+00	1.398583e+00	1.435909e+00	1.495691e+00	1.558849e+00	1.746092e+00	-2.076935e+00	2.092650e+00	6.563502e+01	2.018514e+00	1.162097e-01	9.654911e-01	3.077577e+00	3.181067e-01	8.176516e-01	
1  5.73936	1.734087e+00	-4.258889e-01	1.098093e+00	1.217097e+00	1.270654e+00	1.316187e+00	1.354082e+00	1.401333e+00	1.438928e+00	1.498458e+00	1.561621e+00	1.748572e+00	-2.076935e+00	2.092650e+00	6.569053e+01	2.035251e+00	1.168536e-01	9.648227e-01	3.069931e+00	3.194493e-01	8.161968e-01	
