2  7.45343	1.730487e+00	-4.229914e-01	1.102752e+00	1.221609e+00	1.272003e+00	1.315979e+00	1.358877e+00	1.400362e+00	1.444447e+00	1.493204e+00	1.564189e+00	1.743958e+00	6.828029e+01	2.377384e+00	1.249531e-01	9.556827e-01	3.024963e+00	3.203878e-01	8.145315e-01	
1  7.29106	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.313490e+00	1.358529e+00	1.398849e+00	1.443622e+00	1.492115e+00	1.563265e+00	1.743031e+00	6.817332e+01	2.361640e+00	1.244160e-01	9.563683e-01	3.029757e+00	3.198994e-01	8.151787e-01	
3  7.17056	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.313333e+00	1.359370e+00	1.397961e+00	1.444377e+00	1.493108e+00	1.563269e+00	1.746846e+00	6.731539e+01	2.280777e+00	1.216573e-01	9.595479e-01	3.049452e+00	3.202332e-01	8.154023e-01	
1  7.43306	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.313469e+00	1.361238e+00	1.397599e+00	1.445041e+00	1.494794e+00	1.563432e+00	1.747934e+00	6.646561e+01	2.171679e+00	1.191394e-01	9.623142e-01	3.062049e+00	3.203049e-01	8.153146e-01	
1  7.06237	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.314331e+00	1.359109e+00	1.400030e+00	1.443220e+00	1.494134e+00	1.565462e+00	1.749321e+00	6.717960e+01	2.277750e+00	1.211094e-01	9.607495e-01	3.054545e+00	3.202480e-01	8.153292e-01	
3  7.50091	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.313702e+00	1.360683e+00	1.397674e+00	1.444163e+00	1.492938e+00	1.563415e+00	1.749834e+00	6.771416e+01	2.355332e+00	1.225685e-01	9.587158e-01	3.049816e+00	3.200857e-01	8.154715e-01	
1  8.20948	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.313654e+00	1.361804e+00	1.398871e+00	1.445152e+00	1.494733e+00	1.561124e+00	1.753811e+00	6.806325e+01	2.380279e+00	1.239229e-01	9.573229e-01	3.037791e+00	3.202730e-01	8.152080e-01	
2  7.02676	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.315663e+00	1.360716e+00	1.400712e+00	1.444788e+00	1.495958e+00	1.562880e+00	1.752840e+00	6.724319e+01	2.266956e+00	1.216019e-01	9.591613e-01	3.048080e+00	3.204929e-01	8.151804e-01	
3  7.51622	1.711131e+00	-4.027083e-01	1.102285e+00	1.218842e+00	1.273155e+00	1.317463e+00	1.360336e+00	1.402047e+00	1.445024e+00	1.497570e+00	1.562421e+00	1.753822e+00	6.665358e+01	2.177679e+00	1.198877e-01	9.613959e-01	3.053559e+00	3.203203e-01	8.149392e-01	
1  6.40088	1.692316e+00	-3.799578e-01	1.099312e+00	1.220039e+00	1.271901e+00	1.317550e+00	1.359837e+00	1.402032e+00	1.444860e+00	1.497596e+00	1.562462e+00	1.754001e+00	6.636990e+01	2.146570e+00	1.188239e-01	9.633843e-01	3.060810e+00	3.199431e-01	8.151538e-01	
1  6.02237	1.714704e+00	-3.964880e-01	1.097959e+00	1.218962e+00	1.272182e+00	1.316236e+00	1.359544e+00	1.401247e+00	1.444425e+00	1.497082e+00	1.562066e+00	1.753681e+00	6.619776e+01	2.125639e+00	1.180839e-01	9.646850e-01	3.066416e+00	3.194429e-01	8.155111e-01	
2  7.11274	1.701102e+00	-3.965285e-01	1.101966e+00	1.220195e+00	1.275311e+00	1.318044e+00	1.361959e+00	1.403166e+00	1.446495e+00	1.498933e+00	1.563887e+00	1.755235e+00	6.635717e+01	2.150902e+00	1.190265e-01	9.632070e-01	3.057774e+00	3.206243e-01	8.144162e-01	
4  7.33984	1.701102e+00	-3.965285e-01	1.101966e+00	1.220195e+00	1.275311e+00	1.317533e+00	1.360061e+00	1.404168e+00	1.444335e+00	1.499045e+00	1.562259e+00	1.757358e+00	6.609140e+01	2.107260e+00	1.183651e-01	9.632384e-01	3.059588e+00	3.206949e-01	8.144332e-01	
1  7.56841	1.701102e+00	-3.965285e-01	1.101966e+00	1.220195e+00	1.275311e+00	1.319819e+00	1.356908e+00	1.405226e+00	1.445940e+00	1.497789e+00	1.564207e+00	1.756585e+00	6.539254e+01	2.030948e+00	1.161233e-01	9.652663e-01	3.074360e+00	3.205590e-01	8.143465e-01	
2  6.56844	1.701102e+00	-3.965285e-01	1.101966e+00	1.220195e+00	1.275311e+00	1.319753e+00	1.355499e+00	1.403131e+00	1.445218e+00	1.499194e+00	1.564852e+00	1.750930e+00	6.579180e+01	2.066144e+00	1.174287e-01	9.628377e-01	3.066064e+00	3.205091e-01	8.147615e-01	
7  8.07787	1.701102e+00	-3.965285e-01	1.101966e+00	1.220195e+00	1.275311e+00	1.319726e+00	1.354418e+00	1.402590e+00	1.446449e+00	1.499097e+00	1.564775e+00	1.752654e+00	6.605392e+01	2.106246e+00	1.181342e-01	9.618138e-01	3.064225e+00	3.205065e-01	8.148534e-01	
7  8.33909	1.689351e+00	-3.821189e-01	1.101643e+00	1.220410e+00	1.275555e+00	1.319752e+00	1.354618e+00	1.402725e+00	1.446646e+00	1.499290e+00	1.564985e+00	1.752866e+00	6.597966e+01	2.098669e+00	1.178804e-01	9.623169e-01	3.065725e+00	3.204713e-01	8.148033e-01	
1  6.57909	1.689351e+00	-3.821189e-01	1.101643e+00	1.220410e+00	1.275555e+00	1.317252e+00	1.357083e+00	1.404235e+00	1.447042e+00	1.499944e+00	1.564693e+00	1.752995e+00	6.517195e+01	1.975477e+00	1.155817e-01	9.633009e-01	3.074670e+00	3.201516e-01	8.146223e-01	
3  4.70942	1.689351e+00	-3.821189e-01	1.101643e+00	1.220410e+00	1.275555e+00	1.316437e+00	1.359092e+00	1.403225e+00	1.446993e+00	1.499080e+00	1.563820e+00	1.751715e+00	6.623256e+01	2.137490e+00	1.184430e-01	9.609423e-01	3.064942e+00	3.201961e-01	8.146599e-01	
2  3.61301	1.689351e+00	-3.821189e-01	1.101643e+00	1.220410e+00	1.275555e+00	1.317395e+00	1.357864e+00	1.404416e+00	1.446428e+00	1.498885e+00	1.565500e+00	1.748822e+00	6.635598e+01	2.160772e+00	1.188262e-01	9.609210e-01	3.063462e+00	3.204051e-01	8.145228e-01	
2  6.32336	1.689351e+00	-3.821189e-01	1.101643e+00	1.220410e+00	1.275555e+00	1.317555e+00	1.358248e+00	1.405762e+00	1.445766e+00	1.500284e+00	1.564697e+00	1.750791e+00	6.590607e+01	2.092171e+00	1.174415e-01	9.641026e-01	3.067603e+00	3.200273e-01	8.144094e-01	
5  5.32333	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.316969e+00	1.357290e+00	1.405026e+00	1.444919e+00	1.499511e+00	1.563920e+00	1.750101e+00	6.592003e+01	2.090989e+00	1.173768e-01	9.640952e-01	3.068960e+00	3.197156e-01	8.147962e-01	
1  5.67204	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.315841e+00	1.357050e+00	1.404446e+00	1.445166e+00	1.494389e+00	1.564878e+00	1.745793e+00	6.662488e+01	2.173968e+00	1.195925e-01	9.609377e-01	3.056640e+00	3.198476e-01	8.149500e-01	
1  6.14037	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.317812e+00	1.357785e+00	1.403991e+00	1.446721e+00	1.495460e+00	1.564369e+00	1.747928e+00	6.697858e+01	2.246959e+00	1.203341e-01	9.619385e-01	3.056872e+00	3.197584e-01	8.147571e-01	
1  5.49501	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.317306e+00	1.356389e+00	1.403131e+00	1.446219e+00	1.496787e+00	1.565505e+00	1.747922e+00	6.747066e+01	2.310598e+00	1.217375e-01	9.611005e-01	3.050029e+00	3.195921e-01	8.149666e-01	
1  5.35372	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.316132e+00	1.357067e+00	1.404960e+00	1.444959e+00	1.497511e+00	1.566931e+00	1.744213e+00	6.723038e+01	2.276293e+00	1.210511e-01	9.615949e-01	3.052740e+00	3.196032e-01	8.148418e-01	
2  7.68486	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.315895e+00	1.358611e+00	1.404644e+00	1.444498e+00	1.498588e+00	1.566978e+00	1.745507e+00	6.795994e+01	2.373694e+00	1.232602e-01	9.617077e-01	3.039566e+00	3.196700e-01	8.146535e-01	
2  7.5011	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.316039e+00	1.357588e+00	1.405229e+00	1.444968e+00	1.499086e+00	1.567863e+00	1.747214e+00	6.653966e+01	2.189259e+00	1.189174e-01	9.651972e-01	3.062943e+00	3.194880e-01	8.146422e-01	
2  5.54927	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.315906e+00	1.358680e+00	1.403559e+00	1.444151e+00	1.499417e+00	1.564605e+00	1.751000e+00	6.750247e+01	2.298841e+00	1.219940e-01	9.612229e-01	3.044219e+00	3.195960e-01	8.145731e-01	
2  4.9867	1.711643e+00	-4.062667e-01	1.100625e+00	1.219878e+00	1.274330e+00	1.317511e+00	1.356931e+00	1.405498e+00	1.443279e+00	1.499636e+00	1.565325e+00	1.751821e+00	6.727507e+01	2.278028e+00	1.213296e-01	9.617720e-01	3.048945e+00	3.198324e-01	8.145510e-01	
1  5.85815	1.730193e+00	-4.145823e-01	1.100366e+00	1.219172e+00	1.275059e+00	1.316826e+00	1.357128e+00	1.405242e+00	1.443317e+00	1.499582e+00	1.565355e+00	1.751868e+00	6.718338e+01	2.267218e+00	1.209340e-01	9.625529e-01	3.051694e+00	3.195898e-01	8.146653e-01	
1  6.15875	1.710392e+00	-3.978842e-01	1.102818e+00	1.220980e+00	1.276959e+00	1.318777e+00	1.358992e+00	1.407080e+00	1.445105e+00	1.501306e+00	1.567024e+00	1.753363e+00	6.725077e+01	2.281163e+00	1.214608e-01	9.618894e-01	3.046101e+00	3.204229e-01	8.137153e-01	
4  4.97997	1.739548e+00	-4.313536e-01	1.102182e+00	1.222267e+00	1.275237e+00	1.319801e+00	1.358402e+00	1.407386e+00	1.444900e+00	1.501323e+00	1.566939e+00	1.753354e+00	6.731825e+01	2.288910e+00	1.217108e-01	9.614944e-01	3.044464e+00	3.205033e-01	8.136784e-01	
5  4.80552	1.739548e+00	-4.313536e-01	1.102182e+00	1.222267e+00	1.275237e+00	1.319091e+00	1.360272e+00	1.407740e+00	1.445234e+00	1.502358e+00	1.568277e+00	1.748172e+00	6.684433e+01	2.219738e+00	1.204970e-01	9.623254e-01	3.048228e+00	3.207997e-01	8.134477e-01	
3  4.66497	1.739548e+00	-4.313536e-01	1.102182e+00	1.222267e+00	1.275237e+00	1.320456e+00	1.360611e+00	1.406113e+00	1.447410e+00	1.503342e+00	1.569624e+00	1.745017e+00	6.631122e+01	2.174074e+00	1.186331e-01	9.652653e-01	3.062202e+00	3.207010e-01	8.134753e-01	
4  5.27797	1.739548e+00	-4.313536e-01	1.102182e+00	1.222267e+00	1.275237e+00	1.319087e+00	1.360757e+00	1.407259e+00	1.448446e+00	1.502187e+00	1.569957e+00	1.745762e+00	6.606278e+01	2.152072e+00	1.178490e-01	9.654782e-01	3.068748e+00	3.208170e-01	8.135312e-01	
2  5.81824	1.707645e+00	-3.970632e-01	1.098247e+00	1.220104e+00	1.271627e+00	1.316576e+00	1.357698e+00	1.404624e+00	1.445662e+00	1.499594e+00	1.567371e+00	1.743418e+00	6.598657e+01	2.133731e+00	1.171740e-01	9.661762e-01	3.076367e+00	3.195869e-01	8.148825e-01	
5  5.93859	1.685544e+00	-3.797463e-01	1.100978e+00	1.220777e+00	1.274007e+00	1.317661e+00	1.359449e+00	1.405911e+00	1.447134e+00	1.500890e+00	1.568661e+00	1.744516e+00	6.607064e+01	2.148033e+00	1.177145e-01	9.653643e-01	3.071129e+00	3.203399e-01	8.141683e-01	
4  4.95756	1.685544e+00	-3.797463e-01	1.100978e+00	1.220777e+00	1.274007e+00	1.317075e+00	1.359670e+00	1.403468e+00	1.449377e+00	1.499006e+00	1.569186e+00	1.741086e+00	6.579736e+01	2.074138e+00	1.173256e-01	9.633910e-01	3.066907e+00	3.204015e-01	8.143003e-01	
4  5.82939	1.685544e+00	-3.797463e-01	1.100978e+00	1.220777e+00	1.274007e+00	1.317865e+00	1.358830e+00	1.405608e+00	1.447343e+00	1.500123e+00	1.568723e+00	1.743807e+00	6.574352e+01	2.056531e+00	1.172341e-01	9.620130e-01	3.066431e+00	3.203073e-01	8.143210e-01	
1  6.5809	1.693304e+00	-3.918749e-01	1.103593e+00	1.222961e+00	1.273527e+00	1.320533e+00	1.359503e+00	1.407251e+00	1.448314e+00	1.501256e+00	1.569649e+00	1.744622e+00	6.606944e+01	2.096444e+00	1.186094e-01	9.597432e-01	3.055854e+00	3.212199e-01	8.135768e-01	
1  5.49718	1.715951e+00	-4.150498e-01	1.103351e+00	1.222359e+00	1.274503e+00	1.319837e+00	1.359815e+00	1.407027e+00	1.448421e+00	1.501244e+00	1.569734e+00	1.744714e+00	6.595752e+01	2.084419e+00	1.181984e-01	9.605029e-01	3.058619e+00	3.210898e-01	8.136330e-01	
1  5.28941	1.702875e+00	-4.011723e-01	1.102260e+00	1.222264e+00	1.274128e+00	1.319435e+00	1.359491e+00	1.406714e+00	1.448145e+00	1.500997e+00	1.569511e+00	1.744538e+00	6.585829e+01	2.072608e+00	1.177955e-01	9.611817e-01	3.061640e+00	3.208569e-01	8.138220e-01	
6  5.67493	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.316599e+00	1.357274e+00	1.404182e+00	1.445818e+00	1.498636e+00	1.567209e+00	1.742366e+00	6.592017e+01	2.069685e+00	1.176273e-01	9.610388e-01	3.065513e+00	3.198005e-01	8.149983e-01	
2  5.68307	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.318164e+00	1.356040e+00	1.404392e+00	1.445436e+00	1.499829e+00	1.564804e+00	1.744070e+00	6.603145e+01	2.078803e+00	1.180857e-01	9.607171e-01	3.061469e+00	3.199839e-01	8.149559e-01	
1  5.11121	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.318113e+00	1.356979e+00	1.404394e+00	1.443824e+00	1.500493e+00	1.564623e+00	1.747857e+00	6.493660e+01	1.936237e+00	1.148371e-01	9.636383e-01	3.078689e+00	3.197800e-01	8.150537e-01	
3  8.10917	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.317745e+00	1.354957e+00	1.405380e+00	1.442332e+00	1.502463e+00	1.562463e+00	1.749645e+00	6.535392e+01	1.967343e+00	1.162912e-01	9.611445e-01	3.067061e+00	3.198419e-01	8.150903e-01	
1  6.62154	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.317671e+00	1.355547e+00	1.405354e+00	1.441815e+00	1.501654e+00	1.564269e+00	1.745361e+00	6.490180e+01	1.930829e+00	1.146883e-01	9.627982e-01	3.080754e+00	3.196413e-01	8.152576e-01	
3  5.58827	1.697266e+00	-3.850086e-01	1.100661e+00	1.218909e+00	1.272357e+00	1.317724e+00	1.354982e+00	1.405574e+00	1.442238e+00	1.501661e+00	1.563530e+00	1.746337e+00	6.546921e+01	2.035408e+00	1.161034e-01	9.628826e-01	3.078610e+00	3.198662e-01	8.152060e-01	
2  6.46751	1.677086e+00	-3.765839e-01	1.102081e+00	1.222422e+00	1.274490e+00	1.320547e+00	1.357436e+00	1.408225e+00	1.444766e+00	1.504199e+00	1.566024e+00	1.748682e+00	6.534106e+01	2.031799e+00	1.160691e-01	9.633859e-01	3.075883e+00	3.209573e-01	8.139661e-01	
2  6.89925	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.318516e+00	1.354929e+00	1.405959e+00	1.442343e+00	1.501856e+00	1.563659e+00	1.746456e+00	6.550534e+01	2.041420e+00	1.163560e-01	9.623595e-01	3.076644e+00	3.202424e-01	8.150631e-01	
1  6.69897	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.319566e+00	1.355972e+00	1.406110e+00	1.443081e+00	1.501127e+00	1.563422e+00	1.747147e+00	6.624016e+01	2.141078e+00	1.185401e-01	9.611811e-01	3.064576e+00	3.204256e-01	8.147877e-01	
1  7.00382	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.317870e+00	1.356125e+00	1.404004e+00	1.445375e+00	1.500045e+00	1.561748e+00	1.749912e+00	6.692356e+01	2.248890e+00	1.203797e-01	9.588168e-01	3.060229e+00	3.204294e-01	8.150878e-01	
2  6.59182	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.317286e+00	1.358321e+00	1.403282e+00	1.445956e+00	1.499772e+00	1.562644e+00	1.749903e+00	6.623634e+01	2.168964e+00	1.181845e-01	9.622087e-01	3.072763e+00	3.202876e-01	8.150279e-01	
2  7.29211	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.319411e+00	1.357200e+00	1.405067e+00	1.446782e+00	1.500165e+00	1.564737e+00	1.749444e+00	6.609688e+01	2.160726e+00	1.176857e-01	9.634357e-01	3.076392e+00	3.203103e-01	8.148407e-01	
1  7.90414	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.318777e+00	1.359065e+00	1.404302e+00	1.447257e+00	1.500941e+00	1.564394e+00	1.747897e+00	6.652492e+01	2.214488e+00	1.189802e-01	9.636007e-01	3.067780e+00	3.203414e-01	8.146998e-01	
1  7.59414	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.317894e+00	1.358467e+00	1.401924e+00	1.445709e+00	1.500454e+00	1.562852e+00	1.748956e+00	6.812856e+01	2.422609e+00	1.236044e-01	9.586326e-01	3.045091e+00	3.198850e-01	8.147508e-01	
2  7.64968	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.317561e+00	1.359446e+00	1.403158e+00	1.444849e+00	1.499062e+00	1.563164e+00	1.751340e+00	6.766986e+01	2.382357e+00	1.221962e-01	9.609547e-01	3.054807e+00	3.202821e-01	8.147663e-01	
1  8.5518	1.688936e+00	-3.958177e-01	1.100647e+00	1.219971e+00	1.271793e+00	1.318029e+00	1.360872e+00	1.400924e+00	1.446931e+00	1.499618e+00	1.564786e+00	1.748522e+00	6.676769e+01	2.257436e+00	1.195827e-01	9.638173e-01	3.066069e+00	3.203311e-01	8.145566e-01	
2  9.78463	1.678005e+00	-3.884866e-01	1.102482e+00	1.220988e+00	1.274885e+00	1.318966e+00	1.363072e+00	1.402398e+00	1.448800e+00	1.501274e+00	1.566515e+00	1.750088e+00	6.665695e+01	2.251917e+00	1.194527e-01	9.643279e-01	3.064954e+00	3.209795e-01	8.137410e-01	
4  10.2553	1.667742e+00	-3.750117e-01	1.102802e+00	1.219995e+00	1.273357e+00	1.318558e+00	1.361921e+00	1.401603e+00	1.447752e+00	1.500300e+00	1.565458e+00	1.749053e+00	6.687776e+01	2.271930e+00	1.201046e-01	9.629434e-01	3.061688e+00	3.207685e-01	8.141268e-01	
2  10.6764	1.667742e+00	-3.750117e-01	1.102802e+00	1.219995e+00	1.273357e+00	1.318542e+00	1.362178e+00	1.399177e+00	1.450281e+00	1.499440e+00	1.567228e+00	1.750384e+00	6.728510e+01	2.309212e+00	1.215365e-01	9.614288e-01	3.050340e+00	3.208829e-01	8.139069e-01	
3  10.9149	1.667742e+00	-3.750117e-01	1.102802e+00	1.219995e+00	1.273357e+00	1.316887e+00	1.360560e+00	1.398448e+00	1.450569e+00	1.497687e+00	1.567236e+00	1.751576e+00	6.717522e+01	2.270487e+00	1.215226e-01	9.598073e-01	3.046618e+00	3.210443e-01	8.140259e-01	
6  10.9969	1.667742e+00	-3.750117e-01	1.102802e+00	1.219995e+00	1.273357e+00	1.317566e+00	1.360363e+00	1.399200e+00	1.449351e+00	1.497503e+00	1.567759e+00	1.752849e+00	6.778050e+01	2.356909e+00	1.230913e-01	9.596873e-01	3.039792e+00	3.206317e-01	8.139759e-01	
1  10.9838	1.667533e+00	-3.799771e-01	1.102299e+00	1.220866e+00	1.274034e+00	1.317931e+00	1.360974e+00	1.399718e+00	1.449959e+00	1.498100e+00	1.568395e+00	1.753483e+00	6.762682e+01	2.342855e+00	1.226399e-01	9.606103e-01	3.042144e+00	3.207964e-01	8.137887e-01	
4  10.134	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.318254e+00	1.362676e+00	1.400696e+00	1.451387e+00	1.499352e+00	1.569749e+00	1.754749e+00	6.744656e+01	2.327103e+00	1.221128e-01	9.618680e-01	3.044250e+00	3.210083e-01	8.133111e-01	
2  11.9684	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.317317e+00	1.363189e+00	1.400521e+00	1.450659e+00	1.500434e+00	1.568027e+00	1.755378e+00	6.810439e+01	2.437659e+00	1.237358e-01	9.616857e-01	3.040531e+00	3.207198e-01	8.133779e-01	
4  11.8565	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.316960e+00	1.363009e+00	1.401143e+00	1.449648e+00	1.500242e+00	1.568114e+00	1.754445e+00	6.707303e+01	2.258550e+00	1.210640e-01	9.638782e-01	3.045321e+00	3.207386e-01	8.132812e-01	
1  9.75254	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.316246e+00	1.363900e+00	1.400893e+00	1.447768e+00	1.502145e+00	1.568211e+00	1.752659e+00	6.678709e+01	2.203231e+00	1.203008e-01	9.616421e-01	3.048660e+00	3.205397e-01	8.134925e-01	
1  9.37267	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.316494e+00	1.363906e+00	1.399180e+00	1.451811e+00	1.499353e+00	1.568817e+00	1.751592e+00	6.754161e+01	2.321224e+00	1.224592e-01	9.600580e-01	3.040852e+00	3.207361e-01	8.134779e-01	
1  11.8611	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.317751e+00	1.362261e+00	1.400108e+00	1.451003e+00	1.497883e+00	1.569774e+00	1.750582e+00	6.812392e+01	2.409506e+00	1.241252e-01	9.577252e-01	3.034834e+00	3.207684e-01	8.132877e-01	
4  10.4854	1.662302e+00	-3.623901e-01	1.103072e+00	1.221342e+00	1.276560e+00	1.317421e+00	1.363589e+00	1.399285e+00	1.450566e+00	1.497825e+00	1.570366e+00	1.746587e+00	6.868757e+01	2.512682e+00	1.254989e-01	9.577654e-01	3.033400e+00	3.206239e-01	8.134978e-01	
4  10.9656	1.660589e+00	-3.566698e-01	1.104781e+00	1.223878e+00	1.278188e+00	1.319764e+00	1.365533e+00	1.401430e+00	1.452577e+00	1.499849e+00	1.572337e+00	1.748435e+00	6.866817e+01	2.517850e+00	1.257059e-01	9.578317e-01	3.029685e+00	3.213538e-01	8.124880e-01	
1  10.2303	1.660589e+00	-3.566698e-01	1.104781e+00	1.223878e+00	1.278188e+00	1.320498e+00	1.364650e+00	1.401131e+00	1.452447e+00	1.500257e+00	1.573765e+00	1.749095e+00	6.846858e+01	2.478486e+00	1.252965e-01	9.576710e-01	3.029492e+00	3.215170e-01	8.125739e-01	
