1  9.00454	1.734698e+00	-4.221035e-01	1.097700e+00	1.221762e+00	1.272496e+00	1.317246e+00	1.355151e+00	1.396170e+00	1.445832e+00	1.492513e+00	1.564777e+00	1.738832e+00	6.813022e+01	2.328063e+00	1.247747e-01	9.547290e-01	3.022167e+00	3.203538e-01	8.150716e-01	
1  8.52687	1.734698e+00	-4.221035e-01	1.097700e+00	1.221762e+00	1.272496e+00	1.318491e+00	1.354530e+00	1.398026e+00	1.445932e+00	1.493384e+00	1.564078e+00	1.743665e+00	6.840460e+01	2.379071e+00	1.254557e-01	9.553935e-01	3.020428e+00	3.203345e-01	8.149015e-01	
5  8.02471	1.734698e+00	-4.221035e-01	1.097700e+00	1.221762e+00	1.272496e+00	1.316997e+00	1.354862e+00	1.398307e+00	1.444652e+00	1.495853e+00	1.564874e+00	1.742847e+00	6.808683e+01	2.341544e+00	1.244171e-01	9.568414e-01	3.026550e+00	3.202817e-01	8.150616e-01	
5  7.59344	1.734698e+00	-4.221035e-01	1.097700e+00	1.221762e+00	1.272496e+00	1.317454e+00	1.353653e+00	1.400480e+00	1.441808e+00	1.497383e+00	1.562563e+00	1.744964e+00	6.808008e+01	2.329942e+00	1.245485e-01	9.551055e-01	3.024735e+00	3.203783e-01	8.150430e-01	
5  8.92958	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.316589e+00	1.353667e+00	1.400048e+00	1.441669e+00	1.497157e+00	1.562426e+00	1.744853e+00	6.795134e+01	2.315185e+00	1.240453e-01	9.559743e-01	3.028376e+00	3.201840e-01	8.152969e-01	
1  10.4776	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.315393e+00	1.353214e+00	1.398541e+00	1.442199e+00	1.495745e+00	1.562341e+00	1.741995e+00	6.772198e+01	2.260653e+00	1.234904e-01	9.546202e-01	3.028708e+00	3.199577e-01	8.155625e-01	
2  11.9017	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.315785e+00	1.353846e+00	1.400173e+00	1.444340e+00	1.497364e+00	1.563480e+00	1.741590e+00	6.729845e+01	2.216715e+00	1.221299e-01	9.556088e-01	3.037877e+00	3.200233e-01	8.155725e-01	
1  9.57964	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.316666e+00	1.353570e+00	1.400845e+00	1.445089e+00	1.496044e+00	1.562782e+00	1.741672e+00	6.857854e+01	2.394817e+00	1.258100e-01	9.521318e-01	3.021309e+00	3.197996e-01	8.151752e-01	
4  10.1933	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.317611e+00	1.355205e+00	1.400066e+00	1.445678e+00	1.495483e+00	1.564104e+00	1.741778e+00	6.881119e+01	2.422729e+00	1.265002e-01	9.513445e-01	3.016777e+00	3.196879e-01	8.147854e-01	
1  9.19485	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.319332e+00	1.355715e+00	1.400164e+00	1.444764e+00	1.496020e+00	1.563991e+00	1.745404e+00	6.810778e+01	2.345820e+00	1.242450e-01	9.537558e-01	3.031519e+00	3.198058e-01	8.151958e-01	
1  11.4235	1.740846e+00	-4.283358e-01	1.096984e+00	1.221079e+00	1.273049e+00	1.319776e+00	1.354981e+00	1.400272e+00	1.445271e+00	1.495736e+00	1.565300e+00	1.742381e+00	6.824932e+01	2.379014e+00	1.242147e-01	9.544446e-01	3.036082e+00	3.191283e-01	8.154255e-01	
1  10.9588	1.741777e+00	-4.211002e-01	1.094400e+00	1.216805e+00	1.269272e+00	1.316175e+00	1.351236e+00	1.396631e+00	1.441590e+00	1.492137e+00	1.561712e+00	1.739019e+00	6.841818e+01	2.383230e+00	1.242606e-01	9.536674e-01	3.039965e+00	3.177431e-01	8.171556e-01	
2  10.0292	1.703987e+00	-3.867851e-01	1.094931e+00	1.215180e+00	1.268473e+00	1.315189e+00	1.350253e+00	1.395580e+00	1.440517e+00	1.491029e+00	1.560564e+00	1.737848e+00	6.860769e+01	2.399771e+00	1.248252e-01	9.523180e-01	3.037374e+00	3.175411e-01	8.174938e-01	
2  14.439	1.686857e+00	-3.782042e-01	1.091647e+00	1.212454e+00	1.266799e+00	1.312118e+00	1.348068e+00	1.393001e+00	1.438245e+00	1.488734e+00	1.558389e+00	1.735850e+00	6.843745e+01	2.373280e+00	1.239095e-01	9.534421e-01	3.046179e+00	3.166020e-01	8.188441e-01	
2  15.3978	1.686857e+00	-3.782042e-01	1.091647e+00	1.212454e+00	1.266799e+00	1.311914e+00	1.347912e+00	1.393437e+00	1.439350e+00	1.489691e+00	1.558606e+00	1.732665e+00	6.926626e+01	2.537783e+00	1.257132e-01	9.542421e-01	3.047116e+00	3.162588e-01	8.188809e-01	
1  13.0462	1.686857e+00	-3.782042e-01	1.091647e+00	1.212454e+00	1.266799e+00	1.310190e+00	1.347388e+00	1.393931e+00	1.437257e+00	1.490646e+00	1.557543e+00	1.735390e+00	6.962344e+01	2.572935e+00	1.269590e-01	9.532054e-01	3.037943e+00	3.163175e-01	8.187372e-01	
1  12.6147	1.686857e+00	-3.782042e-01	1.091647e+00	1.212454e+00	1.266799e+00	1.310336e+00	1.346099e+00	1.393033e+00	1.436532e+00	1.488826e+00	1.557403e+00	1.734399e+00	6.830690e+01	2.407689e+00	1.229456e-01	9.558463e-01	3.061614e+00	3.164850e-01	8.192870e-01	
11  11.7124	1.686857e+00	-3.782042e-01	1.091647e+00	1.212454e+00	1.266799e+00	1.310024e+00	1.348359e+00	1.391211e+00	1.438306e+00	1.486922e+00	1.559222e+00	1.733922e+00	6.806316e+01	2.368814e+00	1.222803e-01	9.561318e-01	3.063793e+00	3.164804e-01	8.192581e-01	
1  10.9259	1.688704e+00	-3.787496e-01	1.094089e+00	1.214047e+00	1.270150e+00	1.311616e+00	1.350980e+00	1.393221e+00	1.440635e+00	1.489055e+00	1.561403e+00	1.735917e+00	6.798643e+01	2.368448e+00	1.223166e-01	9.564855e-01	3.061029e+00	3.172659e-01	8.182037e-01	
2  11.4953	1.692109e+00	-3.731069e-01	1.094813e+00	1.211668e+00	1.269024e+00	1.310251e+00	1.349636e+00	1.391789e+00	1.439190e+00	1.487572e+00	1.559890e+00	1.734419e+00	6.825255e+01	2.391129e+00	1.230339e-01	9.549054e-01	3.057887e+00	3.168233e-01	8.187525e-01	
1  11.0653	1.692109e+00	-3.731069e-01	1.094813e+00	1.211668e+00	1.269024e+00	1.310380e+00	1.350844e+00	1.394541e+00	1.438246e+00	1.488582e+00	1.560862e+00	1.735324e+00	6.746187e+01	2.309511e+00	1.204907e-01	9.575147e-01	3.074923e+00	3.169120e-01	8.187262e-01	
4  10.3664	1.692109e+00	-3.731069e-01	1.094813e+00	1.211668e+00	1.269024e+00	1.309796e+00	1.350450e+00	1.394732e+00	1.437350e+00	1.488600e+00	1.559990e+00	1.736283e+00	6.849989e+01	2.444927e+00	1.235402e-01	9.564077e-01	3.057649e+00	3.167652e-01	8.185175e-01	
4  10.2305	1.692109e+00	-3.731069e-01	1.094813e+00	1.211668e+00	1.269024e+00	1.309416e+00	1.352421e+00	1.393173e+00	1.436828e+00	1.490819e+00	1.558330e+00	1.740272e+00	6.814410e+01	2.349301e+00	1.229157e-01	9.555376e-01	3.051446e+00	3.166773e-01	8.181976e-01	
3  9.05472	1.692109e+00	-3.731069e-01	1.094813e+00	1.211668e+00	1.269024e+00	1.308421e+00	1.352353e+00	1.392712e+00	1.436797e+00	1.488935e+00	1.557976e+00	1.738930e+00	6.810370e+01	2.328655e+00	1.229961e-01	9.556295e-01	3.047943e+00	3.167814e-01	8.183492e-01	
5  8.92498	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.309341e+00	1.353207e+00	1.393559e+00	1.437612e+00	1.489717e+00	1.558729e+00	1.739600e+00	6.816271e+01	2.337938e+00	1.233279e-01	9.551780e-01	3.044784e+00	3.171470e-01	8.178807e-01	
4  8.82918	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.310843e+00	1.352098e+00	1.394779e+00	1.435867e+00	1.491463e+00	1.557611e+00	1.740078e+00	6.747135e+01	2.265004e+00	1.212450e-01	9.559203e-01	3.059542e+00	3.175023e-01	8.181102e-01	
2  8.15467	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.310560e+00	1.352655e+00	1.394760e+00	1.436288e+00	1.491135e+00	1.559202e+00	1.734782e+00	6.812856e+01	2.353809e+00	1.232540e-01	9.540761e-01	3.049125e+00	3.176477e-01	8.178879e-01	
2  8.59577	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.311003e+00	1.351467e+00	1.395275e+00	1.437144e+00	1.491108e+00	1.560651e+00	1.731301e+00	6.767361e+01	2.308779e+00	1.217720e-01	9.552989e-01	3.060130e+00	3.177137e-01	8.181292e-01	
2  9.41253	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.307892e+00	1.352742e+00	1.393869e+00	1.439089e+00	1.491004e+00	1.560192e+00	1.726427e+00	6.747564e+01	2.297310e+00	1.210878e-01	9.564699e-01	3.066201e+00	3.178261e-01	8.182406e-01	
2  9.21538	1.689167e+00	-3.694812e-01	1.096144e+00	1.212417e+00	1.269893e+00	1.306923e+00	1.352625e+00	1.393184e+00	1.438926e+00	1.491302e+00	1.560305e+00	1.728511e+00	6.797795e+01	2.348290e+00	1.227096e-01	9.546076e-01	3.054953e+00	3.177593e-01	8.180761e-01	
1  8.97115	1.694270e+00	-3.673785e-01	1.093345e+00	1.211240e+00	1.265496e+00	1.305740e+00	1.349585e+00	1.391229e+00	1.436392e+00	1.489091e+00	1.557986e+00	1.726425e+00	6.810241e+01	2.352892e+00	1.227861e-01	9.541103e-01	3.057117e+00	3.168632e-01	8.191782e-01	
1  8.81594	1.708112e+00	-3.868479e-01	1.094151e+00	1.210832e+00	1.266152e+00	1.305581e+00	1.349841e+00	1.391209e+00	1.436494e+00	1.489104e+00	1.558022e+00	1.726420e+00	6.815231e+01	2.358857e+00	1.230000e-01	9.536932e-01	3.055608e+00	3.169883e-01	8.190902e-01	
4  9.09005	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.308091e+00	1.354427e+00	1.394613e+00	1.440553e+00	1.492809e+00	1.561846e+00	1.729931e+00	6.789403e+01	2.345191e+00	1.226509e-01	9.549861e-01	3.053563e+00	3.183506e-01	8.173438e-01	
2  8.68744	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.309189e+00	1.354849e+00	1.395511e+00	1.439215e+00	1.494355e+00	1.563060e+00	1.734314e+00	6.587483e+01	2.049721e+00	1.168760e-01	9.604839e-01	3.076474e+00	3.180495e-01	8.172268e-01	
2  9.2312	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.309485e+00	1.354015e+00	1.398686e+00	1.437941e+00	1.494425e+00	1.563392e+00	1.731932e+00	6.639079e+01	2.126627e+00	1.183225e-01	9.593754e-01	3.070681e+00	3.181516e-01	8.171772e-01	
3  10.4387	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.310482e+00	1.354509e+00	1.399407e+00	1.435876e+00	1.496272e+00	1.562614e+00	1.730297e+00	6.754570e+01	2.306197e+00	1.214997e-01	9.587907e-01	3.058497e+00	3.182648e-01	8.171902e-01	
2  9.21143	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.310050e+00	1.355991e+00	1.396641e+00	1.437438e+00	1.493334e+00	1.563368e+00	1.728297e+00	6.758023e+01	2.313726e+00	1.216144e-01	9.583033e-01	3.058898e+00	3.183556e-01	8.173022e-01	
1  8.90799	1.690025e+00	-3.746959e-01	1.097559e+00	1.213754e+00	1.272138e+00	1.311720e+00	1.355659e+00	1.395882e+00	1.437504e+00	1.493723e+00	1.563817e+00	1.733998e+00	6.743942e+01	2.302706e+00	1.211314e-01	9.606319e-01	3.060944e+00	3.183820e-01	8.171106e-01	
1  8.5397	1.680046e+00	-3.673858e-01	1.098170e+00	1.213999e+00	1.271287e+00	1.312237e+00	1.355304e+00	1.395959e+00	1.437287e+00	1.493589e+00	1.563593e+00	1.733757e+00	6.759772e+01	2.319515e+00	1.217052e-01	9.595367e-01	3.057227e+00	3.185163e-01	8.170633e-01	
2  9.19885	1.706588e+00	-3.911182e-01	1.093919e+00	1.210061e+00	1.266123e+00	1.308501e+00	1.350739e+00	1.391929e+00	1.433015e+00	1.489538e+00	1.559544e+00	1.730048e+00	6.769419e+01	2.314632e+00	1.214285e-01	9.592904e-01	3.063859e+00	3.168987e-01	8.191007e-01	
1  9.9624	1.688369e+00	-3.781944e-01	1.093445e+00	1.210043e+00	1.264975e+00	1.308458e+00	1.350027e+00	1.391582e+00	1.432450e+00	1.489065e+00	1.559016e+00	1.729551e+00	6.775288e+01	2.319523e+00	1.216009e-01	9.588364e-01	3.063243e+00	3.168322e-01	8.192937e-01	
2  11.0507	1.676378e+00	-3.703602e-01	1.094319e+00	1.211128e+00	1.268336e+00	1.309064e+00	1.352322e+00	1.392972e+00	1.434387e+00	1.490771e+00	1.560852e+00	1.731257e+00	6.749095e+01	2.297829e+00	1.209263e-01	9.603494e-01	3.065753e+00	3.173388e-01	8.185698e-01	
7  10.2499	1.676378e+00	-3.703602e-01	1.094319e+00	1.211128e+00	1.268336e+00	1.309127e+00	1.350540e+00	1.393212e+00	1.435188e+00	1.490051e+00	1.560734e+00	1.735519e+00	6.760606e+01	2.304129e+00	1.213924e-01	9.598609e-01	3.061393e+00	3.174166e-01	8.185489e-01	
2  12.0375	1.676378e+00	-3.703602e-01	1.094319e+00	1.211128e+00	1.268336e+00	1.309920e+00	1.351153e+00	1.393928e+00	1.433856e+00	1.491926e+00	1.558912e+00	1.739229e+00	6.882449e+01	2.453926e+00	1.250313e-01	9.572035e-01	3.040205e+00	3.171221e-01	8.182209e-01	
6  12.21	1.676378e+00	-3.703602e-01	1.094319e+00	1.211128e+00	1.268336e+00	1.310228e+00	1.352450e+00	1.395182e+00	1.436601e+00	1.492802e+00	1.558845e+00	1.738611e+00	6.918014e+01	2.530786e+00	1.257184e-01	9.576944e-01	3.042013e+00	3.169115e-01	8.181206e-01	
2  9.60543	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.312628e+00	1.354424e+00	1.397436e+00	1.438732e+00	1.494994e+00	1.561024e+00	1.740727e+00	6.898410e+01	2.518078e+00	1.253352e-01	9.588607e-01	3.042101e+00	3.176429e-01	8.171898e-01	
1  10.2558	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.312926e+00	1.354916e+00	1.398116e+00	1.438836e+00	1.496213e+00	1.560761e+00	1.745555e+00	6.839011e+01	2.444460e+00	1.234662e-01	9.608707e-01	3.052484e+00	3.176146e-01	8.172227e-01	
1  9.23363	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.311945e+00	1.355482e+00	1.397985e+00	1.439888e+00	1.495977e+00	1.559719e+00	1.748322e+00	6.824638e+01	2.421199e+00	1.231448e-01	9.602705e-01	3.053486e+00	3.177643e-01	8.171649e-01	
3  9.83097	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.311544e+00	1.354934e+00	1.399048e+00	1.440681e+00	1.495550e+00	1.559339e+00	1.748695e+00	6.821731e+01	2.427863e+00	1.229827e-01	9.601011e-01	3.056460e+00	3.178302e-01	8.171341e-01	
1  10.5242	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.313045e+00	1.354039e+00	1.398567e+00	1.440504e+00	1.495663e+00	1.559698e+00	1.750141e+00	6.848049e+01	2.461853e+00	1.238114e-01	9.606002e-01	3.050335e+00	3.178838e-01	8.168652e-01	
2  11.4017	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.313629e+00	1.353508e+00	1.399757e+00	1.438928e+00	1.497092e+00	1.560471e+00	1.745183e+00	6.845135e+01	2.445543e+00	1.239766e-01	9.603885e-01	3.045837e+00	3.181590e-01	8.166107e-01	
1  11.1812	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.312762e+00	1.354325e+00	1.399454e+00	1.437625e+00	1.496625e+00	1.560954e+00	1.742885e+00	6.890453e+01	2.513058e+00	1.253427e-01	9.578220e-01	3.041479e+00	3.182871e-01	8.167335e-01	
1  10.2232	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.313807e+00	1.353347e+00	1.399818e+00	1.438666e+00	1.496762e+00	1.560452e+00	1.744137e+00	6.809035e+01	2.380562e+00	1.229549e-01	9.589781e-01	3.050320e+00	3.179361e-01	8.168253e-01	
3  10.0537	1.687618e+00	-3.860855e-01	1.094647e+00	1.214398e+00	1.269844e+00	1.313169e+00	1.352435e+00	1.398737e+00	1.437978e+00	1.496172e+00	1.561559e+00	1.739047e+00	6.837699e+01	2.412811e+00	1.238328e-01	9.570492e-01	3.046200e+00	3.178436e-01	8.169769e-01	
3  8.3758	1.696411e+00	-3.874532e-01	1.097474e+00	1.216158e+00	1.272921e+00	1.315105e+00	1.355025e+00	1.400909e+00	1.440346e+00	1.498383e+00	1.563782e+00	1.741081e+00	6.837076e+01	2.419951e+00	1.241056e-01	9.570362e-01	3.041777e+00	3.186380e-01	8.158415e-01	
3  8.91649	1.696411e+00	-3.874532e-01	1.097474e+00	1.216158e+00	1.272921e+00	1.314256e+00	1.355468e+00	1.399920e+00	1.441030e+00	1.496695e+00	1.563295e+00	1.742836e+00	6.768801e+01	2.263574e+00	1.228510e-01	9.555567e-01	3.035536e+00	3.189469e-01	8.156863e-01	
2  7.80778	1.696411e+00	-3.874532e-01	1.097474e+00	1.216158e+00	1.272921e+00	1.315063e+00	1.354113e+00	1.398067e+00	1.441385e+00	1.494309e+00	1.563405e+00	1.744484e+00	6.686870e+01	2.152291e+00	1.204486e-01	9.567310e-01	3.048367e+00	3.189490e-01	8.160802e-01	
1  8.29208	1.696411e+00	-3.874532e-01	1.097474e+00	1.216158e+00	1.272921e+00	1.315645e+00	1.353399e+00	1.400326e+00	1.440451e+00	1.495691e+00	1.561744e+00	1.747650e+00	6.557794e+01	1.984632e+00	1.165936e-01	9.608189e-01	3.068180e+00	3.187656e-01	8.162497e-01	
1  9.40682	1.696411e+00	-3.874532e-01	1.097474e+00	1.216158e+00	1.272921e+00	1.315467e+00	1.354790e+00	1.399593e+00	1.438856e+00	1.497030e+00	1.560664e+00	1.746933e+00	6.531484e+01	1.939532e+00	1.160833e-01	9.607732e-01	3.068076e+00	3.190854e-01	8.162627e-01	
