2  6.24348	1.718154e+00	-4.125842e-01	1.103650e+00	1.224416e+00	1.272930e+00	1.319739e+00	1.357865e+00	1.404297e+00	1.448907e+00	1.497486e+00	1.569821e+00	1.741545e+00	6.640940e+01	2.123504e+00	1.199700e-01	9.577868e-01	3.044485e+00	3.216382e-01	8.133714e-01	
2  6.25112	1.721562e+00	-4.180619e-01	1.105154e+00	1.223950e+00	1.274283e+00	1.319690e+00	1.358566e+00	1.404520e+00	1.449353e+00	1.497783e+00	1.570147e+00	1.741781e+00	6.647502e+01	2.131951e+00	1.202727e-01	9.572588e-01	3.042034e+00	3.218798e-01	8.131324e-01	
1  4.49704	1.706102e+00	-3.961228e-01	1.102737e+00	1.223167e+00	1.275056e+00	1.318143e+00	1.358569e+00	1.403816e+00	1.449183e+00	1.497511e+00	1.570048e+00	1.741765e+00	6.610524e+01	2.090300e+00	1.188516e-01	9.598051e-01	3.051955e+00	3.212857e-01	8.135616e-01	
1  4.35263	1.706102e+00	-3.961228e-01	1.102737e+00	1.223167e+00	1.275056e+00	1.320634e+00	1.359630e+00	1.404561e+00	1.450546e+00	1.498191e+00	1.570022e+00	1.742681e+00	6.604326e+01	2.114229e+00	1.182947e-01	9.631126e-01	3.059143e+00	3.211609e-01	8.133082e-01	
2  4.58233	1.706102e+00	-3.961228e-01	1.102737e+00	1.223167e+00	1.275056e+00	1.321875e+00	1.358894e+00	1.405581e+00	1.450539e+00	1.497768e+00	1.571509e+00	1.741362e+00	6.612220e+01	2.116164e+00	1.186909e-01	9.628940e-01	3.054841e+00	3.213450e-01	8.133039e-01	
1  4.74679	1.706102e+00	-3.961228e-01	1.102737e+00	1.223167e+00	1.275056e+00	1.323463e+00	1.358527e+00	1.407537e+00	1.450416e+00	1.500148e+00	1.571135e+00	1.744066e+00	6.589386e+01	2.124749e+00	1.175364e-01	9.645734e-01	3.069345e+00	3.211147e-01	8.134668e-01	
12  4.51579	1.706102e+00	-3.961228e-01	1.102737e+00	1.223167e+00	1.275056e+00	1.321723e+00	1.358837e+00	1.406951e+00	1.450633e+00	1.500673e+00	1.570069e+00	1.745429e+00	6.604889e+01	2.155061e+00	1.178102e-01	9.645574e-01	3.070752e+00	3.209315e-01	8.136637e-01	
4  4.39511	1.710079e+00	-4.066224e-01	1.101612e+00	1.223068e+00	1.273761e+00	1.321413e+00	1.357955e+00	1.406406e+00	1.449911e+00	1.500052e+00	1.569424e+00	1.744861e+00	6.604529e+01	2.152811e+00	1.177304e-01	9.645626e-01	3.072025e+00	3.207319e-01	8.139729e-01	
2  4.72768	1.710079e+00	-4.066224e-01	1.101612e+00	1.223068e+00	1.273761e+00	1.319732e+00	1.360507e+00	1.405146e+00	1.450705e+00	1.500010e+00	1.569126e+00	1.743328e+00	6.611527e+01	2.165334e+00	1.178499e-01	9.645248e-01	3.072457e+00	3.206133e-01	8.140307e-01	
3  8.40725	1.710079e+00	-4.066224e-01	1.101612e+00	1.223068e+00	1.273761e+00	1.317150e+00	1.359748e+00	1.406303e+00	1.448443e+00	1.501190e+00	1.566855e+00	1.743992e+00	6.689240e+01	2.272225e+00	1.199846e-01	9.629345e-01	3.063229e+00	3.203666e-01	8.142567e-01	
4  10.2428	1.710079e+00	-4.066224e-01	1.101612e+00	1.223068e+00	1.273761e+00	1.315608e+00	1.360904e+00	1.405450e+00	1.447175e+00	1.501725e+00	1.567214e+00	1.742298e+00	6.796095e+01	2.399803e+00	1.232149e-01	9.600689e-01	3.043959e+00	3.201277e-01	8.140817e-01	
2  10.2735	1.702527e+00	-3.907503e-01	1.101298e+00	1.222763e+00	1.274743e+00	1.315155e+00	1.361367e+00	1.405456e+00	1.447485e+00	1.501943e+00	1.567510e+00	1.742588e+00	6.782371e+01	2.385110e+00	1.227092e-01	9.610603e-01	3.047125e+00	3.200058e-01	8.140990e-01	
5  10.0749	1.715649e+00	-4.147949e-01	1.100201e+00	1.221278e+00	1.272546e+00	1.313895e+00	1.359480e+00	1.403890e+00	1.445714e+00	1.500262e+00	1.565795e+00	1.740980e+00	6.795580e+01	2.393980e+00	1.229916e-01	9.601654e-01	3.047149e+00	3.195665e-01	8.148260e-01	
4  10.3732	1.715649e+00	-4.147949e-01	1.100201e+00	1.221278e+00	1.272546e+00	1.313131e+00	1.358993e+00	1.401482e+00	1.445817e+00	1.499669e+00	1.566569e+00	1.742086e+00	6.781549e+01	2.366381e+00	1.225537e-01	9.593780e-01	3.049118e+00	3.193381e-01	8.149053e-01	
2  12.3804	1.715649e+00	-4.147949e-01	1.100201e+00	1.221278e+00	1.272546e+00	1.312515e+00	1.359429e+00	1.401367e+00	1.447200e+00	1.498906e+00	1.566818e+00	1.739309e+00	6.787780e+01	2.359862e+00	1.229136e-01	9.583205e-01	3.044276e+00	3.193917e-01	8.147144e-01	
2  9.60804	1.715649e+00	-4.147949e-01	1.100201e+00	1.221278e+00	1.272546e+00	1.313715e+00	1.359754e+00	1.402666e+00	1.446851e+00	1.499659e+00	1.567750e+00	1.742272e+00	6.763324e+01	2.333271e+00	1.222103e-01	9.593943e-01	3.047960e+00	3.195867e-01	8.145986e-01	
6  8.94873	1.715649e+00	-4.147949e-01	1.100201e+00	1.221278e+00	1.272546e+00	1.316463e+00	1.357514e+00	1.405407e+00	1.446206e+00	1.500127e+00	1.569205e+00	1.740887e+00	6.662068e+01	2.177413e+00	1.193970e-01	9.624259e-01	3.057053e+00	3.195250e-01	8.144888e-01	
1  10.5539	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.314053e+00	1.353793e+00	1.402449e+00	1.442835e+00	1.496999e+00	1.565997e+00	1.737911e+00	6.679121e+01	2.183845e+00	1.195425e-01	9.615331e-01	3.059751e+00	3.183659e-01	8.160056e-01	
2  9.51265	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.314377e+00	1.351493e+00	1.402692e+00	1.441813e+00	1.497038e+00	1.565438e+00	1.735200e+00	6.712720e+01	2.256490e+00	1.203377e-01	9.599160e-01	3.062880e+00	3.185636e-01	8.164019e-01	
1  11.4427	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.315698e+00	1.351018e+00	1.404317e+00	1.443752e+00	1.495055e+00	1.566086e+00	1.735770e+00	6.764618e+01	2.314445e+00	1.219819e-01	9.596754e-01	3.050557e+00	3.185540e-01	8.160238e-01	
2  11.1662	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.315737e+00	1.351055e+00	1.401131e+00	1.446709e+00	1.492428e+00	1.567281e+00	1.732244e+00	6.743268e+01	2.282268e+00	1.214082e-01	9.595422e-01	3.053295e+00	3.186050e-01	8.161412e-01	
3  8.46469	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.316778e+00	1.351814e+00	1.402249e+00	1.445265e+00	1.493776e+00	1.566552e+00	1.734770e+00	6.599906e+01	2.097200e+00	1.172092e-01	9.629312e-01	3.075394e+00	3.187083e-01	8.161470e-01	
2  7.03263	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.316683e+00	1.351757e+00	1.401576e+00	1.444064e+00	1.492387e+00	1.564472e+00	1.735999e+00	6.582868e+01	2.065465e+00	1.168794e-01	9.609707e-01	3.076992e+00	3.188667e-01	8.164062e-01	
3  3.90615	1.695085e+00	-3.915300e-01	1.097281e+00	1.218578e+00	1.267935e+00	1.317457e+00	1.352665e+00	1.398782e+00	1.442728e+00	1.492884e+00	1.563956e+00	1.734579e+00	6.711696e+01	2.237074e+00	1.208210e-01	9.574505e-01	3.056654e+00	3.193027e-01	8.164164e-01	
1  5.01004	1.717003e+00	-4.027749e-01	1.096977e+00	1.218216e+00	1.265686e+00	1.317484e+00	1.351322e+00	1.398178e+00	1.441683e+00	1.492024e+00	1.562991e+00	1.733701e+00	6.731598e+01	2.254680e+00	1.213566e-01	9.564118e-01	3.054120e+00	3.189880e-01	8.167590e-01	
3  5.6681	1.745737e+00	-4.282558e-01	1.093381e+00	1.215782e+00	1.264105e+00	1.314599e+00	1.349328e+00	1.395825e+00	1.439654e+00	1.489998e+00	1.561113e+00	1.732047e+00	6.708833e+01	2.222255e+00	1.201958e-01	9.581780e-01	3.064339e+00	3.178570e-01	8.179859e-01	
1  5.52063	1.745737e+00	-4.282558e-01	1.093381e+00	1.215782e+00	1.264105e+00	1.313023e+00	1.349705e+00	1.395869e+00	1.439020e+00	1.490032e+00	1.560743e+00	1.731658e+00	6.700032e+01	2.210984e+00	1.198789e-01	9.581533e-01	3.067098e+00	3.177355e-01	8.182328e-01	
4  6.27939	1.745737e+00	-4.282558e-01	1.093381e+00	1.215782e+00	1.264105e+00	1.313598e+00	1.349125e+00	1.396024e+00	1.438598e+00	1.490328e+00	1.560548e+00	1.730275e+00	6.854513e+01	2.421267e+00	1.243484e-01	9.556127e-01	3.044700e+00	3.175635e-01	8.180012e-01	
1  6.85698	1.745737e+00	-4.282558e-01	1.093381e+00	1.215782e+00	1.264105e+00	1.311857e+00	1.349016e+00	1.395665e+00	1.436870e+00	1.489457e+00	1.560071e+00	1.728389e+00	6.816595e+01	2.340989e+00	1.234216e-01	9.548209e-01	3.045148e+00	3.173843e-01	8.181254e-01	
7  8.18143	1.745737e+00	-4.282558e-01	1.093381e+00	1.215782e+00	1.264105e+00	1.310662e+00	1.349682e+00	1.396022e+00	1.435143e+00	1.488932e+00	1.559239e+00	1.735569e+00	6.728037e+01	2.196619e+00	1.209756e-01	9.558257e-01	3.053280e+00	3.172013e-01	8.183036e-01	
3  6.88481	1.746999e+00	-4.354499e-01	1.095386e+00	1.216443e+00	1.269951e+00	1.310952e+00	1.353294e+00	1.397806e+00	1.437994e+00	1.491308e+00	1.561864e+00	1.737970e+00	6.692042e+01	2.167058e+00	1.200577e-01	9.578900e-01	3.056581e+00	3.179132e-01	8.172897e-01	
4  7.17601	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.311109e+00	1.352885e+00	1.397673e+00	1.437673e+00	1.491043e+00	1.561548e+00	1.737665e+00	6.704128e+01	2.179211e+00	1.204555e-01	9.571344e-01	3.054216e+00	3.179234e-01	8.173376e-01	
2  6.11277	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.310815e+00	1.354751e+00	1.396400e+00	1.440549e+00	1.489815e+00	1.563866e+00	1.736685e+00	6.629713e+01	2.082637e+00	1.184008e-01	9.590590e-01	3.063543e+00	3.182287e-01	8.171742e-01	
1  8.91954	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.311710e+00	1.353567e+00	1.396076e+00	1.440596e+00	1.489904e+00	1.563031e+00	1.736379e+00	6.567318e+01	1.967910e+00	1.169407e-01	9.574761e-01	3.065908e+00	3.182588e-01	8.172560e-01	
2  10.7188	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.309502e+00	1.351633e+00	1.396314e+00	1.439051e+00	1.490986e+00	1.561350e+00	1.739946e+00	6.506255e+01	1.879739e+00	1.152373e-01	9.588804e-01	3.073208e+00	3.181538e-01	8.174453e-01	
3  9.81944	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.309401e+00	1.352637e+00	1.396780e+00	1.438241e+00	1.490469e+00	1.560709e+00	1.743796e+00	6.554460e+01	1.949944e+00	1.165680e-01	9.579314e-01	3.067731e+00	3.182228e-01	8.173589e-01	
2  9.74959	1.760740e+00	-4.491621e-01	1.095724e+00	1.216342e+00	1.269231e+00	1.310486e+00	1.354171e+00	1.396277e+00	1.438190e+00	1.490395e+00	1.562224e+00	1.747166e+00	6.538318e+01	1.965567e+00	1.159097e-01	9.591135e-01	3.077650e+00	3.186218e-01	8.173384e-01	
1  10.0856	1.748142e+00	-4.367959e-01	1.094454e+00	1.217907e+00	1.269726e+00	1.311169e+00	1.354886e+00	1.397075e+00	1.439022e+00	1.491281e+00	1.563145e+00	1.748113e+00	6.512883e+01	1.941234e+00	1.151066e-01	9.607640e-01	3.082087e+00	3.186483e-01	8.170105e-01	
1  9.66363	1.740066e+00	-4.327382e-01	1.094713e+00	1.215797e+00	1.268894e+00	1.309726e+00	1.353691e+00	1.395679e+00	1.437688e+00	1.489886e+00	1.561748e+00	1.746727e+00	6.530372e+01	1.955277e+00	1.155701e-01	9.595756e-01	3.080513e+00	3.183599e-01	8.176173e-01	
2  8.59909	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.311968e+00	1.355371e+00	1.397537e+00	1.439330e+00	1.491490e+00	1.563242e+00	1.748030e+00	6.552361e+01	1.985421e+00	1.166382e-01	9.579138e-01	3.071402e+00	3.194166e-01	8.166888e-01	
5  4.55583	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.313333e+00	1.354847e+00	1.397171e+00	1.441037e+00	1.491780e+00	1.561638e+00	1.745652e+00	6.628235e+01	2.092412e+00	1.187431e-01	9.566348e-01	3.062078e+00	3.193722e-01	8.166336e-01	
1  4.5092	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.312657e+00	1.353718e+00	1.397214e+00	1.440411e+00	1.491043e+00	1.561616e+00	1.744696e+00	6.697309e+01	2.192442e+00	1.205467e-01	9.561447e-01	3.055177e+00	3.190695e-01	8.167567e-01	
3  5.72075	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.311986e+00	1.353058e+00	1.397578e+00	1.439408e+00	1.490447e+00	1.561101e+00	1.745927e+00	6.692857e+01	2.178037e+00	1.205486e-01	9.557954e-01	3.053220e+00	3.191768e-01	8.166793e-01	
2  4.06188	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.312221e+00	1.353265e+00	1.398671e+00	1.438474e+00	1.493227e+00	1.561955e+00	1.742152e+00	6.699195e+01	2.181680e+00	1.208477e-01	9.568776e-01	3.048615e+00	3.193208e-01	8.163436e-01	
2  3.99373	1.733983e+00	-4.305219e-01	1.098020e+00	1.217514e+00	1.270406e+00	1.314515e+00	1.353911e+00	1.398415e+00	1.439836e+00	1.493501e+00	1.562288e+00	1.744433e+00	6.635072e+01	2.085418e+00	1.189278e-01	9.576304e-01	3.056883e+00	3.189750e-01	8.162695e-01	
8  4.84514	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.314890e+00	1.355048e+00	1.399222e+00	1.440906e+00	1.494516e+00	1.563380e+00	1.745496e+00	6.606135e+01	2.057857e+00	1.180381e-01	9.594015e-01	3.061704e+00	3.191053e-01	8.159376e-01	
3  4.13138	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.316893e+00	1.354494e+00	1.399439e+00	1.441270e+00	1.496859e+00	1.562769e+00	1.743792e+00	6.672783e+01	2.175962e+00	1.196938e-01	9.596040e-01	3.058424e+00	3.191337e-01	8.158694e-01	
12  4.81857	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.316237e+00	1.353796e+00	1.399708e+00	1.442443e+00	1.495665e+00	1.562344e+00	1.739507e+00	6.705975e+01	2.223587e+00	1.206352e-01	9.581426e-01	3.055021e+00	3.191348e-01	8.158874e-01	
2  5.99912	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.315396e+00	1.355541e+00	1.396878e+00	1.443699e+00	1.493798e+00	1.562287e+00	1.741730e+00	6.661906e+01	2.194028e+00	1.190037e-01	9.601688e-01	3.069585e+00	3.190287e-01	8.161133e-01	
1  6.42897	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.316264e+00	1.355240e+00	1.397769e+00	1.443474e+00	1.494657e+00	1.562412e+00	1.747049e+00	6.680613e+01	2.234893e+00	1.193339e-01	9.609142e-01	3.070731e+00	3.189000e-01	8.160811e-01	
3  10.8993	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.317860e+00	1.357158e+00	1.398671e+00	1.445093e+00	1.497265e+00	1.563561e+00	1.753121e+00	6.678368e+01	2.240504e+00	1.190327e-01	9.635865e-01	3.071619e+00	3.185649e-01	8.155141e-01	
5  7.97472	1.697369e+00	-3.960597e-01	1.097175e+00	1.218701e+00	1.271849e+00	1.317652e+00	1.358826e+00	1.397460e+00	1.445882e+00	1.496663e+00	1.563285e+00	1.749145e+00	6.714723e+01	2.300246e+00	1.201099e-01	9.635358e-01	3.067524e+00	3.188390e-01	8.156280e-01	
3  7.20155	1.697332e+00	-3.931805e-01	1.097006e+00	1.218247e+00	1.270076e+00	1.317528e+00	1.357684e+00	1.396852e+00	1.444941e+00	1.495851e+00	1.562385e+00	1.748296e+00	6.731823e+01	2.315509e+00	1.205980e-01	9.625091e-01	3.065205e+00	3.186349e-01	8.159644e-01	
1  7.23973	1.698492e+00	-3.930357e-01	1.098965e+00	1.222139e+00	1.273410e+00	1.320735e+00	1.361052e+00	1.400145e+00	1.448289e+00	1.499143e+00	1.565678e+00	1.751411e+00	6.712131e+01	2.306394e+00	1.203551e-01	9.636437e-01	3.063049e+00	3.197659e-01	8.144238e-01	
1  5.49142	1.698492e+00	-3.930357e-01	1.098965e+00	1.222139e+00	1.273410e+00	1.318749e+00	1.360887e+00	1.401173e+00	1.445919e+00	1.498223e+00	1.564525e+00	1.751882e+00	6.679487e+01	2.268484e+00	1.194276e-01	9.631384e-01	3.070424e+00	3.199704e-01	8.148076e-01	
5  6.65582	1.698492e+00	-3.930357e-01	1.098965e+00	1.222139e+00	1.273410e+00	1.320020e+00	1.361433e+00	1.399970e+00	1.448070e+00	1.497505e+00	1.564139e+00	1.753620e+00	6.730649e+01	2.331464e+00	1.210679e-01	9.612519e-01	3.060325e+00	3.201356e-01	8.145435e-01	
2  5.88874	1.698492e+00	-3.930357e-01	1.098965e+00	1.222139e+00	1.273410e+00	1.320592e+00	1.359853e+00	1.403591e+00	1.446639e+00	1.501597e+00	1.565276e+00	1.754912e+00	6.645250e+01	2.231031e+00	1.184663e-01	9.647531e-01	3.074760e+00	3.202510e-01	8.143592e-01	
4  9.8995	1.698492e+00	-3.930357e-01	1.098965e+00	1.222139e+00	1.273410e+00	1.320782e+00	1.360372e+00	1.405723e+00	1.448832e+00	1.499579e+00	1.567249e+00	1.751484e+00	6.554624e+01	2.081960e+00	1.160718e-01	9.654956e-01	3.081236e+00	3.201247e-01	8.139936e-01	
1  9.44635	1.691230e+00	-3.847434e-01	1.097785e+00	1.219805e+00	1.271227e+00	1.318893e+00	1.358259e+00	1.403727e+00	1.446761e+00	1.497560e+00	1.565215e+00	1.749558e+00	6.568095e+01	2.088893e+00	1.162640e-01	9.647239e-01	3.082275e+00	3.194192e-01	8.149611e-01	
1  7.45183	1.690420e+00	-3.854289e-01	1.100600e+00	1.221215e+00	1.271204e+00	1.320974e+00	1.358951e+00	1.405049e+00	1.447602e+00	1.498479e+00	1.565965e+00	1.750179e+00	6.600348e+01	2.127420e+00	1.175888e-01	9.624899e-01	3.072262e+00	3.202305e-01	8.143976e-01	
2  7.9139	1.699931e+00	-3.869153e-01	1.101700e+00	1.218817e+00	1.270852e+00	1.319607e+00	1.358057e+00	1.403809e+00	1.446493e+00	1.497264e+00	1.564752e+00	1.748952e+00	6.623940e+01	2.147944e+00	1.182414e-01	9.610748e-01	3.069227e+00	3.199087e-01	8.148957e-01	
1  7.04261	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.319152e+00	1.358239e+00	1.403679e+00	1.446578e+00	1.497291e+00	1.564853e+00	1.749076e+00	6.609952e+01	2.133243e+00	1.177519e-01	9.619599e-01	3.072484e+00	3.198073e-01	8.149302e-01	
3  7.14628	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.318491e+00	1.356941e+00	1.403022e+00	1.443903e+00	1.498078e+00	1.562313e+00	1.746630e+00	6.613626e+01	2.077208e+00	1.182369e-01	9.608748e-01	3.059147e+00	3.192797e-01	8.151193e-01	
3  5.69521	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.318144e+00	1.355771e+00	1.403220e+00	1.441911e+00	1.497079e+00	1.562891e+00	1.743745e+00	6.609902e+01	2.052387e+00	1.184736e-01	9.580797e-01	3.055427e+00	3.196132e-01	8.153385e-01	
1  6.77155	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.317813e+00	1.356787e+00	1.402894e+00	1.441556e+00	1.496342e+00	1.563756e+00	1.742277e+00	6.600899e+01	2.040816e+00	1.182219e-01	9.571288e-01	3.057882e+00	3.196425e-01	8.154854e-01	
1  7.63786	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.317389e+00	1.354920e+00	1.404312e+00	1.440091e+00	1.495843e+00	1.562079e+00	1.748940e+00	6.695340e+01	2.150714e+00	1.211715e-01	9.541311e-01	3.039924e+00	3.197202e-01	8.152521e-01	
1  7.61511	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.317679e+00	1.354397e+00	1.404011e+00	1.440135e+00	1.495369e+00	1.562174e+00	1.745282e+00	6.772485e+01	2.277207e+00	1.232302e-01	9.519499e-01	3.035202e+00	3.197242e-01	8.152425e-01	
7  7.89055	1.710460e+00	-4.017365e-01	1.100991e+00	1.218689e+00	1.271404e+00	1.317739e+00	1.355390e+00	1.403060e+00	1.438776e+00	1.497283e+00	1.560754e+00	1.750148e+00	6.685835e+01	2.164748e+00	1.206554e-01	9.537704e-01	3.049468e+00	3.197893e-01	8.156600e-01	
2  8.01909	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.317307e+00	1.356072e+00	1.403170e+00	1.439258e+00	1.497643e+00	1.561228e+00	1.750628e+00	6.668578e+01	2.147275e+00	1.200555e-01	9.549848e-01	3.053097e+00	3.197046e-01	8.156156e-01	
3  7.15007	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.317442e+00	1.354474e+00	1.403183e+00	1.437473e+00	1.498759e+00	1.560925e+00	1.751567e+00	6.710720e+01	2.204961e+00	1.212304e-01	9.554589e-01	3.046763e+00	3.195916e-01	8.155810e-01	
4  4.95566	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.316405e+00	1.356962e+00	1.400973e+00	1.440044e+00	1.497254e+00	1.560682e+00	1.752816e+00	6.814523e+01	2.363204e+00	1.241265e-01	9.542500e-01	3.035054e+00	3.195736e-01	8.152959e-01	
2  6.00745	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.317411e+00	1.356039e+00	1.401085e+00	1.440342e+00	1.497175e+00	1.561532e+00	1.751779e+00	6.859670e+01	2.441567e+00	1.252420e-01	9.549972e-01	3.031792e+00	3.194169e-01	8.151161e-01	
1  6.03761	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.317870e+00	1.356146e+00	1.399447e+00	1.440924e+00	1.495981e+00	1.560951e+00	1.751010e+00	6.828556e+01	2.395616e+00	1.243728e-01	9.554120e-01	3.035658e+00	3.194848e-01	8.152594e-01	
5  4.82343	1.739385e+00	-4.273225e-01	1.100673e+00	1.218505e+00	1.272757e+00	1.316489e+00	1.355610e+00	1.397173e+00	1.442336e+00	1.494635e+00	1.560987e+00	1.748794e+00	6.756635e+01	2.273680e+00	1.226941e-01	9.551788e-01	3.038946e+00	3.199744e-01	8.153098e-01	
10  4.59777	1.741144e+00	-4.276421e-01	1.097605e+00	1.217043e+00	1.271147e+00	1.314529e+00	1.353970e+00	1.395473e+00	1.440770e+00	1.493128e+00	1.559563e+00	1.747548e+00	6.738077e+01	2.247776e+00	1.217785e-01	9.565653e-01	3.046911e+00	3.191520e-01	8.162845e-01	
