7  11.7302	1.701767e+00	-3.923579e-01	1.102193e+00	1.222491e+00	1.268177e+00	1.319002e+00	1.361693e+00	1.394478e+00	1.445383e+00	1.495132e+00	1.563153e+00	1.743376e+00	6.795742e+01	2.317244e+00	1.242753e-01	9.528354e-01	3.027035e+00	3.206694e-01	8.146106e-01	
1  11.613	1.701767e+00	-3.923579e-01	1.102193e+00	1.222491e+00	1.268177e+00	1.319322e+00	1.360518e+00	1.395079e+00	1.444819e+00	1.495968e+00	1.562187e+00	1.744158e+00	6.838873e+01	2.374525e+00	1.256522e-01	9.509459e-01	3.020275e+00	3.208061e-01	8.144909e-01	
1  14.5981	1.701767e+00	-3.923579e-01	1.102193e+00	1.222491e+00	1.268177e+00	1.319055e+00	1.359560e+00	1.394673e+00	1.445127e+00	1.495050e+00	1.562785e+00	1.744989e+00	6.834641e+01	2.335050e+00	1.258259e-01	9.508899e-01	3.011827e+00	3.207303e-01	8.141208e-01	
5  12.1709	1.701767e+00	-3.923579e-01	1.102193e+00	1.222491e+00	1.268177e+00	1.319762e+00	1.359344e+00	1.398176e+00	1.444178e+00	1.495426e+00	1.564606e+00	1.743458e+00	6.636844e+01	2.064650e+00	1.199563e-01	9.572170e-01	3.038802e+00	3.206682e-01	8.146005e-01	
3  13.0035	1.701767e+00	-3.923579e-01	1.102193e+00	1.222491e+00	1.268177e+00	1.319470e+00	1.358761e+00	1.399398e+00	1.443005e+00	1.495860e+00	1.565865e+00	1.739812e+00	6.683139e+01	2.116783e+00	1.213134e-01	9.569354e-01	3.029531e+00	3.204466e-01	8.143499e-01	
1  10.2534	1.720336e+00	-4.100844e-01	1.102494e+00	1.221432e+00	1.269647e+00	1.318541e+00	1.359241e+00	1.399098e+00	1.443158e+00	1.495825e+00	1.565945e+00	1.739864e+00	6.674840e+01	2.107714e+00	1.210040e-01	9.574924e-01	3.031612e+00	3.203458e-01	8.144251e-01	
2  11.6838	1.739292e+00	-4.360790e-01	1.103602e+00	1.219593e+00	1.270042e+00	1.317412e+00	1.358872e+00	1.398219e+00	1.442502e+00	1.495014e+00	1.565171e+00	1.739053e+00	6.690227e+01	2.122022e+00	1.214880e-01	9.563939e-01	3.029195e+00	3.202750e-01	8.146385e-01	
2  9.25708	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.317122e+00	1.358488e+00	1.398026e+00	1.442315e+00	1.494938e+00	1.565147e+00	1.739152e+00	6.661404e+01	2.090523e+00	1.204212e-01	9.583361e-01	3.036543e+00	3.199388e-01	8.149797e-01	
1  8.07269	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.316907e+00	1.358220e+00	1.398131e+00	1.443442e+00	1.493350e+00	1.564660e+00	1.739242e+00	6.693263e+01	2.148284e+00	1.211819e-01	9.579639e-01	3.035871e+00	3.198875e-01	8.149148e-01	
3  8.17888	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.316306e+00	1.357929e+00	1.400964e+00	1.444517e+00	1.493415e+00	1.565080e+00	1.741385e+00	6.676171e+01	2.138240e+00	1.206176e-01	9.592886e-01	3.040152e+00	3.200361e-01	8.148483e-01	
2  8.89548	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.316444e+00	1.358417e+00	1.399983e+00	1.444707e+00	1.493812e+00	1.563826e+00	1.745257e+00	6.647295e+01	2.071154e+00	1.200377e-01	9.583593e-01	3.038111e+00	3.199919e-01	8.148775e-01	
2  7.04769	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.316279e+00	1.357897e+00	1.400538e+00	1.443862e+00	1.493211e+00	1.565036e+00	1.739752e+00	6.726271e+01	2.195854e+00	1.220829e-01	9.558602e-01	3.033473e+00	3.197985e-01	8.149123e-01	
4  6.36806	1.731437e+00	-4.299848e-01	1.100882e+00	1.220326e+00	1.269303e+00	1.317156e+00	1.356993e+00	1.400928e+00	1.443451e+00	1.492745e+00	1.565832e+00	1.742062e+00	6.723760e+01	2.198081e+00	1.220661e-01	9.558130e-01	3.034153e+00	3.200496e-01	8.148888e-01	
7  7.65285	1.721742e+00	-4.171965e-01	1.103717e+00	1.223315e+00	1.271239e+00	1.320192e+00	1.359351e+00	1.403590e+00	1.445877e+00	1.495181e+00	1.568167e+00	1.744210e+00	6.731682e+01	2.215532e+00	1.227037e-01	9.551581e-01	3.027040e+00	3.210888e-01	8.135479e-01	
2  6.74932	1.721742e+00	-4.171965e-01	1.103717e+00	1.223315e+00	1.271239e+00	1.319792e+00	1.359293e+00	1.402283e+00	1.447032e+00	1.496034e+00	1.569028e+00	1.745376e+00	6.675541e+01	2.156171e+00	1.209043e-01	9.578681e-01	3.038452e+00	3.211424e-01	8.137437e-01	
7  5.12753	1.721742e+00	-4.171965e-01	1.103717e+00	1.223315e+00	1.271239e+00	1.320755e+00	1.359812e+00	1.401400e+00	1.446425e+00	1.497484e+00	1.567127e+00	1.747743e+00	6.733962e+01	2.248836e+00	1.225466e-01	9.551171e-01	3.034238e+00	3.212595e-01	8.137214e-01	
4  5.57769	1.721742e+00	-4.171965e-01	1.103717e+00	1.223315e+00	1.271239e+00	1.320409e+00	1.360393e+00	1.402053e+00	1.447768e+00	1.497677e+00	1.569299e+00	1.747487e+00	6.643399e+01	2.150872e+00	1.195564e-01	9.589018e-01	3.053557e+00	3.210833e-01	8.139013e-01	
7  5.5297	1.748738e+00	-4.505963e-01	1.103341e+00	1.220485e+00	1.271835e+00	1.317964e+00	1.359678e+00	1.400363e+00	1.446632e+00	1.496314e+00	1.568084e+00	1.746305e+00	6.640608e+01	2.143390e+00	1.192890e-01	9.590687e-01	3.056848e+00	3.205771e-01	8.145575e-01	
4  5.25719	1.748738e+00	-4.505963e-01	1.103341e+00	1.220485e+00	1.271835e+00	1.317365e+00	1.358725e+00	1.400270e+00	1.443451e+00	1.496914e+00	1.567298e+00	1.743528e+00	6.686071e+01	2.205760e+00	1.206703e-01	9.573892e-01	3.050661e+00	3.207174e-01	8.146326e-01	
2  6.24426	1.748738e+00	-4.505963e-01	1.103341e+00	1.220485e+00	1.271835e+00	1.316598e+00	1.359455e+00	1.400300e+00	1.442547e+00	1.497305e+00	1.563992e+00	1.746615e+00	6.774779e+01	2.310099e+00	1.235571e-01	9.536857e-01	3.033580e+00	3.209364e-01	8.144339e-01	
2  6.72829	1.748738e+00	-4.505963e-01	1.103341e+00	1.220485e+00	1.271835e+00	1.316631e+00	1.358982e+00	1.401342e+00	1.441264e+00	1.496651e+00	1.565406e+00	1.742904e+00	6.784288e+01	2.319586e+00	1.237197e-01	9.535395e-01	3.033039e+00	3.205968e-01	8.145032e-01	
3  4.94868	1.746146e+00	-4.472481e-01	1.104736e+00	1.223531e+00	1.274759e+00	1.319040e+00	1.361782e+00	1.403950e+00	1.444003e+00	1.499319e+00	1.568100e+00	1.745454e+00	6.763863e+01	2.307370e+00	1.233627e-01	9.547416e-01	3.032366e+00	3.214886e-01	8.133269e-01	
1  4.83185	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.318817e+00	1.361718e+00	1.403808e+00	1.443914e+00	1.499216e+00	1.568015e+00	1.745378e+00	6.760987e+01	2.303980e+00	1.232496e-01	9.549177e-01	3.033242e+00	3.214406e-01	8.134031e-01	
1  6.03176	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.319248e+00	1.359263e+00	1.403775e+00	1.443709e+00	1.496155e+00	1.569397e+00	1.740981e+00	6.751564e+01	2.293744e+00	1.230743e-01	9.539302e-01	3.035341e+00	3.217293e-01	8.136135e-01	
6  6.13622	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.319310e+00	1.358739e+00	1.404316e+00	1.444320e+00	1.496186e+00	1.569654e+00	1.740613e+00	6.757412e+01	2.339296e+00	1.229481e-01	9.548602e-01	3.043222e+00	3.218939e-01	8.138262e-01	
3  7.84294	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.318879e+00	1.359959e+00	1.405451e+00	1.442654e+00	1.497227e+00	1.569339e+00	1.736290e+00	6.744402e+01	2.334544e+00	1.224659e-01	9.561966e-01	3.047522e+00	3.219724e-01	8.139021e-01	
1  6.91452	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.319246e+00	1.359711e+00	1.405533e+00	1.443679e+00	1.496732e+00	1.569884e+00	1.737536e+00	6.814255e+01	2.436096e+00	1.243865e-01	9.539939e-01	3.040613e+00	3.217284e-01	8.139352e-01	
2  4.0896	1.746667e+00	-4.492464e-01	1.104497e+00	1.223370e+00	1.274794e+00	1.320131e+00	1.360542e+00	1.404126e+00	1.445604e+00	1.499982e+00	1.567847e+00	1.743088e+00	6.800429e+01	2.429712e+00	1.238338e-01	9.559699e-01	3.044620e+00	3.217048e-01	8.138956e-01	
1  3.10216	1.740995e+00	-4.256628e-01	1.099601e+00	1.218721e+00	1.269578e+00	1.315698e+00	1.355735e+00	1.399659e+00	1.441050e+00	1.495629e+00	1.563527e+00	1.739129e+00	6.803219e+01	2.415018e+00	1.231977e-01	9.563524e-01	3.054061e+00	3.197491e-01	8.161998e-01	
1  5.75745	1.755619e+00	-4.329689e-01	1.098735e+00	1.218172e+00	1.267144e+00	1.315387e+00	1.354161e+00	1.398784e+00	1.439773e+00	1.494538e+00	1.562349e+00	1.738060e+00	6.818467e+01	2.426933e+00	1.235468e-01	9.555791e-01	3.053043e+00	3.193278e-01	8.166793e-01	
1  5.48586	1.743246e+00	-4.193414e-01	1.098337e+00	1.217609e+00	1.266690e+00	1.314882e+00	1.353688e+00	1.398303e+00	1.439303e+00	1.494075e+00	1.561887e+00	1.737621e+00	6.819361e+01	2.426027e+00	1.235088e-01	9.555421e-01	3.053835e+00	3.191428e-01	8.169131e-01	
1  4.05143	1.732223e+00	-4.138887e-01	1.096076e+00	1.216680e+00	1.265897e+00	1.313449e+00	1.352714e+00	1.397161e+00	1.438329e+00	1.493112e+00	1.561001e+00	1.736844e+00	6.801441e+01	2.403341e+00	1.227378e-01	9.567110e-01	3.060150e+00	3.186697e-01	8.175471e-01	
2  5.78202	1.732223e+00	-4.138887e-01	1.096076e+00	1.216680e+00	1.265897e+00	1.313855e+00	1.353924e+00	1.396736e+00	1.439708e+00	1.491979e+00	1.562047e+00	1.730924e+00	6.875134e+01	2.505799e+00	1.248100e-01	9.545598e-01	3.051328e+00	3.184264e-01	8.175354e-01	
13  5.70264	1.732223e+00	-4.138887e-01	1.096076e+00	1.216680e+00	1.265897e+00	1.313790e+00	1.353565e+00	1.396338e+00	1.439032e+00	1.489898e+00	1.561609e+00	1.733114e+00	6.941010e+01	2.580248e+00	1.268881e-01	9.523649e-01	3.038466e+00	3.182697e-01	8.173581e-01	
7  6.42862	1.766083e+00	-4.536444e-01	1.095767e+00	1.215262e+00	1.269156e+00	1.312060e+00	1.354830e+00	1.395998e+00	1.439670e+00	1.490164e+00	1.562144e+00	1.733617e+00	6.908075e+01	2.546195e+00	1.257557e-01	9.544475e-01	3.045698e+00	3.182251e-01	8.175133e-01	
1  7.49644	1.766083e+00	-4.536444e-01	1.095767e+00	1.215262e+00	1.269156e+00	1.311372e+00	1.356494e+00	1.395679e+00	1.441569e+00	1.489462e+00	1.563568e+00	1.730379e+00	6.924466e+01	2.561443e+00	1.263815e-01	9.538463e-01	3.040435e+00	3.183434e-01	8.172628e-01	
2  6.38134	1.766083e+00	-4.536444e-01	1.095767e+00	1.215262e+00	1.269156e+00	1.311434e+00	1.356951e+00	1.395811e+00	1.441827e+00	1.492115e+00	1.562879e+00	1.736940e+00	6.911094e+01	2.556040e+00	1.257974e-01	9.557546e-01	3.044728e+00	3.182406e-01	8.171736e-01	
2  6.95752	1.766083e+00	-4.536444e-01	1.095767e+00	1.215262e+00	1.269156e+00	1.312904e+00	1.355103e+00	1.397120e+00	1.438255e+00	1.493539e+00	1.559537e+00	1.741554e+00	6.929852e+01	2.582596e+00	1.263043e-01	9.553343e-01	3.043046e+00	3.181286e-01	8.173158e-01	
2  6.75331	1.766083e+00	-4.536444e-01	1.095767e+00	1.215262e+00	1.269156e+00	1.313172e+00	1.355236e+00	1.398464e+00	1.436564e+00	1.494830e+00	1.560294e+00	1.740591e+00	6.823238e+01	2.429376e+00	1.233817e-01	9.575165e-01	3.054539e+00	3.185794e-01	8.171761e-01	
1  4.42027	1.738925e+00	-4.256925e-01	1.097659e+00	1.216811e+00	1.269752e+00	1.314943e+00	1.356260e+00	1.399836e+00	1.437676e+00	1.495979e+00	1.561339e+00	1.741514e+00	6.836671e+01	2.448084e+00	1.240476e-01	9.565071e-01	3.048709e+00	3.191535e-01	8.164673e-01	
2  5.71531	1.716663e+00	-4.024408e-01	1.096469e+00	1.214014e+00	1.268150e+00	1.312597e+00	1.354311e+00	1.397668e+00	1.435633e+00	1.493909e+00	1.559297e+00	1.739562e+00	6.845098e+01	2.449326e+00	1.240562e-01	9.560252e-01	3.051016e+00	3.184131e-01	8.174482e-01	
1  6.98015	1.707726e+00	-4.003916e-01	1.097487e+00	1.213934e+00	1.270433e+00	1.312501e+00	1.355599e+00	1.398170e+00	1.436572e+00	1.494636e+00	1.560118e+00	1.740277e+00	6.835034e+01	2.441675e+00	1.238419e-01	9.564810e-01	3.051533e+00	3.187289e-01	8.171086e-01	
2  5.89043	1.720193e+00	-4.239801e-01	1.098335e+00	1.217236e+00	1.271760e+00	1.315099e+00	1.357487e+00	1.400452e+00	1.438629e+00	1.496763e+00	1.562197e+00	1.742273e+00	6.824126e+01	2.438655e+00	1.238005e-01	9.569731e-01	3.049363e+00	3.195949e-01	8.160929e-01	
6  5.85486	1.720193e+00	-4.239801e-01	1.098335e+00	1.217236e+00	1.271760e+00	1.316012e+00	1.355592e+00	1.402257e+00	1.439244e+00	1.497898e+00	1.562158e+00	1.746002e+00	6.830619e+01	2.456312e+00	1.238736e-01	9.585210e-01	3.049573e+00	3.195226e-01	8.160318e-01	
2  5.32408	1.720193e+00	-4.239801e-01	1.098335e+00	1.217236e+00	1.271760e+00	1.314661e+00	1.355407e+00	1.401727e+00	1.439774e+00	1.497509e+00	1.563322e+00	1.745372e+00	6.859962e+01	2.473168e+00	1.249219e-01	9.566291e-01	3.040479e+00	3.193810e-01	8.158623e-01	
2  7.05068	1.720193e+00	-4.239801e-01	1.098335e+00	1.217236e+00	1.271760e+00	1.315174e+00	1.356136e+00	1.403954e+00	1.440448e+00	1.498598e+00	1.565116e+00	1.743647e+00	6.761579e+01	2.334487e+00	1.221110e-01	9.605125e-01	3.050727e+00	3.195612e-01	8.155243e-01	
2  5.83521	1.720193e+00	-4.239801e-01	1.098335e+00	1.217236e+00	1.271760e+00	1.316192e+00	1.355699e+00	1.402968e+00	1.440683e+00	1.497607e+00	1.565450e+00	1.742242e+00	6.686526e+01	2.215603e+00	1.201255e-01	9.618393e-01	3.056860e+00	3.196753e-01	8.155542e-01	
1  5.53743	1.720775e+00	-4.195247e-01	1.096925e+00	1.217440e+00	1.271852e+00	1.315867e+00	1.355736e+00	1.402895e+00	1.440749e+00	1.497686e+00	1.565592e+00	1.742445e+00	6.666935e+01	2.194265e+00	1.193910e-01	9.632353e-01	3.061766e+00	3.194243e-01	8.156590e-01	
9  5.19321	1.724855e+00	-4.267210e-01	1.097429e+00	1.220041e+00	1.271385e+00	1.318118e+00	1.356400e+00	1.404425e+00	1.441770e+00	1.498898e+00	1.566679e+00	1.743507e+00	6.671447e+01	2.203886e+00	1.197384e-01	9.628762e-01	3.058078e+00	3.199892e-01	8.150415e-01	
3  8.15201	1.724855e+00	-4.267210e-01	1.097429e+00	1.220041e+00	1.271385e+00	1.318772e+00	1.355536e+00	1.406428e+00	1.442122e+00	1.501578e+00	1.566080e+00	1.748844e+00	6.638283e+01	2.164345e+00	1.188144e-01	9.633272e-01	3.063403e+00	3.202002e-01	8.150134e-01	
1  7.66957	1.724855e+00	-4.267210e-01	1.097429e+00	1.220041e+00	1.271385e+00	1.317716e+00	1.356376e+00	1.406391e+00	1.441617e+00	1.501882e+00	1.564742e+00	1.753055e+00	6.587652e+01	2.096528e+00	1.172765e-01	9.641705e-01	3.071763e+00	3.200347e-01	8.150259e-01	
1  6.39141	1.724855e+00	-4.267210e-01	1.097429e+00	1.220041e+00	1.271385e+00	1.316755e+00	1.356499e+00	1.404810e+00	1.442808e+00	1.501072e+00	1.564789e+00	1.751452e+00	6.650131e+01	2.195528e+00	1.189221e-01	9.621591e-01	3.068011e+00	3.200088e-01	8.152863e-01	
3  6.84997	1.724855e+00	-4.267210e-01	1.097429e+00	1.220041e+00	1.271385e+00	1.317074e+00	1.358265e+00	1.404563e+00	1.443126e+00	1.501387e+00	1.564537e+00	1.753541e+00	6.622075e+01	2.155753e+00	1.180908e-01	9.630888e-01	3.071384e+00	3.199234e-01	8.151521e-01	
2  6.88203	1.701467e+00	-4.024952e-01	1.097931e+00	1.221310e+00	1.271858e+00	1.318158e+00	1.359014e+00	1.405501e+00	1.443954e+00	1.502249e+00	1.565359e+00	1.754308e+00	6.619941e+01	2.156502e+00	1.181404e-01	9.631555e-01	3.070062e+00	3.202602e-01	8.147393e-01	
5  6.68102	1.710527e+00	-3.999869e-01	1.095759e+00	1.219342e+00	1.268590e+00	1.316437e+00	1.356403e+00	1.403427e+00	1.441607e+00	1.500084e+00	1.563152e+00	1.752292e+00	6.630675e+01	2.159158e+00	1.181464e-01	9.628009e-01	3.072615e+00	3.192981e-01	8.158297e-01	
5  7.47459	1.710527e+00	-3.999869e-01	1.095759e+00	1.219342e+00	1.268590e+00	1.315185e+00	1.356528e+00	1.402369e+00	1.443236e+00	1.498637e+00	1.563002e+00	1.750141e+00	6.572606e+01	2.083927e+00	1.162495e-01	9.643126e-01	3.083842e+00	3.188324e-01	8.158770e-01	
3  8.45945	1.710527e+00	-3.999869e-01	1.095759e+00	1.219342e+00	1.268590e+00	1.315864e+00	1.356497e+00	1.404271e+00	1.440818e+00	1.499333e+00	1.562476e+00	1.751410e+00	6.589789e+01	2.085874e+00	1.168896e-01	9.634858e-01	3.076422e+00	3.186908e-01	8.157954e-01	
5  7.3889	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.317426e+00	1.357527e+00	1.405472e+00	1.441816e+00	1.500302e+00	1.563338e+00	1.752120e+00	6.617125e+01	2.118583e+00	1.180018e-01	9.616810e-01	3.067782e+00	3.193502e-01	8.152017e-01	
1  10.691	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.318115e+00	1.354797e+00	1.408001e+00	1.441948e+00	1.500344e+00	1.563279e+00	1.751824e+00	6.667372e+01	2.175580e+00	1.194726e-01	9.601149e-01	3.059447e+00	3.191457e-01	8.153613e-01	
5  9.5306	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.318254e+00	1.354527e+00	1.407682e+00	1.443118e+00	1.499716e+00	1.565321e+00	1.743306e+00	6.694040e+01	2.220610e+00	1.202387e-01	9.596532e-01	3.057022e+00	3.193225e-01	8.153249e-01	
2  10.3848	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.316618e+00	1.356358e+00	1.406563e+00	1.442847e+00	1.500860e+00	1.566648e+00	1.741809e+00	6.705336e+01	2.254748e+00	1.204470e-01	9.592411e-01	3.060075e+00	3.194701e-01	8.154272e-01	
1  9.78148	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.315457e+00	1.356458e+00	1.405730e+00	1.440824e+00	1.502006e+00	1.562888e+00	1.748675e+00	6.769725e+01	2.353772e+00	1.221810e-01	9.580692e-01	3.054716e+00	3.193662e-01	8.156808e-01	
2  9.51034	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.317063e+00	1.357005e+00	1.405743e+00	1.441609e+00	1.502349e+00	1.562728e+00	1.753146e+00	6.807327e+01	2.439009e+00	1.230931e-01	9.590068e-01	3.054874e+00	3.196553e-01	8.155046e-01	
4  9.84207	1.707742e+00	-3.893265e-01	1.098809e+00	1.220085e+00	1.269462e+00	1.315992e+00	1.358219e+00	1.404900e+00	1.440907e+00	1.502580e+00	1.562606e+00	1.753868e+00	6.756406e+01	2.344846e+00	1.218280e-01	9.584749e-01	3.057150e+00	3.196577e-01	8.154999e-01	
1  9.37755	1.730525e+00	-4.090496e-01	1.098573e+00	1.219513e+00	1.270311e+00	1.315362e+00	1.358491e+00	1.404698e+00	1.441004e+00	1.502575e+00	1.562689e+00	1.753962e+00	6.746317e+01	2.333770e+00	1.214400e-01	9.592168e-01	3.059768e+00	3.195186e-01	8.155726e-01	
1  9.61346	1.733907e+00	-4.145022e-01	1.097138e+00	1.220222e+00	1.271357e+00	1.315235e+00	1.359193e+00	1.405046e+00	1.441644e+00	1.503169e+00	1.563391e+00	1.754700e+00	6.715682e+01	2.302933e+00	1.204124e-01	9.612126e-01	3.066027e+00	3.194782e-01	8.154652e-01	
1  8.89556	1.733907e+00	-4.145022e-01	1.097138e+00	1.220222e+00	1.271357e+00	1.315421e+00	1.360374e+00	1.402250e+00	1.442117e+00	1.503138e+00	1.560868e+00	1.758423e+00	6.711664e+01	2.275129e+00	1.204034e-01	9.610456e-01	3.061933e+00	3.192235e-01	8.153997e-01	
1  9.32985	1.733907e+00	-4.145022e-01	1.097138e+00	1.220222e+00	1.271357e+00	1.313031e+00	1.361407e+00	1.400192e+00	1.442760e+00	1.501679e+00	1.560730e+00	1.758752e+00	6.669458e+01	2.197377e+00	1.194621e-01	9.603386e-01	3.063276e+00	3.194126e-01	8.155696e-01	
6  8.75509	1.733907e+00	-4.145022e-01	1.097138e+00	1.220222e+00	1.271357e+00	1.315109e+00	1.359753e+00	1.403086e+00	1.441868e+00	1.503099e+00	1.561969e+00	1.756043e+00	6.538232e+01	2.038349e+00	1.154723e-01	9.645350e-01	3.085752e+00	3.193094e-01	8.153562e-01	
5  6.26766	1.733907e+00	-4.145022e-01	1.097138e+00	1.220222e+00	1.271357e+00	1.314855e+00	1.360528e+00	1.401042e+00	1.443079e+00	1.500958e+00	1.560561e+00	1.750505e+00	6.653946e+01	2.184590e+00	1.190680e-01	9.616105e-01	3.065425e+00	3.197245e-01	8.155282e-01	
5  6.78232	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.313099e+00	1.359684e+00	1.399712e+00	1.442049e+00	1.499834e+00	1.559528e+00	1.749537e+00	6.649105e+01	2.175364e+00	1.187347e-01	9.619803e-01	3.068943e+00	3.192278e-01	8.161002e-01	
2  8.19337	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.314566e+00	1.358360e+00	1.403009e+00	1.439048e+00	1.501352e+00	1.559927e+00	1.749537e+00	6.594838e+01	2.111295e+00	1.169739e-01	9.651739e-01	3.078558e+00	3.189814e-01	8.159837e-01	
2  9.306	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.314471e+00	1.359441e+00	1.403210e+00	1.440890e+00	1.499031e+00	1.561689e+00	1.741119e+00	6.688840e+01	2.249313e+00	1.197308e-01	9.631317e-01	3.066106e+00	3.193255e-01	8.158773e-01	
1  11.1489	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.311691e+00	1.360477e+00	1.399872e+00	1.441170e+00	1.496185e+00	1.561006e+00	1.734092e+00	6.817777e+01	2.397023e+00	1.238037e-01	9.579572e-01	3.042168e+00	3.193016e-01	8.159460e-01	
1  11.8151	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.311322e+00	1.360489e+00	1.397376e+00	1.442492e+00	1.494386e+00	1.560745e+00	1.731681e+00	6.680692e+01	2.207243e+00	1.199472e-01	9.601094e-01	3.060929e+00	3.196471e-01	8.163033e-01	
1  9.94198	1.749445e+00	-4.320595e-01	1.096187e+00	1.218359e+00	1.271159e+00	1.310376e+00	1.359752e+00	1.398516e+00	1.440550e+00	1.494996e+00	1.561844e+00	1.730870e+00	6.660213e+01	2.181711e+00	1.192019e-01	9.600295e-01	3.066609e+00	3.193600e-01	8.164803e-01	
