1  7.54961	1.727926e+00	-4.199799e-01	1.102921e+00	1.224387e+00	1.275953e+00	1.322891e+00	1.362652e+00	1.408295e+00	1.447169e+00	1.502119e+00	1.572893e+00	1.750951e+00	6.722751e+01	2.329694e+00	1.210604e-01	9.617888e-01	3.056908e+00	3.208324e-01	8.131773e-01	
3  6.85027	1.727926e+00	-4.199799e-01	1.102921e+00	1.224387e+00	1.275953e+00	1.323006e+00	1.362359e+00	1.407970e+00	1.448389e+00	1.501793e+00	1.572728e+00	1.753557e+00	6.686875e+01	2.302270e+00	1.199090e-01	9.630624e-01	3.066548e+00	3.210960e-01	8.133005e-01	
2  6.72806	1.727926e+00	-4.199799e-01	1.102921e+00	1.224387e+00	1.275953e+00	1.323034e+00	1.362359e+00	1.407772e+00	1.448651e+00	1.501267e+00	1.572447e+00	1.751996e+00	6.607280e+01	2.193174e+00	1.175966e-01	9.642767e-01	3.078369e+00	3.210831e-01	8.132888e-01	
3  8.09192	1.731806e+00	-4.172642e-01	1.101584e+00	1.224339e+00	1.275797e+00	1.322588e+00	1.362186e+00	1.407528e+00	1.448515e+00	1.501153e+00	1.572385e+00	1.752001e+00	6.591789e+01	2.175452e+00	1.169753e-01	9.654391e-01	3.082741e+00	3.207561e-01	8.134090e-01	
4  7.7812	1.744166e+00	-4.259768e-01	1.099380e+00	1.221691e+00	1.272171e+00	1.320339e+00	1.359093e+00	1.404918e+00	1.445641e+00	1.498440e+00	1.569633e+00	1.749451e+00	6.607999e+01	2.182610e+00	1.171409e-01	9.646345e-01	3.084811e+00	3.197276e-01	8.147311e-01	
2  6.67164	1.744166e+00	-4.259768e-01	1.099380e+00	1.221691e+00	1.272171e+00	1.319737e+00	1.360424e+00	1.403871e+00	1.445112e+00	1.500239e+00	1.568593e+00	1.752051e+00	6.661110e+01	2.273705e+00	1.185365e-01	9.661086e-01	3.079752e+00	3.198477e-01	8.147595e-01	
1  10.9672	1.744166e+00	-4.259768e-01	1.099380e+00	1.221691e+00	1.272171e+00	1.318672e+00	1.361554e+00	1.404465e+00	1.440804e+00	1.500843e+00	1.569476e+00	1.749074e+00	6.819503e+01	2.447219e+00	1.236067e-01	9.613257e-01	3.046143e+00	3.197959e-01	8.146556e-01	
1  11.7472	1.744166e+00	-4.259768e-01	1.099380e+00	1.221691e+00	1.272171e+00	1.318866e+00	1.360281e+00	1.405620e+00	1.440328e+00	1.501515e+00	1.569033e+00	1.752018e+00	6.780684e+01	2.411169e+00	1.222582e-01	9.640458e-01	3.055152e+00	3.197508e-01	8.146705e-01	
6  10.1302	1.744166e+00	-4.259768e-01	1.099380e+00	1.221691e+00	1.272171e+00	1.318876e+00	1.360010e+00	1.404036e+00	1.442341e+00	1.499910e+00	1.568471e+00	1.749085e+00	6.760928e+01	2.398284e+00	1.214585e-01	9.655283e-01	3.062075e+00	3.195908e-01	8.148009e-01	
1  9.89316	1.736294e+00	-4.252686e-01	1.102889e+00	1.222847e+00	1.275282e+00	1.320489e+00	1.362383e+00	1.405865e+00	1.444381e+00	1.501736e+00	1.570293e+00	1.750671e+00	6.770704e+01	2.416304e+00	1.221369e-01	9.645750e-01	3.055276e+00	3.205415e-01	8.137612e-01	
1  11.0304	1.728211e+00	-4.129712e-01	1.095290e+00	1.213480e+00	1.267552e+00	1.311749e+00	1.354251e+00	1.397542e+00	1.436289e+00	1.493767e+00	1.562465e+00	1.743392e+00	6.778089e+01	2.394087e+00	1.212093e-01	9.646414e-01	3.070781e+00	3.173408e-01	8.177561e-01	
1  11.9574	1.733987e+00	-4.331189e-01	1.096579e+00	1.214916e+00	1.267346e+00	1.313268e+00	1.354657e+00	1.398481e+00	1.436850e+00	1.494414e+00	1.563003e+00	1.743867e+00	6.793499e+01	2.414294e+00	1.219350e-01	9.633901e-01	3.065108e+00	3.179131e-01	8.173049e-01	
1  16.5561	1.764340e+00	-4.610566e-01	1.095742e+00	1.212012e+00	1.264665e+00	1.311157e+00	1.352103e+00	1.396126e+00	1.434346e+00	1.491971e+00	1.560532e+00	1.741529e+00	6.818283e+01	2.431956e+00	1.224619e-01	9.619794e-01	3.064388e+00	3.171194e-01	8.183860e-01	
3  13.2913	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.311351e+00	1.352524e+00	1.396555e+00	1.434879e+00	1.492558e+00	1.561181e+00	1.742236e+00	6.786224e+01	2.399297e+00	1.213762e-01	9.640679e-01	3.071078e+00	3.170561e-01	8.183117e-01	
2  11.4477	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.312960e+00	1.353091e+00	1.394612e+00	1.438414e+00	1.490772e+00	1.562045e+00	1.738675e+00	6.781161e+01	2.404762e+00	1.211980e-01	9.640593e-01	3.074164e+00	3.172611e-01	8.183080e-01	
1  11.9367	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.312149e+00	1.355666e+00	1.391722e+00	1.440709e+00	1.490383e+00	1.561803e+00	1.732719e+00	6.768794e+01	2.386240e+00	1.208930e-01	9.636756e-01	3.075619e+00	3.173513e-01	8.183125e-01	
1  13.5576	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.309870e+00	1.357629e+00	1.390941e+00	1.442721e+00	1.490094e+00	1.560786e+00	1.738208e+00	6.787028e+01	2.406145e+00	1.215470e-01	9.643719e-01	3.069750e+00	3.175004e-01	8.181823e-01	
3  12.7833	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.311151e+00	1.356323e+00	1.392636e+00	1.441202e+00	1.489552e+00	1.560280e+00	1.740076e+00	6.729750e+01	2.312433e+00	1.200895e-01	9.648810e-01	3.073179e+00	3.176406e-01	8.178916e-01	
8  13.697	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.311523e+00	1.355137e+00	1.394525e+00	1.439291e+00	1.489348e+00	1.559704e+00	1.736183e+00	6.769496e+01	2.353240e+00	1.214764e-01	9.633537e-01	3.063177e+00	3.178385e-01	8.177921e-01	
1  13.6693	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.312705e+00	1.355184e+00	1.395925e+00	1.440300e+00	1.490558e+00	1.561095e+00	1.737646e+00	6.709740e+01	2.294472e+00	1.195160e-01	9.652279e-01	3.077060e+00	3.178653e-01	8.176951e-01	
1  13.9091	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.312748e+00	1.353805e+00	1.396100e+00	1.438759e+00	1.490993e+00	1.563486e+00	1.734508e+00	6.657538e+01	2.228004e+00	1.178612e-01	9.663778e-01	3.087050e+00	3.176363e-01	8.177534e-01	
1  11.5206	1.740386e+00	-4.376489e-01	1.093715e+00	1.213254e+00	1.264943e+00	1.312504e+00	1.353491e+00	1.396248e+00	1.438151e+00	1.490636e+00	1.564140e+00	1.733599e+00	6.773571e+01	2.373179e+00	1.213479e-01	9.634340e-01	3.067382e+00	3.176106e-01	8.178108e-01	
