1  6.11378	1.750453e+00	-4.475641e-01	1.101284e+00	1.216899e+00	1.272051e+00	1.315337e+00	1.355354e+00	1.397649e+00	1.442668e+00	1.491001e+00	1.563899e+00	1.735797e+00	6.717494e+01	2.232401e+00	1.212501e-01	9.561900e-01	3.050862e+00	3.195993e-01	8.159624e-01	
1  5.05302	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314425e+00	1.353565e+00	1.396459e+00	1.441227e+00	1.489776e+00	1.562664e+00	1.734761e+00	6.707370e+01	2.216307e+00	1.206491e-01	9.571288e-01	3.056445e+00	3.188710e-01	8.167331e-01	
1  5.12225	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314505e+00	1.354522e+00	1.396686e+00	1.442752e+00	1.491421e+00	1.563035e+00	1.741621e+00	6.609932e+01	2.100966e+00	1.176638e-01	9.608703e-01	3.072758e+00	3.188688e-01	8.164817e-01	
1  6.41789	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.315131e+00	1.355755e+00	1.397956e+00	1.442527e+00	1.492916e+00	1.564697e+00	1.739301e+00	6.611502e+01	2.135596e+00	1.174330e-01	9.624137e-01	3.079204e+00	3.189817e-01	8.162958e-01	
1  4.28781	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314277e+00	1.354324e+00	1.397700e+00	1.440853e+00	1.494731e+00	1.561632e+00	1.741663e+00	6.713161e+01	2.269623e+00	1.204246e-01	9.589770e-01	3.065083e+00	3.190061e-01	8.165438e-01	
3  4.43556	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.313849e+00	1.355364e+00	1.394834e+00	1.440646e+00	1.495450e+00	1.561613e+00	1.740052e+00	6.640386e+01	2.134935e+00	1.187803e-01	9.585968e-01	3.066183e+00	3.192531e-01	8.165793e-01	
3  5.13254	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314973e+00	1.353998e+00	1.397508e+00	1.438649e+00	1.495391e+00	1.562652e+00	1.739534e+00	6.554701e+01	1.993339e+00	1.164985e-01	9.604678e-01	3.071958e+00	3.190478e-01	8.165903e-01	
1  5.17826	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314320e+00	1.353332e+00	1.398178e+00	1.437691e+00	1.495085e+00	1.561170e+00	1.739894e+00	6.612598e+01	2.059766e+00	1.183436e-01	9.586766e-01	3.060465e+00	3.192242e-01	8.165953e-01	
1  6.79212	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.314343e+00	1.352010e+00	1.399210e+00	1.437701e+00	1.495226e+00	1.561796e+00	1.741524e+00	6.597309e+01	2.043032e+00	1.180504e-01	9.588306e-01	3.061665e+00	3.196474e-01	8.165447e-01	
1  7.00352	1.761435e+00	-4.519338e-01	1.098310e+00	1.216507e+00	1.269445e+00	1.313888e+00	1.351725e+00	1.401664e+00	1.437866e+00	1.497368e+00	1.562296e+00	1.743167e+00	6.584558e+01	2.066032e+00	1.172685e-01	9.615484e-01	3.072646e+00	3.196136e-01	8.165230e-01	
1  7.86873	1.771430e+00	-4.662207e-01	1.101031e+00	1.218700e+00	1.273729e+00	1.315871e+00	1.355064e+00	1.404212e+00	1.440839e+00	1.500094e+00	1.565101e+00	1.745751e+00	6.569628e+01	2.060476e+00	1.171531e-01	9.622767e-01	3.070196e+00	3.206718e-01	8.151786e-01	
2  9.56461	1.792263e+00	-4.776128e-01	1.100130e+00	1.217770e+00	1.273195e+00	1.314976e+00	1.354424e+00	1.403472e+00	1.440193e+00	1.499452e+00	1.564501e+00	1.745227e+00	6.565920e+01	2.053424e+00	1.168692e-01	9.627459e-01	3.072897e+00	3.202120e-01	8.155423e-01	
4  12.28	1.803372e+00	-4.771678e-01	1.098625e+00	1.217637e+00	1.274321e+00	1.314240e+00	1.354949e+00	1.403421e+00	1.440580e+00	1.499750e+00	1.564943e+00	1.745723e+00	6.535229e+01	2.020448e+00	1.157293e-01	9.649641e-01	3.080287e+00	3.197857e-01	8.155237e-01	
1  11.7537	1.803372e+00	-4.771678e-01	1.098625e+00	1.217637e+00	1.274321e+00	1.314609e+00	1.356768e+00	1.403307e+00	1.441466e+00	1.499918e+00	1.566391e+00	1.748537e+00	6.503314e+01	1.976744e+00	1.147220e-01	9.667555e-01	3.084518e+00	3.195169e-01	8.153389e-01	
8  11.5311	1.803372e+00	-4.771678e-01	1.098625e+00	1.217637e+00	1.274321e+00	1.314007e+00	1.356612e+00	1.402293e+00	1.441972e+00	1.498748e+00	1.566473e+00	1.744633e+00	6.506076e+01	1.951376e+00	1.151260e-01	9.643084e-01	3.077802e+00	3.196008e-01	8.154969e-01	
1  12.1562	1.803372e+00	-4.771678e-01	1.098625e+00	1.217637e+00	1.274321e+00	1.313187e+00	1.358236e+00	1.398298e+00	1.444094e+00	1.497445e+00	1.566926e+00	1.743314e+00	6.511289e+01	1.949882e+00	1.154060e-01	9.639369e-01	3.074732e+00	3.197143e-01	8.156308e-01	
1  9.14324	1.767694e+00	-4.438861e-01	1.095570e+00	1.213437e+00	1.269847e+00	1.309509e+00	1.354033e+00	1.394408e+00	1.440036e+00	1.493522e+00	1.562978e+00	1.739595e+00	6.529246e+01	1.954676e+00	1.155036e-01	9.628954e-01	3.078608e+00	3.182997e-01	8.175325e-01	
1  8.28291	1.760339e+00	-4.387170e-01	1.099537e+00	1.217573e+00	1.274230e+00	1.313429e+00	1.358212e+00	1.398367e+00	1.444057e+00	1.497404e+00	1.566824e+00	1.743144e+00	6.523683e+01	1.963356e+00	1.158919e-01	9.629478e-01	3.071453e+00	3.199590e-01	8.155894e-01	
1  10.4886	1.744805e+00	-4.154919e-01	1.095406e+00	1.212001e+00	1.270487e+00	1.308262e+00	1.353911e+00	1.393681e+00	1.439670e+00	1.493021e+00	1.562555e+00	1.739162e+00	6.523885e+01	1.946528e+00	1.152206e-01	9.632817e-01	3.081062e+00	3.179666e-01	8.177954e-01	
1  9.50084	1.728587e+00	-4.013816e-01	1.094198e+00	1.211035e+00	1.268210e+00	1.307417e+00	1.352201e+00	1.392454e+00	1.438166e+00	1.491654e+00	1.561126e+00	1.737829e+00	6.534383e+01	1.952852e+00	1.154128e-01	9.626328e-01	3.081368e+00	3.175440e-01	8.184537e-01	
1  8.67519	1.731487e+00	-4.045165e-01	1.091224e+00	1.210639e+00	1.264873e+00	1.306572e+00	1.349966e+00	1.391075e+00	1.436364e+00	1.490122e+00	1.559536e+00	1.736446e+00	6.532015e+01	1.944484e+00	1.150847e-01	9.629671e-01	3.085450e+00	3.168092e-01	8.192674e-01	
2  8.68854	1.731487e+00	-4.045165e-01	1.091224e+00	1.210639e+00	1.264873e+00	1.306625e+00	1.349824e+00	1.390928e+00	1.435070e+00	1.490743e+00	1.558809e+00	1.741567e+00	6.568823e+01	2.018614e+00	1.158949e-01	9.629605e-01	3.086684e+00	3.168644e-01	8.193730e-01	
7  8.82594	1.731487e+00	-4.045165e-01	1.091224e+00	1.210639e+00	1.264873e+00	1.305557e+00	1.352193e+00	1.390398e+00	1.436579e+00	1.489919e+00	1.559668e+00	1.743110e+00	6.569026e+01	2.039251e+00	1.155436e-01	9.654346e-01	3.091898e+00	3.165089e-01	8.192776e-01	
4  9.07652	1.731487e+00	-4.045165e-01	1.091224e+00	1.210639e+00	1.264873e+00	1.305999e+00	1.353229e+00	1.388762e+00	1.437829e+00	1.486792e+00	1.560232e+00	1.739479e+00	6.510961e+01	1.946698e+00	1.139707e-01	9.655238e-01	3.097937e+00	3.162859e-01	8.193678e-01	
1  9.84735	1.773927e+00	-4.360587e-01	1.095502e+00	1.215323e+00	1.269405e+00	1.310526e+00	1.357776e+00	1.393231e+00	1.442292e+00	1.491151e+00	1.564554e+00	1.743524e+00	6.506296e+01	1.957350e+00	1.143808e-01	9.657869e-01	3.090157e+00	3.179600e-01	8.172427e-01	
1  10.6938	1.782455e+00	-4.429223e-01	1.094632e+00	1.215756e+00	1.267875e+00	1.310802e+00	1.357014e+00	1.393066e+00	1.441802e+00	1.490822e+00	1.564162e+00	1.743207e+00	6.509822e+01	1.959801e+00	1.144420e-01	9.656574e-01	3.090187e+00	3.178178e-01	8.174252e-01	
6  10.0367	1.793411e+00	-4.629214e-01	1.096046e+00	1.216573e+00	1.268276e+00	1.311826e+00	1.357582e+00	1.393810e+00	1.442382e+00	1.491404e+00	1.564686e+00	1.743659e+00	6.522039e+01	1.975951e+00	1.150178e-01	9.646889e-01	3.085593e+00	3.183615e-01	8.170892e-01	
5  10.3885	1.793411e+00	-4.629214e-01	1.096046e+00	1.216573e+00	1.268276e+00	1.309970e+00	1.358340e+00	1.392693e+00	1.443475e+00	1.490585e+00	1.564296e+00	1.739329e+00	6.557145e+01	2.032145e+00	1.160578e-01	9.634219e-01	3.082459e+00	3.186874e-01	8.172501e-01	
6  8.6415	1.793411e+00	-4.629214e-01	1.096046e+00	1.216573e+00	1.268276e+00	1.311792e+00	1.357969e+00	1.393695e+00	1.442622e+00	1.492316e+00	1.564136e+00	1.740937e+00	6.632976e+01	2.159172e+00	1.180056e-01	9.634253e-01	3.076222e+00	3.187570e-01	8.169388e-01	
1  7.2038	1.780083e+00	-4.687877e-01	1.098192e+00	1.222532e+00	1.272137e+00	1.316464e+00	1.362249e+00	1.398197e+00	1.446998e+00	1.496691e+00	1.568471e+00	1.745040e+00	6.605623e+01	2.147251e+00	1.177422e-01	9.647015e-01	3.072911e+00	3.205254e-01	8.148277e-01	
3  8.48904	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.315679e+00	1.360541e+00	1.397042e+00	1.445560e+00	1.495424e+00	1.567161e+00	1.743864e+00	6.607462e+01	2.144637e+00	1.176281e-01	9.646563e-01	3.075193e+00	3.200258e-01	8.154707e-01	
2  9.94068	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.314955e+00	1.360992e+00	1.396811e+00	1.443883e+00	1.494263e+00	1.564444e+00	1.741127e+00	6.645195e+01	2.159587e+00	1.190168e-01	9.625733e-01	3.061713e+00	3.198850e-01	8.154854e-01	
2  11.8399	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.315100e+00	1.361757e+00	1.395929e+00	1.443576e+00	1.493265e+00	1.564007e+00	1.742020e+00	6.602737e+01	2.111105e+00	1.178080e-01	9.621181e-01	3.070321e+00	3.201274e-01	8.156089e-01	
1  10.1057	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.317648e+00	1.360737e+00	1.397007e+00	1.443901e+00	1.495779e+00	1.564325e+00	1.739016e+00	6.658892e+01	2.191802e+00	1.194420e-01	9.607834e-01	3.062611e+00	3.202558e-01	8.154133e-01	
1  9.76782	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.316966e+00	1.360886e+00	1.397412e+00	1.443553e+00	1.498212e+00	1.565430e+00	1.740780e+00	6.617384e+01	2.140762e+00	1.180964e-01	9.626807e-01	3.069627e+00	3.200478e-01	8.151989e-01	
3  9.86066	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.316812e+00	1.360672e+00	1.397237e+00	1.444454e+00	1.498725e+00	1.566454e+00	1.738093e+00	6.619145e+01	2.156637e+00	1.180535e-01	9.627099e-01	3.072738e+00	3.201420e-01	8.152851e-01	
1  10.6714	1.776043e+00	-4.675176e-01	1.096268e+00	1.221944e+00	1.269740e+00	1.316421e+00	1.360674e+00	1.398466e+00	1.444294e+00	1.499718e+00	1.564208e+00	1.740929e+00	6.666073e+01	2.238563e+00	1.191600e-01	9.614200e-01	3.072119e+00	3.199841e-01	8.153944e-01	
5  9.4816	1.746985e+00	-4.200321e-01	1.093216e+00	1.217358e+00	1.266341e+00	1.312402e+00	1.357052e+00	1.394700e+00	1.440670e+00	1.496137e+00	1.560678e+00	1.737625e+00	6.673145e+01	2.231335e+00	1.188091e-01	9.613806e-01	3.078675e+00	3.183558e-01	8.172038e-01	
6  9.27422	1.746985e+00	-4.200321e-01	1.093216e+00	1.217358e+00	1.266341e+00	1.310443e+00	1.355738e+00	1.394598e+00	1.440209e+00	1.494784e+00	1.558722e+00	1.738048e+00	6.702726e+01	2.227086e+00	1.201422e-01	9.582962e-01	3.064127e+00	3.184247e-01	8.172161e-01	
4  8.08261	1.746985e+00	-4.200321e-01	1.093216e+00	1.217358e+00	1.266341e+00	1.310859e+00	1.354941e+00	1.395716e+00	1.438518e+00	1.494893e+00	1.559713e+00	1.739500e+00	6.689641e+01	2.215077e+00	1.196228e-01	9.580197e-01	3.069189e+00	3.182427e-01	8.173785e-01	
3  6.63329	1.746985e+00	-4.200321e-01	1.093216e+00	1.217358e+00	1.266341e+00	1.311593e+00	1.354584e+00	1.395933e+00	1.438353e+00	1.493352e+00	1.559243e+00	1.741476e+00	6.659356e+01	2.139650e+00	1.191062e-01	9.576667e-01	3.064774e+00	3.182781e-01	8.173584e-01	
2  5.42227	1.736919e+00	-4.173005e-01	1.098468e+00	1.223064e+00	1.270958e+00	1.317118e+00	1.359511e+00	1.401061e+00	1.443253e+00	1.498179e+00	1.563944e+00	1.745805e+00	6.663747e+01	2.163022e+00	1.200221e-01	9.569286e-01	3.052963e+00	3.204476e-01	8.148341e-01	
1  6.68765	1.746739e+00	-4.224485e-01	1.095821e+00	1.220242e+00	1.267364e+00	1.314577e+00	1.356346e+00	1.398282e+00	1.440287e+00	1.495363e+00	1.561115e+00	1.743195e+00	6.674387e+01	2.163665e+00	1.199640e-01	9.565129e-01	3.056666e+00	3.193109e-01	8.162285e-01	
2  6.1208	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.313220e+00	1.355136e+00	1.396927e+00	1.438962e+00	1.493991e+00	1.559731e+00	1.741828e+00	6.694282e+01	2.180043e+00	1.204905e-01	9.552566e-01	3.054664e+00	3.189559e-01	8.167645e-01	
2  8.31325	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.313224e+00	1.355614e+00	1.395968e+00	1.441765e+00	1.491928e+00	1.559699e+00	1.745830e+00	6.657762e+01	2.121181e+00	1.195314e-01	9.555198e-01	3.057123e+00	3.189730e-01	8.165943e-01	
2  7.65884	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.312284e+00	1.357211e+00	1.395434e+00	1.441466e+00	1.494314e+00	1.560123e+00	1.745753e+00	6.643911e+01	2.134195e+00	1.188477e-01	9.579002e-01	3.065756e+00	3.190504e-01	8.166360e-01	
1  8.37101	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.312299e+00	1.357793e+00	1.395858e+00	1.440925e+00	1.495265e+00	1.561669e+00	1.744284e+00	6.509013e+01	1.941851e+00	1.150169e-01	9.611991e-01	3.082202e+00	3.188301e-01	8.166321e-01	
3  8.10996	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.311683e+00	1.355381e+00	1.394393e+00	1.440472e+00	1.494847e+00	1.562564e+00	1.739738e+00	6.508536e+01	1.920136e+00	1.151698e-01	9.600752e-01	3.078550e+00	3.187252e-01	8.169662e-01	
1  11.9488	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.312391e+00	1.356805e+00	1.394149e+00	1.441111e+00	1.496699e+00	1.565075e+00	1.737066e+00	6.440813e+01	1.818698e+00	1.132264e-01	9.633405e-01	3.084537e+00	3.183331e-01	8.167450e-01	
4  11.7578	1.746896e+00	-4.214152e-01	1.096207e+00	1.218126e+00	1.266440e+00	1.313457e+00	1.356494e+00	1.393843e+00	1.441616e+00	1.495765e+00	1.565222e+00	1.740829e+00	6.466349e+01	1.846276e+00	1.140480e-01	9.627962e-01	3.078724e+00	3.184482e-01	8.167181e-01	
2  15.3226	1.768453e+00	-4.438808e-01	1.097494e+00	1.218890e+00	1.265675e+00	1.314624e+00	1.356429e+00	1.394379e+00	1.441740e+00	1.495997e+00	1.565336e+00	1.740914e+00	6.488783e+01	1.871603e+00	1.148988e-01	9.613295e-01	3.072736e+00	3.188722e-01	8.165272e-01	
1  12.2011	1.754630e+00	-4.374067e-01	1.098030e+00	1.219027e+00	1.267207e+00	1.314637e+00	1.357332e+00	1.394783e+00	1.442425e+00	1.496549e+00	1.565948e+00	1.741455e+00	6.479700e+01	1.864351e+00	1.146940e-01	9.617359e-01	3.073414e+00	3.191064e-01	8.162515e-01	
4  6.89573	1.754630e+00	-4.374067e-01	1.098030e+00	1.219027e+00	1.267207e+00	1.314709e+00	1.355805e+00	1.396017e+00	1.439392e+00	1.496310e+00	1.564282e+00	1.740671e+00	6.700024e+01	2.187665e+00	1.208463e-01	9.568179e-01	3.049279e+00	3.193719e-01	8.162217e-01	
2  7.11261	1.754630e+00	-4.374067e-01	1.098030e+00	1.219027e+00	1.267207e+00	1.315266e+00	1.353983e+00	1.397115e+00	1.438070e+00	1.497504e+00	1.562837e+00	1.742163e+00	6.843772e+01	2.392886e+00	1.248739e-01	9.535446e-01	3.032702e+00	3.190774e-01	8.161426e-01	
5  6.0304	1.754630e+00	-4.374067e-01	1.098030e+00	1.219027e+00	1.267207e+00	1.316323e+00	1.354628e+00	1.396989e+00	1.438155e+00	1.496175e+00	1.562425e+00	1.740705e+00	6.857675e+01	2.411989e+00	1.252751e-01	9.539887e-01	3.030295e+00	3.190441e-01	8.161354e-01	
2  5.98451	1.754630e+00	-4.374067e-01	1.098030e+00	1.219027e+00	1.267207e+00	1.315139e+00	1.354664e+00	1.396532e+00	1.437856e+00	1.493355e+00	1.562856e+00	1.738869e+00	6.839318e+01	2.375634e+00	1.249184e-01	9.528939e-01	3.030890e+00	3.192193e-01	8.163539e-01	
1  4.93508	1.765977e+00	-4.553939e-01	1.102003e+00	1.221547e+00	1.273172e+00	1.317546e+00	1.359138e+00	1.399789e+00	1.441757e+00	1.496879e+00	1.566497e+00	1.742195e+00	6.822285e+01	2.371007e+00	1.248617e-01	9.536464e-01	3.027071e+00	3.205941e-01	8.146201e-01	
10  5.25706	1.743750e+00	-4.427073e-01	1.101588e+00	1.224267e+00	1.272698e+00	1.319519e+00	1.359731e+00	1.401178e+00	1.442710e+00	1.498025e+00	1.567545e+00	1.743235e+00	6.814915e+01	2.367863e+00	1.248020e-01	9.539480e-01	3.026189e+00	3.210915e-01	8.141028e-01	
1  6.52492	1.743750e+00	-4.427073e-01	1.101588e+00	1.224267e+00	1.272698e+00	1.319922e+00	1.359111e+00	1.402750e+00	1.443782e+00	1.500123e+00	1.567148e+00	1.752742e+00	6.816243e+01	2.371385e+00	1.248160e-01	9.552950e-01	3.024912e+00	3.210725e-01	8.138755e-01	
3  6.793	1.743750e+00	-4.427073e-01	1.101588e+00	1.224267e+00	1.272698e+00	1.320529e+00	1.357830e+00	1.402625e+00	1.443549e+00	1.498850e+00	1.567522e+00	1.751595e+00	6.879674e+01	2.456484e+00	1.267315e-01	9.536733e-01	3.015354e+00	3.210242e-01	8.137319e-01	
2  10.5895	1.743750e+00	-4.427073e-01	1.101588e+00	1.224267e+00	1.272698e+00	1.318834e+00	1.356821e+00	1.400865e+00	1.443789e+00	1.497764e+00	1.567052e+00	1.745777e+00	6.944453e+01	2.530323e+00	1.288059e-01	9.508830e-01	3.003071e+00	3.208956e-01	8.134240e-01	
2  9.18367	1.736715e+00	-4.319595e-01	1.100291e+00	1.223677e+00	1.271809e+00	1.318074e+00	1.356039e+00	1.400147e+00	1.443077e+00	1.497100e+00	1.566406e+00	1.745208e+00	6.938446e+01	2.520998e+00	1.284684e-01	9.513825e-01	3.006148e+00	3.205567e-01	8.138922e-01	
3  8.93747	1.750714e+00	-4.536218e-01	1.096758e+00	1.220745e+00	1.270610e+00	1.314698e+00	1.354031e+00	1.397498e+00	1.440898e+00	1.494847e+00	1.564331e+00	1.743332e+00	6.914220e+01	2.486917e+00	1.272828e-01	9.530513e-01	3.016731e+00	3.196140e-01	8.153917e-01	
7  9.44189	1.750714e+00	-4.536218e-01	1.096758e+00	1.220745e+00	1.270610e+00	1.314341e+00	1.354549e+00	1.395907e+00	1.441058e+00	1.496507e+00	1.564615e+00	1.742648e+00	6.856738e+01	2.440756e+00	1.252624e-01	9.546151e-01	3.034117e+00	3.197162e-01	8.159980e-01	
4  9.6751	1.750714e+00	-4.536218e-01	1.096758e+00	1.220745e+00	1.270610e+00	1.313917e+00	1.354156e+00	1.396344e+00	1.443060e+00	1.496199e+00	1.565102e+00	1.741308e+00	6.877394e+01	2.460614e+00	1.257977e-01	9.537994e-01	3.030740e+00	3.193501e-01	8.158943e-01	
1  11.001	1.772086e+00	-4.674543e-01	1.097922e+00	1.223160e+00	1.270725e+00	1.316235e+00	1.355190e+00	1.398068e+00	1.444370e+00	1.497651e+00	1.566445e+00	1.742604e+00	6.884474e+01	2.473212e+00	1.262203e-01	9.534268e-01	3.026287e+00	3.198511e-01	8.151044e-01	
2  9.87446	1.740959e+00	-4.450977e-01	1.102405e+00	1.223839e+00	1.272383e+00	1.318027e+00	1.356658e+00	1.399503e+00	1.445643e+00	1.498801e+00	1.567464e+00	1.743364e+00	6.922569e+01	2.519431e+00	1.278506e-01	9.505589e-01	3.013833e+00	3.207069e-01	8.139299e-01	
5  8.7313	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.320184e+00	1.360967e+00	1.402581e+00	1.449397e+00	1.502190e+00	1.570974e+00	1.746569e+00	6.900854e+01	2.508769e+00	1.275874e-01	9.516494e-01	3.011577e+00	3.219519e-01	8.123599e-01	
2  8.50638	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.319409e+00	1.360880e+00	1.401488e+00	1.447554e+00	1.502213e+00	1.569691e+00	1.745320e+00	6.814949e+01	2.376990e+00	1.252909e-01	9.512643e-01	3.021359e+00	3.223375e-01	8.127338e-01	
1  7.54861	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.319130e+00	1.360875e+00	1.402459e+00	1.449535e+00	1.501633e+00	1.569623e+00	1.747221e+00	6.717558e+01	2.244442e+00	1.223937e-01	9.539933e-01	3.034923e+00	3.223942e-01	8.128385e-01	
3  5.77473	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.320684e+00	1.360504e+00	1.405458e+00	1.449331e+00	1.500445e+00	1.572264e+00	1.744688e+00	6.696472e+01	2.231732e+00	1.216712e-01	9.563570e-01	3.039700e+00	3.225329e-01	8.126984e-01	
1  5.48462	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.322375e+00	1.361195e+00	1.406872e+00	1.449274e+00	1.499709e+00	1.573733e+00	1.740316e+00	6.660706e+01	2.183146e+00	1.206996e-01	9.573637e-01	3.043363e+00	3.227210e-01	8.125363e-01	
2  6.01103	1.724781e+00	-4.310034e-01	1.105873e+00	1.226209e+00	1.278167e+00	1.323162e+00	1.359912e+00	1.405852e+00	1.451153e+00	1.498053e+00	1.573535e+00	1.738970e+00	6.764036e+01	2.324303e+00	1.237340e-01	9.559305e-01	3.027605e+00	3.226538e-01	8.122246e-01	
1  5.69773	1.723912e+00	-4.290724e-01	1.104604e+00	1.223485e+00	1.275375e+00	1.321036e+00	1.357318e+00	1.403496e+00	1.448642e+00	1.495622e+00	1.571070e+00	1.736638e+00	6.783719e+01	2.336448e+00	1.240903e-01	9.547863e-01	3.028018e+00	3.218223e-01	8.132921e-01	
1  5.33395	1.702835e+00	-4.039029e-01	1.103971e+00	1.225096e+00	1.275479e+00	1.322061e+00	1.357907e+00	1.404393e+00	1.449414e+00	1.496486e+00	1.571913e+00	1.737485e+00	6.769954e+01	2.324335e+00	1.236925e-01	9.557071e-01	3.029756e+00	3.220002e-01	8.130218e-01	
1  6.92461	1.691673e+00	-4.034393e-01	1.103706e+00	1.225583e+00	1.276373e+00	1.322143e+00	1.358494e+00	1.404722e+00	1.449909e+00	1.496922e+00	1.572398e+00	1.737944e+00	6.756524e+01	2.312163e+00	1.233220e-01	9.563927e-01	3.031709e+00	3.222031e-01	8.128872e-01	
