3  7.42295	1.764275e+00	-4.492371e-01	1.093560e+00	1.216744e+00	1.268297e+00	1.314275e+00	1.353454e+00	1.395337e+00	1.441007e+00	1.491425e+00	1.564777e+00	1.732915e+00	6.576272e+01	2.076952e+00	1.161569e-01	9.653783e-01	3.086627e+00	3.181016e-01	8.174953e-01	
4  7.52689	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.316190e+00	1.355166e+00	1.396986e+00	1.442545e+00	1.492848e+00	1.566098e+00	1.734011e+00	6.609608e+01	2.118049e+00	1.175664e-01	9.631113e-01	3.075418e+00	3.190681e-01	8.166627e-01	
1  9.45185	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.317345e+00	1.353687e+00	1.399273e+00	1.441129e+00	1.492953e+00	1.566170e+00	1.733177e+00	6.690853e+01	2.235249e+00	1.199110e-01	9.609013e-01	3.065493e+00	3.192216e-01	8.167031e-01	
1  9.8174	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.316593e+00	1.352852e+00	1.397947e+00	1.441089e+00	1.492679e+00	1.564368e+00	1.735163e+00	6.697404e+01	2.238038e+00	1.201715e-01	9.596062e-01	3.064284e+00	3.192404e-01	8.169397e-01	
1  9.68617	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.317135e+00	1.353549e+00	1.399150e+00	1.440613e+00	1.492596e+00	1.564919e+00	1.733653e+00	6.753020e+01	2.342638e+00	1.215701e-01	9.597419e-01	3.061999e+00	3.193644e-01	8.168173e-01	
2  6.23453	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.316444e+00	1.355045e+00	1.397390e+00	1.441237e+00	1.493729e+00	1.565525e+00	1.734637e+00	6.794727e+01	2.387017e+00	1.228303e-01	9.585624e-01	3.053233e+00	3.191465e-01	8.165477e-01	
2  6.08981	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.315894e+00	1.354921e+00	1.397857e+00	1.440092e+00	1.495549e+00	1.564767e+00	1.734974e+00	6.878995e+01	2.502317e+00	1.251738e-01	9.572916e-01	3.041742e+00	3.187643e-01	8.163282e-01	
1  6.5757	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.316763e+00	1.353732e+00	1.398280e+00	1.439017e+00	1.496068e+00	1.564402e+00	1.736616e+00	6.872371e+01	2.476634e+00	1.251186e-01	9.561835e-01	3.039362e+00	3.187183e-01	8.162078e-01	
6  5.81251	1.770565e+00	-4.492034e-01	1.097902e+00	1.217560e+00	1.270178e+00	1.317105e+00	1.354401e+00	1.397784e+00	1.441182e+00	1.494399e+00	1.564519e+00	1.738153e+00	6.886663e+01	2.511285e+00	1.254207e-01	9.563188e-01	3.040755e+00	3.187646e-01	8.162934e-01	
2  6.47957	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.313656e+00	1.351218e+00	1.394557e+00	1.438065e+00	1.491358e+00	1.561550e+00	1.735427e+00	6.879989e+01	2.492358e+00	1.247111e-01	9.569991e-01	3.049094e+00	3.174844e-01	8.179584e-01	
1  5.9889	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.312337e+00	1.351019e+00	1.392745e+00	1.437882e+00	1.490604e+00	1.559847e+00	1.733680e+00	6.889685e+01	2.485025e+00	1.252561e-01	9.542766e-01	3.044320e+00	3.175850e-01	8.181497e-01	
1  6.36943	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.311248e+00	1.351938e+00	1.392292e+00	1.438273e+00	1.492721e+00	1.558298e+00	1.737573e+00	6.890838e+01	2.465607e+00	1.254063e-01	9.532996e-01	3.040209e+00	3.173862e-01	8.180385e-01	
1  7.55169	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.310910e+00	1.351199e+00	1.393939e+00	1.436376e+00	1.492942e+00	1.557354e+00	1.736925e+00	6.949826e+01	2.537696e+00	1.271731e-01	9.531400e-01	3.028914e+00	3.171717e-01	8.177570e-01	
1  8.64465	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.310208e+00	1.351394e+00	1.394906e+00	1.436441e+00	1.493313e+00	1.556539e+00	1.732533e+00	6.896995e+01	2.450127e+00	1.257810e-01	9.539035e-01	3.032501e+00	3.172819e-01	8.177749e-01	
2  8.2327	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.309510e+00	1.351871e+00	1.393582e+00	1.434835e+00	1.493886e+00	1.554768e+00	1.738255e+00	6.865394e+01	2.397938e+00	1.249790e-01	9.535115e-01	3.035268e+00	3.174008e-01	8.178917e-01	
1  7.62344	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.309622e+00	1.350944e+00	1.395657e+00	1.435581e+00	1.494217e+00	1.556664e+00	1.734667e+00	6.761679e+01	2.267311e+00	1.217730e-01	9.555619e-01	3.053907e+00	3.173430e-01	8.182007e-01	
3  9.67762	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.310981e+00	1.348317e+00	1.399771e+00	1.433499e+00	1.496197e+00	1.556930e+00	1.737679e+00	6.788452e+01	2.325202e+00	1.223243e-01	9.560048e-01	3.055011e+00	3.172976e-01	8.181290e-01	
1  9.84383	1.759873e+00	-4.354462e-01	1.094176e+00	1.214176e+00	1.267070e+00	1.311030e+00	1.349332e+00	1.397997e+00	1.434258e+00	1.494901e+00	1.557464e+00	1.733546e+00	6.885134e+01	2.463927e+00	1.250761e-01	9.534051e-01	3.043637e+00	3.171801e-01	8.180491e-01	
9  13.2522	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.310346e+00	1.347429e+00	1.396802e+00	1.432685e+00	1.493535e+00	1.556037e+00	1.732280e+00	6.893633e+01	2.467678e+00	1.251421e-01	9.531018e-01	3.044859e+00	3.166164e-01	8.187235e-01	
1  11.1027	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.309507e+00	1.349169e+00	1.394332e+00	1.432327e+00	1.493385e+00	1.554271e+00	1.737165e+00	6.878685e+01	2.462089e+00	1.247685e-01	9.533044e-01	3.049096e+00	3.170863e-01	8.189062e-01	
3  12.344	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.310064e+00	1.349491e+00	1.393244e+00	1.434294e+00	1.494282e+00	1.554298e+00	1.735433e+00	6.844437e+01	2.442037e+00	1.235813e-01	9.550120e-01	3.059491e+00	3.173051e-01	8.190379e-01	
1  13.0001	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.312535e+00	1.347886e+00	1.394952e+00	1.433697e+00	1.494369e+00	1.555538e+00	1.737481e+00	6.890852e+01	2.500616e+00	1.249562e-01	9.536802e-01	3.051395e+00	3.171743e-01	8.186522e-01	
1  10.9313	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.311929e+00	1.349900e+00	1.395951e+00	1.435662e+00	1.494285e+00	1.559057e+00	1.737378e+00	6.789392e+01	2.361261e+00	1.219614e-01	9.570408e-01	3.064332e+00	3.172046e-01	8.184185e-01	
1  11.418	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.311547e+00	1.348264e+00	1.396498e+00	1.433549e+00	1.493272e+00	1.558441e+00	1.740383e+00	6.788606e+01	2.336894e+00	1.222261e-01	9.555796e-01	3.058942e+00	3.173236e-01	8.184370e-01	
2  11.1924	1.785174e+00	-4.555193e-01	1.092446e+00	1.213479e+00	1.264285e+00	1.311285e+00	1.348588e+00	1.396043e+00	1.435097e+00	1.493086e+00	1.559022e+00	1.743842e+00	6.831460e+01	2.388064e+00	1.234661e-01	9.559123e-01	3.050532e+00	3.171085e-01	8.182527e-01	
2  10.7661	1.750337e+00	-4.157152e-01	1.090086e+00	1.214306e+00	1.265202e+00	1.310967e+00	1.349225e+00	1.396322e+00	1.435722e+00	1.493692e+00	1.559751e+00	1.744627e+00	6.789342e+01	2.344133e+00	1.219939e-01	9.587152e-01	3.059807e+00	3.169082e-01	8.183297e-01	
2  6.8272	1.740949e+00	-4.222619e-01	1.093631e+00	1.217754e+00	1.267728e+00	1.314410e+00	1.352021e+00	1.399352e+00	1.438511e+00	1.496445e+00	1.562395e+00	1.747027e+00	6.799922e+01	2.367084e+00	1.228716e-01	9.575733e-01	3.050627e+00	3.183174e-01	8.167704e-01	
4  7.41649	1.740949e+00	-4.222619e-01	1.093631e+00	1.217754e+00	1.267728e+00	1.313983e+00	1.351265e+00	1.399789e+00	1.439680e+00	1.496258e+00	1.563595e+00	1.742571e+00	6.817722e+01	2.388803e+00	1.233968e-01	9.575912e-01	3.047191e+00	3.182546e-01	8.166945e-01	
1  9.96029	1.740949e+00	-4.222619e-01	1.093631e+00	1.217754e+00	1.267728e+00	1.313817e+00	1.351214e+00	1.401656e+00	1.436106e+00	1.499714e+00	1.562770e+00	1.743563e+00	6.778251e+01	2.329761e+00	1.224065e-01	9.585817e-01	3.050164e+00	3.185314e-01	8.167197e-01	
7  9.04867	1.740949e+00	-4.222619e-01	1.093631e+00	1.217754e+00	1.267728e+00	1.315324e+00	1.350818e+00	1.403496e+00	1.437210e+00	1.499613e+00	1.563379e+00	1.744632e+00	6.660224e+01	2.191042e+00	1.187870e-01	9.647925e-01	3.069332e+00	3.186340e-01	8.166185e-01	
1  8.22858	1.751430e+00	-4.296074e-01	1.098000e+00	1.220126e+00	1.272598e+00	1.317981e+00	1.354717e+00	1.406606e+00	1.440692e+00	1.502813e+00	1.566614e+00	1.747566e+00	6.659362e+01	2.201990e+00	1.192243e-01	9.646404e-01	3.062601e+00	3.199496e-01	8.149806e-01	
4  9.72085	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.318218e+00	1.354752e+00	1.406822e+00	1.440855e+00	1.503046e+00	1.566833e+00	1.747800e+00	6.648166e+01	2.190021e+00	1.188245e-01	9.654066e-01	3.065070e+00	3.198526e-01	8.149528e-01	
3  10.379	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.315359e+00	1.355318e+00	1.402816e+00	1.443695e+00	1.503385e+00	1.566142e+00	1.745278e+00	6.544949e+01	2.044367e+00	1.158624e-01	9.672586e-01	3.079536e+00	3.197055e-01	8.151483e-01	
2  9.43707	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.316922e+00	1.356027e+00	1.402292e+00	1.442854e+00	1.503492e+00	1.567068e+00	1.739948e+00	6.555352e+01	2.068364e+00	1.161807e-01	9.659264e-01	3.080696e+00	3.199908e-01	8.153196e-01	
3  8.63488	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.315982e+00	1.356893e+00	1.401341e+00	1.443127e+00	1.501879e+00	1.567503e+00	1.737741e+00	6.521749e+01	2.013237e+00	1.153408e-01	9.662382e-01	3.082766e+00	3.200258e-01	8.152820e-01	
1  7.25493	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.314363e+00	1.358087e+00	1.398689e+00	1.445706e+00	1.498280e+00	1.566289e+00	1.739949e+00	6.563910e+01	2.077333e+00	1.164650e-01	9.654413e-01	3.079618e+00	3.200250e-01	8.156374e-01	
2  8.10905	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.314260e+00	1.356121e+00	1.398060e+00	1.444700e+00	1.497332e+00	1.565395e+00	1.740693e+00	6.524371e+01	2.009943e+00	1.154757e-01	9.650225e-01	3.082607e+00	3.200082e-01	8.157589e-01	
3  7.43455	1.705680e+00	-3.771862e-01	1.097093e+00	1.220764e+00	1.272324e+00	1.314826e+00	1.356755e+00	1.398246e+00	1.446234e+00	1.498278e+00	1.563151e+00	1.744289e+00	6.597701e+01	2.120037e+00	1.174698e-01	9.637391e-01	3.074558e+00	3.200445e-01	8.156020e-01	
1  7.21887	1.692923e+00	-3.685978e-01	1.097901e+00	1.221510e+00	1.272795e+00	1.315588e+00	1.357318e+00	1.398889e+00	1.446803e+00	1.498844e+00	1.563684e+00	1.744761e+00	6.601194e+01	2.126211e+00	1.177062e-01	9.633819e-01	3.072286e+00	3.203902e-01	8.152926e-01	
1  7.19025	1.698072e+00	-3.730068e-01	1.099674e+00	1.221550e+00	1.274976e+00	1.315916e+00	1.358692e+00	1.399634e+00	1.447871e+00	1.499724e+00	1.564618e+00	1.745574e+00	6.601206e+01	2.129545e+00	1.178419e-01	9.632937e-01	3.070291e+00	3.207770e-01	8.148248e-01	
6  8.70799	1.690808e+00	-3.580477e-01	1.098493e+00	1.219314e+00	1.273376e+00	1.314052e+00	1.356975e+00	1.397854e+00	1.446141e+00	1.498009e+00	1.562920e+00	1.743975e+00	6.608107e+01	2.130005e+00	1.178068e-01	9.630328e-01	3.072528e+00	3.200375e-01	8.156722e-01	
2  8.53907	1.690808e+00	-3.580477e-01	1.098493e+00	1.219314e+00	1.273376e+00	1.314623e+00	1.355979e+00	1.398413e+00	1.447013e+00	1.497693e+00	1.563798e+00	1.747179e+00	6.606678e+01	2.112748e+00	1.177128e-01	9.641329e-01	3.069703e+00	3.195651e-01	8.155481e-01	
5  8.20848	1.690808e+00	-3.580477e-01	1.098493e+00	1.219314e+00	1.273376e+00	1.315637e+00	1.357887e+00	1.399328e+00	1.446381e+00	1.498508e+00	1.565315e+00	1.745411e+00	6.517938e+01	2.004136e+00	1.150262e-01	9.672598e-01	3.083867e+00	3.194456e-01	8.151375e-01	
1  8.47622	1.689806e+00	-3.692416e-01	1.099104e+00	1.220124e+00	1.275956e+00	1.316015e+00	1.359585e+00	1.400305e+00	1.447783e+00	1.499721e+00	1.566636e+00	1.746635e+00	6.497656e+01	1.987636e+00	1.145299e-01	9.683221e-01	3.085730e+00	3.198766e-01	8.145236e-01	
1  4.87147	1.712277e+00	-3.979444e-01	1.102524e+00	1.220906e+00	1.277229e+00	1.317605e+00	1.360802e+00	1.401565e+00	1.448884e+00	1.500746e+00	1.567571e+00	1.747402e+00	6.526426e+01	2.023267e+00	1.157669e-01	9.662500e-01	3.076131e+00	3.208034e-01	8.139299e-01	
4  5.93752	1.722468e+00	-4.164818e-01	1.104479e+00	1.221415e+00	1.279159e+00	1.318350e+00	1.362163e+00	1.402510e+00	1.450007e+00	1.501720e+00	1.568565e+00	1.748268e+00	6.530580e+01	2.032131e+00	1.161095e-01	9.657666e-01	3.072615e+00	3.214064e-01	8.133914e-01	
4  5.57864	1.722468e+00	-4.164818e-01	1.104479e+00	1.221415e+00	1.279159e+00	1.318099e+00	1.361789e+00	1.403339e+00	1.448741e+00	1.499282e+00	1.570287e+00	1.744372e+00	6.505810e+01	1.996823e+00	1.154147e-01	9.650116e-01	3.076922e+00	3.213828e-01	8.135207e-01	
1  6.08328	1.722468e+00	-4.164818e-01	1.104479e+00	1.221415e+00	1.279159e+00	1.318893e+00	1.361842e+00	1.401815e+00	1.450469e+00	1.497889e+00	1.570758e+00	1.740306e+00	6.544165e+01	2.063761e+00	1.163868e-01	9.643129e-01	3.075558e+00	3.214595e-01	8.136458e-01	
7  4.77872	1.722468e+00	-4.164818e-01	1.104479e+00	1.221415e+00	1.279159e+00	1.317705e+00	1.361687e+00	1.402693e+00	1.448510e+00	1.499675e+00	1.567599e+00	1.743975e+00	6.657244e+01	2.193871e+00	1.199288e-01	9.600204e-01	3.054542e+00	3.215596e-01	8.138048e-01	
2  9.52493	1.716388e+00	-4.289029e-01	1.107823e+00	1.226183e+00	1.284570e+00	1.321646e+00	1.366516e+00	1.406989e+00	1.453078e+00	1.504036e+00	1.571999e+00	1.748069e+00	6.632379e+01	2.184640e+00	1.197611e-01	9.610937e-01	3.050530e+00	3.233841e-01	8.116747e-01	
2  9.33002	1.726965e+00	-4.321907e-01	1.107266e+00	1.225160e+00	1.284475e+00	1.320715e+00	1.366104e+00	1.406317e+00	1.452581e+00	1.503496e+00	1.571511e+00	1.747624e+00	6.628765e+01	2.178206e+00	1.195121e-01	9.614848e-01	3.052851e+00	3.230236e-01	8.119871e-01	
6  9.30242	1.726965e+00	-4.321907e-01	1.107266e+00	1.225160e+00	1.284475e+00	1.319912e+00	1.365684e+00	1.405292e+00	1.452792e+00	1.502121e+00	1.572453e+00	1.744732e+00	6.738402e+01	2.343579e+00	1.226110e-01	9.578698e-01	3.042050e+00	3.230646e-01	8.120549e-01	
1  9.94568	1.726965e+00	-4.321907e-01	1.107266e+00	1.225160e+00	1.284475e+00	1.321885e+00	1.367859e+00	1.405586e+00	1.454740e+00	1.502051e+00	1.575314e+00	1.745237e+00	6.685701e+01	2.302628e+00	1.207965e-01	9.605921e-01	3.055659e+00	3.232024e-01	8.118774e-01	
5  10.6571	1.726965e+00	-4.321907e-01	1.107266e+00	1.225160e+00	1.284475e+00	1.322553e+00	1.367626e+00	1.405277e+00	1.454394e+00	1.503250e+00	1.572938e+00	1.752999e+00	6.768042e+01	2.429189e+00	1.230280e-01	9.590672e-01	3.047891e+00	3.230205e-01	8.119353e-01	
1  7.56506	1.726313e+00	-4.259351e-01	1.104169e+00	1.221857e+00	1.280409e+00	1.319554e+00	1.364002e+00	1.402051e+00	1.450982e+00	1.500002e+00	1.569678e+00	1.749985e+00	6.778924e+01	2.428362e+00	1.229131e-01	9.586576e-01	3.052480e+00	3.217162e-01	8.135464e-01	
3  7.96816	1.727388e+00	-4.242808e-01	1.109565e+00	1.225169e+00	1.281459e+00	1.323881e+00	1.366179e+00	1.405193e+00	1.453377e+00	1.502497e+00	1.571897e+00	1.751933e+00	6.827670e+01	2.490372e+00	1.250541e-01	9.552852e-01	3.035145e+00	3.230617e-01	8.118469e-01	
6  6.88441	1.734793e+00	-4.328264e-01	1.108192e+00	1.224013e+00	1.279894e+00	1.322737e+00	1.364791e+00	1.403964e+00	1.452078e+00	1.501265e+00	1.570668e+00	1.750809e+00	6.829506e+01	2.487841e+00	1.249395e-01	9.552542e-01	3.037362e+00	3.225882e-01	8.124724e-01	
1  7.76734	1.734793e+00	-4.328264e-01	1.108192e+00	1.224013e+00	1.279894e+00	1.321543e+00	1.363947e+00	1.404715e+00	1.449516e+00	1.502316e+00	1.569891e+00	1.746898e+00	6.904034e+01	2.615360e+00	1.269321e-01	9.552496e-01	3.032283e+00	3.225167e-01	8.127596e-01	
8  6.55952	1.734793e+00	-4.328264e-01	1.108192e+00	1.224013e+00	1.279894e+00	1.321315e+00	1.365384e+00	1.402513e+00	1.451863e+00	1.501246e+00	1.571287e+00	1.744452e+00	6.853695e+01	2.519046e+00	1.255826e-01	9.554948e-01	3.033956e+00	3.223484e-01	8.125430e-01	
3  5.20784	1.742378e+00	-4.387773e-01	1.104096e+00	1.221430e+00	1.278337e+00	1.318117e+00	1.363304e+00	1.399975e+00	1.449725e+00	1.499098e+00	1.569306e+00	1.742702e+00	6.824586e+01	2.479324e+00	1.241857e-01	9.576270e-01	3.045897e+00	3.212520e-01	8.139443e-01	
5  6.44973	1.742378e+00	-4.387773e-01	1.104096e+00	1.221430e+00	1.278337e+00	1.317442e+00	1.365556e+00	1.398584e+00	1.450429e+00	1.498976e+00	1.567526e+00	1.746714e+00	6.856985e+01	2.508764e+00	1.253850e-01	9.552056e-01	3.037191e+00	3.214004e-01	8.136837e-01	
1  7.93643	1.742378e+00	-4.387773e-01	1.104096e+00	1.221430e+00	1.278337e+00	1.317307e+00	1.367589e+00	1.399590e+00	1.450423e+00	1.500251e+00	1.567099e+00	1.751528e+00	6.900029e+01	2.564270e+00	1.266519e-01	9.560743e-01	3.028612e+00	3.212296e-01	8.134214e-01	
1  7.64192	1.742378e+00	-4.387773e-01	1.104096e+00	1.221430e+00	1.278337e+00	1.316682e+00	1.366446e+00	1.399427e+00	1.448969e+00	1.500933e+00	1.565780e+00	1.752962e+00	6.906698e+01	2.581749e+00	1.268588e-01	9.556380e-01	3.029789e+00	3.214097e-01	8.137131e-01	
6  7.70077	1.742378e+00	-4.387773e-01	1.104096e+00	1.221430e+00	1.278337e+00	1.317179e+00	1.365295e+00	1.398487e+00	1.450163e+00	1.498895e+00	1.565034e+00	1.750890e+00	6.951990e+01	2.628266e+00	1.283296e-01	9.551187e-01	3.018860e+00	3.212411e-01	8.134772e-01	
4  7.4329	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.318225e+00	1.364427e+00	1.398619e+00	1.449663e+00	1.498615e+00	1.564580e+00	1.750444e+00	6.975214e+01	2.652777e+00	1.291706e-01	9.534869e-01	3.013531e+00	3.213379e-01	8.133197e-01	
2  9.54126	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.320621e+00	1.364323e+00	1.400290e+00	1.450580e+00	1.498152e+00	1.565471e+00	1.750358e+00	6.998113e+01	2.715832e+00	1.295568e-01	9.559654e-01	3.015742e+00	3.213145e-01	8.133690e-01	
1  8.56045	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.318653e+00	1.364284e+00	1.400472e+00	1.450457e+00	1.497068e+00	1.565902e+00	1.752112e+00	6.973564e+01	2.667811e+00	1.291525e-01	9.551226e-01	3.014381e+00	3.217619e-01	8.131586e-01	
3  7.2994	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.318823e+00	1.362665e+00	1.402298e+00	1.449540e+00	1.497482e+00	1.566336e+00	1.749114e+00	6.927600e+01	2.594971e+00	1.279927e-01	9.548903e-01	3.018259e+00	3.221114e-01	8.131672e-01	
3  6.05744	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.318916e+00	1.362248e+00	1.400768e+00	1.447764e+00	1.497414e+00	1.565974e+00	1.747736e+00	6.866698e+01	2.488864e+00	1.263879e-01	9.544464e-01	3.023025e+00	3.221966e-01	8.133170e-01	
1  6.62271	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.317489e+00	1.362067e+00	1.400445e+00	1.447134e+00	1.495970e+00	1.566258e+00	1.748497e+00	6.831802e+01	2.446773e+00	1.253388e-01	9.547875e-01	3.030206e+00	3.223470e-01	8.137048e-01	
3  7.30733	1.720163e+00	-4.234701e-01	1.104426e+00	1.222282e+00	1.276269e+00	1.319303e+00	1.361425e+00	1.402090e+00	1.446613e+00	1.497768e+00	1.564119e+00	1.754337e+00	6.881051e+01	2.537484e+00	1.265605e-01	9.546441e-01	3.028419e+00	3.222452e-01	8.136528e-01	
8  8.00687	1.750077e+00	-4.513271e-01	1.101888e+00	1.221645e+00	1.272009e+00	1.318589e+00	1.358639e+00	1.400492e+00	1.444366e+00	1.495858e+00	1.562094e+00	1.752541e+00	6.894494e+01	2.544771e+00	1.267347e-01	9.540412e-01	3.029573e+00	3.215096e-01	8.145639e-01	
2  9.51044	1.750077e+00	-4.513271e-01	1.101888e+00	1.221645e+00	1.272009e+00	1.317178e+00	1.359422e+00	1.400592e+00	1.441751e+00	1.495521e+00	1.563879e+00	1.750986e+00	6.853889e+01	2.475007e+00	1.256670e-01	9.545775e-01	3.031851e+00	3.215724e-01	8.145028e-01	
4  9.9325	1.750077e+00	-4.513271e-01	1.101888e+00	1.221645e+00	1.272009e+00	1.315508e+00	1.361447e+00	1.401282e+00	1.445137e+00	1.497194e+00	1.563240e+00	1.754241e+00	6.900555e+01	2.564682e+00	1.266755e-01	9.547389e-01	3.031827e+00	3.212389e-01	8.143922e-01	
1  7.60686	1.750077e+00	-4.513271e-01	1.101888e+00	1.221645e+00	1.272009e+00	1.314873e+00	1.361601e+00	1.401945e+00	1.444230e+00	1.496231e+00	1.564673e+00	1.750218e+00	6.737104e+01	2.314552e+00	1.220107e-01	9.568796e-01	3.051185e+00	3.212271e-01	8.147624e-01	
8  6.57924	1.750077e+00	-4.513271e-01	1.101888e+00	1.221645e+00	1.272009e+00	1.314426e+00	1.361017e+00	1.400266e+00	1.444981e+00	1.496751e+00	1.563842e+00	1.751096e+00	6.673435e+01	2.222634e+00	1.200582e-01	9.592805e-01	3.059856e+00	3.209375e-01	8.148767e-01	
