4  5.08662	1.716292e+00	-4.101258e-01	1.101695e+00	1.218638e+00	1.271613e+00	1.316419e+00	1.358590e+00	1.401108e+00	1.441192e+00	1.498185e+00	1.565473e+00	1.747761e+00	-2.607330e+00	2.246529e+00	6.854687e+01	2.490271e+00	1.249396e-01	9.564501e-01	3.042226e+00	3.202744e-01	8.153712e-01	
6  6.44729	1.720760e+00	-4.234642e-01	1.102352e+00	1.218223e+00	1.272375e+00	1.316163e+00	1.358873e+00	1.401052e+00	1.441298e+00	1.498190e+00	1.565510e+00	1.747753e+00	-2.607330e+00	2.246529e+00	6.856772e+01	2.493262e+00	1.250649e-01	9.561600e-01	3.041310e+00	3.204097e-01	8.152977e-01	
4  6.33375	1.720760e+00	-4.234642e-01	1.102352e+00	1.218223e+00	1.272375e+00	1.317224e+00	1.359659e+00	1.399986e+00	1.442819e+00	1.498134e+00	1.567447e+00	1.740945e+00	-2.630681e+00	2.283409e+00	6.785849e+01	2.409257e+00	1.228158e-01	9.586327e-01	3.054608e+00	3.204338e-01	8.154021e-01	
5  8.26183	1.720760e+00	-4.234642e-01	1.102352e+00	1.218223e+00	1.272375e+00	1.317347e+00	1.360692e+00	1.399358e+00	1.443967e+00	1.496455e+00	1.568620e+00	1.737628e+00	-2.394890e+00	2.161008e+00	6.839535e+01	2.495261e+00	1.243715e-01	9.574884e-01	3.049144e+00	3.205873e-01	8.154129e-01	
5  9.17795	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.319565e+00	1.363409e+00	1.401815e+00	1.446580e+00	1.498974e+00	1.571143e+00	1.739965e+00	-2.394890e+00	2.161008e+00	6.823043e+01	2.486364e+00	1.241400e-01	9.583687e-01	3.047773e+00	3.214505e-01	8.142625e-01	
2  7.69112	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.320954e+00	1.361726e+00	1.401034e+00	1.446206e+00	1.499391e+00	1.569582e+00	1.739290e+00	-2.248666e+00	2.205093e+00	6.844488e+01	2.492275e+00	1.250070e-01	9.560922e-01	3.039654e+00	3.214162e-01	8.140835e-01	
1  7.31548	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.321014e+00	1.361221e+00	1.402795e+00	1.445667e+00	1.498753e+00	1.568650e+00	1.738573e+00	-2.358280e+00	2.150796e+00	6.783415e+01	2.407575e+00	1.232469e-01	9.573731e-01	3.048098e+00	3.215639e-01	8.142159e-01	
3  7.16127	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.320706e+00	1.361610e+00	1.402620e+00	1.444167e+00	1.499159e+00	1.567756e+00	1.741471e+00	-2.363543e+00	2.211521e+00	6.837891e+01	2.475342e+00	1.249041e-01	9.560092e-01	3.038581e+00	3.214544e-01	8.140730e-01	
1  8.68705	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.322273e+00	1.361889e+00	1.402039e+00	1.445177e+00	1.500657e+00	1.567473e+00	1.743706e+00	-2.516348e+00	2.245557e+00	6.830087e+01	2.454770e+00	1.247016e-01	9.569466e-01	3.036352e+00	3.213143e-01	8.136950e-01	
6  7.55209	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.320731e+00	1.361475e+00	1.399054e+00	1.446006e+00	1.497962e+00	1.565940e+00	1.740509e+00	-2.522956e+00	2.211925e+00	6.815266e+01	2.402985e+00	1.244677e-01	9.550619e-01	3.034003e+00	3.210949e-01	8.140349e-01	
2  8.72663	1.668620e+00	-3.676913e-01	1.104040e+00	1.220894e+00	1.275309e+00	1.321975e+00	1.360064e+00	1.402269e+00	1.446441e+00	1.497974e+00	1.565421e+00	1.744525e+00	-2.572095e+00	2.186894e+00	6.876250e+01	2.474864e+00	1.262806e-01	9.539203e-01	3.022728e+00	3.207790e-01	8.137282e-01	
7  9.80073	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.324992e+00	1.363056e+00	1.405369e+00	1.449556e+00	1.501117e+00	1.568579e+00	1.747574e+00	-2.572095e+00	2.186894e+00	6.841274e+01	2.448588e+00	1.254605e-01	9.560639e-01	3.024674e+00	3.217538e-01	8.125058e-01	
1  8.88085	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.324446e+00	1.362325e+00	1.404499e+00	1.449986e+00	1.499988e+00	1.569625e+00	1.746242e+00	-2.622483e+00	2.226752e+00	6.849269e+01	2.452538e+00	1.258127e-01	9.545924e-01	3.022385e+00	3.218381e-01	8.125344e-01	
2  8.63543	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.323870e+00	1.361216e+00	1.404281e+00	1.449329e+00	1.499070e+00	1.572114e+00	1.742995e+00	-2.573931e+00	2.285666e+00	6.849817e+01	2.466672e+00	1.256862e-01	9.558495e-01	3.025455e+00	3.218182e-01	8.127883e-01	
5  9.3406	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.323775e+00	1.364564e+00	1.403813e+00	1.450702e+00	1.499053e+00	1.573514e+00	1.740296e+00	-2.532502e+00	2.295336e+00	6.840391e+01	2.477105e+00	1.251805e-01	9.571799e-01	3.031679e+00	3.218478e-01	8.127361e-01	
2  8.96387	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.322704e+00	1.364049e+00	1.401501e+00	1.453112e+00	1.497703e+00	1.572419e+00	1.745474e+00	-2.470614e+00	2.189593e+00	6.846499e+01	2.478106e+00	1.253501e-01	9.566422e-01	3.030149e+00	3.216571e-01	8.127535e-01	
3  9.26911	1.650109e+00	-3.490310e-01	1.104343e+00	1.225180e+00	1.277970e+00	1.321988e+00	1.364225e+00	1.400624e+00	1.454075e+00	1.497362e+00	1.574512e+00	1.741639e+00	-2.443954e+00	2.242611e+00	6.758122e+01	2.352205e+00	1.228942e-01	9.593185e-01	3.040016e+00	3.219908e-01	8.128669e-01	
1  8.41852	1.693350e+00	-3.997145e-01	1.108536e+00	1.229847e+00	1.280594e+00	1.326659e+00	1.367594e+00	1.404579e+00	1.457585e+00	1.500909e+00	1.577913e+00	1.744799e+00	-2.443954e+00	2.242611e+00	6.772868e+01	2.382199e+00	1.239799e-01	9.580981e-01	3.028586e+00	3.236110e-01	8.108843e-01	
3  8.52709	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325134e+00	1.366447e+00	1.403106e+00	1.456202e+00	1.499413e+00	1.576404e+00	1.743264e+00	-2.443954e+00	2.242611e+00	6.801934e+01	2.408331e+00	1.248438e-01	9.561708e-01	3.024407e+00	3.232833e-01	8.113255e-01	
3  8.72438	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325826e+00	1.365962e+00	1.404441e+00	1.456542e+00	1.500126e+00	1.574917e+00	1.745862e+00	-2.428310e+00	2.265779e+00	6.771030e+01	2.366946e+00	1.238575e-01	9.574621e-01	3.029644e+00	3.231871e-01	8.115238e-01	
3  10.6533	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325677e+00	1.366045e+00	1.403896e+00	1.458923e+00	1.498573e+00	1.574573e+00	1.751491e+00	-2.455718e+00	2.245809e+00	6.744527e+01	2.318984e+00	1.231885e-01	9.582687e-01	3.029664e+00	3.232070e-01	8.113056e-01	
2  12.2031	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325466e+00	1.364547e+00	1.404146e+00	1.459068e+00	1.498372e+00	1.572464e+00	1.753117e+00	-2.383148e+00	2.173694e+00	6.796360e+01	2.395489e+00	1.245920e-01	9.573378e-01	3.024410e+00	3.229906e-01	8.113051e-01	
3  10.9511	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.326163e+00	1.364888e+00	1.404963e+00	1.458317e+00	1.498774e+00	1.571904e+00	1.752878e+00	-2.280201e+00	2.189042e+00	6.747699e+01	2.332099e+00	1.231179e-01	9.580822e-01	3.032617e+00	3.230361e-01	8.114053e-01	
1  11.0496	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325432e+00	1.364913e+00	1.403945e+00	1.458641e+00	1.497983e+00	1.572446e+00	1.751747e+00	-2.249696e+00	2.208309e+00	6.745175e+01	2.317946e+00	1.231409e-01	9.576357e-01	3.030589e+00	3.230174e-01	8.113729e-01	
1  10.7109	1.696491e+00	-4.048282e-01	1.109802e+00	1.227205e+00	1.280016e+00	1.325821e+00	1.364456e+00	1.404102e+00	1.459087e+00	1.499511e+00	1.572227e+00	1.754585e+00	-2.093848e+00	2.290361e+00	6.691111e+01	2.246461e+00	1.215834e-01	9.590128e-01	3.038196e+00	3.231831e-01	8.114222e-01	
1  10.7605	1.699278e+00	-4.046949e-01	1.108004e+00	1.226999e+00	1.276535e+00	1.325578e+00	1.362318e+00	1.403041e+00	1.457426e+00	1.498144e+00	1.570736e+00	1.753254e+00	-2.093848e+00	2.290361e+00	6.704462e+01	2.255530e+00	1.218411e-01	9.583283e-01	3.038136e+00	3.226721e-01	8.120663e-01	
3  10.6469	1.695649e+00	-4.069117e-01	1.106551e+00	1.226287e+00	1.275531e+00	1.324633e+00	1.361364e+00	1.402131e+00	1.456523e+00	1.497281e+00	1.569897e+00	1.752498e+00	-2.093848e+00	2.290361e+00	6.698466e+01	2.246199e+00	1.215208e-01	9.587054e-01	3.041294e+00	3.223283e-01	8.125486e-01	
3  9.90727	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.321853e+00	1.359610e+00	1.399837e+00	1.454566e+00	1.495232e+00	1.567953e+00	1.750670e+00	-2.093848e+00	2.290361e+00	6.695785e+01	2.235832e+00	1.211334e-01	9.589703e-01	3.046241e+00	3.214910e-01	8.135982e-01	
4  10.6322	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.321233e+00	1.361070e+00	1.399587e+00	1.455153e+00	1.496128e+00	1.568843e+00	1.749240e+00	-2.278188e+00	2.172088e+00	6.629607e+01	2.143171e+00	1.193376e-01	9.608302e-01	3.053682e+00	3.217476e-01	8.137081e-01	
1  12.1543	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.320710e+00	1.358965e+00	1.401675e+00	1.453185e+00	1.495647e+00	1.569716e+00	1.744467e+00	-2.224912e+00	2.169998e+00	6.610310e+01	2.113553e+00	1.188348e-01	9.607887e-01	3.056336e+00	3.218003e-01	8.140186e-01	
1  11.4654	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.319131e+00	1.359360e+00	1.400501e+00	1.453112e+00	1.497020e+00	1.567650e+00	1.745998e+00	-2.139318e+00	2.162297e+00	6.644090e+01	2.164489e+00	1.196387e-01	9.594326e-01	3.055272e+00	3.215113e-01	8.142355e-01	
4  11.2927	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.317301e+00	1.360296e+00	1.396705e+00	1.453083e+00	1.495393e+00	1.566547e+00	1.742000e+00	-2.019526e+00	2.265060e+00	6.700664e+01	2.228589e+00	1.213486e-01	9.574492e-01	3.045614e+00	3.213411e-01	8.143992e-01	
2  12.6734	1.703820e+00	-4.171755e-01	1.104875e+00	1.223276e+00	1.274515e+00	1.317611e+00	1.360689e+00	1.395785e+00	1.454488e+00	1.496184e+00	1.565565e+00	1.744503e+00	-1.917613e+00	2.172361e+00	6.709024e+01	2.228761e+00	1.217055e-01	9.556900e-01	3.042325e+00	3.213376e-01	8.142547e-01	
3  11.681	1.685708e+00	-3.917104e-01	1.102428e+00	1.220481e+00	1.273975e+00	1.314698e+00	1.359267e+00	1.393640e+00	1.452845e+00	1.494432e+00	1.563964e+00	1.743028e+00	-1.917613e+00	2.172361e+00	6.690366e+01	2.201374e+00	1.207372e-01	9.570945e-01	3.050879e+00	3.203571e-01	8.153242e-01	
1  11.4093	1.685810e+00	-3.929833e-01	1.102855e+00	1.223585e+00	1.275627e+00	1.316997e+00	1.361289e+00	1.395863e+00	1.454992e+00	1.496621e+00	1.566144e+00	1.745134e+00	-1.917613e+00	2.172361e+00	6.670714e+01	2.188320e+00	1.203401e-01	9.582840e-01	3.051064e+00	3.210617e-01	8.143669e-01	
1  11.8498	1.674975e+00	-3.731006e-01	1.100899e+00	1.222341e+00	1.275579e+00	1.315396e+00	1.360727e+00	1.394833e+00	1.454321e+00	1.495894e+00	1.565532e+00	1.744612e+00	-1.917613e+00	2.172361e+00	6.649133e+01	2.161480e+00	1.194014e-01	9.598780e-01	3.058265e+00	3.204191e-01	8.149121e-01	
10  10.3019	1.674975e+00	-3.731006e-01	1.100899e+00	1.222341e+00	1.275579e+00	1.315402e+00	1.360847e+00	1.396079e+00	1.454342e+00	1.494588e+00	1.567023e+00	1.743012e+00	-2.077546e+00	2.026052e+00	6.717128e+01	2.241694e+00	1.214736e-01	9.579761e-01	3.045182e+00	3.203353e-01	8.145278e-01	
1  7.64913	1.674975e+00	-3.731006e-01	1.100899e+00	1.222341e+00	1.275579e+00	1.317534e+00	1.360557e+00	1.397735e+00	1.452799e+00	1.497671e+00	1.568739e+00	1.741765e+00	-2.116836e+00	2.015490e+00	6.753769e+01	2.321123e+00	1.222868e-01	9.590603e-01	3.045496e+00	3.203931e-01	8.143284e-01	
1  6.6183	1.674975e+00	-3.731006e-01	1.100899e+00	1.222341e+00	1.275579e+00	1.317284e+00	1.361303e+00	1.399841e+00	1.450764e+00	1.500161e+00	1.567346e+00	1.745059e+00	-2.104571e+00	2.032400e+00	6.679885e+01	2.240097e+00	1.199143e-01	9.601098e-01	3.062200e+00	3.203868e-01	8.145064e-01	
2  6.20736	1.674975e+00	-3.731006e-01	1.100899e+00	1.222341e+00	1.275579e+00	1.316246e+00	1.361647e+00	1.401200e+00	1.450677e+00	1.499341e+00	1.566679e+00	1.743790e+00	-2.006041e+00	2.036469e+00	6.688888e+01	2.245635e+00	1.203517e-01	9.597388e-01	3.058052e+00	3.206264e-01	8.144756e-01	
2  6.15339	1.673207e+00	-3.729246e-01	1.101192e+00	1.222163e+00	1.275247e+00	1.316254e+00	1.361415e+00	1.401073e+00	1.450466e+00	1.499145e+00	1.566454e+00	1.743559e+00	-2.006041e+00	2.036469e+00	6.696539e+01	2.253311e+00	1.206117e-01	9.592120e-01	3.056515e+00	3.206452e-01	8.145184e-01	
2  6.59812	1.668337e+00	-3.619955e-01	1.098086e+00	1.218280e+00	1.271832e+00	1.312702e+00	1.357954e+00	1.397623e+00	1.447060e+00	1.495813e+00	1.563165e+00	1.740502e+00	-2.006041e+00	2.036469e+00	6.702098e+01	2.246372e+00	1.202929e-01	9.591386e-01	3.062550e+00	3.192494e-01	8.161987e-01	
1  5.24097	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.312110e+00	1.356977e+00	1.396865e+00	1.446183e+00	1.495005e+00	1.562343e+00	1.739759e+00	-2.006041e+00	2.036469e+00	6.707331e+01	2.248959e+00	1.203479e-01	9.589203e-01	3.063145e+00	3.189310e-01	8.165894e-01	
7  4.54109	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.312951e+00	1.357909e+00	1.396149e+00	1.445417e+00	1.496156e+00	1.562835e+00	1.741668e+00	-1.966393e+00	2.110820e+00	6.745636e+01	2.343631e+00	1.210740e-01	9.602225e-01	3.067263e+00	3.189953e-01	8.167167e-01	
1  4.69481	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.313621e+00	1.359428e+00	1.395886e+00	1.445223e+00	1.495807e+00	1.564098e+00	1.740672e+00	-1.894594e+00	2.149218e+00	6.746530e+01	2.348592e+00	1.210795e-01	9.610916e-01	3.067071e+00	3.190320e-01	8.166346e-01	
4  5.80819	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.313779e+00	1.358729e+00	1.396869e+00	1.446085e+00	1.495565e+00	1.564211e+00	1.739954e+00	-1.826520e+00	2.114402e+00	6.756928e+01	2.343245e+00	1.216850e-01	9.605405e-01	3.058914e+00	3.192599e-01	8.163653e-01	
1  6.2347	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.312504e+00	1.361780e+00	1.396467e+00	1.446130e+00	1.494127e+00	1.564006e+00	1.741412e+00	-1.934231e+00	2.112756e+00	6.795527e+01	2.396756e+00	1.227853e-01	9.600009e-01	3.053773e+00	3.191849e-01	8.164251e-01	
1  5.78554	1.689204e+00	-3.812235e-01	1.097345e+00	1.217587e+00	1.270600e+00	1.314471e+00	1.360701e+00	1.397782e+00	1.446143e+00	1.494393e+00	1.564788e+00	1.740797e+00	-1.855665e+00	2.046500e+00	6.718060e+01	2.305778e+00	1.203755e-01	9.621381e-01	3.068299e+00	3.192333e-01	8.163982e-01	
2  5.82009	1.702569e+00	-3.864992e-01	1.095877e+00	1.216378e+00	1.268458e+00	1.313395e+00	1.359016e+00	1.396467e+00	1.444643e+00	1.493018e+00	1.563388e+00	1.739529e+00	-1.855665e+00	2.046500e+00	6.724365e+01	2.306879e+00	1.203539e-01	9.619764e-01	3.070101e+00	3.186115e-01	8.170968e-01	
2  5.43118	1.720797e+00	-4.128875e-01	1.097229e+00	1.216665e+00	1.270213e+00	1.313785e+00	1.360155e+00	1.397142e+00	1.445546e+00	1.493776e+00	1.564193e+00	1.740241e+00	-1.855665e+00	2.046500e+00	6.723335e+01	2.309322e+00	1.204703e-01	9.618762e-01	3.068371e+00	3.190207e-01	8.166748e-01	
10  4.65257	1.715074e+00	-4.117965e-01	1.102658e+00	1.222160e+00	1.276097e+00	1.319033e+00	1.365743e+00	1.402429e+00	1.450913e+00	1.498949e+00	1.569318e+00	1.744964e+00	-1.855665e+00	2.046500e+00	6.717455e+01	2.322702e+00	1.210518e-01	9.618237e-01	3.058395e+00	3.211646e-01	8.140578e-01	
1  6.77712	1.715074e+00	-4.117965e-01	1.102658e+00	1.222160e+00	1.276097e+00	1.318362e+00	1.364935e+00	1.402922e+00	1.452031e+00	1.499158e+00	1.568727e+00	1.743070e+00	-2.014228e+00	2.167154e+00	6.717004e+01	2.340474e+00	1.208894e-01	9.622709e-01	3.063385e+00	3.212417e-01	8.143717e-01	
5  5.09149	1.715074e+00	-4.117965e-01	1.102658e+00	1.222160e+00	1.276097e+00	1.320098e+00	1.362920e+00	1.405317e+00	1.450647e+00	1.500799e+00	1.569881e+00	1.743174e+00	-2.092926e+00	2.235503e+00	6.641772e+01	2.228920e+00	1.187399e-01	9.633908e-01	3.072191e+00	3.211588e-01	8.141350e-01	
10  5.28713	1.726558e+00	-4.258004e-01	1.101382e+00	1.221159e+00	1.273216e+00	1.319303e+00	1.360853e+00	1.403945e+00	1.448866e+00	1.499207e+00	1.568205e+00	1.741629e+00	-2.092926e+00	2.235503e+00	6.658038e+01	2.240776e+00	1.191014e-01	9.624310e-01	3.071636e+00	3.206746e-01	8.148761e-01	
1  7.70896	1.726558e+00	-4.258004e-01	1.101382e+00	1.221159e+00	1.273216e+00	1.317395e+00	1.361401e+00	1.401658e+00	1.449555e+00	1.497705e+00	1.567175e+00	1.739293e+00	-2.075379e+00	2.123419e+00	6.795140e+01	2.410526e+00	1.231625e-01	9.575151e-01	3.050690e+00	3.203364e-01	8.151002e-01	
5  6.71578	1.726558e+00	-4.258004e-01	1.101382e+00	1.221159e+00	1.273216e+00	1.317459e+00	1.362176e+00	1.402576e+00	1.447905e+00	1.499438e+00	1.566009e+00	1.741955e+00	-2.110440e+00	2.141756e+00	6.690178e+01	2.254163e+00	1.201204e-01	9.607728e-01	3.062255e+00	3.201766e-01	8.149900e-01	
5  7.23528	1.726558e+00	-4.258004e-01	1.101382e+00	1.221159e+00	1.273216e+00	1.317213e+00	1.362284e+00	1.401361e+00	1.450317e+00	1.498206e+00	1.567597e+00	1.735653e+00	-2.205471e+00	2.023538e+00	6.635546e+01	2.168366e+00	1.187725e-01	9.611406e-01	3.065885e+00	3.204605e-01	8.148399e-01	
1  8.17605	1.712972e+00	-4.078029e-01	1.102354e+00	1.220213e+00	1.272197e+00	1.316998e+00	1.361491e+00	1.400812e+00	1.449561e+00	1.497483e+00	1.566790e+00	1.734827e+00	-2.205471e+00	2.023538e+00	6.660455e+01	2.192300e+00	1.195629e-01	9.595486e-01	3.061379e+00	3.203894e-01	8.150697e-01	
1  8.74245	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.311564e+00	1.355484e+00	1.395372e+00	1.444002e+00	1.492246e+00	1.561631e+00	1.730186e+00	-2.205471e+00	2.023538e+00	6.643229e+01	2.152704e+00	1.180648e-01	9.613373e-01	3.077714e+00	3.177613e-01	8.178994e-01	
4  10.9619	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310610e+00	1.355692e+00	1.394730e+00	1.443574e+00	1.491758e+00	1.560054e+00	1.728255e+00	-2.254651e+00	2.195693e+00	6.728471e+01	2.267152e+00	1.206424e-01	9.585358e-01	3.065265e+00	3.179825e-01	8.180104e-01	
1  10.8987	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.309464e+00	1.356605e+00	1.392277e+00	1.444348e+00	1.489568e+00	1.559323e+00	1.728371e+00	-2.271827e+00	2.163257e+00	6.761549e+01	2.300913e+00	1.216803e-01	9.586126e-01	3.057394e+00	3.178876e-01	8.179927e-01	
1  12.0062	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310318e+00	1.354865e+00	1.393113e+00	1.444427e+00	1.490765e+00	1.558602e+00	1.727463e+00	-2.176481e+00	2.108377e+00	6.705468e+01	2.241858e+00	1.199037e-01	9.603266e-01	3.069694e+00	3.179625e-01	8.181919e-01	
1  12.4771	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.309681e+00	1.353773e+00	1.392491e+00	1.443722e+00	1.490807e+00	1.559946e+00	1.724076e+00	-2.237490e+00	2.180386e+00	6.704879e+01	2.237620e+00	1.199352e-01	9.594951e-01	3.069884e+00	3.179942e-01	8.184130e-01	
1  13.0817	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310561e+00	1.353032e+00	1.393601e+00	1.443980e+00	1.491877e+00	1.559550e+00	1.724748e+00	-2.139470e+00	2.051305e+00	6.703897e+01	2.216252e+00	1.200236e-01	9.586595e-01	3.065880e+00	3.178084e-01	8.182762e-01	
3  14.1921	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310116e+00	1.354310e+00	1.392078e+00	1.443426e+00	1.490930e+00	1.559916e+00	1.720651e+00	-2.229364e+00	2.074765e+00	6.753007e+01	2.299432e+00	1.213482e-01	9.565540e-01	3.063828e+00	3.179315e-01	8.184258e-01	
2  11.8706	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310123e+00	1.353696e+00	1.392753e+00	1.443445e+00	1.491321e+00	1.561324e+00	1.722182e+00	-2.228891e+00	2.018315e+00	6.813223e+01	2.380873e+00	1.231900e-01	9.548447e-01	3.054151e+00	3.180587e-01	8.181905e-01	
2  12.1854	1.706610e+00	-3.858204e-01	1.094558e+00	1.215302e+00	1.265426e+00	1.310563e+00	1.355560e+00	1.391472e+00	1.445259e+00	1.490759e+00	1.561940e+00	1.725665e+00	-2.476177e+00	2.068948e+00	6.920795e+01	2.558692e+00	1.259820e-01	9.548137e-01	3.045557e+00	3.177897e-01	8.180795e-01	
1  11.9335	1.733743e+00	-4.111367e-01	1.097859e+00	1.218130e+00	1.267003e+00	1.313700e+00	1.357690e+00	1.394048e+00	1.447487e+00	1.493016e+00	1.564073e+00	1.727624e+00	-2.476177e+00	2.068948e+00	6.939208e+01	2.587087e+00	1.269727e-01	9.535231e-01	3.036273e+00	3.187527e-01	8.167083e-01	
