1  9.24934	1.714976e+00	-4.237324e-01	1.100691e+00	1.218270e+00	1.273931e+00	1.310770e+00	1.358047e+00	1.398698e+00	1.440292e+00	1.496022e+00	1.563767e+00	1.743323e+00	-2.440330e+00	2.131920e+00	6.800471e+01	2.322876e+00	1.239174e-01	9.547145e-01	3.031477e+00	3.195715e-01	8.152950e-01	
4  8.76773	1.714976e+00	-4.237324e-01	1.100691e+00	1.218270e+00	1.273931e+00	1.310837e+00	1.358294e+00	1.399627e+00	1.441086e+00	1.494268e+00	1.563934e+00	1.746288e+00	-2.571022e+00	2.155499e+00	6.702334e+01	2.194021e+00	1.209842e-01	9.562837e-01	3.047502e+00	3.196002e-01	8.155687e-01	
1  7.31432	1.736504e+00	-4.446293e-01	1.102454e+00	1.222383e+00	1.274699e+00	1.314544e+00	1.360289e+00	1.402539e+00	1.443444e+00	1.496806e+00	1.566326e+00	1.748579e+00	-2.571022e+00	2.155499e+00	6.706154e+01	2.207646e+00	1.214784e-01	9.559765e-01	3.041308e+00	3.206381e-01	8.142618e-01	
3  7.53875	1.698259e+00	-3.992697e-01	1.103434e+00	1.223915e+00	1.278690e+00	1.315491e+00	1.363162e+00	1.404413e+00	1.445947e+00	1.499061e+00	1.568720e+00	1.750812e+00	-2.571022e+00	2.155499e+00	6.672835e+01	2.179343e+00	1.205765e-01	9.580427e-01	3.044745e+00	3.211870e-01	8.133757e-01	
7  7.04167	1.690157e+00	-3.924935e-01	1.102953e+00	1.221516e+00	1.275500e+00	1.313939e+00	1.360509e+00	1.402298e+00	1.443460e+00	1.496704e+00	1.566257e+00	1.748449e+00	-2.571022e+00	2.155499e+00	6.705758e+01	2.206266e+00	1.214417e-01	9.559652e-01	3.041632e+00	3.205637e-01	8.143138e-01	
2  6.35065	1.690157e+00	-3.924935e-01	1.102953e+00	1.221516e+00	1.275500e+00	1.313674e+00	1.361248e+00	1.402342e+00	1.442911e+00	1.498699e+00	1.565919e+00	1.749728e+00	-2.561636e+00	2.045967e+00	6.711410e+01	2.235981e+00	1.214724e-01	9.570929e-01	3.044812e+00	3.207518e-01	8.143111e-01	
3  6.44324	1.690157e+00	-3.924935e-01	1.102953e+00	1.221516e+00	1.275500e+00	1.313996e+00	1.362618e+00	1.400182e+00	1.445624e+00	1.497226e+00	1.567174e+00	1.749583e+00	-2.567842e+00	2.172785e+00	6.634723e+01	2.114199e+00	1.193608e-01	9.588208e-01	3.051014e+00	3.206461e-01	8.141766e-01	
5  4.81048	1.690157e+00	-3.924935e-01	1.102953e+00	1.221516e+00	1.275500e+00	1.315615e+00	1.362222e+00	1.400620e+00	1.447363e+00	1.499896e+00	1.566603e+00	1.751398e+00	-2.623551e+00	2.295039e+00	6.573185e+01	2.051590e+00	1.174105e-01	9.617492e-01	3.063345e+00	3.207149e-01	8.140530e-01	
1  5.25859	1.693094e+00	-3.876928e-01	1.103342e+00	1.220169e+00	1.275756e+00	1.314714e+00	1.361971e+00	1.399990e+00	1.446937e+00	1.499375e+00	1.566121e+00	1.750908e+00	-2.623551e+00	2.295039e+00	6.578707e+01	2.055099e+00	1.175036e-01	9.614981e-01	3.063304e+00	3.204729e-01	8.142907e-01	
8  6.24685	1.702542e+00	-3.947662e-01	1.104233e+00	1.219034e+00	1.274786e+00	1.314314e+00	1.361122e+00	1.399310e+00	1.446094e+00	1.498548e+00	1.565231e+00	1.750015e+00	-2.623551e+00	2.295039e+00	6.602931e+01	2.078142e+00	1.182572e-01	9.599708e-01	3.059165e+00	3.203827e-01	8.145749e-01	
1  8.10986	1.702542e+00	-3.947662e-01	1.104233e+00	1.219034e+00	1.274786e+00	1.315296e+00	1.360241e+00	1.399980e+00	1.446909e+00	1.499430e+00	1.564152e+00	1.750519e+00	-2.497764e+00	2.316422e+00	6.551553e+01	1.987326e+00	1.169079e-01	9.602343e-01	3.062144e+00	3.201681e-01	8.146263e-01	
5  8.33452	1.702542e+00	-3.947662e-01	1.104233e+00	1.219034e+00	1.274786e+00	1.316113e+00	1.360354e+00	1.400697e+00	1.446424e+00	1.501209e+00	1.565850e+00	1.748997e+00	-2.502582e+00	2.292082e+00	6.517686e+01	1.946528e+00	1.159320e-01	9.624248e-01	3.066390e+00	3.202463e-01	8.145201e-01	
2  9.03206	1.702542e+00	-3.947662e-01	1.104233e+00	1.219034e+00	1.274786e+00	1.314707e+00	1.361395e+00	1.397056e+00	1.446536e+00	1.499550e+00	1.565071e+00	1.747840e+00	-2.369060e+00	2.272804e+00	6.522952e+01	1.934838e+00	1.164311e-01	9.609994e-01	3.060022e+00	3.206278e-01	8.146403e-01	
1  8.69551	1.682884e+00	-3.766863e-01	1.104874e+00	1.221748e+00	1.274806e+00	1.317019e+00	1.362390e+00	1.398778e+00	1.447834e+00	1.501005e+00	1.566411e+00	1.749123e+00	-2.369060e+00	2.272804e+00	6.523571e+01	1.940951e+00	1.166730e-01	9.608526e-01	3.056753e+00	3.212790e-01	8.139215e-01	
2  9.74195	1.694775e+00	-3.879456e-01	1.103570e+00	1.218218e+00	1.272581e+00	1.314170e+00	1.359827e+00	1.396037e+00	1.445181e+00	1.498336e+00	1.563773e+00	1.746618e+00	-2.369060e+00	2.272804e+00	6.539285e+01	1.948008e+00	1.168518e-01	9.599821e-01	3.058612e+00	3.203201e-01	8.151771e-01	
2  7.76235	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.314433e+00	1.358913e+00	1.395875e+00	1.444668e+00	1.498056e+00	1.563455e+00	1.746440e+00	-2.369060e+00	2.272804e+00	6.524555e+01	1.931329e+00	1.162843e-01	9.609754e-01	3.062844e+00	3.200430e-01	8.154275e-01	
3  6.31169	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.313950e+00	1.359802e+00	1.394193e+00	1.445631e+00	1.494594e+00	1.562543e+00	1.743979e+00	-2.370800e+00	2.116380e+00	6.759834e+01	2.245714e+00	1.232442e-01	9.546338e-01	3.028560e+00	3.202634e-01	8.150985e-01	
1  6.9166	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.315370e+00	1.360114e+00	1.394481e+00	1.445945e+00	1.495952e+00	1.563383e+00	1.744403e+00	-2.489356e+00	2.055045e+00	6.812799e+01	2.327376e+00	1.245698e-01	9.553532e-01	3.023273e+00	3.199184e-01	8.149095e-01	
7  6.46502	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.315750e+00	1.360394e+00	1.394491e+00	1.446352e+00	1.497098e+00	1.562311e+00	1.749700e+00	-2.580626e+00	2.016785e+00	6.736985e+01	2.249213e+00	1.221361e-01	9.577080e-01	3.039922e+00	3.200750e-01	8.151719e-01	
2  5.66021	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.315207e+00	1.357624e+00	1.397321e+00	1.444597e+00	1.499167e+00	1.561776e+00	1.745539e+00	-2.592812e+00	2.143147e+00	6.763632e+01	2.290147e+00	1.228567e-01	9.566375e-01	3.038387e+00	3.200280e-01	8.153498e-01	
1  4.11691	1.693500e+00	-3.924898e-01	1.101060e+00	1.219361e+00	1.270646e+00	1.316958e+00	1.355325e+00	1.400518e+00	1.443230e+00	1.498182e+00	1.564713e+00	1.741397e+00	-2.673608e+00	2.159639e+00	6.826553e+01	2.386322e+00	1.246114e-01	9.552562e-01	3.031753e+00	3.199846e-01	8.151438e-01	
2  4.10603	1.705552e+00	-3.953554e-01	1.099342e+00	1.216043e+00	1.270091e+00	1.313922e+00	1.353781e+00	1.398203e+00	1.441409e+00	1.496224e+00	1.562899e+00	1.739702e+00	-2.673608e+00	2.159639e+00	6.818926e+01	2.370119e+00	1.240015e-01	9.560075e-01	3.038122e+00	3.190409e-01	8.162575e-01	
1  3.65616	1.701179e+00	-3.991902e-01	1.103054e+00	1.220917e+00	1.273014e+00	1.318515e+00	1.357347e+00	1.402243e+00	1.445095e+00	1.499934e+00	1.566477e+00	1.743019e+00	-2.673608e+00	2.159639e+00	6.823484e+01	2.389545e+00	1.247559e-01	9.553536e-01	3.028725e+00	3.206522e-01	8.142494e-01	
4  3.13563	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.319376e+00	1.358367e+00	1.403221e+00	1.446138e+00	1.500975e+00	1.567543e+00	1.744068e+00	-2.673608e+00	2.159639e+00	6.811295e+01	2.379475e+00	1.244044e-01	9.562951e-01	3.029946e+00	3.208263e-01	8.138844e-01	
1  3.41801	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.320013e+00	1.358522e+00	1.404192e+00	1.445888e+00	1.501868e+00	1.567161e+00	1.747102e+00	-2.737652e+00	2.133344e+00	6.778752e+01	2.351522e+00	1.231775e-01	9.575199e-01	3.039804e+00	3.206358e-01	8.140344e-01	
1  5.22062	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.318235e+00	1.357325e+00	1.403385e+00	1.445472e+00	1.501209e+00	1.565209e+00	1.742792e+00	-2.719676e+00	2.280519e+00	6.834045e+01	2.408015e+00	1.252464e-01	9.532449e-01	3.026620e+00	3.211076e-01	8.138826e-01	
1  4.77581	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.317653e+00	1.357588e+00	1.401747e+00	1.444712e+00	1.501068e+00	1.565417e+00	1.745219e+00	-2.769453e+00	2.113967e+00	6.772707e+01	2.321750e+00	1.234883e-01	9.544905e-01	3.034417e+00	3.212369e-01	8.139346e-01	
1  5.36566	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.317649e+00	1.358046e+00	1.401908e+00	1.446224e+00	1.501324e+00	1.565201e+00	1.741845e+00	-2.854183e+00	2.090704e+00	6.759147e+01	2.299330e+00	1.231812e-01	9.547934e-01	3.034693e+00	3.213641e-01	8.139160e-01	
1  5.98539	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.318291e+00	1.356980e+00	1.402467e+00	1.446657e+00	1.501663e+00	1.566485e+00	1.744440e+00	-2.854170e+00	2.218854e+00	6.680981e+01	2.227438e+00	1.206254e-01	9.573787e-01	3.053732e+00	3.215912e-01	8.141304e-01	
1  5.3858	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.319436e+00	1.356313e+00	1.402570e+00	1.445095e+00	1.502319e+00	1.566118e+00	1.740929e+00	-2.814394e+00	2.195863e+00	6.693896e+01	2.214499e+00	1.211479e-01	9.569709e-01	3.045255e+00	3.212288e-01	8.139826e-01	
3  5.57464	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.318515e+00	1.357094e+00	1.403546e+00	1.443781e+00	1.502963e+00	1.564832e+00	1.740444e+00	-2.804122e+00	2.121472e+00	6.730545e+01	2.252337e+00	1.222847e-01	9.554418e-01	3.038226e+00	3.210850e-01	8.140256e-01	
7  7.86184	1.714705e+00	-4.020062e-01	1.103160e+00	1.222087e+00	1.273997e+00	1.316944e+00	1.356897e+00	1.401811e+00	1.444804e+00	1.502065e+00	1.563463e+00	1.739505e+00	-2.866179e+00	2.125369e+00	6.727472e+01	2.237073e+00	1.223855e-01	9.539461e-01	3.036874e+00	3.212638e-01	8.143383e-01	
1  7.81003	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.317128e+00	1.358224e+00	1.402602e+00	1.445990e+00	1.503151e+00	1.564686e+00	1.740731e+00	-2.866179e+00	2.125369e+00	6.692420e+01	2.203604e+00	1.212834e-01	9.561734e-01	3.043049e+00	3.214298e-01	8.140822e-01	
1  7.3029	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.317846e+00	1.358837e+00	1.401615e+00	1.447814e+00	1.502507e+00	1.565073e+00	1.741419e+00	-2.809727e+00	2.114383e+00	6.732941e+01	2.262286e+00	1.224957e-01	9.565480e-01	3.036306e+00	3.215412e-01	8.138932e-01	
2  7.10008	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.317400e+00	1.358209e+00	1.400422e+00	1.446594e+00	1.500699e+00	1.564395e+00	1.738337e+00	-2.880241e+00	2.136047e+00	6.852305e+01	2.434352e+00	1.259916e-01	9.530698e-01	3.022071e+00	3.215465e-01	8.138841e-01	
2  6.61161	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.317003e+00	1.360243e+00	1.400578e+00	1.446531e+00	1.499457e+00	1.564511e+00	1.738182e+00	-2.814302e+00	2.114710e+00	6.881004e+01	2.473535e+00	1.268927e-01	9.531000e-01	3.016447e+00	3.216007e-01	8.136244e-01	
4  6.90952	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.316213e+00	1.360601e+00	1.400905e+00	1.446464e+00	1.500859e+00	1.564345e+00	1.742332e+00	-2.820430e+00	2.043322e+00	6.892334e+01	2.484679e+00	1.272443e-01	9.543039e-01	3.012847e+00	3.215190e-01	8.135884e-01	
8  11.1594	1.731536e+00	-4.242767e-01	1.102122e+00	1.223203e+00	1.275889e+00	1.315113e+00	1.359600e+00	1.402663e+00	1.444940e+00	1.502900e+00	1.563673e+00	1.740673e+00	-2.900937e+00	2.026674e+00	6.900545e+01	2.501260e+00	1.274961e-01	9.540732e-01	3.012771e+00	3.216313e-01	8.137016e-01	
20  11.5711	1.745699e+00	-4.434484e-01	1.102097e+00	1.223462e+00	1.274983e+00	1.315422e+00	1.359155e+00	1.402610e+00	1.444641e+00	1.502689e+00	1.563407e+00	1.740433e+00	-2.900937e+00	2.026674e+00	6.909228e+01	2.510292e+00	1.277995e-01	9.534817e-01	3.010979e+00	3.216481e-01	8.136913e-01	
1  11.2626	1.728771e+00	-4.166229e-01	1.101009e+00	1.223322e+00	1.273738e+00	1.315171e+00	1.358382e+00	1.402177e+00	1.444052e+00	1.502211e+00	1.562898e+00	1.739995e+00	-2.900937e+00	2.026674e+00	6.907923e+01	2.506251e+00	1.276315e-01	9.537404e-01	3.012729e+00	3.213330e-01	8.140212e-01	
15  11.044	1.728771e+00	-4.166229e-01	1.101009e+00	1.223322e+00	1.273738e+00	1.315147e+00	1.356702e+00	1.402420e+00	1.444670e+00	1.500437e+00	1.564100e+00	1.736552e+00	-2.798215e+00	2.036159e+00	6.864230e+01	2.440720e+00	1.263738e-01	9.538708e-01	3.018464e+00	3.213766e-01	8.141611e-01	
7  11.8311	1.726636e+00	-4.189891e-01	1.103534e+00	1.226093e+00	1.275899e+00	1.317828e+00	1.359042e+00	1.404883e+00	1.447006e+00	1.502744e+00	1.566343e+00	1.738619e+00	-2.798215e+00	2.036159e+00	6.866938e+01	2.452632e+00	1.268376e-01	9.534695e-01	3.012643e+00	3.223594e-01	8.128838e-01	
5  11.1212	1.726636e+00	-4.189891e-01	1.103534e+00	1.226093e+00	1.275899e+00	1.318907e+00	1.360027e+00	1.405065e+00	1.446914e+00	1.503140e+00	1.567903e+00	1.738460e+00	-2.697062e+00	2.130320e+00	6.913252e+01	2.510429e+00	1.281866e-01	9.533175e-01	3.003876e+00	3.220865e-01	8.124130e-01	
3  9.07274	1.726636e+00	-4.189891e-01	1.103534e+00	1.226093e+00	1.275899e+00	1.319216e+00	1.359566e+00	1.407076e+00	1.446807e+00	1.503495e+00	1.569585e+00	1.740472e+00	-2.725448e+00	2.176815e+00	6.864206e+01	2.458048e+00	1.265348e-01	9.556815e-01	3.014559e+00	3.220885e-01	8.127163e-01	
1  7.69369	1.726636e+00	-4.189891e-01	1.103534e+00	1.226093e+00	1.275899e+00	1.319461e+00	1.359487e+00	1.406029e+00	1.448261e+00	1.501552e+00	1.570075e+00	1.740818e+00	-2.644625e+00	2.158130e+00	6.898675e+01	2.496912e+00	1.275091e-01	9.545838e-01	3.009067e+00	3.217415e-01	8.126279e-01	
3  9.15648	1.726636e+00	-4.189891e-01	1.103534e+00	1.226093e+00	1.275899e+00	1.319678e+00	1.360520e+00	1.406751e+00	1.447610e+00	1.500553e+00	1.570762e+00	1.736461e+00	-2.398554e+00	2.150962e+00	6.942830e+01	2.553703e+00	1.289099e-01	9.535025e-01	3.001131e+00	3.217464e-01	8.124082e-01	
1  8.42465	1.741350e+00	-4.375044e-01	1.103585e+00	1.224291e+00	1.276703e+00	1.318159e+00	1.360326e+00	1.405807e+00	1.447088e+00	1.499849e+00	1.570164e+00	1.735861e+00	-2.398554e+00	2.150962e+00	6.940333e+01	2.548756e+00	1.287389e-01	9.536356e-01	3.003029e+00	3.215203e-01	8.127722e-01	
2  9.00887	1.737133e+00	-4.409177e-01	1.104120e+00	1.225170e+00	1.277697e+00	1.318832e+00	1.361185e+00	1.406552e+00	1.447890e+00	1.500608e+00	1.570933e+00	1.736572e+00	-2.398554e+00	2.150962e+00	6.934924e+01	2.546293e+00	1.286929e-01	9.538233e-01	3.002428e+00	3.218751e-01	8.124061e-01	
5  9.79537	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.319421e+00	1.362204e+00	1.407381e+00	1.448871e+00	1.501553e+00	1.571930e+00	1.737549e+00	-2.398554e+00	2.150962e+00	6.917356e+01	2.530797e+00	1.281856e-01	9.549553e-01	3.004769e+00	3.221282e-01	8.121507e-01	
7  8.77755	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.320263e+00	1.362739e+00	1.407186e+00	1.449988e+00	1.500443e+00	1.571638e+00	1.739232e+00	-2.440806e+00	2.278884e+00	6.910056e+01	2.528799e+00	1.279743e-01	9.558374e-01	3.006283e+00	3.223247e-01	8.121164e-01	
1  9.62045	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.320622e+00	1.363125e+00	1.405983e+00	1.450799e+00	1.499107e+00	1.573305e+00	1.738241e+00	-2.698909e+00	2.316463e+00	6.907928e+01	2.520944e+00	1.279399e-01	9.561715e-01	3.004681e+00	3.222866e-01	8.118591e-01	
7  9.59522	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.318325e+00	1.363437e+00	1.404400e+00	1.450938e+00	1.499012e+00	1.571830e+00	1.740905e+00	-2.773206e+00	2.239562e+00	6.828015e+01	2.400234e+00	1.258267e-01	9.558342e-01	3.014256e+00	3.227530e-01	8.123661e-01	
1  10.8849	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.318867e+00	1.361490e+00	1.407482e+00	1.450540e+00	1.499501e+00	1.572230e+00	1.742185e+00	-2.767068e+00	2.168364e+00	6.864634e+01	2.470016e+00	1.266298e-01	9.566218e-01	3.013874e+00	3.225038e-01	8.123867e-01	
1  11.4883	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.317162e+00	1.361319e+00	1.407568e+00	1.449855e+00	1.498749e+00	1.571102e+00	1.739914e+00	-2.753225e+00	2.319245e+00	6.866894e+01	2.461282e+00	1.266590e-01	9.556074e-01	3.013158e+00	3.221681e-01	8.125016e-01	
13  12.2617	1.743384e+00	-4.471034e-01	1.103913e+00	1.226254e+00	1.278882e+00	1.315806e+00	1.361626e+00	1.407518e+00	1.447805e+00	1.499397e+00	1.569899e+00	1.745532e+00	-2.753724e+00	2.248026e+00	6.877950e+01	2.471903e+00	1.270021e-01	9.547755e-01	3.011490e+00	3.220832e-01	8.126001e-01	
2  12.1278	1.736900e+00	-4.377344e-01	1.104296e+00	1.224356e+00	1.279755e+00	1.314350e+00	1.361503e+00	1.406637e+00	1.447345e+00	1.498749e+00	1.569340e+00	1.744946e+00	-2.753724e+00	2.248026e+00	6.878639e+01	2.470047e+00	1.269308e-01	9.547423e-01	3.012659e+00	3.218286e-01	8.129096e-01	
9  10.6261	1.726757e+00	-4.193488e-01	1.103858e+00	1.222616e+00	1.277697e+00	1.313204e+00	1.359765e+00	1.405202e+00	1.445712e+00	1.497200e+00	1.567731e+00	1.743410e+00	-2.753724e+00	2.248026e+00	6.898273e+01	2.484872e+00	1.273827e-01	9.536336e-01	3.011428e+00	3.212605e-01	8.135112e-01	
3  9.98558	1.726757e+00	-4.193488e-01	1.103858e+00	1.222616e+00	1.277697e+00	1.313569e+00	1.360932e+00	1.405419e+00	1.445964e+00	1.497899e+00	1.568770e+00	1.744898e+00	-2.749005e+00	2.341635e+00	6.881262e+01	2.466613e+00	1.268085e-01	9.542794e-01	3.014601e+00	3.212525e-01	8.133425e-01	
