1  5.97232	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.316384e+00	1.355622e+00	1.400312e+00	1.442425e+00	1.491042e+00	1.567696e+00	1.736905e+00	-2.631556e+00	2.184652e+00	6.829359e+01	2.409185e+00	1.246405e-01	9.566150e-01	3.034796e+00	3.202746e-01	8.155604e-01	
1  5.12769	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.315863e+00	1.356258e+00	1.398591e+00	1.444059e+00	1.491637e+00	1.565749e+00	1.738203e+00	-2.523143e+00	2.189265e+00	6.828027e+01	2.422045e+00	1.244985e-01	9.558769e-01	3.039733e+00	3.203707e-01	8.159006e-01	
2  5.78798	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.315036e+00	1.356541e+00	1.399127e+00	1.443956e+00	1.490905e+00	1.566608e+00	1.736292e+00	-2.624605e+00	2.206313e+00	6.856070e+01	2.456892e+00	1.253621e-01	9.553090e-01	3.034696e+00	3.203339e-01	8.158312e-01	
2  4.66617	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.314553e+00	1.358800e+00	1.396571e+00	1.444321e+00	1.490584e+00	1.565973e+00	1.735930e+00	-2.551405e+00	2.138032e+00	6.899093e+01	2.523766e+00	1.265422e-01	9.538048e-01	3.031299e+00	3.202353e-01	8.158349e-01	
8  6.5066	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.313995e+00	1.357749e+00	1.395568e+00	1.445055e+00	1.488210e+00	1.567689e+00	1.733978e+00	-2.380356e+00	2.108255e+00	6.831657e+01	2.412056e+00	1.246741e-01	9.545081e-01	3.037325e+00	3.201925e-01	8.159528e-01	
2  9.3528	1.733577e+00	-4.268269e-01	1.099116e+00	1.219700e+00	1.271291e+00	1.313698e+00	1.355612e+00	1.396471e+00	1.443755e+00	1.487570e+00	1.567313e+00	1.738575e+00	-2.424348e+00	2.175478e+00	6.817791e+01	2.400584e+00	1.242120e-01	9.543551e-01	3.041904e+00	3.202553e-01	8.161928e-01	
3  9.61659	1.727815e+00	-4.148004e-01	1.099020e+00	1.220887e+00	1.271660e+00	1.314563e+00	1.356256e+00	1.397276e+00	1.444499e+00	1.488361e+00	1.568092e+00	1.739344e+00	-2.424348e+00	2.175478e+00	6.809291e+01	2.393820e+00	1.239843e-01	9.549737e-01	3.042570e+00	3.204185e-01	8.159015e-01	
3  9.72707	1.732762e+00	-4.325868e-01	1.099745e+00	1.220959e+00	1.271660e+00	1.314802e+00	1.356268e+00	1.397352e+00	1.444487e+00	1.488337e+00	1.568037e+00	1.739253e+00	-2.424348e+00	2.175478e+00	6.818957e+01	2.405195e+00	1.243982e-01	9.541432e-01	3.039752e+00	3.206456e-01	8.157642e-01	
5  6.52791	1.732762e+00	-4.325868e-01	1.099745e+00	1.220959e+00	1.271660e+00	1.315544e+00	1.357062e+00	1.395806e+00	1.444877e+00	1.489423e+00	1.566924e+00	1.740486e+00	-2.449724e+00	2.255294e+00	6.833240e+01	2.390955e+00	1.249484e-01	9.532576e-01	3.030808e+00	3.201796e-01	8.154190e-01	
9  6.90901	1.732762e+00	-4.325868e-01	1.099745e+00	1.220959e+00	1.271660e+00	1.316513e+00	1.355393e+00	1.397177e+00	1.443948e+00	1.491301e+00	1.566812e+00	1.743869e+00	-2.472423e+00	2.289543e+00	6.827035e+01	2.415317e+00	1.245863e-01	9.546619e-01	3.038038e+00	3.205078e-01	8.155924e-01	
4  6.79806	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.316689e+00	1.356901e+00	1.397932e+00	1.445123e+00	1.492270e+00	1.567865e+00	1.744802e+00	-2.472423e+00	2.289543e+00	6.817366e+01	2.408610e+00	1.243980e-01	9.551448e-01	3.038116e+00	3.208681e-01	8.151486e-01	
2  6.28372	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.315936e+00	1.357076e+00	1.399077e+00	1.443291e+00	1.493770e+00	1.565865e+00	1.749881e+00	-2.410447e+00	2.257362e+00	6.872563e+01	2.492396e+00	1.258088e-01	9.545327e-01	3.033450e+00	3.204957e-01	8.151520e-01	
1  7.21391	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.317458e+00	1.356551e+00	1.399049e+00	1.442153e+00	1.496649e+00	1.565443e+00	1.749694e+00	-2.293197e+00	2.184547e+00	6.812464e+01	2.410688e+00	1.239774e-01	9.561063e-01	3.042799e+00	3.204685e-01	8.153360e-01	
4  5.87856	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.315516e+00	1.356516e+00	1.399854e+00	1.440237e+00	1.495720e+00	1.563944e+00	1.745509e+00	-2.484131e+00	2.117580e+00	6.936857e+01	2.565471e+00	1.277811e-01	9.523384e-01	3.021963e+00	3.201994e-01	8.150714e-01	
4  8.51593	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.313405e+00	1.356870e+00	1.399856e+00	1.438045e+00	1.496861e+00	1.563306e+00	1.746781e+00	-2.476574e+00	2.226584e+00	6.933673e+01	2.560196e+00	1.278293e-01	9.525931e-01	3.020720e+00	3.204842e-01	8.150813e-01	
3  7.94877	1.720602e+00	-4.222420e-01	1.100999e+00	1.221119e+00	1.274106e+00	1.313101e+00	1.356137e+00	1.401158e+00	1.438688e+00	1.496487e+00	1.562556e+00	1.748939e+00	-2.423375e+00	2.226735e+00	6.858472e+01	2.448133e+00	1.256794e-01	9.535860e-01	3.029889e+00	3.205979e-01	8.152551e-01	
2  8.25866	1.698250e+00	-3.931387e-01	1.103443e+00	1.222765e+00	1.276925e+00	1.314838e+00	1.358511e+00	1.403140e+00	1.440861e+00	1.498518e+00	1.564591e+00	1.750786e+00	-2.423375e+00	2.226735e+00	6.855630e+01	2.452115e+00	1.258562e-01	9.536654e-01	3.026317e+00	3.213246e-01	8.142230e-01	
3  8.29178	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.315906e+00	1.359247e+00	1.404076e+00	1.441697e+00	1.499400e+00	1.565456e+00	1.751637e+00	-2.423375e+00	2.226735e+00	6.852009e+01	2.451044e+00	1.258102e-01	9.540116e-01	3.025659e+00	3.215434e-01	8.138422e-01	
2  9.58533	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.317934e+00	1.359160e+00	1.403991e+00	1.440477e+00	1.500122e+00	1.564669e+00	1.750862e+00	-2.229148e+00	2.298377e+00	6.906108e+01	2.536242e+00	1.271090e-01	9.536685e-01	3.022278e+00	3.210351e-01	8.138536e-01	
2  9.88286	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.316510e+00	1.361020e+00	1.399643e+00	1.442945e+00	1.497887e+00	1.565366e+00	1.744235e+00	-2.326053e+00	2.246390e+00	6.960597e+01	2.604494e+00	1.288806e-01	9.522184e-01	3.012074e+00	3.210937e-01	8.137018e-01	
2  10.6058	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.316804e+00	1.360666e+00	1.398761e+00	1.444449e+00	1.498789e+00	1.563569e+00	1.747494e+00	-2.248058e+00	2.076679e+00	6.991935e+01	2.635895e+00	1.298660e-01	9.513981e-01	3.005433e+00	3.208799e-01	8.136230e-01	
4  9.62671	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.316676e+00	1.360702e+00	1.398121e+00	1.446257e+00	1.498234e+00	1.564514e+00	1.747199e+00	-2.203689e+00	2.252678e+00	6.982224e+01	2.630189e+00	1.295125e-01	9.507687e-01	3.009481e+00	3.209310e-01	8.137371e-01	
1  7.49636	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.318662e+00	1.360772e+00	1.400482e+00	1.446783e+00	1.499586e+00	1.565756e+00	1.748880e+00	-2.064145e+00	2.348947e+00	6.849429e+01	2.465536e+00	1.254064e-01	9.546997e-01	3.032294e+00	3.212339e-01	8.141169e-01	
3  6.4149	1.719182e+00	-4.071916e-01	1.103774e+00	1.224016e+00	1.277355e+00	1.318851e+00	1.362842e+00	1.398267e+00	1.449975e+00	1.497706e+00	1.566929e+00	1.744429e+00	-2.126655e+00	2.323281e+00	6.893554e+01	2.524759e+00	1.268276e-01	9.539265e-01	3.024110e+00	3.213717e-01	8.138994e-01	
2  7.39882	1.713803e+00	-3.932398e-01	1.102043e+00	1.220983e+00	1.275693e+00	1.316190e+00	1.360776e+00	1.395909e+00	1.447817e+00	1.495523e+00	1.564808e+00	1.742438e+00	-2.126655e+00	2.323281e+00	6.896189e+01	2.518791e+00	1.265640e-01	9.539869e-01	3.028422e+00	3.204465e-01	8.150395e-01	
3  8.9918	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.319537e+00	1.362803e+00	1.398685e+00	1.450177e+00	1.498042e+00	1.567226e+00	1.744777e+00	-2.126655e+00	2.323281e+00	6.888907e+01	2.520006e+00	1.266344e-01	9.544544e-01	3.025121e+00	3.212982e-01	8.138556e-01	
4  8.90207	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.319864e+00	1.362793e+00	1.399499e+00	1.449705e+00	1.498916e+00	1.568733e+00	1.741780e+00	-2.219510e+00	2.361134e+00	6.842842e+01	2.459922e+00	1.252641e-01	9.563041e-01	3.031521e+00	3.214289e-01	8.138883e-01	
4  9.03339	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.320591e+00	1.362914e+00	1.401259e+00	1.450569e+00	1.500148e+00	1.568272e+00	1.744333e+00	-2.196115e+00	2.352183e+00	6.790392e+01	2.386047e+00	1.238244e-01	9.584382e-01	3.036327e+00	3.216891e-01	8.137358e-01	
1  9.30189	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.321394e+00	1.363347e+00	1.400481e+00	1.452344e+00	1.500818e+00	1.568337e+00	1.745501e+00	-2.293241e+00	2.376919e+00	6.873089e+01	2.541632e+00	1.259873e-01	9.580612e-01	3.032530e+00	3.218667e-01	8.135713e-01	
2  10.3371	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.321106e+00	1.364152e+00	1.400631e+00	1.452186e+00	1.502388e+00	1.567501e+00	1.749640e+00	-2.371029e+00	2.416478e+00	6.883716e+01	2.574787e+00	1.261540e-01	9.598269e-01	3.033661e+00	3.219253e-01	8.135139e-01	
2  11.3701	1.724735e+00	-4.000116e-01	1.103088e+00	1.224977e+00	1.276660e+00	1.321961e+00	1.364724e+00	1.400462e+00	1.453564e+00	1.501893e+00	1.567014e+00	1.753698e+00	-2.463651e+00	2.533889e+00	6.867585e+01	2.524486e+00	1.259315e-01	9.598192e-01	3.028316e+00	3.219009e-01	8.130959e-01	
4  9.30458	1.731424e+00	-4.157428e-01	1.100034e+00	1.221062e+00	1.272489e+00	1.318436e+00	1.360751e+00	1.396751e+00	1.449714e+00	1.498163e+00	1.563286e+00	1.750215e+00	-2.463651e+00	2.533889e+00	6.882483e+01	2.527341e+00	1.259652e-01	9.589577e-01	3.032395e+00	3.206403e-01	8.148581e-01	
2  10.1692	1.735917e+00	-4.207273e-01	1.101250e+00	1.223148e+00	1.272351e+00	1.320504e+00	1.361491e+00	1.398181e+00	1.450707e+00	1.499291e+00	1.564291e+00	1.751162e+00	-2.463651e+00	2.533889e+00	6.893890e+01	2.543954e+00	1.265442e-01	9.581601e-01	3.027222e+00	3.211478e-01	8.141652e-01	
12  8.62337	1.735917e+00	-4.207273e-01	1.101250e+00	1.223148e+00	1.272351e+00	1.321847e+00	1.359075e+00	1.400649e+00	1.449623e+00	1.497274e+00	1.564959e+00	1.743980e+00	-2.515524e+00	2.428116e+00	6.987146e+01	2.660158e+00	1.295060e-01	9.548730e-01	3.010713e+00	3.210797e-01	8.138449e-01	
1  7.51395	1.735917e+00	-4.207273e-01	1.101250e+00	1.223148e+00	1.272351e+00	1.318525e+00	1.360984e+00	1.397185e+00	1.449479e+00	1.493683e+00	1.563480e+00	1.747352e+00	-2.665519e+00	2.535217e+00	6.939308e+01	2.591023e+00	1.280681e-01	9.545616e-01	3.019487e+00	3.211000e-01	8.144318e-01	
3  6.63245	1.720028e+00	-4.057270e-01	1.100399e+00	1.222458e+00	1.272899e+00	1.317594e+00	1.360979e+00	1.396717e+00	1.449318e+00	1.493434e+00	1.563316e+00	1.747205e+00	-2.665519e+00	2.535217e+00	6.924580e+01	2.574142e+00	1.275041e-01	9.555004e-01	3.023556e+00	3.209390e-01	8.147309e-01	
14  7.92417	1.679024e+00	-3.718667e-01	1.100960e+00	1.219180e+00	1.273186e+00	1.315148e+00	1.360010e+00	1.394859e+00	1.447909e+00	1.491792e+00	1.561747e+00	1.745593e+00	-2.665519e+00	2.535217e+00	6.937293e+01	2.582238e+00	1.277909e-01	9.544876e-01	3.023380e+00	3.205281e-01	8.153535e-01	
1  7.87092	1.679024e+00	-3.718667e-01	1.100960e+00	1.219180e+00	1.273186e+00	1.316345e+00	1.359078e+00	1.394897e+00	1.446914e+00	1.493331e+00	1.561293e+00	1.745085e+00	-2.715942e+00	2.479724e+00	6.847558e+01	2.457809e+00	1.251598e-01	9.560645e-01	3.036345e+00	3.207189e-01	8.156105e-01	
1  7.56504	1.679024e+00	-3.718667e-01	1.100960e+00	1.219180e+00	1.273186e+00	1.314860e+00	1.358000e+00	1.395238e+00	1.445932e+00	1.492537e+00	1.561017e+00	1.741652e+00	-2.900369e+00	2.418427e+00	6.951829e+01	2.595171e+00	1.282545e-01	9.534920e-01	3.020774e+00	3.204158e-01	8.154572e-01	
9  7.87405	1.679991e+00	-3.680798e-01	1.097873e+00	1.217275e+00	1.268889e+00	1.312980e+00	1.354727e+00	1.392799e+00	1.443063e+00	1.489936e+00	1.558348e+00	1.739227e+00	-2.900369e+00	2.418427e+00	6.961578e+01	2.595571e+00	1.281908e-01	9.531408e-01	3.024307e+00	3.193960e-01	8.167688e-01	
5  7.07046	1.679991e+00	-3.680798e-01	1.097873e+00	1.217275e+00	1.268889e+00	1.312305e+00	1.354221e+00	1.393320e+00	1.441604e+00	1.491593e+00	1.557009e+00	1.745069e+00	-2.797780e+00	2.439498e+00	6.970747e+01	2.598200e+00	1.284798e-01	9.524880e-01	3.021656e+00	3.192050e-01	8.167374e-01	
5  6.72927	1.679991e+00	-3.680798e-01	1.097873e+00	1.217275e+00	1.268889e+00	1.311834e+00	1.356597e+00	1.392251e+00	1.442454e+00	1.493271e+00	1.558193e+00	1.745144e+00	-2.833484e+00	2.518737e+00	6.948199e+01	2.580821e+00	1.275591e-01	9.536036e-01	3.029371e+00	3.190132e-01	8.169544e-01	
3  6.48689	1.687029e+00	-3.830850e-01	1.097811e+00	1.217870e+00	1.269332e+00	1.312162e+00	1.357000e+00	1.392618e+00	1.442847e+00	1.493653e+00	1.558591e+00	1.745531e+00	-2.833484e+00	2.518737e+00	6.941759e+01	2.575886e+00	1.274160e-01	9.539110e-01	3.029876e+00	3.192058e-01	8.168033e-01	
1  5.89972	1.707676e+00	-4.017028e-01	1.097941e+00	1.217194e+00	1.268393e+00	1.311848e+00	1.356264e+00	1.392081e+00	1.442169e+00	1.493018e+00	1.557921e+00	1.744895e+00	-2.833484e+00	2.518737e+00	6.954955e+01	2.587740e+00	1.277889e-01	9.531422e-01	3.028109e+00	3.190118e-01	8.169865e-01	
8  5.95673	1.730571e+00	-4.294164e-01	1.100984e+00	1.220601e+00	1.270383e+00	1.315240e+00	1.358767e+00	1.394982e+00	1.444765e+00	1.495636e+00	1.560433e+00	1.747225e+00	-2.833484e+00	2.518737e+00	6.964612e+01	2.608463e+00	1.285450e-01	9.523140e-01	3.019977e+00	3.201136e-01	8.154628e-01	
4  5.39521	1.730571e+00	-4.294164e-01	1.100984e+00	1.220601e+00	1.270383e+00	1.315920e+00	1.357930e+00	1.395593e+00	1.446285e+00	1.494181e+00	1.561604e+00	1.744017e+00	-2.774353e+00	2.522588e+00	6.930109e+01	2.557655e+00	1.274819e-01	9.529564e-01	3.025052e+00	3.200375e-01	8.156088e-01	
2  6.33558	1.730571e+00	-4.294164e-01	1.100984e+00	1.220601e+00	1.270383e+00	1.315880e+00	1.358293e+00	1.394752e+00	1.445439e+00	1.495617e+00	1.562821e+00	1.741337e+00	-2.613962e+00	2.434752e+00	6.980981e+01	2.626093e+00	1.290421e-01	9.523954e-01	3.015977e+00	3.199961e-01	8.152322e-01	
1  4.68436	1.730571e+00	-4.294164e-01	1.100984e+00	1.220601e+00	1.270383e+00	1.316557e+00	1.358552e+00	1.395868e+00	1.446930e+00	1.494433e+00	1.565703e+00	1.738273e+00	-2.774826e+00	2.256512e+00	6.958816e+01	2.607096e+00	1.283876e-01	9.531964e-01	3.020220e+00	3.202940e-01	8.151340e-01	
1  4.41193	1.711729e+00	-4.098737e-01	1.101711e+00	1.219967e+00	1.271146e+00	1.316201e+00	1.358821e+00	1.395763e+00	1.447015e+00	1.494413e+00	1.565708e+00	1.738222e+00	-2.774826e+00	2.256512e+00	6.961636e+01	2.609994e+00	1.284970e-01	9.529484e-01	3.019459e+00	3.203199e-01	8.150863e-01	
5  4.48058	1.730690e+00	-4.295412e-01	1.099964e+00	1.219129e+00	1.270526e+00	1.315033e+00	1.358041e+00	1.394837e+00	1.446233e+00	1.493638e+00	1.565006e+00	1.737625e+00	-2.774826e+00	2.256512e+00	6.948310e+01	2.592751e+00	1.278898e-01	9.539255e-01	3.024473e+00	3.199349e-01	8.156750e-01	
12  4.28328	1.730690e+00	-4.295412e-01	1.099964e+00	1.219129e+00	1.270526e+00	1.313942e+00	1.358824e+00	1.393774e+00	1.444966e+00	1.494784e+00	1.562445e+00	1.743385e+00	-2.925369e+00	2.413654e+00	6.928324e+01	2.546810e+00	1.274464e-01	9.534583e-01	3.023509e+00	3.199026e-01	8.156180e-01	
2  4.75915	1.730690e+00	-4.295412e-01	1.099964e+00	1.219129e+00	1.270526e+00	1.314734e+00	1.357741e+00	1.394868e+00	1.443008e+00	1.495542e+00	1.561183e+00	1.749610e+00	-2.998972e+00	2.536563e+00	6.915297e+01	2.521744e+00	1.271113e-01	9.535875e-01	3.023690e+00	3.198841e-01	8.155637e-01	
12  5.73136	1.716289e+00	-4.106284e-01	1.095156e+00	1.217083e+00	1.268286e+00	1.311814e+00	1.355427e+00	1.392417e+00	1.440801e+00	1.493420e+00	1.559194e+00	1.747883e+00	-2.998972e+00	2.536563e+00	6.882355e+01	2.477632e+00	1.255645e-01	9.560019e-01	3.036651e+00	3.187569e-01	8.171080e-01	
4  6.54928	1.716289e+00	-4.106284e-01	1.095156e+00	1.217083e+00	1.268286e+00	1.311407e+00	1.355532e+00	1.392544e+00	1.440956e+00	1.494210e+00	1.558685e+00	1.748537e+00	-2.933406e+00	2.618511e+00	6.830681e+01	2.434296e+00	1.238427e-01	9.589051e-01	3.049373e+00	3.189788e-01	8.173383e-01	
5  8.22085	1.716289e+00	-4.106284e-01	1.095156e+00	1.217083e+00	1.268286e+00	1.310657e+00	1.354502e+00	1.392828e+00	1.441417e+00	1.495592e+00	1.559218e+00	1.746935e+00	-2.820104e+00	2.604640e+00	6.806961e+01	2.427660e+00	1.229449e-01	9.606386e-01	3.058236e+00	3.191249e-01	8.174700e-01	
3  7.7714	1.711897e+00	-4.001241e-01	1.095957e+00	1.219495e+00	1.269684e+00	1.312630e+00	1.356214e+00	1.394711e+00	1.443223e+00	1.497428e+00	1.561030e+00	1.748669e+00	-2.820104e+00	2.604640e+00	6.796062e+01	2.422228e+00	1.227842e-01	9.613512e-01	3.057240e+00	3.196838e-01	8.166459e-01	
2  8.74861	1.711897e+00	-4.001241e-01	1.095957e+00	1.219495e+00	1.269684e+00	1.312169e+00	1.357410e+00	1.395991e+00	1.442518e+00	1.499742e+00	1.562151e+00	1.748172e+00	-2.856234e+00	2.627985e+00	6.664679e+01	2.247422e+00	1.189391e-01	9.644035e-01	3.076388e+00	3.198200e-01	8.164576e-01	
1  7.8141	1.711897e+00	-4.001241e-01	1.095957e+00	1.219495e+00	1.269684e+00	1.311834e+00	1.358028e+00	1.395234e+00	1.440626e+00	1.498887e+00	1.562061e+00	1.745871e+00	-2.990569e+00	2.578074e+00	6.727357e+01	2.326369e+00	1.207546e-01	9.625446e-01	3.067007e+00	3.196442e-01	8.165564e-01	
4  8.20743	1.711897e+00	-4.001241e-01	1.095957e+00	1.219495e+00	1.269684e+00	1.313299e+00	1.358192e+00	1.394116e+00	1.441964e+00	1.498557e+00	1.562973e+00	1.743899e+00	-2.927259e+00	2.621452e+00	6.651744e+01	2.232296e+00	1.184229e-01	9.638678e-01	3.080784e+00	3.195564e-01	8.164589e-01	
6  10.1405	1.711897e+00	-4.001241e-01	1.095957e+00	1.219495e+00	1.269684e+00	1.313171e+00	1.357227e+00	1.393618e+00	1.440135e+00	1.498282e+00	1.562571e+00	1.740996e+00	-2.930538e+00	2.667059e+00	6.863094e+01	2.520173e+00	1.244790e-01	9.584992e-01	3.052459e+00	3.191470e-01	8.166174e-01	
1  10.198	1.723138e+00	-4.100868e-01	1.096534e+00	1.220658e+00	1.271836e+00	1.313958e+00	1.358881e+00	1.394821e+00	1.441624e+00	1.499656e+00	1.564021e+00	1.742374e+00	-2.930538e+00	2.667059e+00	6.845332e+01	2.506032e+00	1.240250e-01	9.596227e-01	3.053922e+00	3.195349e-01	8.160575e-01	
2  10.7204	1.724636e+00	-4.001684e-01	1.096208e+00	1.218902e+00	1.271340e+00	1.312623e+00	1.358034e+00	1.393710e+00	1.440670e+00	1.498653e+00	1.563054e+00	1.741450e+00	-2.930538e+00	2.667059e+00	6.850395e+01	2.506943e+00	1.240100e-01	9.594957e-01	3.055195e+00	3.190501e-01	8.165561e-01	
3  10.7976	1.697676e+00	-3.741571e-01	1.097561e+00	1.217849e+00	1.269828e+00	1.312500e+00	1.356931e+00	1.393033e+00	1.439647e+00	1.497691e+00	1.561959e+00	1.740319e+00	-2.930538e+00	2.667059e+00	6.885567e+01	2.541456e+00	1.251714e-01	9.571289e-01	3.048439e+00	3.189766e-01	8.167280e-01	
