2  5.07258	1.711327e+00	-4.052091e-01	1.104712e+00	1.225528e+00	1.278746e+00	1.325210e+00	1.363357e+00	1.404218e+00	1.451752e+00	1.501587e+00	1.571480e+00	1.746452e+00	6.648793e+01	2.193944e+00	1.198490e-01	9.627623e-01	3.050157e+00	3.221986e-01	8.122634e-01	
5  4.04569	1.711327e+00	-4.052091e-01	1.104712e+00	1.225528e+00	1.278746e+00	1.323288e+00	1.364344e+00	1.402188e+00	1.451443e+00	1.501844e+00	1.571134e+00	1.747828e+00	6.666629e+01	2.221985e+00	1.203011e-01	9.619740e-01	3.049799e+00	3.221250e-01	8.124899e-01	
2  5.18529	1.711327e+00	-4.052091e-01	1.104712e+00	1.225528e+00	1.278746e+00	1.324467e+00	1.362418e+00	1.405435e+00	1.448808e+00	1.501581e+00	1.570315e+00	1.748550e+00	6.668190e+01	2.235086e+00	1.203564e-01	9.624258e-01	3.050834e+00	3.223932e-01	8.124749e-01	
2  3.45514	1.711327e+00	-4.052091e-01	1.104712e+00	1.225528e+00	1.278746e+00	1.323383e+00	1.362856e+00	1.404819e+00	1.449149e+00	1.501682e+00	1.569712e+00	1.749302e+00	6.758383e+01	2.326974e+00	1.231087e-01	9.585760e-01	3.033134e+00	3.218833e-01	8.123574e-01	
4  3.20191	1.711327e+00	-4.052091e-01	1.104712e+00	1.225528e+00	1.278746e+00	1.322769e+00	1.362223e+00	1.403261e+00	1.451855e+00	1.500332e+00	1.570899e+00	1.746558e+00	6.722805e+01	2.288255e+00	1.219810e-01	9.590469e-01	3.041294e+00	3.219473e-01	8.125675e-01	
3  5.55763	1.685215e+00	-3.826912e-01	1.107263e+00	1.226440e+00	1.280937e+00	1.324009e+00	1.363944e+00	1.404632e+00	1.453354e+00	1.501687e+00	1.572236e+00	1.747712e+00	6.730128e+01	2.301489e+00	1.224839e-01	9.583231e-01	3.036255e+00	3.226497e-01	8.117684e-01	
10  5.39126	1.678274e+00	-3.787067e-01	1.106886e+00	1.225555e+00	1.279536e+00	1.323385e+00	1.362811e+00	1.403757e+00	1.452309e+00	1.500706e+00	1.571210e+00	1.746732e+00	6.742124e+01	2.311006e+00	1.227936e-01	9.575347e-01	3.035296e+00	3.223931e-01	8.121613e-01	
1  6.13035	1.678274e+00	-3.787067e-01	1.106886e+00	1.225555e+00	1.279536e+00	1.323893e+00	1.363872e+00	1.402641e+00	1.454068e+00	1.500633e+00	1.571301e+00	1.749604e+00	6.664416e+01	2.223434e+00	1.204801e-01	9.600094e-01	3.049115e+00	3.227747e-01	8.122222e-01	
2  5.94009	1.678274e+00	-3.787067e-01	1.106886e+00	1.225555e+00	1.279536e+00	1.322093e+00	1.365985e+00	1.402607e+00	1.450652e+00	1.501439e+00	1.570179e+00	1.746665e+00	6.618161e+01	2.135464e+00	1.194220e-01	9.598351e-01	3.049419e+00	3.228781e-01	8.122167e-01	
2  6.69613	1.669775e+00	-3.697309e-01	1.106437e+00	1.225561e+00	1.280146e+00	1.321844e+00	1.366294e+00	1.402647e+00	1.450880e+00	1.501616e+00	1.570410e+00	1.746895e+00	6.606079e+01	2.122962e+00	1.190068e-01	9.606151e-01	3.052009e+00	3.228224e-01	8.122025e-01	
4  6.56025	1.655712e+00	-3.459973e-01	1.102605e+00	1.223524e+00	1.276631e+00	1.319501e+00	1.363379e+00	1.400178e+00	1.448259e+00	1.499194e+00	1.567998e+00	1.744735e+00	6.598310e+01	2.104624e+00	1.183099e-01	9.614565e-01	3.059613e+00	3.215610e-01	8.135344e-01	
2  6.51419	1.655712e+00	-3.459973e-01	1.102605e+00	1.223524e+00	1.276631e+00	1.320032e+00	1.361278e+00	1.400453e+00	1.446826e+00	1.499904e+00	1.567059e+00	1.747313e+00	6.689667e+01	2.236128e+00	1.208790e-01	9.593563e-01	3.049029e+00	3.215175e-01	8.135774e-01	
8  7.06727	1.655712e+00	-3.459973e-01	1.102605e+00	1.223524e+00	1.276631e+00	1.319838e+00	1.360514e+00	1.400610e+00	1.445888e+00	1.500089e+00	1.565983e+00	1.746670e+00	6.698431e+01	2.238939e+00	1.210699e-01	9.582072e-01	3.048198e+00	3.211650e-01	8.137657e-01	
4  6.82023	1.655712e+00	-3.459973e-01	1.102605e+00	1.223524e+00	1.276631e+00	1.318861e+00	1.362163e+00	1.401099e+00	1.447034e+00	1.500214e+00	1.565413e+00	1.750831e+00	6.662467e+01	2.219092e+00	1.197486e-01	9.605192e-01	3.059952e+00	3.212178e-01	8.138820e-01	
1  7.54617	1.652153e+00	-3.512500e-01	1.103605e+00	1.225737e+00	1.276437e+00	1.320909e+00	1.362852e+00	1.402494e+00	1.447982e+00	1.501299e+00	1.566376e+00	1.751735e+00	6.671690e+01	2.233760e+00	1.202839e-01	9.597360e-01	3.055097e+00	3.218625e-01	8.132686e-01	
7  7.94835	1.647249e+00	-3.441308e-01	1.101365e+00	1.222642e+00	1.271612e+00	1.318468e+00	1.358927e+00	1.399378e+00	1.444386e+00	1.497940e+00	1.562911e+00	1.748491e+00	6.700780e+01	2.252486e+00	1.208360e-01	9.580671e-01	3.055308e+00	3.207207e-01	8.148088e-01	
4  8.72696	1.647249e+00	-3.441308e-01	1.101365e+00	1.222642e+00	1.271612e+00	1.319324e+00	1.357441e+00	1.399323e+00	1.445723e+00	1.496510e+00	1.565552e+00	1.749240e+00	6.741413e+01	2.325932e+00	1.218923e-01	9.578796e-01	3.052769e+00	3.208064e-01	8.146015e-01	
4  7.53006	1.647249e+00	-3.441308e-01	1.101365e+00	1.222642e+00	1.271612e+00	1.320669e+00	1.358227e+00	1.399903e+00	1.447273e+00	1.498285e+00	1.565781e+00	1.749182e+00	6.686100e+01	2.239839e+00	1.204090e-01	9.601428e-01	3.056046e+00	3.208925e-01	8.143261e-01	
2  5.1927	1.661593e+00	-3.534816e-01	1.100942e+00	1.220681e+00	1.271801e+00	1.319005e+00	1.357647e+00	1.398732e+00	1.446454e+00	1.497339e+00	1.564928e+00	1.748367e+00	6.683895e+01	2.233629e+00	1.201671e-01	9.604132e-01	3.058749e+00	3.204236e-01	8.148152e-01	
1  4.3879	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318943e+00	1.356611e+00	1.398190e+00	1.445593e+00	1.496590e+00	1.564100e+00	1.747593e+00	6.704263e+01	2.252596e+00	1.207633e-01	9.592555e-01	3.055639e+00	3.202282e-01	8.150872e-01	
1  4.76327	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318729e+00	1.355539e+00	1.398433e+00	1.445657e+00	1.496004e+00	1.564072e+00	1.747838e+00	6.732238e+01	2.292297e+00	1.216348e-01	9.577961e-01	3.052085e+00	3.203712e-01	8.151161e-01	
1  5.38383	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.319191e+00	1.355155e+00	1.399104e+00	1.446625e+00	1.495390e+00	1.562761e+00	1.746857e+00	6.711714e+01	2.245415e+00	1.213376e-01	9.562223e-01	3.050431e+00	3.206330e-01	8.151589e-01	
1  6.63541	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318914e+00	1.353513e+00	1.401691e+00	1.444492e+00	1.497176e+00	1.561104e+00	1.752695e+00	6.614426e+01	2.081384e+00	1.186797e-01	9.591428e-01	3.056549e+00	3.203101e-01	8.151985e-01	
1  6.30425	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318389e+00	1.354928e+00	1.399091e+00	1.445483e+00	1.496503e+00	1.561070e+00	1.748637e+00	6.755549e+01	2.252122e+00	1.230216e-01	9.536596e-01	3.032385e+00	3.203224e-01	8.148956e-01	
1  6.36777	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.317998e+00	1.355815e+00	1.398886e+00	1.445467e+00	1.496992e+00	1.560879e+00	1.743865e+00	6.683746e+01	2.149234e+00	1.209741e-01	9.554737e-01	3.041205e+00	3.203553e-01	8.151188e-01	
3  5.31359	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318681e+00	1.357746e+00	1.398654e+00	1.445814e+00	1.498278e+00	1.562244e+00	1.746606e+00	6.627866e+01	2.103269e+00	1.191258e-01	9.588017e-01	3.054152e+00	3.205261e-01	8.149689e-01	
1  6.89006	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.318065e+00	1.356559e+00	1.397441e+00	1.446237e+00	1.495504e+00	1.561173e+00	1.746799e+00	6.751163e+01	2.268661e+00	1.227678e-01	9.534660e-01	3.038209e+00	3.205448e-01	8.149599e-01	
1  7.11147	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.317900e+00	1.357710e+00	1.397820e+00	1.445485e+00	1.493733e+00	1.562329e+00	1.747715e+00	6.777106e+01	2.297543e+00	1.236070e-01	9.522303e-01	3.033150e+00	3.205513e-01	8.148841e-01	
3  6.65671	1.691312e+00	-3.777329e-01	1.101132e+00	1.220143e+00	1.270196e+00	1.317422e+00	1.356792e+00	1.397564e+00	1.445772e+00	1.493816e+00	1.561717e+00	1.751816e+00	6.729097e+01	2.229445e+00	1.222161e-01	9.533667e-01	3.039723e+00	3.205661e-01	8.151509e-01	
1  5.81916	1.701281e+00	-3.990110e-01	1.101108e+00	1.221040e+00	1.270729e+00	1.317967e+00	1.357335e+00	1.398110e+00	1.446320e+00	1.494359e+00	1.562272e+00	1.752355e+00	6.721605e+01	2.224228e+00	1.220730e-01	9.536949e-01	3.040037e+00	3.208489e-01	8.149063e-01	
6  8.75531	1.688809e+00	-3.872748e-01	1.102609e+00	1.222327e+00	1.270162e+00	1.319573e+00	1.357581e+00	1.399032e+00	1.446784e+00	1.494946e+00	1.562714e+00	1.752729e+00	6.742933e+01	2.249537e+00	1.229444e-01	9.522187e-01	3.033493e+00	3.212954e-01	8.143936e-01	
4  11.0757	1.688809e+00	-3.872748e-01	1.102609e+00	1.222327e+00	1.270162e+00	1.319217e+00	1.358594e+00	1.397691e+00	1.447774e+00	1.495036e+00	1.562583e+00	1.756764e+00	6.654937e+01	2.125843e+00	1.204050e-01	9.539471e-01	3.045166e+00	3.213218e-01	8.145804e-01	
3  9.37405	1.688809e+00	-3.872748e-01	1.102609e+00	1.222327e+00	1.270162e+00	1.319495e+00	1.359870e+00	1.400289e+00	1.446343e+00	1.497101e+00	1.564295e+00	1.755159e+00	6.598112e+01	2.064131e+00	1.185593e-01	9.568139e-01	3.056436e+00	3.212231e-01	8.146187e-01	
3  10.9298	1.688809e+00	-3.872748e-01	1.102609e+00	1.222327e+00	1.270162e+00	1.319124e+00	1.359722e+00	1.399491e+00	1.446291e+00	1.496891e+00	1.565301e+00	1.756345e+00	6.604728e+01	2.092561e+00	1.186187e-01	9.575057e-01	3.059901e+00	3.213678e-01	8.147891e-01	
3  10.6332	1.725765e+00	-4.091168e-01	1.103302e+00	1.223546e+00	1.271370e+00	1.320230e+00	1.360954e+00	1.400677e+00	1.447529e+00	1.498116e+00	1.566545e+00	1.757559e+00	6.597596e+01	2.088430e+00	1.184521e-01	9.582022e-01	3.059677e+00	3.215853e-01	8.142584e-01	
5  9.3659	1.704427e+00	-4.027735e-01	1.104402e+00	1.224065e+00	1.273210e+00	1.320644e+00	1.362164e+00	1.401409e+00	1.448502e+00	1.498942e+00	1.567411e+00	1.758311e+00	6.591777e+01	2.086289e+00	1.184482e-01	9.582419e-01	3.058647e+00	3.220952e-01	8.138097e-01	
1  7.40596	1.704427e+00	-4.027735e-01	1.104402e+00	1.224065e+00	1.273210e+00	1.320789e+00	1.362859e+00	1.402404e+00	1.447951e+00	1.498066e+00	1.565904e+00	1.757076e+00	6.726291e+01	2.272005e+00	1.223054e-01	9.546227e-01	3.041088e+00	3.219715e-01	8.136368e-01	
3  7.80725	1.704427e+00	-4.027735e-01	1.104402e+00	1.224065e+00	1.273210e+00	1.321676e+00	1.361909e+00	1.401004e+00	1.448710e+00	1.495818e+00	1.566060e+00	1.755149e+00	6.711458e+01	2.254569e+00	1.218657e-01	9.545061e-01	3.044121e+00	3.220331e-01	8.136955e-01	
4  7.35344	1.704427e+00	-4.027735e-01	1.104402e+00	1.224065e+00	1.273210e+00	1.321775e+00	1.361802e+00	1.400007e+00	1.448537e+00	1.495133e+00	1.568842e+00	1.748188e+00	6.685157e+01	2.218793e+00	1.210901e-01	9.548979e-01	3.048217e+00	3.220361e-01	8.137861e-01	
1  7.27786	1.741683e+00	-4.410281e-01	1.104005e+00	1.224121e+00	1.273353e+00	1.321665e+00	1.361862e+00	1.399991e+00	1.448585e+00	1.495173e+00	1.568922e+00	1.748306e+00	6.678981e+01	2.212462e+00	1.208627e-01	9.553711e-01	3.049720e+00	3.219802e-01	8.138157e-01	
4  5.91455	1.741825e+00	-4.262477e-01	1.099637e+00	1.222197e+00	1.271673e+00	1.318975e+00	1.359995e+00	1.397873e+00	1.446784e+00	1.493427e+00	1.567325e+00	1.746953e+00	6.645218e+01	2.168159e+00	1.192874e-01	9.579894e-01	3.062469e+00	3.206897e-01	8.150124e-01	
1  5.45364	1.741825e+00	-4.262477e-01	1.099637e+00	1.222197e+00	1.271673e+00	1.319168e+00	1.359998e+00	1.398963e+00	1.445845e+00	1.496628e+00	1.566617e+00	1.750139e+00	6.608639e+01	2.156544e+00	1.179350e-01	9.609267e-01	3.075515e+00	3.208871e-01	8.150709e-01	
8  4.56107	1.741825e+00	-4.262477e-01	1.099637e+00	1.222197e+00	1.271673e+00	1.318366e+00	1.359971e+00	1.399137e+00	1.444413e+00	1.496894e+00	1.565855e+00	1.751929e+00	6.684515e+01	2.247181e+00	1.202166e-01	9.600042e-01	3.060940e+00	3.207783e-01	8.149288e-01	
2  4.51753	1.741825e+00	-4.262477e-01	1.099637e+00	1.222197e+00	1.271673e+00	1.316975e+00	1.360746e+00	1.398920e+00	1.444097e+00	1.497594e+00	1.563923e+00	1.753692e+00	6.586703e+01	2.075415e+00	1.176718e-01	9.608727e-01	3.066144e+00	3.205514e-01	8.148636e-01	
1  4.14687	1.741825e+00	-4.262477e-01	1.099637e+00	1.222197e+00	1.271673e+00	1.317300e+00	1.356975e+00	1.401337e+00	1.443486e+00	1.497380e+00	1.564809e+00	1.752647e+00	6.643621e+01	2.159993e+00	1.192757e-01	9.609164e-01	3.058777e+00	3.206323e-01	8.148336e-01	
3  4.07448	1.736656e+00	-4.257027e-01	1.101550e+00	1.223642e+00	1.273172e+00	1.318838e+00	1.358437e+00	1.402779e+00	1.444887e+00	1.498729e+00	1.566120e+00	1.753828e+00	6.648833e+01	2.171043e+00	1.196934e-01	9.603900e-01	3.054359e+00	3.213247e-01	8.140919e-01	
2  4.44013	1.700795e+00	-3.955431e-01	1.102333e+00	1.225026e+00	1.274713e+00	1.319905e+00	1.359807e+00	1.403982e+00	1.446183e+00	1.499966e+00	1.567361e+00	1.754966e+00	6.639188e+01	2.165516e+00	1.195633e-01	9.607939e-01	3.053765e+00	3.218386e-01	8.135022e-01	
7  4.31854	1.700795e+00	-3.955431e-01	1.102333e+00	1.225026e+00	1.274713e+00	1.320786e+00	1.358341e+00	1.405613e+00	1.447734e+00	1.500141e+00	1.570080e+00	1.750509e+00	6.574488e+01	2.078368e+00	1.176258e-01	9.625161e-01	3.063331e+00	3.217053e-01	8.134584e-01	
2  4.87403	1.700795e+00	-3.955431e-01	1.102333e+00	1.225026e+00	1.274713e+00	1.321740e+00	1.357604e+00	1.406454e+00	1.448238e+00	1.500236e+00	1.570350e+00	1.748127e+00	6.576238e+01	2.100079e+00	1.176010e-01	9.630773e-01	3.066480e+00	3.219790e-01	8.134010e-01	
5  7.57605	1.700795e+00	-3.955431e-01	1.102333e+00	1.225026e+00	1.274713e+00	1.323233e+00	1.356100e+00	1.405754e+00	1.447448e+00	1.498615e+00	1.569020e+00	1.748340e+00	6.508606e+01	1.962394e+00	1.159876e-01	9.611912e-01	3.068112e+00	3.216464e-01	8.137597e-01	
1  8.5722	1.690233e+00	-3.819734e-01	1.096568e+00	1.221872e+00	1.269792e+00	1.319521e+00	1.351824e+00	1.401969e+00	1.443527e+00	1.494943e+00	1.565395e+00	1.745085e+00	6.494072e+01	1.932527e+00	1.148864e-01	9.624909e-01	3.079892e+00	3.197682e-01	8.156938e-01	
2  9.44362	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.321504e+00	1.353153e+00	1.403564e+00	1.444888e+00	1.496307e+00	1.566668e+00	1.746221e+00	6.508162e+01	1.953562e+00	1.156477e-01	9.613319e-01	3.073138e+00	3.206792e-01	8.149412e-01	
2  10.4714	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.321410e+00	1.355528e+00	1.401632e+00	1.445991e+00	1.496135e+00	1.567107e+00	1.748532e+00	6.509516e+01	1.943072e+00	1.158819e-01	9.621007e-01	3.067861e+00	3.208511e-01	8.148016e-01	
1  9.46834	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.323311e+00	1.355554e+00	1.404382e+00	1.445574e+00	1.498965e+00	1.567186e+00	1.751628e+00	6.518582e+01	1.974939e+00	1.159602e-01	9.632439e-01	3.070089e+00	3.208933e-01	8.144852e-01	
3  7.11207	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.321148e+00	1.357207e+00	1.404438e+00	1.445358e+00	1.497913e+00	1.568186e+00	1.745666e+00	6.612352e+01	2.122190e+00	1.185810e-01	9.608496e-01	3.061518e+00	3.212187e-01	8.145377e-01	
5  7.88625	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.321208e+00	1.357588e+00	1.406110e+00	1.443861e+00	1.499090e+00	1.569147e+00	1.746320e+00	6.527981e+01	2.021268e+00	1.159977e-01	9.642081e-01	3.076123e+00	3.211452e-01	8.145251e-01	
1  8.25834	1.689656e+00	-3.900022e-01	1.098857e+00	1.223657e+00	1.270826e+00	1.321415e+00	1.359199e+00	1.406151e+00	1.445646e+00	1.500272e+00	1.570042e+00	1.745621e+00	6.544682e+01	2.097738e+00	1.159123e-01	9.650123e-01	3.087738e+00	3.210941e-01	8.144431e-01	
1  6.39522	1.696900e+00	-3.959213e-01	1.097683e+00	1.219238e+00	1.268684e+00	1.317912e+00	1.356389e+00	1.402924e+00	1.442632e+00	1.497181e+00	1.567006e+00	1.742714e+00	6.563458e+01	2.106492e+00	1.161433e-01	9.639436e-01	3.089706e+00	3.199991e-01	8.159082e-01	
7  5.9897	1.702185e+00	-4.034752e-01	1.098793e+00	1.218166e+00	1.271152e+00	1.317082e+00	1.357468e+00	1.402920e+00	1.443233e+00	1.497500e+00	1.567460e+00	1.743073e+00	6.555199e+01	2.099004e+00	1.159122e-01	9.643775e-01	3.090800e+00	3.200940e-01	8.157210e-01	
2  7.52178	1.702185e+00	-4.034752e-01	1.098793e+00	1.218166e+00	1.271152e+00	1.316933e+00	1.356798e+00	1.401842e+00	1.442000e+00	1.496112e+00	1.567810e+00	1.735456e+00	6.682034e+01	2.242858e+00	1.199776e-01	9.589689e-01	3.066154e+00	3.203844e-01	8.159239e-01	
6  4.77094	1.702185e+00	-4.034752e-01	1.098793e+00	1.218166e+00	1.271152e+00	1.316318e+00	1.356828e+00	1.399814e+00	1.444597e+00	1.494063e+00	1.567059e+00	1.736662e+00	6.623359e+01	2.155496e+00	1.183487e-01	9.610898e-01	3.071739e+00	3.203816e-01	8.158743e-01	
1  5.877	1.702185e+00	-4.034752e-01	1.098793e+00	1.218166e+00	1.271152e+00	1.315993e+00	1.354930e+00	1.401355e+00	1.444230e+00	1.492634e+00	1.565913e+00	1.738547e+00	6.606431e+01	2.122480e+00	1.179718e-01	9.610387e-01	3.071889e+00	3.204053e-01	8.159872e-01	
2  6.35019	1.682503e+00	-3.827710e-01	1.100954e+00	1.222145e+00	1.273148e+00	1.319535e+00	1.357599e+00	1.404484e+00	1.447071e+00	1.495539e+00	1.568717e+00	1.741179e+00	6.602587e+01	2.129016e+00	1.182558e-01	9.611152e-01	3.066641e+00	3.215800e-01	8.145617e-01	
1  5.36474	1.695910e+00	-3.937302e-01	1.100322e+00	1.219931e+00	1.273185e+00	1.317608e+00	1.356815e+00	1.403078e+00	1.446036e+00	1.494372e+00	1.567651e+00	1.740162e+00	6.600073e+01	2.121829e+00	1.179828e-01	9.613800e-01	3.069799e+00	3.210334e-01	8.151464e-01	
1  5.3785	1.716183e+00	-4.173566e-01	1.101117e+00	1.221296e+00	1.274921e+00	1.318669e+00	1.358299e+00	1.404329e+00	1.447425e+00	1.495689e+00	1.569006e+00	1.741448e+00	6.589128e+01	2.115234e+00	1.177885e-01	9.620103e-01	3.069574e+00	3.215013e-01	8.145210e-01	
2  6.79445	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.320251e+00	1.358852e+00	1.405455e+00	1.448219e+00	1.496611e+00	1.569841e+00	1.742250e+00	6.588242e+01	2.118030e+00	1.179207e-01	9.619175e-01	3.067635e+00	3.219569e-01	8.140679e-01	
1  8.9151	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.321516e+00	1.360431e+00	1.405198e+00	1.449254e+00	1.494092e+00	1.571322e+00	1.742227e+00	6.568692e+01	2.074732e+00	1.174840e-01	9.614433e-01	3.066289e+00	3.218605e-01	8.138020e-01	
2  8.04541	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.319980e+00	1.361965e+00	1.405782e+00	1.447842e+00	1.497826e+00	1.569980e+00	1.745104e+00	6.520599e+01	2.020159e+00	1.160419e-01	9.624130e-01	3.075269e+00	3.219507e-01	8.137048e-01	
3  8.24988	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.319717e+00	1.362763e+00	1.404808e+00	1.449453e+00	1.499788e+00	1.568195e+00	1.754706e+00	6.405465e+01	1.844177e+00	1.128633e-01	9.660386e-01	3.085564e+00	3.215922e-01	8.134914e-01	
1  7.2404	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.318088e+00	1.362892e+00	1.403308e+00	1.448488e+00	1.498935e+00	1.568085e+00	1.751231e+00	6.496144e+01	1.957911e+00	1.156114e-01	9.632385e-01	3.070565e+00	3.218840e-01	8.136461e-01	
2  9.04631	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.315247e+00	1.363843e+00	1.399419e+00	1.450470e+00	1.496213e+00	1.566841e+00	1.747160e+00	6.562581e+01	2.028005e+00	1.176532e-01	9.588647e-01	3.060051e+00	3.217681e-01	8.141847e-01	
2  9.21012	1.691947e+00	-3.990018e-01	1.101292e+00	1.223271e+00	1.274717e+00	1.315055e+00	1.362954e+00	1.399307e+00	1.450590e+00	1.498505e+00	1.565463e+00	1.748061e+00	6.580188e+01	2.039005e+00	1.181893e-01	9.581265e-01	3.055380e+00	3.215406e-01	8.141499e-01	
2  10.3329	1.702067e+00	-4.093397e-01	1.103878e+00	1.223621e+00	1.279203e+00	1.315553e+00	1.365779e+00	1.400799e+00	1.452817e+00	1.500362e+00	1.567471e+00	1.749863e+00	6.566149e+01	2.030900e+00	1.179657e-01	9.588707e-01	3.054631e+00	3.222106e-01	8.132404e-01	
1  11.1131	1.737680e+00	-4.338043e-01	1.101095e+00	1.222793e+00	1.279259e+00	1.313998e+00	1.365362e+00	1.399909e+00	1.452337e+00	1.499848e+00	1.567123e+00	1.749667e+00	6.532348e+01	1.991613e+00	1.165831e-01	9.614076e-01	3.064629e+00	3.213928e-01	8.137221e-01	
2  9.77957	1.740284e+00	-4.267724e-01	1.099458e+00	1.224228e+00	1.275997e+00	1.315090e+00	1.363964e+00	1.399945e+00	1.451591e+00	1.499482e+00	1.566589e+00	1.749277e+00	6.540849e+01	1.998640e+00	1.167720e-01	9.611119e-01	3.063934e+00	3.211637e-01	8.139488e-01	
1  8.67662	1.740284e+00	-4.267724e-01	1.099458e+00	1.224228e+00	1.275997e+00	1.316154e+00	1.362787e+00	1.401119e+00	1.450102e+00	1.501713e+00	1.566331e+00	1.750021e+00	6.566307e+01	2.055115e+00	1.173717e-01	9.612461e-01	3.064948e+00	3.213788e-01	8.139525e-01	
