1  7.12027	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.320492e+00	1.360308e+00	1.402446e+00	1.446063e+00	1.496962e+00	1.562621e+00	1.751952e+00	6.648405e+01	2.132003e+00	1.201872e-01	9.570412e-01	3.044853e+00	3.216001e-01	8.138729e-01	
3  8.97235	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.322373e+00	1.358796e+00	1.404486e+00	1.446291e+00	1.497820e+00	1.562516e+00	1.752168e+00	6.586469e+01	2.044257e+00	1.182734e-01	9.592229e-01	3.053182e+00	3.212428e-01	8.137745e-01	
1  8.89287	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321794e+00	1.358017e+00	1.404216e+00	1.446699e+00	1.499485e+00	1.562184e+00	1.757378e+00	6.539968e+01	1.974415e+00	1.169705e-01	9.612879e-01	3.057117e+00	3.211479e-01	8.137008e-01	
7  8.13489	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321741e+00	1.359469e+00	1.404884e+00	1.446265e+00	1.500932e+00	1.562934e+00	1.756954e+00	6.543782e+01	1.982618e+00	1.169339e-01	9.620539e-01	3.057922e+00	3.208798e-01	8.136529e-01	
6  8.26472	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321998e+00	1.359784e+00	1.406050e+00	1.447829e+00	1.499832e+00	1.564031e+00	1.755058e+00	6.572766e+01	2.040349e+00	1.175762e-01	9.628783e-01	3.057641e+00	3.208791e-01	8.135292e-01	
1  8.58975	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321676e+00	1.359400e+00	1.406853e+00	1.448604e+00	1.499944e+00	1.564851e+00	1.757719e+00	6.560705e+01	2.017539e+00	1.172727e-01	9.627407e-01	3.057981e+00	3.208249e-01	8.134905e-01	
3  7.44005	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.323372e+00	1.358411e+00	1.405359e+00	1.447791e+00	1.499658e+00	1.564959e+00	1.755195e+00	6.649771e+01	2.140449e+00	1.198623e-01	9.608203e-01	3.045798e+00	3.209243e-01	8.134999e-01	
7  6.78101	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.322067e+00	1.358074e+00	1.402738e+00	1.448403e+00	1.499624e+00	1.564817e+00	1.755089e+00	6.667914e+01	2.156427e+00	1.204950e-01	9.602060e-01	3.041074e+00	3.209626e-01	8.135535e-01	
3  7.79553	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321429e+00	1.358103e+00	1.402892e+00	1.449514e+00	1.499719e+00	1.564393e+00	1.758337e+00	6.714845e+01	2.221006e+00	1.219461e-01	9.588841e-01	3.033569e+00	3.211423e-01	8.133491e-01	
1  8.71989	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.321604e+00	1.358761e+00	1.404206e+00	1.448503e+00	1.500621e+00	1.563990e+00	1.763219e+00	6.708070e+01	2.221403e+00	1.215150e-01	9.596581e-01	3.038356e+00	3.208421e-01	8.135007e-01	
2  8.44329	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.320140e+00	1.358910e+00	1.403114e+00	1.451168e+00	1.500153e+00	1.565088e+00	1.760352e+00	6.591036e+01	2.076617e+00	1.179919e-01	9.628987e-01	3.058292e+00	3.208945e-01	8.137059e-01	
1  7.77228	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.320643e+00	1.358393e+00	1.403097e+00	1.449465e+00	1.501211e+00	1.565515e+00	1.759394e+00	6.616788e+01	2.099509e+00	1.188117e-01	9.619820e-01	3.052069e+00	3.207968e-01	8.136583e-01	
5  8.28791	1.755356e+00	-4.470166e-01	1.103279e+00	1.222422e+00	1.274526e+00	1.320328e+00	1.356994e+00	1.405126e+00	1.448120e+00	1.502296e+00	1.566448e+00	1.758724e+00	6.606261e+01	2.090141e+00	1.184915e-01	9.620384e-01	3.054756e+00	3.208717e-01	8.137080e-01	
1  8.05568	1.756662e+00	-4.375644e-01	1.098404e+00	1.219245e+00	1.270313e+00	1.316852e+00	1.353218e+00	1.401672e+00	1.444611e+00	1.498982e+00	1.563189e+00	1.755793e+00	6.595575e+01	2.065274e+00	1.175459e-01	9.631766e-01	3.065078e+00	3.191670e-01	8.155024e-01	
1  10.1697	1.748632e+00	-4.196296e-01	1.096220e+00	1.220299e+00	1.270600e+00	1.316909e+00	1.353624e+00	1.402041e+00	1.445132e+00	1.499556e+00	1.563844e+00	1.756530e+00	6.561590e+01	2.029764e+00	1.163315e-01	9.655794e-01	3.072694e+00	3.188363e-01	8.154054e-01	
2  9.95636	1.742786e+00	-4.169619e-01	1.099902e+00	1.222614e+00	1.275853e+00	1.319177e+00	1.357628e+00	1.405017e+00	1.448646e+00	1.502746e+00	1.567118e+00	1.759510e+00	6.548368e+01	2.027680e+00	1.163511e-01	9.661257e-01	3.068765e+00	3.201223e-01	8.138118e-01	
2  11.1565	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.322097e+00	1.359487e+00	1.407474e+00	1.450766e+00	1.504989e+00	1.569283e+00	1.761595e+00	6.537920e+01	2.025370e+00	1.163332e-01	9.666053e-01	3.066324e+00	3.210504e-01	8.127345e-01	
2  11.3344	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.322629e+00	1.358857e+00	1.405580e+00	1.450789e+00	1.504523e+00	1.567911e+00	1.760850e+00	6.597824e+01	2.105539e+00	1.181195e-01	9.649851e-01	3.057841e+00	3.211921e-01	8.129699e-01	
1  10.1336	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.322450e+00	1.357724e+00	1.406766e+00	1.448629e+00	1.503731e+00	1.566536e+00	1.759032e+00	6.693762e+01	2.227574e+00	1.209744e-01	9.616375e-01	3.043029e+00	3.211464e-01	8.129105e-01	
4  10.2071	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.323601e+00	1.357987e+00	1.407386e+00	1.448029e+00	1.503546e+00	1.566416e+00	1.758014e+00	6.692114e+01	2.208304e+00	1.211682e-01	9.607306e-01	3.038059e+00	3.213069e-01	8.126405e-01	
3  9.57693	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.322479e+00	1.358782e+00	1.407697e+00	1.448793e+00	1.500439e+00	1.568752e+00	1.754957e+00	6.716114e+01	2.233364e+00	1.220161e-01	9.597882e-01	3.032487e+00	3.214500e-01	8.127158e-01	
1  8.49165	1.744507e+00	-4.275850e-01	1.100640e+00	1.226308e+00	1.276877e+00	1.322917e+00	1.358739e+00	1.407704e+00	1.447684e+00	1.501117e+00	1.567648e+00	1.755274e+00	6.813343e+01	2.408735e+00	1.244151e-01	9.589865e-01	3.029508e+00	3.212867e-01	8.127958e-01	
1  7.45061	1.725862e+00	-4.090630e-01	1.098495e+00	1.223538e+00	1.275750e+00	1.320176e+00	1.356981e+00	1.405463e+00	1.445771e+00	1.499139e+00	1.565771e+00	1.753518e+00	6.804827e+01	2.392042e+00	1.238206e-01	9.596232e-01	3.035782e+00	3.204470e-01	8.138903e-01	
1  5.56993	1.720863e+00	-4.026837e-01	1.098245e+00	1.220967e+00	1.274117e+00	1.318350e+00	1.355169e+00	1.403594e+00	1.443893e+00	1.497249e+00	1.563866e+00	1.751672e+00	6.825076e+01	2.406819e+00	1.242824e-01	9.583770e-01	3.034823e+00	3.198571e-01	8.146648e-01	
4  7.67972	1.672247e+00	-3.588845e-01	1.099226e+00	1.222154e+00	1.275401e+00	1.319374e+00	1.356349e+00	1.404674e+00	1.445013e+00	1.498320e+00	1.564917e+00	1.752611e+00	6.820887e+01	2.406474e+00	1.243277e-01	9.584126e-01	3.033233e+00	3.203399e-01	8.141220e-01	
3  8.568	1.672247e+00	-3.588845e-01	1.099226e+00	1.222154e+00	1.275401e+00	1.319895e+00	1.356629e+00	1.404085e+00	1.446188e+00	1.497831e+00	1.566646e+00	1.753987e+00	6.803114e+01	2.381785e+00	1.238307e-01	9.596981e-01	3.034696e+00	3.204086e-01	8.141176e-01	
4  7.87517	1.672247e+00	-3.588845e-01	1.099226e+00	1.222154e+00	1.275401e+00	1.319628e+00	1.357646e+00	1.403895e+00	1.447146e+00	1.498067e+00	1.567909e+00	1.751679e+00	6.786596e+01	2.362017e+00	1.233786e-01	9.596819e-01	3.037465e+00	3.205594e-01	8.141456e-01	
2  8.2206	1.672247e+00	-3.588845e-01	1.099226e+00	1.222154e+00	1.275401e+00	1.317913e+00	1.357732e+00	1.402431e+00	1.447258e+00	1.498194e+00	1.568635e+00	1.748982e+00	6.669132e+01	2.173431e+00	1.202484e-01	9.614286e-01	3.047030e+00	3.206731e-01	8.142189e-01	
2  7.30461	1.672247e+00	-3.588845e-01	1.099226e+00	1.222154e+00	1.275401e+00	1.316306e+00	1.359228e+00	1.401974e+00	1.446525e+00	1.497943e+00	1.566825e+00	1.751788e+00	6.690238e+01	2.200624e+00	1.208668e-01	9.608539e-01	3.043894e+00	3.206422e-01	8.142215e-01	
2  5.8834	1.700733e+00	-3.810340e-01	1.094935e+00	1.218943e+00	1.269705e+00	1.313222e+00	1.354635e+00	1.398298e+00	1.442391e+00	1.494124e+00	1.562956e+00	1.748272e+00	6.702754e+01	2.199438e+00	1.207065e-01	9.604822e-01	3.049515e+00	3.190626e-01	8.161495e-01	
2  4.61438	1.718302e+00	-4.187705e-01	1.099751e+00	1.222373e+00	1.274196e+00	1.316785e+00	1.358595e+00	1.401875e+00	1.446055e+00	1.497575e+00	1.566373e+00	1.751362e+00	6.709856e+01	2.221703e+00	1.215816e-01	9.594744e-01	3.039486e+00	3.208258e-01	8.142159e-01	
2  4.14953	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.316627e+00	1.357946e+00	1.401527e+00	1.445557e+00	1.497169e+00	1.565932e+00	1.750975e+00	6.713547e+01	2.223164e+00	1.215892e-01	9.594579e-01	3.039971e+00	3.205226e-01	8.144508e-01	
3  3.25443	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.319755e+00	1.358168e+00	1.401943e+00	1.446783e+00	1.498241e+00	1.567096e+00	1.748075e+00	6.697238e+01	2.218312e+00	1.208961e-01	9.617123e-01	3.045194e+00	3.204320e-01	8.141827e-01	
4  3.06419	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.320454e+00	1.356617e+00	1.403380e+00	1.448234e+00	1.496505e+00	1.567527e+00	1.745368e+00	6.725767e+01	2.295226e+00	1.213382e-01	9.609739e-01	3.052142e+00	3.203970e-01	8.144825e-01	
3  4.19583	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.320544e+00	1.356028e+00	1.401534e+00	1.448400e+00	1.496847e+00	1.566863e+00	1.748603e+00	6.594820e+01	2.098840e+00	1.177969e-01	9.636211e-01	3.065105e+00	3.205890e-01	8.144750e-01	
7  4.43423	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.319040e+00	1.358405e+00	1.400996e+00	1.450304e+00	1.497634e+00	1.565561e+00	1.752522e+00	6.632324e+01	2.143976e+00	1.189284e-01	9.628527e-01	3.058095e+00	3.205719e-01	8.143768e-01	
8  2.88285	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.317035e+00	1.359060e+00	1.400213e+00	1.448297e+00	1.498423e+00	1.565026e+00	1.751132e+00	6.611443e+01	2.121160e+00	1.180919e-01	9.634173e-01	3.064902e+00	3.201644e-01	8.146074e-01	
4  3.74381	1.713767e+00	-4.010807e-01	1.099186e+00	1.222123e+00	1.273135e+00	1.316539e+00	1.359399e+00	1.400089e+00	1.448302e+00	1.497633e+00	1.566700e+00	1.748930e+00	6.595886e+01	2.094012e+00	1.176376e-01	9.644966e-01	3.065323e+00	3.200084e-01	8.144842e-01	
1  5.72628	1.706672e+00	-3.822572e-01	1.094221e+00	1.215098e+00	1.267681e+00	1.310239e+00	1.353597e+00	1.394103e+00	1.442498e+00	1.491900e+00	1.561060e+00	1.743667e+00	6.606794e+01	2.083456e+00	1.171350e-01	9.642845e-01	3.075382e+00	3.175591e-01	8.173400e-01	
1  6.00334	1.726562e+00	-4.018732e-01	1.094524e+00	1.213362e+00	1.265136e+00	1.309398e+00	1.351603e+00	1.392654e+00	1.440658e+00	1.490175e+00	1.559225e+00	1.741900e+00	6.641516e+01	2.114694e+00	1.181438e-01	9.621225e-01	3.070577e+00	3.172427e-01	8.180500e-01	
4  6.8261	1.735994e+00	-4.073457e-01	1.096803e+00	1.215784e+00	1.265584e+00	1.312039e+00	1.352895e+00	1.394614e+00	1.442167e+00	1.491790e+00	1.560698e+00	1.743260e+00	6.659326e+01	2.139778e+00	1.190084e-01	9.609293e-01	3.062914e+00	3.180633e-01	8.171551e-01	
4  7.16594	1.735994e+00	-4.073457e-01	1.096803e+00	1.215784e+00	1.265584e+00	1.311854e+00	1.352574e+00	1.393159e+00	1.441807e+00	1.489574e+00	1.561381e+00	1.740610e+00	6.626189e+01	2.097189e+00	1.181374e-01	9.610199e-01	3.068048e+00	3.182987e-01	8.173876e-01	
2  6.75256	1.735994e+00	-4.073457e-01	1.096803e+00	1.215784e+00	1.265584e+00	1.312743e+00	1.353050e+00	1.394143e+00	1.440938e+00	1.491717e+00	1.560579e+00	1.741981e+00	6.677214e+01	2.160632e+00	1.196204e-01	9.607843e-01	3.058973e+00	3.182018e-01	8.172732e-01	
3  8.6414	1.735994e+00	-4.073457e-01	1.096803e+00	1.215784e+00	1.265584e+00	1.312294e+00	1.354565e+00	1.393493e+00	1.441916e+00	1.490222e+00	1.561882e+00	1.742635e+00	6.665014e+01	2.130247e+00	1.194232e-01	9.606797e-01	3.057055e+00	3.182398e-01	8.172717e-01	
1  7.55526	1.735994e+00	-4.073457e-01	1.096803e+00	1.215784e+00	1.265584e+00	1.312931e+00	1.353686e+00	1.394476e+00	1.439988e+00	1.493360e+00	1.562285e+00	1.745145e+00	6.666017e+01	2.155153e+00	1.191953e-01	9.609398e-01	3.063334e+00	3.181918e-01	8.173105e-01	
7  8.76753	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.314683e+00	1.355064e+00	1.396025e+00	1.441409e+00	1.494790e+00	1.563672e+00	1.746444e+00	6.668927e+01	2.163617e+00	1.194989e-01	9.607198e-01	3.059647e+00	3.187870e-01	8.165727e-01	
2  9.1555	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.313514e+00	1.355610e+00	1.395216e+00	1.442420e+00	1.494976e+00	1.563568e+00	1.742179e+00	6.754165e+01	2.298732e+00	1.216222e-01	9.601981e-01	3.053526e+00	3.184078e-01	8.165894e-01	
1  10.3629	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.314932e+00	1.355669e+00	1.394945e+00	1.443172e+00	1.495193e+00	1.563098e+00	1.740950e+00	6.831195e+01	2.406875e+00	1.238815e-01	9.595848e-01	3.041372e+00	3.184264e-01	8.162038e-01	
4  9.88235	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.315258e+00	1.357292e+00	1.394836e+00	1.442363e+00	1.495765e+00	1.563213e+00	1.735977e+00	6.805784e+01	2.368062e+00	1.233061e-01	9.585991e-01	3.043398e+00	3.187284e-01	8.160719e-01	
2  10.4444	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.315035e+00	1.356847e+00	1.396254e+00	1.443421e+00	1.493778e+00	1.564138e+00	1.737792e+00	6.758905e+01	2.294711e+00	1.220607e-01	9.591795e-01	3.046896e+00	3.188333e-01	8.158250e-01	
1  8.62166	1.754863e+00	-4.246287e-01	1.098313e+00	1.217559e+00	1.266724e+00	1.314849e+00	1.355846e+00	1.395447e+00	1.443687e+00	1.493234e+00	1.562641e+00	1.740677e+00	6.807496e+01	2.384081e+00	1.232629e-01	9.584540e-01	3.046556e+00	3.188206e-01	8.161579e-01	
3  7.85232	1.735729e+00	-3.965704e-01	1.095843e+00	1.214803e+00	1.267589e+00	1.311751e+00	1.355228e+00	1.393592e+00	1.442659e+00	1.491982e+00	1.561625e+00	1.739755e+00	6.773935e+01	2.342307e+00	1.218192e-01	9.608210e-01	3.057720e+00	3.179309e-01	8.170739e-01	
6  6.69179	1.720864e+00	-3.875857e-01	1.097906e+00	1.216382e+00	1.268469e+00	1.313529e+00	1.356397e+00	1.395016e+00	1.443865e+00	1.493195e+00	1.562747e+00	1.740747e+00	6.787011e+01	2.361418e+00	1.225118e-01	9.597513e-01	3.051610e+00	3.186254e-01	8.163302e-01	
1  7.03793	1.720864e+00	-3.875857e-01	1.097906e+00	1.216382e+00	1.268469e+00	1.313297e+00	1.357095e+00	1.394390e+00	1.445245e+00	1.492706e+00	1.561259e+00	1.743123e+00	6.798396e+01	2.390443e+00	1.227627e-01	9.593994e-01	3.053444e+00	3.187300e-01	8.164911e-01	
1  7.67484	1.720864e+00	-3.875857e-01	1.097906e+00	1.216382e+00	1.268469e+00	1.313199e+00	1.358777e+00	1.393119e+00	1.445904e+00	1.493688e+00	1.564046e+00	1.739257e+00	6.764588e+01	2.378501e+00	1.214884e-01	9.606831e-01	3.066837e+00	3.188782e-01	8.167464e-01	
7  10.2628	1.720864e+00	-3.875857e-01	1.097906e+00	1.216382e+00	1.268469e+00	1.312544e+00	1.358037e+00	1.394958e+00	1.447722e+00	1.493550e+00	1.565699e+00	1.740854e+00	6.717723e+01	2.315503e+00	1.200500e-01	9.630737e-01	3.072604e+00	3.187594e-01	8.163918e-01	
13  9.66968	1.742928e+00	-4.195257e-01	1.102676e+00	1.218816e+00	1.272454e+00	1.315456e+00	1.361424e+00	1.397915e+00	1.450792e+00	1.496402e+00	1.568518e+00	1.743375e+00	6.731602e+01	2.342132e+00	1.210346e-01	9.618014e-01	3.062553e+00	3.202069e-01	8.148152e-01	
