1  9.15612	1.761668e+00	-4.391059e-01	1.096526e+00	1.218203e+00	1.267065e+00	1.318316e+00	1.353813e+00	1.397028e+00	1.446225e+00	1.494262e+00	1.563702e+00	1.751489e+00	6.680961e+01	2.221584e+00	1.194815e-01	9.600914e-01	3.068365e+00	3.188994e-01	8.163890e-01	
4  8.46719	1.761668e+00	-4.391059e-01	1.096526e+00	1.218203e+00	1.267065e+00	1.316227e+00	1.354344e+00	1.395827e+00	1.446628e+00	1.492889e+00	1.562740e+00	1.751761e+00	6.728415e+01	2.285321e+00	1.210402e-01	9.595789e-01	3.059203e+00	3.192677e-01	8.163771e-01	
1  7.59423	1.727660e+00	-4.182495e-01	1.100448e+00	1.222947e+00	1.270072e+00	1.320741e+00	1.357904e+00	1.399804e+00	1.450266e+00	1.496529e+00	1.566235e+00	1.754963e+00	6.735011e+01	2.306958e+00	1.218938e-01	9.586537e-01	3.049178e+00	3.210017e-01	8.144255e-01	
2  8.81039	1.727128e+00	-4.129801e-01	1.095600e+00	1.217823e+00	1.264772e+00	1.315895e+00	1.352817e+00	1.394949e+00	1.445359e+00	1.491786e+00	1.561536e+00	1.750623e+00	6.741212e+01	2.295515e+00	1.213907e-01	9.586387e-01	3.058116e+00	3.190524e-01	8.168400e-01	
7  7.58506	1.727128e+00	-4.129801e-01	1.095600e+00	1.217823e+00	1.264772e+00	1.315115e+00	1.351769e+00	1.395510e+00	1.442844e+00	1.491886e+00	1.561764e+00	1.746898e+00	6.792023e+01	2.351333e+00	1.229895e-01	9.551814e-01	3.049886e+00	3.189723e-01	8.170107e-01	
3  9.55629	1.727128e+00	-4.129801e-01	1.095600e+00	1.217823e+00	1.264772e+00	1.315313e+00	1.351208e+00	1.395496e+00	1.443169e+00	1.492787e+00	1.560696e+00	1.749804e+00	6.853214e+01	2.454904e+00	1.245710e-01	9.542498e-01	3.046222e+00	3.188741e-01	8.169592e-01	
4  9.90811	1.727128e+00	-4.129801e-01	1.095600e+00	1.217823e+00	1.264772e+00	1.315194e+00	1.350532e+00	1.397346e+00	1.442378e+00	1.491660e+00	1.561035e+00	1.752005e+00	6.814000e+01	2.393079e+00	1.234262e-01	9.551456e-01	3.050406e+00	3.187577e-01	8.169911e-01	
2  8.35787	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.319050e+00	1.355914e+00	1.401750e+00	1.447239e+00	1.496163e+00	1.565581e+00	1.756153e+00	6.811185e+01	2.406892e+00	1.239845e-01	9.550516e-01	3.041336e+00	3.205224e-01	8.146460e-01	
4  6.63319	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318889e+00	1.355459e+00	1.400666e+00	1.447448e+00	1.496786e+00	1.567188e+00	1.750090e+00	6.721534e+01	2.288779e+00	1.212124e-01	9.577062e-01	3.055979e+00	3.203795e-01	8.148058e-01	
2  5.935	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318886e+00	1.354839e+00	1.403595e+00	1.445845e+00	1.498288e+00	1.567205e+00	1.747701e+00	6.614056e+01	2.144849e+00	1.180530e-01	9.612217e-01	3.070985e+00	3.203641e-01	8.147590e-01	
2  5.8178	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.317339e+00	1.355501e+00	1.401331e+00	1.446271e+00	1.495975e+00	1.566503e+00	1.748593e+00	6.717906e+01	2.261474e+00	1.212897e-01	9.574997e-01	3.051087e+00	3.202919e-01	8.147456e-01	
1  6.09526	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318277e+00	1.357122e+00	1.401391e+00	1.448290e+00	1.497906e+00	1.568888e+00	1.748221e+00	6.612908e+01	2.139153e+00	1.180312e-01	9.623062e-01	3.069186e+00	3.202952e-01	8.146012e-01	
1  5.75733	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318303e+00	1.357852e+00	1.402293e+00	1.448190e+00	1.498502e+00	1.567148e+00	1.752872e+00	6.647728e+01	2.182905e+00	1.191047e-01	9.612072e-01	3.063091e+00	3.203678e-01	8.145479e-01	
1  7.31956	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318483e+00	1.358192e+00	1.401933e+00	1.449019e+00	1.498029e+00	1.566521e+00	1.752976e+00	6.728096e+01	2.286107e+00	1.215297e-01	9.587429e-01	3.049673e+00	3.203969e-01	8.142619e-01	
3  6.74298	1.753356e+00	-4.363447e-01	1.101431e+00	1.221408e+00	1.271346e+00	1.318837e+00	1.358081e+00	1.402490e+00	1.448327e+00	1.498436e+00	1.565877e+00	1.750831e+00	6.752755e+01	2.329601e+00	1.221172e-01	9.585702e-01	3.048920e+00	3.203034e-01	8.142815e-01	
1  6.07478	1.736885e+00	-4.193855e-01	1.103020e+00	1.222370e+00	1.273608e+00	1.319793e+00	1.359804e+00	1.403765e+00	1.449839e+00	1.499808e+00	1.567280e+00	1.752100e+00	6.746948e+01	2.328384e+00	1.221166e-01	9.588116e-01	3.047292e+00	3.208267e-01	8.136060e-01	
3  5.04179	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.317527e+00	1.358108e+00	1.401895e+00	1.448186e+00	1.498197e+00	1.565770e+00	1.750770e+00	6.723031e+01	2.296148e+00	1.209928e-01	9.605276e-01	3.056774e+00	3.199141e-01	8.146222e-01	
1  6.00275	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.316832e+00	1.358443e+00	1.402238e+00	1.447940e+00	1.498274e+00	1.565176e+00	1.755264e+00	6.751435e+01	2.352942e+00	1.216847e-01	9.601551e-01	3.057264e+00	3.199919e-01	8.147947e-01	
2  6.76887	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.314257e+00	1.358829e+00	1.402276e+00	1.445417e+00	1.498951e+00	1.563965e+00	1.753390e+00	6.800714e+01	2.394760e+00	1.232737e-01	9.572911e-01	3.046483e+00	3.197112e-01	8.149426e-01	
1  5.13857	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.315500e+00	1.358574e+00	1.400677e+00	1.445064e+00	1.495821e+00	1.565420e+00	1.753190e+00	6.798030e+01	2.411480e+00	1.231110e-01	9.573931e-01	3.051346e+00	3.199733e-01	8.151319e-01	
3  7.31027	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.313057e+00	1.358499e+00	1.398142e+00	1.445890e+00	1.491160e+00	1.566705e+00	1.747277e+00	6.863991e+01	2.481587e+00	1.251962e-01	9.552476e-01	3.038494e+00	3.197669e-01	8.153396e-01	
1  8.24749	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.312962e+00	1.359840e+00	1.396511e+00	1.448736e+00	1.489453e+00	1.567104e+00	1.746325e+00	6.828158e+01	2.424440e+00	1.242441e-01	9.548518e-01	3.042231e+00	3.198641e-01	8.153903e-01	
1  9.12486	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.311969e+00	1.362018e+00	1.396490e+00	1.449736e+00	1.489378e+00	1.568777e+00	1.742581e+00	6.708429e+01	2.251920e+00	1.208076e-01	9.580490e-01	3.056271e+00	3.199140e-01	8.153271e-01	
1  9.23404	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.312000e+00	1.361727e+00	1.397162e+00	1.448947e+00	1.490554e+00	1.568255e+00	1.745416e+00	6.755255e+01	2.348838e+00	1.218924e-01	9.581587e-01	3.057661e+00	3.199953e-01	8.155964e-01	
1  9.29232	1.717095e+00	-3.974737e-01	1.099566e+00	1.220710e+00	1.272068e+00	1.312035e+00	1.361094e+00	1.397468e+00	1.448223e+00	1.490599e+00	1.568958e+00	1.742381e+00	6.749028e+01	2.341785e+00	1.217636e-01	9.575762e-01	3.059008e+00	3.201482e-01	8.156970e-01	
1  11.9418	1.730280e+00	-3.984104e-01	1.100311e+00	1.220784e+00	1.271671e+00	1.312492e+00	1.361026e+00	1.397662e+00	1.448244e+00	1.490671e+00	1.568974e+00	1.742389e+00	6.761896e+01	2.355141e+00	1.221804e-01	9.569218e-01	3.056161e+00	3.201348e-01	8.156067e-01	
2  12.6127	1.736988e+00	-4.037336e-01	1.099800e+00	1.221924e+00	1.272337e+00	1.313104e+00	1.361758e+00	1.398385e+00	1.449021e+00	1.491462e+00	1.569798e+00	1.743219e+00	6.745598e+01	2.340337e+00	1.216879e-01	9.580120e-01	3.058600e+00	3.202758e-01	8.153401e-01	
1  12.6244	1.724198e+00	-3.950423e-01	1.097341e+00	1.220223e+00	1.267734e+00	1.311595e+00	1.358387e+00	1.396056e+00	1.446097e+00	1.488831e+00	1.567043e+00	1.740671e+00	6.766184e+01	2.352985e+00	1.220646e-01	9.567826e-01	3.059159e+00	3.194291e-01	8.165533e-01	
2  12.7819	1.703354e+00	-3.801048e-01	1.096325e+00	1.220360e+00	1.266935e+00	1.311423e+00	1.357876e+00	1.395765e+00	1.445703e+00	1.488510e+00	1.566706e+00	1.740378e+00	6.761179e+01	2.346685e+00	1.218644e-01	9.570335e-01	3.060885e+00	3.193264e-01	8.167490e-01	
5  10.9839	1.703354e+00	-3.801048e-01	1.096325e+00	1.220360e+00	1.266935e+00	1.311636e+00	1.356652e+00	1.394426e+00	1.446119e+00	1.489629e+00	1.565964e+00	1.738810e+00	6.817095e+01	2.422110e+00	1.234801e-01	9.556439e-01	3.053215e+00	3.192090e-01	8.167570e-01	
1  9.91939	1.703354e+00	-3.801048e-01	1.096325e+00	1.220360e+00	1.266935e+00	1.312175e+00	1.357552e+00	1.393493e+00	1.443958e+00	1.491308e+00	1.565775e+00	1.739955e+00	6.742411e+01	2.293489e+00	1.215829e-01	9.556886e-01	3.057430e+00	3.193172e-01	8.166359e-01	
2  8.91578	1.703354e+00	-3.801048e-01	1.096325e+00	1.220360e+00	1.266935e+00	1.312655e+00	1.356916e+00	1.395720e+00	1.440841e+00	1.491168e+00	1.564218e+00	1.740421e+00	6.873319e+01	2.450068e+00	1.255601e-01	9.527772e-01	3.033373e+00	3.190027e-01	8.162160e-01	
4  8.12649	1.703354e+00	-3.801048e-01	1.096325e+00	1.220360e+00	1.266935e+00	1.313090e+00	1.357564e+00	1.396202e+00	1.439347e+00	1.493548e+00	1.563639e+00	1.741362e+00	6.782844e+01	2.338004e+00	1.228416e-01	9.548942e-01	3.049095e+00	3.192250e-01	8.165751e-01	
3  7.93018	1.682999e+00	-3.681468e-01	1.098747e+00	1.222056e+00	1.268737e+00	1.314928e+00	1.359302e+00	1.397910e+00	1.440998e+00	1.495131e+00	1.565166e+00	1.742716e+00	6.790768e+01	2.353101e+00	1.234176e-01	9.540802e-01	3.043312e+00	3.200569e-01	8.156363e-01	
10  5.13346	1.719434e+00	-3.999206e-01	1.096824e+00	1.219208e+00	1.269063e+00	1.312031e+00	1.358368e+00	1.395969e+00	1.439712e+00	1.493656e+00	1.563895e+00	1.741564e+00	6.770743e+01	2.325700e+00	1.224405e-01	9.556080e-01	3.051593e+00	3.192238e-01	8.165769e-01	
2  6.49854	1.719434e+00	-3.999206e-01	1.096824e+00	1.219208e+00	1.269063e+00	1.312256e+00	1.357857e+00	1.397658e+00	1.438537e+00	1.496218e+00	1.563960e+00	1.746668e+00	6.733011e+01	2.293369e+00	1.210888e-01	9.585246e-01	3.061005e+00	3.191169e-01	8.166035e-01	
2  4.61467	1.719434e+00	-3.999206e-01	1.096824e+00	1.219208e+00	1.269063e+00	1.312612e+00	1.355631e+00	1.397700e+00	1.438830e+00	1.496366e+00	1.562790e+00	1.746887e+00	6.801728e+01	2.387265e+00	1.231303e-01	9.576331e-01	3.049985e+00	3.191438e-01	8.163791e-01	
3  4.13146	1.711514e+00	-3.947635e-01	1.097797e+00	1.218931e+00	1.271857e+00	1.312293e+00	1.357154e+00	1.398201e+00	1.439919e+00	1.497193e+00	1.563749e+00	1.747737e+00	6.786189e+01	2.373761e+00	1.227117e-01	9.584994e-01	3.051766e+00	3.194048e-01	8.160377e-01	
4  4.55381	1.706279e+00	-3.851291e-01	1.097656e+00	1.217436e+00	1.270041e+00	1.311385e+00	1.355638e+00	1.396982e+00	1.438494e+00	1.495839e+00	1.562333e+00	1.746375e+00	6.806693e+01	2.390572e+00	1.232425e-01	9.572711e-01	3.049762e+00	3.189919e-01	8.165750e-01	
4  6.43921	1.706279e+00	-3.851291e-01	1.097656e+00	1.217436e+00	1.270041e+00	1.312402e+00	1.355653e+00	1.396729e+00	1.438568e+00	1.497126e+00	1.565148e+00	1.742219e+00	6.603449e+01	2.112577e+00	1.173284e-01	9.621198e-01	3.077706e+00	3.189923e-01	8.164438e-01	
3  5.09281	1.706279e+00	-3.851291e-01	1.097656e+00	1.217436e+00	1.270041e+00	1.313239e+00	1.355315e+00	1.396559e+00	1.439834e+00	1.496764e+00	1.565720e+00	1.739653e+00	6.583740e+01	2.059202e+00	1.170627e-01	9.612094e-01	3.073567e+00	3.190606e-01	8.163308e-01	
5  5.06628	1.706279e+00	-3.851291e-01	1.097656e+00	1.217436e+00	1.270041e+00	1.313381e+00	1.355876e+00	1.396588e+00	1.439866e+00	1.496178e+00	1.565532e+00	1.736707e+00	6.517571e+01	1.960610e+00	1.152068e-01	9.620125e-01	3.081590e+00	3.188820e-01	8.164284e-01	
1  5.47626	1.705673e+00	-3.822193e-01	1.097550e+00	1.218392e+00	1.270590e+00	1.314014e+00	1.356517e+00	1.397258e+00	1.440547e+00	1.496872e+00	1.566235e+00	1.737399e+00	6.507958e+01	1.952599e+00	1.149436e-01	9.626553e-01	3.082587e+00	3.190142e-01	8.161233e-01	
1  6.03354	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.312841e+00	1.354287e+00	1.395526e+00	1.438451e+00	1.494883e+00	1.564134e+00	1.735354e+00	6.540324e+01	1.980687e+00	1.158754e-01	9.604806e-01	3.078569e+00	3.186995e-01	8.169934e-01	
2  7.79894	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.313580e+00	1.352960e+00	1.396366e+00	1.437510e+00	1.496201e+00	1.564112e+00	1.734360e+00	6.506884e+01	1.928537e+00	1.149534e-01	9.610972e-01	3.081721e+00	3.185744e-01	8.169757e-01	
4  6.66594	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.314739e+00	1.351414e+00	1.398196e+00	1.435955e+00	1.496753e+00	1.561434e+00	1.737806e+00	6.592067e+01	2.043630e+00	1.175637e-01	9.579024e-01	3.069063e+00	3.190496e-01	8.169819e-01	
2  7.4549	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.314696e+00	1.353651e+00	1.397413e+00	1.434962e+00	1.497885e+00	1.560546e+00	1.739939e+00	6.665427e+01	2.142229e+00	1.197525e-01	9.575547e-01	3.056749e+00	3.192112e-01	8.168319e-01	
3  8.9731	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.314928e+00	1.353676e+00	1.395391e+00	1.436771e+00	1.499088e+00	1.559862e+00	1.745827e+00	6.578389e+01	2.036218e+00	1.171037e-01	9.620746e-01	3.070076e+00	3.191437e-01	8.167378e-01	
2  10.9262	1.686233e+00	-3.698313e-01	1.097495e+00	1.216432e+00	1.267882e+00	1.315697e+00	1.353316e+00	1.397028e+00	1.438299e+00	1.500656e+00	1.558492e+00	1.749425e+00	6.458434e+01	1.866055e+00	1.137891e-01	9.654565e-01	3.083087e+00	3.190827e-01	8.165108e-01	
1  11.6067	1.688249e+00	-3.778680e-01	1.096114e+00	1.215963e+00	1.265820e+00	1.315128e+00	1.351861e+00	1.396079e+00	1.437071e+00	1.499573e+00	1.557360e+00	1.748399e+00	6.463630e+01	1.868044e+00	1.138410e-01	9.651310e-01	3.084015e+00	3.187419e-01	8.170422e-01	
1  11.8508	1.723453e+00	-4.057939e-01	1.094106e+00	1.214649e+00	1.263810e+00	1.313764e+00	1.350165e+00	1.394626e+00	1.435532e+00	1.498141e+00	1.555948e+00	1.747154e+00	6.462303e+01	1.860802e+00	1.135286e-01	9.655156e-01	3.087853e+00	3.179512e-01	8.177833e-01	
1  11.5721	1.723111e+00	-4.010340e-01	1.096814e+00	1.215349e+00	1.265872e+00	1.314971e+00	1.351797e+00	1.395935e+00	1.436954e+00	1.499427e+00	1.557217e+00	1.748259e+00	6.473423e+01	1.877399e+00	1.141133e-01	9.647100e-01	3.082376e+00	3.186513e-01	8.171076e-01	
5  11.892	1.717283e+00	-3.956045e-01	1.098837e+00	1.215747e+00	1.267820e+00	1.315690e+00	1.353179e+00	1.396886e+00	1.438099e+00	1.500424e+00	1.558228e+00	1.749133e+00	6.477989e+01	1.886143e+00	1.144405e-01	9.642800e-01	3.078956e+00	3.191902e-01	8.165746e-01	
1  12.7272	1.717283e+00	-3.956045e-01	1.098837e+00	1.215747e+00	1.267820e+00	1.315632e+00	1.354996e+00	1.395244e+00	1.438839e+00	1.499916e+00	1.557661e+00	1.752806e+00	6.445243e+01	1.865468e+00	1.131856e-01	9.660321e-01	3.090366e+00	3.189232e-01	8.165891e-01	
4  12.8442	1.717283e+00	-3.956045e-01	1.098837e+00	1.215747e+00	1.267820e+00	1.316522e+00	1.353549e+00	1.397650e+00	1.437951e+00	1.500761e+00	1.557980e+00	1.753203e+00	6.456989e+01	1.906202e+00	1.133011e-01	9.670595e-01	3.094378e+00	3.190180e-01	8.165629e-01	
4  11.5186	1.717283e+00	-3.956045e-01	1.098837e+00	1.215747e+00	1.267820e+00	1.314649e+00	1.353080e+00	1.398367e+00	1.436240e+00	1.499775e+00	1.557522e+00	1.753756e+00	6.444440e+01	1.852780e+00	1.132736e-01	9.652850e-01	3.088257e+00	3.189091e-01	8.167680e-01	
1  10.5289	1.719294e+00	-4.134523e-01	1.102879e+00	1.220986e+00	1.272215e+00	1.319375e+00	1.357577e+00	1.402899e+00	1.440675e+00	1.504120e+00	1.561803e+00	1.757727e+00	6.437542e+01	1.862781e+00	1.137421e-01	9.652354e-01	3.080005e+00	3.209647e-01	8.145918e-01	
5  9.73144	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.315911e+00	1.355943e+00	1.400416e+00	1.438823e+00	1.502162e+00	1.560067e+00	1.756195e+00	6.403346e+01	1.818078e+00	1.121754e-01	9.677247e-01	3.092856e+00	3.194909e-01	8.155969e-01	
2  8.28103	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.314556e+00	1.355836e+00	1.398824e+00	1.437728e+00	1.502410e+00	1.561233e+00	1.750050e+00	6.484053e+01	1.909341e+00	1.145917e-01	9.641188e-01	3.079315e+00	3.195049e-01	8.159250e-01	
1  5.46403	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.314039e+00	1.355394e+00	1.397885e+00	1.437190e+00	1.498953e+00	1.560293e+00	1.746826e+00	6.652066e+01	2.118912e+00	1.196585e-01	9.581306e-01	3.052166e+00	3.197555e-01	8.158950e-01	
2  6.23752	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.312752e+00	1.356920e+00	1.396288e+00	1.437653e+00	1.498519e+00	1.560332e+00	1.744144e+00	6.588824e+01	2.030968e+00	1.177970e-01	9.590324e-01	3.061716e+00	3.196096e-01	8.160934e-01	
2  6.08463	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.312077e+00	1.358430e+00	1.395463e+00	1.438188e+00	1.497783e+00	1.561526e+00	1.741222e+00	6.639325e+01	2.093616e+00	1.193159e-01	9.575676e-01	3.053325e+00	3.196328e-01	8.160433e-01	
3  6.30565	1.731800e+00	-4.213363e-01	1.099073e+00	1.218086e+00	1.271584e+00	1.311006e+00	1.357487e+00	1.395359e+00	1.438401e+00	1.496198e+00	1.562729e+00	1.740335e+00	6.602494e+01	2.057282e+00	1.180384e-01	9.585156e-01	3.063594e+00	3.194448e-01	8.163788e-01	
2  6.65924	1.723895e+00	-4.181693e-01	1.099104e+00	1.217849e+00	1.270142e+00	1.311024e+00	1.356578e+00	1.394921e+00	1.437655e+00	1.495555e+00	1.562002e+00	1.739632e+00	6.618445e+01	2.072472e+00	1.185500e-01	9.574235e-01	3.060885e+00	3.194218e-01	8.166004e-01	
6  7.09687	1.703314e+00	-4.045724e-01	1.101174e+00	1.219680e+00	1.272700e+00	1.312735e+00	1.358764e+00	1.396798e+00	1.439669e+00	1.497447e+00	1.563894e+00	1.741350e+00	6.613727e+01	2.074916e+00	1.187028e-01	9.574485e-01	3.057602e+00	3.202827e-01	8.156295e-01	
4  6.18016	1.703314e+00	-4.045724e-01	1.101174e+00	1.219680e+00	1.272700e+00	1.313576e+00	1.357924e+00	1.397932e+00	1.440331e+00	1.495854e+00	1.565146e+00	1.738262e+00	6.664594e+01	2.135145e+00	1.201773e-01	9.570483e-01	3.048380e+00	3.200880e-01	8.155235e-01	
